,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1293071,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,942,4,0,0.0
1293072,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,943,4,0,0.0
1293073,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,944,4,0,0.0
1293074,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,945,4,0,0.0
1293075,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,946,4,0,0.0
1293076,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,947,4,4,1.0
1293077,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,948,4,0,0.0
1293078,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,949,4,0,0.0
1293079,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,950,4,0,0.0
1293080,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,951,4,0,0.0
1293081,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,952,4,0,0.0
1293082,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,953,4,0,0.0
1293083,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,954,4,0,0.0
1293084,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,955,4,0,0.0
1293085,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,956,4,0,0.0
1293086,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,957,4,0,0.0
1293087,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,958,4,0,0.0
1293088,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,959,4,0,0.0
1293089,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,960,4,1,0.25
1293090,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,961,4,0,0.0
1293091,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,962,4,0,0.0
1293092,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,963,4,0,0.0
1293093,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,964,4,0,0.0
1293094,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,965,4,1,0.25
1293095,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,966,4,0,0.0
1293096,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,967,4,2,0.5
1293097,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,968,4,0,0.0
1293098,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,969,4,0,0.0
1293099,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,970,4,0,0.0
1293100,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,971,4,0,0.0
1293101,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,972,4,0,0.0
1293102,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,973,4,0,0.0
1293103,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,974,4,1,0.25
1293104,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,975,4,1,0.25
1293105,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,976,4,0,0.0
1293106,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,977,4,0,0.0
1293107,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,978,4,0,0.0
1293108,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,979,4,0,0.0
1293109,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,980,4,2,0.5
1293110,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,981,4,2,0.5
1293111,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,982,4,1,0.25
1293112,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,983,4,0,0.0
1293113,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,984,4,0,0.0
1293114,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,985,4,0,0.0
1293115,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,986,4,0,0.0
1293116,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,987,4,0,0.0
1293117,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,988,4,0,0.0
1293118,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,989,4,0,0.0
1293119,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,990,4,3,0.75
1293120,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,991,4,0,0.0
1293121,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,992,4,0,0.0
1293122,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,993,4,0,0.0
1293123,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,994,4,0,0.0
1293124,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,995,4,0,0.0
1293125,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,996,4,0,0.0
1293126,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,997,4,0,0.0
1293127,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,998,4,0,0.0
1293128,deepseek_r1_distill_llama_8b,ds1000,1.0,-1,999,4,0,0.0
1336705,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,0,4,0,0.0
1336706,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,1,4,0,0.0
1336707,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,2,4,0,0.0
1336708,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,3,4,0,0.0
1336709,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,4,4,0,0.0
1336710,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,5,4,0,0.0
1336711,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,6,4,0,0.0
1336712,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,7,4,0,0.0
1336713,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,8,4,0,0.0
1336714,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,9,4,0,0.0
1336715,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,10,4,0,0.0
1336716,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,11,4,0,0.0
1336717,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,12,4,0,0.0
1336718,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,13,4,0,0.0
1336719,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,14,4,0,0.0
1336720,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,15,4,0,0.0
1336721,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,16,4,0,0.0
1336722,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,17,4,0,0.0
1336723,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,18,4,0,0.0
1336724,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,19,4,0,0.0
1336725,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,20,4,0,0.0
1336726,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,21,4,0,0.0
1336727,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,22,4,0,0.0
1336728,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,23,4,0,0.0
1336729,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,24,4,0,0.0
1336730,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,25,4,0,0.0
1336731,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,26,4,0,0.0
1336732,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,27,4,0,0.0
1336733,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,28,4,0,0.0
1336734,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,29,4,0,0.0
1336735,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,30,4,0,0.0
1336736,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,31,4,0,0.0
1336737,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,32,4,0,0.0
1336738,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,33,4,1,0.25
1336739,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,34,4,1,0.25
1336740,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,35,4,0,0.0
1336741,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,36,4,0,0.0
1336742,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,37,4,0,0.0
1336743,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,38,4,0,0.0
1336744,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,39,4,0,0.0
1336745,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,40,4,0,0.0
1336746,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,41,4,0,0.0
1336747,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,42,4,0,0.0
1336748,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,43,4,0,0.0
1336749,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,44,4,0,0.0
1336750,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,45,4,0,0.0
1336751,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,46,4,0,0.0
1336752,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,47,4,0,0.0
1336753,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,48,4,0,0.0
1336754,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,49,4,0,0.0
1336755,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,50,4,0,0.0
1336756,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,51,4,0,0.0
1336757,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,52,4,0,0.0
1336758,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,53,4,0,0.0
1336759,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,54,4,0,0.0
1336760,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,55,4,0,0.0
1336761,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,56,4,0,0.0
1336762,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,57,4,0,0.0
1336763,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,58,4,0,0.0
1336764,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,59,4,0,0.0
1336765,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,60,4,0,0.0
1336766,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,61,4,0,0.0
1336767,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,62,4,0,0.0
1336768,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,63,4,0,0.0
1336769,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,64,4,0,0.0
1336770,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,65,4,0,0.0
1336771,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,66,4,0,0.0
1336772,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,67,4,0,0.0
1336773,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,68,4,0,0.0
1336774,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,69,4,0,0.0
1336775,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,70,4,0,0.0
1336776,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,71,4,0,0.0
1336777,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,72,4,0,0.0
1336778,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,73,4,0,0.0
1336779,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,74,4,0,0.0
1336780,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,75,4,0,0.0
1336781,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,76,4,0,0.0
1336782,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,77,4,0,0.0
1336783,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,78,4,0,0.0
1336784,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,79,4,0,0.0
1336785,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,80,4,0,0.0
1336786,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,81,4,0,0.0
1336787,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,82,4,0,0.0
1336788,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,83,4,0,0.0
1336789,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,84,4,0,0.0
1336790,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,85,4,0,0.0
1336791,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,86,4,0,0.0
1336792,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,87,4,0,0.0
1336793,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,88,4,0,0.0
1336794,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,89,4,0,0.0
1336795,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,90,4,0,0.0
1336796,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,91,4,0,0.0
1336797,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,92,4,0,0.0
1336798,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,93,4,0,0.0
1336799,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,94,4,0,0.0
1336800,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,95,4,0,0.0
1336801,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,96,4,0,0.0
1336802,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,97,4,0,0.0
1336803,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,98,4,0,0.0
1336804,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,99,4,0,0.0
1336805,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,100,4,0,0.0
1336806,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,101,4,0,0.0
1336807,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,102,4,0,0.0
1336808,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,103,4,0,0.0
1336809,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,104,4,0,0.0
1336810,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,105,4,0,0.0
1336811,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,106,4,0,0.0
1336812,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,107,4,0,0.0
1336813,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,108,4,0,0.0
1336814,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,109,4,0,0.0
1336815,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,110,4,0,0.0
1336816,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,111,4,0,0.0
1336817,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,112,4,0,0.0
1336818,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,113,4,0,0.0
1336819,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,114,4,0,0.0
1336820,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,115,4,0,0.0
1336821,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,116,4,0,0.0
1336822,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,117,4,0,0.0
1336823,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,118,4,0,0.0
1336824,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,119,4,0,0.0
1336825,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,120,4,0,0.0
1336826,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,121,4,0,0.0
1336827,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,122,4,0,0.0
1336828,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,123,4,0,0.0
1336829,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,124,4,0,0.0
1336830,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,125,4,0,0.0
1336831,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,126,4,0,0.0
1336832,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,127,4,0,0.0
1336833,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,128,4,0,0.0
1336834,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,129,4,0,0.0
1336835,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,130,4,0,0.0
1336836,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,131,4,0,0.0
1336837,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,132,4,0,0.0
1336838,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,133,4,0,0.0
1336839,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,134,4,0,0.0
1336840,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,135,4,0,0.0
1336841,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,136,4,0,0.0
1336842,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,137,4,0,0.0
1336843,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,138,4,0,0.0
1336844,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,139,4,0,0.0
1336845,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,140,4,0,0.0
1336846,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,141,4,0,0.0
1336847,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,142,4,0,0.0
1336848,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,143,4,0,0.0
1336849,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,144,4,0,0.0
1336850,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,145,4,0,0.0
1336851,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,146,4,0,0.0
1336852,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,147,4,0,0.0
1336853,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,148,4,0,0.0
1336854,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,149,4,0,0.0
1336855,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,150,4,0,0.0
1336856,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,151,4,0,0.0
1336857,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,152,4,0,0.0
1336858,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,153,4,0,0.0
1336859,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,154,4,0,0.0
1336860,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,155,4,0,0.0
1336861,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,156,4,0,0.0
1336862,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,157,4,0,0.0
1336863,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,158,4,0,0.0
1336864,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,159,4,0,0.0
1336865,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,160,4,0,0.0
1336866,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,161,4,0,0.0
1336867,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,162,4,0,0.0
1336868,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,163,4,0,0.0
1336869,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,164,4,0,0.0
1336870,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,165,4,0,0.0
1336871,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,166,4,0,0.0
1336872,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,167,4,0,0.0
1336873,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,168,4,0,0.0
1336874,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,169,4,0,0.0
1336875,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,170,4,0,0.0
1336876,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,171,4,0,0.0
1336877,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,172,4,0,0.0
1336878,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,173,4,0,0.0
1336879,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,174,4,0,0.0
1336880,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,175,4,0,0.0
1336881,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,176,4,0,0.0
1336882,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,177,4,0,0.0
1336883,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,178,4,0,0.0
1336884,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,179,4,0,0.0
1336885,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,180,4,0,0.0
1336886,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,181,4,0,0.0
1336887,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,182,4,0,0.0
1336888,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,183,4,0,0.0
1336889,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,184,4,0,0.0
1336890,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,185,4,0,0.0
1336891,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,186,4,0,0.0
1336892,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,187,4,0,0.0
1336893,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,188,4,0,0.0
1336894,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,189,4,0,0.0
1336895,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,190,4,0,0.0
1336896,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,191,4,0,0.0
1336897,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,192,4,0,0.0
1336898,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,193,4,0,0.0
1336899,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,194,4,0,0.0
1336900,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,195,4,0,0.0
1336901,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,196,4,0,0.0
1336902,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,197,4,0,0.0
1336903,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,198,4,0,0.0
1336904,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,199,4,0,0.0
1336905,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,200,4,0,0.0
1336906,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,201,4,0,0.0
1336907,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,202,4,0,0.0
1336908,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,203,4,0,0.0
1336909,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,204,4,0,0.0
1336910,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,205,4,0,0.0
1336911,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,206,4,0,0.0
1336912,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,207,4,0,0.0
1336913,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,208,4,0,0.0
1336914,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,209,4,0,0.0
1336915,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,210,4,0,0.0
1336916,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,211,4,0,0.0
1336917,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,212,4,0,0.0
1336918,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,213,4,0,0.0
1336919,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,214,4,0,0.0
1336920,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,215,4,0,0.0
1336921,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,216,4,0,0.0
1336922,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,217,4,0,0.0
1336923,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,218,4,0,0.0
1336924,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,219,4,0,0.0
1336925,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,220,4,0,0.0
1336926,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,221,4,0,0.0
1336927,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,222,4,0,0.0
1336928,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,223,4,0,0.0
1336929,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,224,4,0,0.0
1336930,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,225,4,0,0.0
1336931,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,226,4,0,0.0
1336932,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,227,4,0,0.0
1336933,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,228,4,0,0.0
1336934,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,229,4,0,0.0
1336935,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,230,4,0,0.0
1336936,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,231,4,0,0.0
1336937,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,232,4,0,0.0
1336938,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,233,4,0,0.0
1336939,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,234,4,0,0.0
1336940,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,235,4,0,0.0
1336941,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,236,4,0,0.0
1336942,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,237,4,0,0.0
1336943,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,238,4,0,0.0
1336944,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,239,4,0,0.0
1336945,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,240,4,0,0.0
1336946,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,241,4,0,0.0
1336947,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,242,4,0,0.0
1336948,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,243,4,0,0.0
1336949,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,244,4,0,0.0
1336950,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,245,4,0,0.0
1336951,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,246,4,0,0.0
1336952,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,247,4,0,0.0
1336953,deepseek_r1_distill_qwen_1.5b,ds1000,1.0,-1,248,4,0,0.0
