,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
866958,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,666,2,2,1.0
866959,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,667,2,2,1.0
866960,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,668,2,2,1.0
866961,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,669,2,2,1.0
866962,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,670,2,2,1.0
866963,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,671,2,2,1.0
866964,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,672,2,0,0.0
866965,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,673,2,2,1.0
866966,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,674,2,2,1.0
866967,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,675,2,0,0.0
866968,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,676,2,2,1.0
866969,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,677,2,2,1.0
866970,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,678,2,2,1.0
866971,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,679,2,2,1.0
866972,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,680,2,2,1.0
866973,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,681,2,2,1.0
866974,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,682,2,2,1.0
866975,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,683,2,2,1.0
866976,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,684,2,2,1.0
866977,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,685,2,2,1.0
866978,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,686,2,2,1.0
866979,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,687,2,2,1.0
866980,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,688,2,2,1.0
866981,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,689,2,2,1.0
866982,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,690,2,2,1.0
866983,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,691,2,2,1.0
866984,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,692,2,2,1.0
866985,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,693,2,2,1.0
866986,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,694,2,2,1.0
866987,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,695,2,2,1.0
866988,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,696,2,2,1.0
866989,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,697,2,2,1.0
866990,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,698,2,2,1.0
866991,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,699,2,2,1.0
866992,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,700,2,2,1.0
866993,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,701,2,2,1.0
866994,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,702,2,2,1.0
866995,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,703,2,2,1.0
866996,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,704,2,2,1.0
866997,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,705,2,2,1.0
866998,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,706,2,2,1.0
866999,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,707,2,2,1.0
867000,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,708,2,2,1.0
867001,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,709,2,2,1.0
867002,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,710,2,2,1.0
867003,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,711,2,2,1.0
867004,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,712,2,2,1.0
867005,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,713,2,2,1.0
867006,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,714,2,2,1.0
867007,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,715,2,1,0.5
867008,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,716,2,2,1.0
867009,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,717,2,2,1.0
867010,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,718,2,2,1.0
867011,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,719,2,2,1.0
867012,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,720,2,2,1.0
867013,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,721,2,2,1.0
867014,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,722,2,2,1.0
867015,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,723,2,2,1.0
867016,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,724,2,2,1.0
867017,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,725,2,2,1.0
867018,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,726,2,2,1.0
867019,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,727,2,2,1.0
867020,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,728,2,2,1.0
867021,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,729,2,2,1.0
867022,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,730,2,2,1.0
867023,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,731,2,2,1.0
867024,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,732,2,2,1.0
867025,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,733,2,2,1.0
867026,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,734,2,2,1.0
867027,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,735,2,1,0.5
867028,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,736,2,2,1.0
867029,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,737,2,2,1.0
867030,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,738,2,2,1.0
867031,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,739,2,2,1.0
867032,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,740,2,2,1.0
867033,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,741,2,2,1.0
867034,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,742,2,2,1.0
867035,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,743,2,2,1.0
867036,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,744,2,2,1.0
867037,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,745,2,2,1.0
867038,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,746,2,2,1.0
867039,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,747,2,2,1.0
867040,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,748,2,2,1.0
867041,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,749,2,0,0.0
867042,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,750,2,1,0.5
867043,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,751,2,2,1.0
867044,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,752,2,0,0.0
867045,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,753,2,2,1.0
867046,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,754,2,0,0.0
867047,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,755,2,2,1.0
867048,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,756,2,2,1.0
867049,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,757,2,2,1.0
867050,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,758,2,2,1.0
867051,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,759,2,2,1.0
867052,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,760,2,2,1.0
867053,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,761,2,2,1.0
867054,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,762,2,2,1.0
867055,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,763,2,2,1.0
867056,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,764,2,2,1.0
867057,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,765,2,2,1.0
867058,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,766,2,2,1.0
867059,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,767,2,2,1.0
867060,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,768,2,0,0.0
867061,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,769,2,2,1.0
867062,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,770,2,2,1.0
867063,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,771,2,2,1.0
867064,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,772,2,2,1.0
867065,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,773,2,2,1.0
867066,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,774,2,2,1.0
867067,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,775,2,2,1.0
867068,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,776,2,2,1.0
867069,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,777,2,2,1.0
867070,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,778,2,2,1.0
867071,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,779,2,2,1.0
867072,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,780,2,1,0.5
867073,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,781,2,2,1.0
867074,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,782,2,0,0.0
867075,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,783,2,2,1.0
867076,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,784,2,2,1.0
867077,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,785,2,2,1.0
867078,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,786,2,2,1.0
867079,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,787,2,2,1.0
867080,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,788,2,2,1.0
867081,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,789,2,2,1.0
867082,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,790,2,2,1.0
867083,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,791,2,2,1.0
867084,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,792,2,2,1.0
867085,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,793,2,2,1.0
867086,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,794,2,2,1.0
867087,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,795,2,2,1.0
867088,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,796,2,0,0.0
867089,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,797,2,2,1.0
867090,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,798,2,2,1.0
867091,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,799,2,2,1.0
867092,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,800,2,2,1.0
867093,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,801,2,2,1.0
867094,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,802,2,2,1.0
867095,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,803,2,2,1.0
867096,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,804,2,2,1.0
867097,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,805,2,2,1.0
867098,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,806,2,2,1.0
867099,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,807,2,2,1.0
867100,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,808,2,2,1.0
867101,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,809,2,1,0.5
867102,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,810,2,2,1.0
867103,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,811,2,2,1.0
867104,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,812,2,1,0.5
867105,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,813,2,2,1.0
867106,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,814,2,0,0.0
867107,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,815,2,2,1.0
867108,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,816,2,2,1.0
867109,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,817,2,2,1.0
867110,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,818,2,2,1.0
867111,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,819,2,2,1.0
867112,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,820,2,2,1.0
867113,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,821,2,2,1.0
867114,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,822,2,2,1.0
867115,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,823,2,0,0.0
867116,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,824,2,2,1.0
867117,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,825,2,2,1.0
867118,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,826,2,2,1.0
867119,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,827,2,2,1.0
867120,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,828,2,2,1.0
867121,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,829,2,0,0.0
867122,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,830,2,0,0.0
867123,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,831,2,2,1.0
867124,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,832,2,2,1.0
867125,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,833,2,2,1.0
867126,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,834,2,2,1.0
867127,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,835,2,0,0.0
867128,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,836,2,2,1.0
867129,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,837,2,2,1.0
867130,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,838,2,2,1.0
867131,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,839,2,2,1.0
867132,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,840,2,0,0.0
867133,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,841,2,2,1.0
867134,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,842,2,2,1.0
867135,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,843,2,2,1.0
867136,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,844,2,2,1.0
867137,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,845,2,2,1.0
867138,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,846,2,2,1.0
867139,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,847,2,1,0.5
867140,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,848,2,2,1.0
867141,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,849,2,2,1.0
867142,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,850,2,2,1.0
867143,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,851,2,2,1.0
867144,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,852,2,2,1.0
867145,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,853,2,2,1.0
867146,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,854,2,2,1.0
867147,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,855,2,2,1.0
867148,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,856,2,2,1.0
867149,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,857,2,2,1.0
867150,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,858,2,2,1.0
867151,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,859,2,1,0.5
867152,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,860,2,2,1.0
867153,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,861,2,2,1.0
867154,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,862,2,2,1.0
867155,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,863,2,2,1.0
867156,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,864,2,2,1.0
867157,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,865,2,2,1.0
867158,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,866,2,2,1.0
867159,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,867,2,2,1.0
867160,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,868,2,2,1.0
867161,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,869,2,2,1.0
867162,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,870,2,2,1.0
867163,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,871,2,2,1.0
867164,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,872,2,2,1.0
867165,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,873,2,2,1.0
867166,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,874,2,2,1.0
867167,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,875,2,2,1.0
867168,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,876,2,2,1.0
867169,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,877,2,2,1.0
867170,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,878,2,2,1.0
867171,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,879,2,2,1.0
867172,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,880,2,2,1.0
867173,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,881,2,2,1.0
867174,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,882,2,2,1.0
867175,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,883,2,2,1.0
867176,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,884,2,2,1.0
867177,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,885,2,2,1.0
867178,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,886,2,2,1.0
867179,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,887,2,2,1.0
867180,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,888,2,2,1.0
867181,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,889,2,2,1.0
867182,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,890,2,2,1.0
867183,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,891,2,2,1.0
867184,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,892,2,2,1.0
867185,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,893,2,2,1.0
867186,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,894,2,2,1.0
867187,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,895,2,2,1.0
867188,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,896,2,2,1.0
867189,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,897,2,2,1.0
867190,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,898,2,2,1.0
867191,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,899,2,2,1.0
867192,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,900,2,1,0.5
867193,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,901,2,1,0.5
867194,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,902,2,2,1.0
867195,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,903,2,2,1.0
867196,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,904,2,2,1.0
867197,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,905,2,2,1.0
867198,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,906,2,0,0.0
867199,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,907,2,2,1.0
867200,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,908,2,2,1.0
867201,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,909,2,2,1.0
867202,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,910,2,2,1.0
867203,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,911,2,2,1.0
867204,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,912,2,2,1.0
867205,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,913,2,2,1.0
867206,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,914,2,2,1.0
867207,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,915,2,2,1.0
867208,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,916,2,1,0.5
867209,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,917,2,2,1.0
867210,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,918,2,2,1.0
867211,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,919,2,1,0.5
867212,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,920,2,2,1.0
867213,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,921,2,2,1.0
867214,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,922,2,2,1.0
867215,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,923,2,1,0.5
867216,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,924,2,2,1.0
867217,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,925,2,2,1.0
867218,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,926,2,2,1.0
867219,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,927,2,2,1.0
867220,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,928,2,1,0.5
867221,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,929,2,2,1.0
867222,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,930,2,2,1.0
867223,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,931,2,2,1.0
867224,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,932,2,2,1.0
867225,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,933,2,2,1.0
867226,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,934,2,2,1.0
867227,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,935,2,2,1.0
867228,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,936,2,1,0.5
867229,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,937,2,2,1.0
867230,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,938,2,2,1.0
867231,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,939,2,2,1.0
867232,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,940,2,2,1.0
867233,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,941,2,2,1.0
867234,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,942,2,2,1.0
867235,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,943,2,0,0.0
867236,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,944,2,2,1.0
867237,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,945,2,2,1.0
867238,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,946,2,2,1.0
867239,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,947,2,2,1.0
867240,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,948,2,2,1.0
867241,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,949,2,2,1.0
867242,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,950,2,2,1.0
867243,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,951,2,1,0.5
867244,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,952,2,0,0.0
867245,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,953,2,2,1.0
867246,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,954,2,2,1.0
867247,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,955,2,2,1.0
867248,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,956,2,1,0.5
867249,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,957,2,2,1.0
867250,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,958,2,2,1.0
867251,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,959,2,2,1.0
867252,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,960,2,2,1.0
867253,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,961,2,2,1.0
867254,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,962,2,0,0.0
867255,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,963,2,2,1.0
867256,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,964,2,2,1.0
867257,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,965,2,2,1.0
867258,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,966,2,2,1.0
867259,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,967,2,2,1.0
867260,qwen2.5-coder-32b-instruct,gsm8k_cot,1.0,-1,968,2,2,1.0
