,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1264708,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,135,2,0,0.0
1264709,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,136,2,2,1.0
1264710,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,137,2,2,1.0
1264711,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,138,2,2,1.0
1264712,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,139,2,2,1.0
1264713,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,140,2,2,1.0
1264714,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,141,2,2,1.0
1264715,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,142,2,0,0.0
1264716,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,143,2,0,0.0
1264717,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,144,2,0,0.0
1264718,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,145,2,0,0.0
1264719,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,146,2,2,1.0
1264720,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,147,2,2,1.0
1264721,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,148,2,2,1.0
1264722,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,149,2,1,0.5
1264723,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,150,2,2,1.0
1264724,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,151,2,2,1.0
1264725,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,152,2,2,1.0
1264726,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,153,2,2,1.0
1264727,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,154,2,2,1.0
1264728,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,155,2,2,1.0
1264729,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,156,2,2,1.0
1264730,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,157,2,2,1.0
1264731,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,158,2,2,1.0
1264732,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,159,2,2,1.0
1264733,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,160,2,2,1.0
1264734,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,161,2,2,1.0
1264735,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,162,2,2,1.0
1264736,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,163,2,2,1.0
1264737,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,164,2,2,1.0
1264738,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,165,2,2,1.0
1264739,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,166,2,2,1.0
1264740,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,167,2,2,1.0
1264741,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,168,2,1,0.5
1264742,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,169,2,2,1.0
1264743,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,170,2,0,0.0
1264744,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,171,2,0,0.0
1264745,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,172,2,2,1.0
1264746,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,173,2,2,1.0
1264747,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,174,2,2,1.0
1264748,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,175,2,2,1.0
1264749,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,176,2,2,1.0
1264750,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,177,2,2,1.0
1264751,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,178,2,2,1.0
1264752,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,179,2,2,1.0
1264753,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,180,2,1,0.5
1264754,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,181,2,2,1.0
1264755,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,182,2,2,1.0
1264756,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,183,2,0,0.0
1264757,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,184,2,2,1.0
1264758,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,185,2,2,1.0
1264759,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,186,2,2,1.0
1264760,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,187,2,2,1.0
1264761,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,188,2,2,1.0
1264762,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,189,2,2,1.0
1264763,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,190,2,2,1.0
1264764,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,191,2,2,1.0
1264765,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,192,2,2,1.0
1264766,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,193,2,2,1.0
1264767,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,194,2,2,1.0
1264768,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,195,2,2,1.0
1264769,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,196,2,2,1.0
1264770,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,197,2,2,1.0
1264771,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,198,2,2,1.0
1264772,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,199,2,2,1.0
1264773,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,200,2,2,1.0
1264774,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,201,2,2,1.0
1264775,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,202,2,2,1.0
1264776,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,203,2,2,1.0
1264777,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,204,2,2,1.0
1264778,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,205,2,2,1.0
1264779,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,206,2,2,1.0
1264780,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,207,2,2,1.0
1264781,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,208,2,1,0.5
1264782,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,209,2,2,1.0
1264783,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,210,2,2,1.0
1264784,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,211,2,2,1.0
1264785,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,212,2,2,1.0
1264786,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,213,2,2,1.0
1264787,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,214,2,2,1.0
1264788,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,215,2,2,1.0
1264789,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,216,2,2,1.0
1264790,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,217,2,2,1.0
1264791,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,218,2,2,1.0
1264792,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,219,2,2,1.0
1264793,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,220,2,2,1.0
1264794,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,221,2,2,1.0
1264795,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,222,2,2,1.0
1264796,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,223,2,2,1.0
1264797,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,224,2,2,1.0
1264798,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,225,2,2,1.0
1264799,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,226,2,0,0.0
1264800,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,227,2,2,1.0
1264801,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,228,2,2,1.0
1264802,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,229,2,2,1.0
1264803,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,230,2,2,1.0
1264804,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,231,2,2,1.0
1264805,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,232,2,2,1.0
1264806,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,233,2,2,1.0
1264807,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,234,2,2,1.0
1264808,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,235,2,2,1.0
1264809,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,236,2,2,1.0
1264810,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,237,2,2,1.0
1264811,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,238,2,2,1.0
1264812,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,239,2,2,1.0
1264813,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,240,2,2,1.0
1264814,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,241,2,2,1.0
1264815,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,242,2,2,1.0
1264816,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,243,2,2,1.0
1264817,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,244,2,2,1.0
1264818,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,245,2,2,1.0
1264819,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,246,2,2,1.0
1264820,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,247,2,1,0.5
1264821,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,248,2,2,1.0
1264822,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,249,2,0,0.0
1264823,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,250,2,2,1.0
1264824,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,251,2,2,1.0
1264825,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,252,2,1,0.5
1264826,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,253,2,2,1.0
1264827,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,254,2,2,1.0
1264828,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,255,2,0,0.0
1264829,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,256,2,0,0.0
1264830,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,257,2,0,0.0
1264831,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,258,2,0,0.0
1264832,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,259,2,2,1.0
1264833,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,260,2,1,0.5
1264834,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,261,2,0,0.0
1264835,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,262,2,0,0.0
1264836,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,263,2,1,0.5
1264837,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,264,2,0,0.0
1264838,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,265,2,0,0.0
1264839,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,266,2,0,0.0
1264840,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,267,2,0,0.0
1264841,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,268,2,2,1.0
1264842,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,269,2,0,0.0
1264843,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,270,2,0,0.0
1264844,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,271,2,2,1.0
1264845,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,272,2,1,0.5
1264846,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,273,2,0,0.0
1264847,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,274,2,0,0.0
1264848,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,275,2,0,0.0
1264849,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,276,2,0,0.0
1264850,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,277,2,2,1.0
1264851,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,278,2,2,1.0
1264852,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,279,2,2,1.0
1264853,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,280,2,2,1.0
1264854,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,281,2,2,1.0
1264855,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,282,2,2,1.0
1264856,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,283,2,0,0.0
1264857,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,284,2,2,1.0
1264858,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,285,2,2,1.0
1264859,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,286,2,2,1.0
1264860,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,287,2,2,1.0
1264861,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,288,2,0,0.0
1264862,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,289,2,1,0.5
1264863,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,290,2,2,1.0
1264864,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,291,2,0,0.0
1264865,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,292,2,2,1.0
1264866,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,293,2,2,1.0
1264867,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,294,2,2,1.0
1264868,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,295,2,2,1.0
1264869,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,296,2,0,0.0
1264870,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,297,2,0,0.0
1264871,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,298,2,0,0.0
1264872,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,299,2,0,0.0
1264873,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,300,2,1,0.5
1264874,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,301,2,1,0.5
1264875,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,302,2,2,1.0
1264876,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,303,2,2,1.0
1264877,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,304,2,2,1.0
1264878,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,305,2,2,1.0
1264879,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,306,2,2,1.0
1264880,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,307,2,2,1.0
1264881,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,308,2,2,1.0
1264882,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,309,2,0,0.0
1264883,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,310,2,2,1.0
1264884,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,311,2,2,1.0
1264885,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,312,2,2,1.0
1264886,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,313,2,2,1.0
1264887,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,314,2,1,0.5
1264888,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,315,2,2,1.0
1264889,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,316,2,2,1.0
1264890,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,317,2,2,1.0
1264891,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,318,2,2,1.0
1264892,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,319,2,2,1.0
1264893,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,320,2,2,1.0
1264894,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,321,2,2,1.0
1264895,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,322,2,2,1.0
1264896,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,323,2,2,1.0
1264897,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,324,2,2,1.0
1264898,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,325,2,0,0.0
1264899,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,326,2,2,1.0
1264900,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,327,2,2,1.0
1264901,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,328,2,2,1.0
1264902,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,329,2,2,1.0
1264903,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,330,2,2,1.0
1264904,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,331,2,2,1.0
1264905,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,332,2,2,1.0
1264906,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,333,2,1,0.5
1264907,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,334,2,2,1.0
1264908,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,335,2,2,1.0
1264909,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,336,2,2,1.0
1264910,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,337,2,2,1.0
1264911,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,338,2,2,1.0
1264912,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,339,2,2,1.0
1264913,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,340,2,1,0.5
1264914,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,341,2,2,1.0
1264915,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,342,2,2,1.0
1264916,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,343,2,2,1.0
1264917,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,344,2,2,1.0
1264918,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,345,2,2,1.0
1264919,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,346,2,2,1.0
1264920,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,347,2,0,0.0
1264921,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,348,2,2,1.0
1264922,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,349,2,2,1.0
1264923,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,350,2,0,0.0
1264924,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,351,2,2,1.0
1264925,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,352,2,2,1.0
1264926,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,353,2,0,0.0
1264927,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,354,2,2,1.0
1264928,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,355,2,2,1.0
1264929,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,356,2,2,1.0
1264930,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,357,2,2,1.0
1264931,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,358,2,2,1.0
1264932,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,359,2,2,1.0
1264933,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,360,2,2,1.0
1264934,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,361,2,2,1.0
1264935,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,362,2,2,1.0
1264936,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,363,2,2,1.0
1264937,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,364,2,2,1.0
1264938,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,365,2,2,1.0
1264939,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,366,2,2,1.0
1264940,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,367,2,2,1.0
1264941,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,368,2,2,1.0
1264942,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,369,2,2,1.0
1264943,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,370,2,2,1.0
1264944,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,371,2,2,1.0
1264945,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,372,2,2,1.0
1264946,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,373,2,0,0.0
1264947,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,374,2,2,1.0
1264948,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,375,2,2,1.0
1264949,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,376,2,2,1.0
1264950,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,377,2,2,1.0
1264951,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,378,2,1,0.5
1264952,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,379,2,0,0.0
1264953,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,380,2,2,1.0
1264954,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,381,2,0,0.0
1264955,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,382,2,0,0.0
1264956,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,383,2,1,0.5
1264957,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,384,2,0,0.0
1264958,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,385,2,0,0.0
1264959,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,386,2,2,1.0
1264960,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,387,2,0,0.0
1264961,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,388,2,0,0.0
1264962,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,389,2,0,0.0
1264963,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,390,2,1,0.5
1264964,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,391,2,0,0.0
1264965,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,392,2,2,1.0
1264966,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,393,2,0,0.0
1264967,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,394,2,0,0.0
1264968,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,395,2,1,0.5
1264969,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,396,2,0,0.0
1264970,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,397,2,2,1.0
1264971,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,398,2,0,0.0
1264972,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,399,2,0,0.0
1264973,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,400,2,0,0.0
1264974,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,401,2,1,0.5
1264975,deepseek_r1_distill_llama_70b,lsat_cot,1.0,-1,402,2,1,0.5
1296867,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,0,4,2,0.5
1296868,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,1,4,2,0.5
1296869,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,2,4,2,0.5
1296870,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,3,4,1,0.25
1296871,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,4,4,0,0.0
1296872,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,5,4,3,0.75
1296873,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,6,4,0,0.0
1296874,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,7,4,1,0.25
1296875,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,8,4,0,0.0
1296876,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,9,4,0,0.0
1296877,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,10,4,0,0.0
1296878,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,11,4,1,0.25
1296879,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,12,4,1,0.25
1296880,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,13,4,0,0.0
1296881,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,14,4,0,0.0
1296882,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,15,4,1,0.25
1296883,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,16,4,0,0.0
1296884,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,17,4,1,0.25
1296885,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,18,4,1,0.25
1296886,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,19,4,0,0.0
1296887,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,20,4,1,0.25
1296888,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,21,4,0,0.0
1296889,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,22,4,0,0.0
1296890,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,23,4,4,1.0
1296891,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,24,4,3,0.75
1296892,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,25,4,1,0.25
1296893,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,26,4,0,0.0
1296894,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,27,4,1,0.25
1296895,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,28,4,2,0.5
1296896,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,29,4,1,0.25
1296897,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,30,4,4,1.0
1296898,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,31,4,3,0.75
1296899,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,32,4,0,0.0
1296900,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,33,4,0,0.0
1296901,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,34,4,0,0.0
1296902,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,35,4,1,0.25
1296903,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,36,4,4,1.0
1296904,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,37,4,4,1.0
1296905,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,38,4,2,0.5
1296906,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,39,4,1,0.25
1296907,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,40,4,1,0.25
1296908,deepseek_r1_distill_llama_8b,lsat_cot,1.0,-1,41,4,3,0.75
