,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1041244,qwen3-1.7b,leetcode,1.0,-1,29,4,0,0.0
1041245,qwen3-1.7b,leetcode,1.0,-1,30,4,0,0.0
1041246,qwen3-1.7b,leetcode,1.0,-1,31,4,0,0.0
1041247,qwen3-1.7b,leetcode,1.0,-1,32,4,0,0.0
1041248,qwen3-1.7b,leetcode,1.0,-1,33,4,0,0.0
1041249,qwen3-1.7b,leetcode,1.0,-1,34,4,0,0.0
1041250,qwen3-1.7b,leetcode,1.0,-1,35,4,0,0.0
1041251,qwen3-1.7b,leetcode,1.0,-1,36,4,0,0.0
1041252,qwen3-1.7b,leetcode,1.0,-1,37,4,0,0.0
1041253,qwen3-1.7b,leetcode,1.0,-1,38,4,0,0.0
1041254,qwen3-1.7b,leetcode,1.0,-1,39,4,0,0.0
1041255,qwen3-1.7b,leetcode,1.0,-1,40,4,0,0.0
1041256,qwen3-1.7b,leetcode,1.0,-1,41,4,0,0.0
1041257,qwen3-1.7b,leetcode,1.0,-1,42,4,0,0.0
1041258,qwen3-1.7b,leetcode,1.0,-1,43,4,0,0.0
1041259,qwen3-1.7b,leetcode,1.0,-1,44,4,0,0.0
1041260,qwen3-1.7b,leetcode,1.0,-1,45,4,0,0.0
1041261,qwen3-1.7b,leetcode,1.0,-1,46,4,0,0.0
1041262,qwen3-1.7b,leetcode,1.0,-1,47,4,0,0.0
1041263,qwen3-1.7b,leetcode,1.0,-1,48,4,0,0.0
1041264,qwen3-1.7b,leetcode,1.0,-1,49,4,0,0.0
1041265,qwen3-1.7b,leetcode,1.0,-1,50,4,0,0.0
1041266,qwen3-1.7b,leetcode,1.0,-1,51,4,0,0.0
1041267,qwen3-1.7b,leetcode,1.0,-1,52,4,0,0.0
1041268,qwen3-1.7b,leetcode,1.0,-1,53,4,0,0.0
1041269,qwen3-1.7b,leetcode,1.0,-1,54,4,0,0.0
1041270,qwen3-1.7b,leetcode,1.0,-1,55,4,0,0.0
1041271,qwen3-1.7b,leetcode,1.0,-1,56,4,0,0.0
1041272,qwen3-1.7b,leetcode,1.0,-1,57,4,0,0.0
1041273,qwen3-1.7b,leetcode,1.0,-1,58,4,0,0.0
1041274,qwen3-1.7b,leetcode,1.0,-1,59,4,0,0.0
1041275,qwen3-1.7b,leetcode,1.0,-1,60,4,0,0.0
1041276,qwen3-1.7b,leetcode,1.0,-1,61,4,0,0.0
1041277,qwen3-1.7b,leetcode,1.0,-1,62,4,0,0.0
1041278,qwen3-1.7b,leetcode,1.0,-1,63,4,0,0.0
1041279,qwen3-1.7b,leetcode,1.0,-1,64,4,0,0.0
1041280,qwen3-1.7b,leetcode,1.0,-1,65,4,0,0.0
1041281,qwen3-1.7b,leetcode,1.0,-1,66,4,0,0.0
1041282,qwen3-1.7b,leetcode,1.0,-1,67,4,0,0.0
1041283,qwen3-1.7b,leetcode,1.0,-1,68,4,0,0.0
1041284,qwen3-1.7b,leetcode,1.0,-1,69,4,0,0.0
1041285,qwen3-1.7b,leetcode,1.0,-1,70,4,0,0.0
1041286,qwen3-1.7b,leetcode,1.0,-1,71,4,0,0.0
1041287,qwen3-1.7b,leetcode,1.0,-1,72,4,0,0.0
1041288,qwen3-1.7b,leetcode,1.0,-1,73,4,0,0.0
1041289,qwen3-1.7b,leetcode,1.0,-1,74,4,0,0.0
1041290,qwen3-1.7b,leetcode,1.0,-1,75,4,0,0.0
1041291,qwen3-1.7b,leetcode,1.0,-1,76,4,0,0.0
1041292,qwen3-1.7b,leetcode,1.0,-1,77,4,0,0.0
1041293,qwen3-1.7b,leetcode,1.0,-1,78,4,0,0.0
1041294,qwen3-1.7b,leetcode,1.0,-1,79,4,0,0.0
1041295,qwen3-1.7b,leetcode,1.0,-1,80,4,0,0.0
1041296,qwen3-1.7b,leetcode,1.0,-1,81,4,0,0.0
1041297,qwen3-1.7b,leetcode,1.0,-1,82,4,0,0.0
1041298,qwen3-1.7b,leetcode,1.0,-1,83,4,0,0.0
1041299,qwen3-1.7b,leetcode,1.0,-1,84,4,0,0.0
1041300,qwen3-1.7b,leetcode,1.0,-1,85,4,0,0.0
1041301,qwen3-1.7b,leetcode,1.0,-1,86,4,0,0.0
1041302,qwen3-1.7b,leetcode,1.0,-1,87,4,0,0.0
1041303,qwen3-1.7b,leetcode,1.0,-1,88,4,0,0.0
1041304,qwen3-1.7b,leetcode,1.0,-1,89,4,0,0.0
1041305,qwen3-1.7b,leetcode,1.0,-1,90,4,0,0.0
1041306,qwen3-1.7b,leetcode,1.0,-1,91,4,0,0.0
1041307,qwen3-1.7b,leetcode,1.0,-1,92,4,0,0.0
1041308,qwen3-1.7b,leetcode,1.0,-1,93,4,0,0.0
1041309,qwen3-1.7b,leetcode,1.0,-1,94,4,0,0.0
1041310,qwen3-1.7b,leetcode,1.0,-1,95,4,0,0.0
1041311,qwen3-1.7b,leetcode,1.0,-1,96,4,0,0.0
1041312,qwen3-1.7b,leetcode,1.0,-1,97,4,0,0.0
1041313,qwen3-1.7b,leetcode,1.0,-1,98,4,0,0.0
1041314,qwen3-1.7b,leetcode,1.0,-1,99,4,0,0.0
1041315,qwen3-1.7b,leetcode,1.0,-1,100,4,0,0.0
1041316,qwen3-1.7b,leetcode,1.0,-1,101,4,0,0.0
1041317,qwen3-1.7b,leetcode,1.0,-1,102,4,0,0.0
1041318,qwen3-1.7b,leetcode,1.0,-1,103,4,0,0.0
1041319,qwen3-1.7b,leetcode,1.0,-1,104,4,0,0.0
1041320,qwen3-1.7b,leetcode,1.0,-1,105,4,0,0.0
1041321,qwen3-1.7b,leetcode,1.0,-1,106,4,0,0.0
1041322,qwen3-1.7b,leetcode,1.0,-1,107,4,0,0.0
1041323,qwen3-1.7b,leetcode,1.0,-1,108,4,0,0.0
1041324,qwen3-1.7b,leetcode,1.0,-1,109,4,0,0.0
1041325,qwen3-1.7b,leetcode,1.0,-1,110,4,0,0.0
1041326,qwen3-1.7b,leetcode,1.0,-1,111,4,0,0.0
1041327,qwen3-1.7b,leetcode,1.0,-1,112,4,0,0.0
1041328,qwen3-1.7b,leetcode,1.0,-1,113,4,0,0.0
1041329,qwen3-1.7b,leetcode,1.0,-1,114,4,0,0.0
1041330,qwen3-1.7b,leetcode,1.0,-1,115,4,0,0.0
1041331,qwen3-1.7b,leetcode,1.0,-1,116,4,0,0.0
1041332,qwen3-1.7b,leetcode,1.0,-1,117,4,0,0.0
1041333,qwen3-1.7b,leetcode,1.0,-1,118,4,0,0.0
1041334,qwen3-1.7b,leetcode,1.0,-1,119,4,0,0.0
1041335,qwen3-1.7b,leetcode,1.0,-1,120,4,0,0.0
1041336,qwen3-1.7b,leetcode,1.0,-1,121,4,0,0.0
1041337,qwen3-1.7b,leetcode,1.0,-1,122,4,0,0.0
1041338,qwen3-1.7b,leetcode,1.0,-1,123,4,0,0.0
1041339,qwen3-1.7b,leetcode,1.0,-1,124,4,0,0.0
1041340,qwen3-1.7b,leetcode,1.0,-1,125,4,0,0.0
1041341,qwen3-1.7b,leetcode,1.0,-1,126,4,0,0.0
1041342,qwen3-1.7b,leetcode,1.0,-1,127,4,0,0.0
1041343,qwen3-1.7b,leetcode,1.0,-1,128,4,0,0.0
1041344,qwen3-1.7b,leetcode,1.0,-1,129,4,0,0.0
1041345,qwen3-1.7b,leetcode,1.0,-1,130,4,0,0.0
1041346,qwen3-1.7b,leetcode,1.0,-1,131,4,0,0.0
1041347,qwen3-1.7b,leetcode,1.0,-1,132,4,0,0.0
1041348,qwen3-1.7b,leetcode,1.0,-1,133,4,0,0.0
1041349,qwen3-1.7b,leetcode,1.0,-1,134,4,0,0.0
1041350,qwen3-1.7b,leetcode,1.0,-1,135,4,0,0.0
1041351,qwen3-1.7b,leetcode,1.0,-1,136,4,0,0.0
1041352,qwen3-1.7b,leetcode,1.0,-1,137,4,0,0.0
1041353,qwen3-1.7b,leetcode,1.0,-1,138,4,0,0.0
1041354,qwen3-1.7b,leetcode,1.0,-1,139,4,0,0.0
1041355,qwen3-1.7b,leetcode,1.0,-1,140,4,0,0.0
1041356,qwen3-1.7b,leetcode,1.0,-1,141,4,0,0.0
1041357,qwen3-1.7b,leetcode,1.0,-1,142,4,0,0.0
1041358,qwen3-1.7b,leetcode,1.0,-1,143,4,0,0.0
1041359,qwen3-1.7b,leetcode,1.0,-1,144,4,0,0.0
1041360,qwen3-1.7b,leetcode,1.0,-1,145,4,0,0.0
1041361,qwen3-1.7b,leetcode,1.0,-1,146,4,0,0.0
1041362,qwen3-1.7b,leetcode,1.0,-1,147,4,0,0.0
1041363,qwen3-1.7b,leetcode,1.0,-1,148,4,0,0.0
1041364,qwen3-1.7b,leetcode,1.0,-1,149,4,0,0.0
1041365,qwen3-1.7b,leetcode,1.0,-1,150,4,0,0.0
1041366,qwen3-1.7b,leetcode,1.0,-1,151,4,0,0.0
1041367,qwen3-1.7b,leetcode,1.0,-1,152,4,0,0.0
1041368,qwen3-1.7b,leetcode,1.0,-1,153,4,0,0.0
1041369,qwen3-1.7b,leetcode,1.0,-1,154,4,0,0.0
1041370,qwen3-1.7b,leetcode,1.0,-1,155,4,0,0.0
1041371,qwen3-1.7b,leetcode,1.0,-1,156,4,0,0.0
1041372,qwen3-1.7b,leetcode,1.0,-1,157,4,0,0.0
1041373,qwen3-1.7b,leetcode,1.0,-1,158,4,0,0.0
1041374,qwen3-1.7b,leetcode,1.0,-1,159,4,0,0.0
1041375,qwen3-1.7b,leetcode,1.0,-1,160,4,0,0.0
1041376,qwen3-1.7b,leetcode,1.0,-1,161,4,0,0.0
1041377,qwen3-1.7b,leetcode,1.0,-1,162,4,0,0.0
1041378,qwen3-1.7b,leetcode,1.0,-1,163,4,0,0.0
1041379,qwen3-1.7b,leetcode,1.0,-1,164,4,0,0.0
1041380,qwen3-1.7b,leetcode,1.0,-1,165,4,0,0.0
1041381,qwen3-1.7b,leetcode,1.0,-1,166,4,0,0.0
1041382,qwen3-1.7b,leetcode,1.0,-1,167,4,0,0.0
1041383,qwen3-1.7b,leetcode,1.0,-1,168,4,0,0.0
1041384,qwen3-1.7b,leetcode,1.0,-1,169,4,0,0.0
1041385,qwen3-1.7b,leetcode,1.0,-1,170,4,0,0.0
1041386,qwen3-1.7b,leetcode,1.0,-1,171,4,0,0.0
1041387,qwen3-1.7b,leetcode,1.0,-1,172,4,0,0.0
1041388,qwen3-1.7b,leetcode,1.0,-1,173,4,0,0.0
1041389,qwen3-1.7b,leetcode,1.0,-1,174,4,0,0.0
1041390,qwen3-1.7b,leetcode,1.0,-1,175,4,0,0.0
1041391,qwen3-1.7b,leetcode,1.0,-1,176,4,0,0.0
1041392,qwen3-1.7b,leetcode,1.0,-1,177,4,0,0.0
1041393,qwen3-1.7b,leetcode,1.0,-1,178,4,0,0.0
1041394,qwen3-1.7b,leetcode,1.0,-1,179,4,0,0.0
1084276,qwen3-14b,leetcode,1.0,-1,0,3,0,0.0
1084277,qwen3-14b,leetcode,1.0,-1,1,3,0,0.0
1084278,qwen3-14b,leetcode,1.0,-1,2,3,0,0.0
1084279,qwen3-14b,leetcode,1.0,-1,3,3,0,0.0
1084280,qwen3-14b,leetcode,1.0,-1,4,3,0,0.0
1084281,qwen3-14b,leetcode,1.0,-1,5,3,0,0.0
1084282,qwen3-14b,leetcode,1.0,-1,6,3,0,0.0
1084283,qwen3-14b,leetcode,1.0,-1,7,3,0,0.0
1084284,qwen3-14b,leetcode,1.0,-1,8,3,0,0.0
1084285,qwen3-14b,leetcode,1.0,-1,9,3,0,0.0
1084286,qwen3-14b,leetcode,1.0,-1,10,3,0,0.0
1084287,qwen3-14b,leetcode,1.0,-1,11,3,0,0.0
1084288,qwen3-14b,leetcode,1.0,-1,12,3,0,0.0
1084289,qwen3-14b,leetcode,1.0,-1,13,3,0,0.0
1084290,qwen3-14b,leetcode,1.0,-1,14,3,0,0.0
1084291,qwen3-14b,leetcode,1.0,-1,15,3,0,0.0
1084292,qwen3-14b,leetcode,1.0,-1,16,3,0,0.0
1084293,qwen3-14b,leetcode,1.0,-1,17,3,0,0.0
1084294,qwen3-14b,leetcode,1.0,-1,18,3,0,0.0
1084295,qwen3-14b,leetcode,1.0,-1,19,3,0,0.0
1084296,qwen3-14b,leetcode,1.0,-1,20,3,0,0.0
1084297,qwen3-14b,leetcode,1.0,-1,21,3,0,0.0
1084298,qwen3-14b,leetcode,1.0,-1,22,3,0,0.0
1084299,qwen3-14b,leetcode,1.0,-1,23,3,0,0.0
1084300,qwen3-14b,leetcode,1.0,-1,24,3,0,0.0
1084301,qwen3-14b,leetcode,1.0,-1,25,3,0,0.0
1084302,qwen3-14b,leetcode,1.0,-1,26,3,0,0.0
1084303,qwen3-14b,leetcode,1.0,-1,27,3,0,0.0
1084304,qwen3-14b,leetcode,1.0,-1,28,3,0,0.0
1084305,qwen3-14b,leetcode,1.0,-1,29,3,0,0.0
1084306,qwen3-14b,leetcode,1.0,-1,30,3,0,0.0
1084307,qwen3-14b,leetcode,1.0,-1,31,3,0,0.0
1084308,qwen3-14b,leetcode,1.0,-1,32,3,0,0.0
1084309,qwen3-14b,leetcode,1.0,-1,33,3,0,0.0
1084310,qwen3-14b,leetcode,1.0,-1,34,3,0,0.0
1084311,qwen3-14b,leetcode,1.0,-1,35,3,0,0.0
1084312,qwen3-14b,leetcode,1.0,-1,36,3,0,0.0
1084313,qwen3-14b,leetcode,1.0,-1,37,3,0,0.0
1084314,qwen3-14b,leetcode,1.0,-1,38,3,0,0.0
1084315,qwen3-14b,leetcode,1.0,-1,39,3,0,0.0
1084316,qwen3-14b,leetcode,1.0,-1,40,3,0,0.0
1084317,qwen3-14b,leetcode,1.0,-1,41,3,0,0.0
1084318,qwen3-14b,leetcode,1.0,-1,42,3,0,0.0
1084319,qwen3-14b,leetcode,1.0,-1,43,3,0,0.0
1084320,qwen3-14b,leetcode,1.0,-1,44,3,0,0.0
1084321,qwen3-14b,leetcode,1.0,-1,45,3,0,0.0
1084322,qwen3-14b,leetcode,1.0,-1,46,3,0,0.0
1084323,qwen3-14b,leetcode,1.0,-1,47,3,0,0.0
1084324,qwen3-14b,leetcode,1.0,-1,48,3,0,0.0
1084325,qwen3-14b,leetcode,1.0,-1,49,3,0,0.0
1084326,qwen3-14b,leetcode,1.0,-1,50,3,0,0.0
1084327,qwen3-14b,leetcode,1.0,-1,51,3,0,0.0
1084328,qwen3-14b,leetcode,1.0,-1,52,3,0,0.0
1084329,qwen3-14b,leetcode,1.0,-1,53,3,0,0.0
1084330,qwen3-14b,leetcode,1.0,-1,54,3,0,0.0
1084331,qwen3-14b,leetcode,1.0,-1,55,3,0,0.0
1084332,qwen3-14b,leetcode,1.0,-1,56,3,0,0.0
1084333,qwen3-14b,leetcode,1.0,-1,57,3,0,0.0
1084334,qwen3-14b,leetcode,1.0,-1,58,3,0,0.0
1084335,qwen3-14b,leetcode,1.0,-1,59,3,0,0.0
1084336,qwen3-14b,leetcode,1.0,-1,60,3,0,0.0
1084337,qwen3-14b,leetcode,1.0,-1,61,3,0,0.0
1084338,qwen3-14b,leetcode,1.0,-1,62,3,0,0.0
1084339,qwen3-14b,leetcode,1.0,-1,63,3,0,0.0
1084340,qwen3-14b,leetcode,1.0,-1,64,3,0,0.0
1084341,qwen3-14b,leetcode,1.0,-1,65,3,0,0.0
1084342,qwen3-14b,leetcode,1.0,-1,66,3,0,0.0
1084343,qwen3-14b,leetcode,1.0,-1,67,3,0,0.0
1084344,qwen3-14b,leetcode,1.0,-1,68,3,0,0.0
1084345,qwen3-14b,leetcode,1.0,-1,69,3,0,0.0
1084346,qwen3-14b,leetcode,1.0,-1,70,3,0,0.0
1084347,qwen3-14b,leetcode,1.0,-1,71,3,0,0.0
1084348,qwen3-14b,leetcode,1.0,-1,72,3,0,0.0
1084349,qwen3-14b,leetcode,1.0,-1,73,3,0,0.0
1084350,qwen3-14b,leetcode,1.0,-1,74,3,0,0.0
1084351,qwen3-14b,leetcode,1.0,-1,75,3,0,0.0
1084352,qwen3-14b,leetcode,1.0,-1,76,3,0,0.0
1084353,qwen3-14b,leetcode,1.0,-1,77,3,0,0.0
1084354,qwen3-14b,leetcode,1.0,-1,78,3,0,0.0
1084355,qwen3-14b,leetcode,1.0,-1,79,3,0,0.0
1084356,qwen3-14b,leetcode,1.0,-1,80,3,0,0.0
1084357,qwen3-14b,leetcode,1.0,-1,81,3,0,0.0
1084358,qwen3-14b,leetcode,1.0,-1,82,3,0,0.0
1084359,qwen3-14b,leetcode,1.0,-1,83,3,0,0.0
1084360,qwen3-14b,leetcode,1.0,-1,84,3,0,0.0
1084361,qwen3-14b,leetcode,1.0,-1,85,3,0,0.0
1084362,qwen3-14b,leetcode,1.0,-1,86,3,0,0.0
1084363,qwen3-14b,leetcode,1.0,-1,87,3,0,0.0
1084364,qwen3-14b,leetcode,1.0,-1,88,3,0,0.0
1084365,qwen3-14b,leetcode,1.0,-1,89,3,0,0.0
1084366,qwen3-14b,leetcode,1.0,-1,90,3,0,0.0
1084367,qwen3-14b,leetcode,1.0,-1,91,3,0,0.0
1084368,qwen3-14b,leetcode,1.0,-1,92,3,0,0.0
1084369,qwen3-14b,leetcode,1.0,-1,93,3,0,0.0
1084370,qwen3-14b,leetcode,1.0,-1,94,3,0,0.0
1084371,qwen3-14b,leetcode,1.0,-1,95,3,0,0.0
1084372,qwen3-14b,leetcode,1.0,-1,96,3,0,0.0
1084373,qwen3-14b,leetcode,1.0,-1,97,3,0,0.0
1084374,qwen3-14b,leetcode,1.0,-1,98,3,0,0.0
1084375,qwen3-14b,leetcode,1.0,-1,99,3,0,0.0
1084376,qwen3-14b,leetcode,1.0,-1,100,3,0,0.0
1084377,qwen3-14b,leetcode,1.0,-1,101,3,0,0.0
1084378,qwen3-14b,leetcode,1.0,-1,102,3,0,0.0
1084379,qwen3-14b,leetcode,1.0,-1,103,3,0,0.0
1084380,qwen3-14b,leetcode,1.0,-1,104,3,0,0.0
1084381,qwen3-14b,leetcode,1.0,-1,105,3,0,0.0
1084382,qwen3-14b,leetcode,1.0,-1,106,3,0,0.0
1084383,qwen3-14b,leetcode,1.0,-1,107,3,0,0.0
1084384,qwen3-14b,leetcode,1.0,-1,108,3,0,0.0
1084385,qwen3-14b,leetcode,1.0,-1,109,3,0,0.0
1084386,qwen3-14b,leetcode,1.0,-1,110,3,0,0.0
1084387,qwen3-14b,leetcode,1.0,-1,111,3,0,0.0
1084388,qwen3-14b,leetcode,1.0,-1,112,3,0,0.0
1084389,qwen3-14b,leetcode,1.0,-1,113,3,0,0.0
1084390,qwen3-14b,leetcode,1.0,-1,114,3,0,0.0
1084391,qwen3-14b,leetcode,1.0,-1,115,3,0,0.0
1084392,qwen3-14b,leetcode,1.0,-1,116,3,0,0.0
1084393,qwen3-14b,leetcode,1.0,-1,117,3,0,0.0
1084394,qwen3-14b,leetcode,1.0,-1,118,3,0,0.0
1084395,qwen3-14b,leetcode,1.0,-1,119,3,0,0.0
1084396,qwen3-14b,leetcode,1.0,-1,120,3,0,0.0
1084397,qwen3-14b,leetcode,1.0,-1,121,3,0,0.0
1084398,qwen3-14b,leetcode,1.0,-1,122,3,0,0.0
1084399,qwen3-14b,leetcode,1.0,-1,123,3,0,0.0
1084400,qwen3-14b,leetcode,1.0,-1,124,3,0,0.0
1084401,qwen3-14b,leetcode,1.0,-1,125,3,0,0.0
1084402,qwen3-14b,leetcode,1.0,-1,126,3,0,0.0
1084403,qwen3-14b,leetcode,1.0,-1,127,3,0,0.0
1084404,qwen3-14b,leetcode,1.0,-1,128,3,0,0.0
1084405,qwen3-14b,leetcode,1.0,-1,129,3,0,0.0
1084406,qwen3-14b,leetcode,1.0,-1,130,3,0,0.0
1084407,qwen3-14b,leetcode,1.0,-1,131,3,0,0.0
1084408,qwen3-14b,leetcode,1.0,-1,132,3,0,0.0
1084409,qwen3-14b,leetcode,1.0,-1,133,3,0,0.0
1084410,qwen3-14b,leetcode,1.0,-1,134,3,0,0.0
1084411,qwen3-14b,leetcode,1.0,-1,135,3,0,0.0
1084412,qwen3-14b,leetcode,1.0,-1,136,3,0,0.0
1084413,qwen3-14b,leetcode,1.0,-1,137,3,0,0.0
1084414,qwen3-14b,leetcode,1.0,-1,138,3,0,0.0
1084415,qwen3-14b,leetcode,1.0,-1,139,3,0,0.0
1084416,qwen3-14b,leetcode,1.0,-1,140,3,0,0.0
1084417,qwen3-14b,leetcode,1.0,-1,141,3,0,0.0
1084418,qwen3-14b,leetcode,1.0,-1,142,3,0,0.0
1084419,qwen3-14b,leetcode,1.0,-1,143,3,0,0.0
1084420,qwen3-14b,leetcode,1.0,-1,144,3,0,0.0
1084421,qwen3-14b,leetcode,1.0,-1,145,3,0,0.0
1084422,qwen3-14b,leetcode,1.0,-1,146,3,0,0.0
1084423,qwen3-14b,leetcode,1.0,-1,147,3,0,0.0
1084424,qwen3-14b,leetcode,1.0,-1,148,3,0,0.0
1084425,qwen3-14b,leetcode,1.0,-1,149,3,0,0.0
1084426,qwen3-14b,leetcode,1.0,-1,150,3,0,0.0
1084427,qwen3-14b,leetcode,1.0,-1,151,3,0,0.0
1084428,qwen3-14b,leetcode,1.0,-1,152,3,0,0.0
1084429,qwen3-14b,leetcode,1.0,-1,153,3,0,0.0
1084430,qwen3-14b,leetcode,1.0,-1,154,3,0,0.0
1084431,qwen3-14b,leetcode,1.0,-1,155,3,0,0.0
1084432,qwen3-14b,leetcode,1.0,-1,156,3,0,0.0
1084433,qwen3-14b,leetcode,1.0,-1,157,3,0,0.0
1084434,qwen3-14b,leetcode,1.0,-1,158,3,0,0.0
1084435,qwen3-14b,leetcode,1.0,-1,159,3,0,0.0
1084436,qwen3-14b,leetcode,1.0,-1,160,3,0,0.0
1084437,qwen3-14b,leetcode,1.0,-1,161,3,0,0.0
1084438,qwen3-14b,leetcode,1.0,-1,162,3,0,0.0
1084439,qwen3-14b,leetcode,1.0,-1,163,3,0,0.0
1084440,qwen3-14b,leetcode,1.0,-1,164,3,0,0.0
1084441,qwen3-14b,leetcode,1.0,-1,165,3,0,0.0
1084442,qwen3-14b,leetcode,1.0,-1,166,3,0,0.0
1084443,qwen3-14b,leetcode,1.0,-1,167,3,0,0.0
1084444,qwen3-14b,leetcode,1.0,-1,168,3,0,0.0
1084445,qwen3-14b,leetcode,1.0,-1,169,3,0,0.0
1084446,qwen3-14b,leetcode,1.0,-1,170,3,0,0.0
1084447,qwen3-14b,leetcode,1.0,-1,171,3,0,0.0
1084448,qwen3-14b,leetcode,1.0,-1,172,3,0,0.0
1084449,qwen3-14b,leetcode,1.0,-1,173,3,0,0.0
1084450,qwen3-14b,leetcode,1.0,-1,174,3,0,0.0
1084451,qwen3-14b,leetcode,1.0,-1,175,3,0,0.0
1084452,qwen3-14b,leetcode,1.0,-1,176,3,0,0.0
1084453,qwen3-14b,leetcode,1.0,-1,177,3,0,0.0
1084454,qwen3-14b,leetcode,1.0,-1,178,3,0,0.0
1084455,qwen3-14b,leetcode,1.0,-1,179,3,0,0.0
1128852,qwen3-32b,leetcode,1.0,-1,0,3,0,0.0
1128853,qwen3-32b,leetcode,1.0,-1,1,3,0,0.0
1128854,qwen3-32b,leetcode,1.0,-1,2,3,0,0.0
1128855,qwen3-32b,leetcode,1.0,-1,3,3,0,0.0
1128856,qwen3-32b,leetcode,1.0,-1,4,3,0,0.0
1128857,qwen3-32b,leetcode,1.0,-1,5,3,0,0.0
1128858,qwen3-32b,leetcode,1.0,-1,6,3,0,0.0
1128859,qwen3-32b,leetcode,1.0,-1,7,3,0,0.0
1128860,qwen3-32b,leetcode,1.0,-1,8,3,0,0.0
1128861,qwen3-32b,leetcode,1.0,-1,9,3,0,0.0
1128862,qwen3-32b,leetcode,1.0,-1,10,3,0,0.0
1128863,qwen3-32b,leetcode,1.0,-1,11,3,0,0.0
1128864,qwen3-32b,leetcode,1.0,-1,12,3,0,0.0
1128865,qwen3-32b,leetcode,1.0,-1,13,3,0,0.0
1128866,qwen3-32b,leetcode,1.0,-1,14,3,0,0.0
1128867,qwen3-32b,leetcode,1.0,-1,15,3,0,0.0
1128868,qwen3-32b,leetcode,1.0,-1,16,3,0,0.0
1128869,qwen3-32b,leetcode,1.0,-1,17,3,0,0.0
1128870,qwen3-32b,leetcode,1.0,-1,18,3,0,0.0
1128871,qwen3-32b,leetcode,1.0,-1,19,3,0,0.0
1128872,qwen3-32b,leetcode,1.0,-1,20,3,0,0.0
1128873,qwen3-32b,leetcode,1.0,-1,21,3,0,0.0
1128874,qwen3-32b,leetcode,1.0,-1,22,3,0,0.0
1128875,qwen3-32b,leetcode,1.0,-1,23,3,0,0.0
1128876,qwen3-32b,leetcode,1.0,-1,24,3,0,0.0
1128877,qwen3-32b,leetcode,1.0,-1,25,3,0,0.0
1128878,qwen3-32b,leetcode,1.0,-1,26,3,0,0.0
1128879,qwen3-32b,leetcode,1.0,-1,27,3,0,0.0
1128880,qwen3-32b,leetcode,1.0,-1,28,3,0,0.0
1128881,qwen3-32b,leetcode,1.0,-1,29,3,0,0.0
1128882,qwen3-32b,leetcode,1.0,-1,30,3,0,0.0
1128883,qwen3-32b,leetcode,1.0,-1,31,3,0,0.0
1128884,qwen3-32b,leetcode,1.0,-1,32,3,0,0.0
1128885,qwen3-32b,leetcode,1.0,-1,33,3,0,0.0
1128886,qwen3-32b,leetcode,1.0,-1,34,3,0,0.0
1128887,qwen3-32b,leetcode,1.0,-1,35,3,0,0.0
1128888,qwen3-32b,leetcode,1.0,-1,36,3,0,0.0
1128889,qwen3-32b,leetcode,1.0,-1,37,3,0,0.0
1128890,qwen3-32b,leetcode,1.0,-1,38,3,0,0.0
1128891,qwen3-32b,leetcode,1.0,-1,39,3,0,0.0
1128892,qwen3-32b,leetcode,1.0,-1,40,3,0,0.0
1128893,qwen3-32b,leetcode,1.0,-1,41,3,0,0.0
1128894,qwen3-32b,leetcode,1.0,-1,42,3,0,0.0
1128895,qwen3-32b,leetcode,1.0,-1,43,3,0,0.0
1128896,qwen3-32b,leetcode,1.0,-1,44,3,0,0.0
1128897,qwen3-32b,leetcode,1.0,-1,45,3,0,0.0
1128898,qwen3-32b,leetcode,1.0,-1,46,3,0,0.0
1128899,qwen3-32b,leetcode,1.0,-1,47,3,0,0.0
1128900,qwen3-32b,leetcode,1.0,-1,48,3,0,0.0
1128901,qwen3-32b,leetcode,1.0,-1,49,3,0,0.0
1128902,qwen3-32b,leetcode,1.0,-1,50,3,0,0.0
1128903,qwen3-32b,leetcode,1.0,-1,51,3,0,0.0
1128904,qwen3-32b,leetcode,1.0,-1,52,3,0,0.0
1128905,qwen3-32b,leetcode,1.0,-1,53,3,0,0.0
1128906,qwen3-32b,leetcode,1.0,-1,54,3,0,0.0
1128907,qwen3-32b,leetcode,1.0,-1,55,3,0,0.0
1128908,qwen3-32b,leetcode,1.0,-1,56,3,0,0.0
1128909,qwen3-32b,leetcode,1.0,-1,57,3,0,0.0
1128910,qwen3-32b,leetcode,1.0,-1,58,3,0,0.0
1128911,qwen3-32b,leetcode,1.0,-1,59,3,0,0.0
1128912,qwen3-32b,leetcode,1.0,-1,60,3,0,0.0
1128913,qwen3-32b,leetcode,1.0,-1,61,3,0,0.0
1128914,qwen3-32b,leetcode,1.0,-1,62,3,0,0.0
1128915,qwen3-32b,leetcode,1.0,-1,63,3,0,0.0
1128916,qwen3-32b,leetcode,1.0,-1,64,3,0,0.0
1128917,qwen3-32b,leetcode,1.0,-1,65,3,0,0.0
1128918,qwen3-32b,leetcode,1.0,-1,66,3,0,0.0
1128919,qwen3-32b,leetcode,1.0,-1,67,3,0,0.0
1128920,qwen3-32b,leetcode,1.0,-1,68,3,0,0.0
1128921,qwen3-32b,leetcode,1.0,-1,69,3,0,0.0
