,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
905470,qwen2.5-coder-3b-instruct,aime2025_cot,1.0,-1,23,4,0,0.0
905471,qwen2.5-coder-3b-instruct,aime2025_cot,1.0,-1,24,4,0,0.0
905472,qwen2.5-coder-3b-instruct,aime2025_cot,1.0,-1,25,4,0,0.0
905473,qwen2.5-coder-3b-instruct,aime2025_cot,1.0,-1,26,4,0,0.0
905474,qwen2.5-coder-3b-instruct,aime2025_cot,1.0,-1,27,4,0,0.0
905475,qwen2.5-coder-3b-instruct,aime2025_cot,1.0,-1,28,4,0,0.0
905476,qwen2.5-coder-3b-instruct,aime2025_cot,1.0,-1,29,4,0,0.0
950023,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,0,4,0,0.0
950024,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,1,4,0,0.0
950025,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,2,4,1,0.25
950026,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,3,4,0,0.0
950027,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,4,4,0,0.0
950028,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,5,4,0,0.0
950029,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,6,4,0,0.0
950030,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,7,4,0,0.0
950031,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,8,4,0,0.0
950032,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,9,4,0,0.0
950033,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,10,4,0,0.0
950034,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,11,4,0,0.0
950035,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,12,4,0,0.0
950036,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,13,4,0,0.0
950037,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,14,4,0,0.0
950038,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,15,4,0,0.0
950039,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,16,4,1,0.25
950040,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,17,4,0,0.0
950041,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,18,4,0,0.0
950042,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,19,4,0,0.0
950043,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,20,4,0,0.0
950044,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,21,4,0,0.0
950045,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,22,4,0,0.0
950046,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,23,4,0,0.0
950047,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,24,4,0,0.0
950048,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,25,4,0,0.0
950049,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,26,4,0,0.0
950050,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,27,4,0,0.0
950051,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,28,4,0,0.0
950052,qwen2.5-coder-7b-instruct,aime2025_cot,1.0,-1,29,4,0,0.0
994599,qwen3-0.6b,aime2025_cot,1.0,-1,0,5,0,0.0
994600,qwen3-0.6b,aime2025_cot,1.0,-1,1,5,0,0.0
994601,qwen3-0.6b,aime2025_cot,1.0,-1,2,5,0,0.0
994602,qwen3-0.6b,aime2025_cot,1.0,-1,3,5,0,0.0
994603,qwen3-0.6b,aime2025_cot,1.0,-1,4,5,0,0.0
994604,qwen3-0.6b,aime2025_cot,1.0,-1,5,5,0,0.0
994605,qwen3-0.6b,aime2025_cot,1.0,-1,6,5,0,0.0
994606,qwen3-0.6b,aime2025_cot,1.0,-1,7,5,0,0.0
994607,qwen3-0.6b,aime2025_cot,1.0,-1,8,5,0,0.0
994608,qwen3-0.6b,aime2025_cot,1.0,-1,9,5,0,0.0
994609,qwen3-0.6b,aime2025_cot,1.0,-1,10,5,0,0.0
994610,qwen3-0.6b,aime2025_cot,1.0,-1,11,5,0,0.0
994611,qwen3-0.6b,aime2025_cot,1.0,-1,12,5,0,0.0
994612,qwen3-0.6b,aime2025_cot,1.0,-1,13,5,0,0.0
994613,qwen3-0.6b,aime2025_cot,1.0,-1,14,5,0,0.0
994614,qwen3-0.6b,aime2025_cot,1.0,-1,15,5,0,0.0
994615,qwen3-0.6b,aime2025_cot,1.0,-1,16,5,0,0.0
994616,qwen3-0.6b,aime2025_cot,1.0,-1,17,5,0,0.0
994617,qwen3-0.6b,aime2025_cot,1.0,-1,18,5,0,0.0
994618,qwen3-0.6b,aime2025_cot,1.0,-1,19,5,0,0.0
994619,qwen3-0.6b,aime2025_cot,1.0,-1,20,5,1,0.2
994620,qwen3-0.6b,aime2025_cot,1.0,-1,21,5,0,0.0
994621,qwen3-0.6b,aime2025_cot,1.0,-1,22,5,0,0.0
994622,qwen3-0.6b,aime2025_cot,1.0,-1,23,5,0,0.0
994623,qwen3-0.6b,aime2025_cot,1.0,-1,24,5,0,0.0
994624,qwen3-0.6b,aime2025_cot,1.0,-1,25,5,0,0.0
994625,qwen3-0.6b,aime2025_cot,1.0,-1,26,5,0,0.0
994626,qwen3-0.6b,aime2025_cot,1.0,-1,27,5,0,0.0
994627,qwen3-0.6b,aime2025_cot,1.0,-1,28,5,0,0.0
994628,qwen3-0.6b,aime2025_cot,1.0,-1,29,5,0,0.0
1039175,qwen3-1.7b,aime2025_cot,1.0,-1,0,4,3,0.75
1039176,qwen3-1.7b,aime2025_cot,1.0,-1,1,4,0,0.0
1039177,qwen3-1.7b,aime2025_cot,1.0,-1,2,4,0,0.0
1039178,qwen3-1.7b,aime2025_cot,1.0,-1,3,4,0,0.0
1039179,qwen3-1.7b,aime2025_cot,1.0,-1,4,4,0,0.0
1039180,qwen3-1.7b,aime2025_cot,1.0,-1,5,4,1,0.25
1039181,qwen3-1.7b,aime2025_cot,1.0,-1,6,4,0,0.0
1039182,qwen3-1.7b,aime2025_cot,1.0,-1,7,4,0,0.0
1039183,qwen3-1.7b,aime2025_cot,1.0,-1,8,4,2,0.5
1039184,qwen3-1.7b,aime2025_cot,1.0,-1,9,4,0,0.0
1039185,qwen3-1.7b,aime2025_cot,1.0,-1,10,4,0,0.0
1039186,qwen3-1.7b,aime2025_cot,1.0,-1,11,4,0,0.0
1039187,qwen3-1.7b,aime2025_cot,1.0,-1,12,4,0,0.0
1039188,qwen3-1.7b,aime2025_cot,1.0,-1,13,4,0,0.0
1039189,qwen3-1.7b,aime2025_cot,1.0,-1,14,4,0,0.0
1039190,qwen3-1.7b,aime2025_cot,1.0,-1,15,4,0,0.0
1039191,qwen3-1.7b,aime2025_cot,1.0,-1,16,4,1,0.25
1039192,qwen3-1.7b,aime2025_cot,1.0,-1,17,4,0,0.0
1039193,qwen3-1.7b,aime2025_cot,1.0,-1,18,4,0,0.0
1039194,qwen3-1.7b,aime2025_cot,1.0,-1,19,4,0,0.0
1039195,qwen3-1.7b,aime2025_cot,1.0,-1,20,4,2,0.5
1039196,qwen3-1.7b,aime2025_cot,1.0,-1,21,4,0,0.0
1039197,qwen3-1.7b,aime2025_cot,1.0,-1,22,4,0,0.0
1039198,qwen3-1.7b,aime2025_cot,1.0,-1,23,4,0,0.0
1039199,qwen3-1.7b,aime2025_cot,1.0,-1,24,4,0,0.0
1039200,qwen3-1.7b,aime2025_cot,1.0,-1,25,4,0,0.0
1039201,qwen3-1.7b,aime2025_cot,1.0,-1,26,4,0,0.0
1039202,qwen3-1.7b,aime2025_cot,1.0,-1,27,4,0,0.0
1039203,qwen3-1.7b,aime2025_cot,1.0,-1,28,4,0,0.0
1039204,qwen3-1.7b,aime2025_cot,1.0,-1,29,4,0,0.0
1083751,qwen3-14b,aime2025_cot,1.0,-1,0,3,3,1.0
1083752,qwen3-14b,aime2025_cot,1.0,-1,1,3,0,0.0
1083753,qwen3-14b,aime2025_cot,1.0,-1,2,3,3,1.0
1083754,qwen3-14b,aime2025_cot,1.0,-1,3,3,1,0.3333333333
1083755,qwen3-14b,aime2025_cot,1.0,-1,4,3,0,0.0
1083756,qwen3-14b,aime2025_cot,1.0,-1,5,3,2,0.6666666667
1083757,qwen3-14b,aime2025_cot,1.0,-1,6,3,0,0.0
1083758,qwen3-14b,aime2025_cot,1.0,-1,7,3,0,0.0
1083759,qwen3-14b,aime2025_cot,1.0,-1,8,3,2,0.6666666667
1083760,qwen3-14b,aime2025_cot,1.0,-1,9,3,0,0.0
1083761,qwen3-14b,aime2025_cot,1.0,-1,10,3,0,0.0
1083762,qwen3-14b,aime2025_cot,1.0,-1,11,3,0,0.0
1083763,qwen3-14b,aime2025_cot,1.0,-1,12,3,0,0.0
1083764,qwen3-14b,aime2025_cot,1.0,-1,13,3,0,0.0
1083765,qwen3-14b,aime2025_cot,1.0,-1,14,3,0,0.0
1083766,qwen3-14b,aime2025_cot,1.0,-1,15,3,3,1.0
1083767,qwen3-14b,aime2025_cot,1.0,-1,16,3,1,0.3333333333
1083768,qwen3-14b,aime2025_cot,1.0,-1,17,3,0,0.0
1083769,qwen3-14b,aime2025_cot,1.0,-1,18,3,0,0.0
1083770,qwen3-14b,aime2025_cot,1.0,-1,19,3,0,0.0
1083771,qwen3-14b,aime2025_cot,1.0,-1,20,3,2,0.6666666667
1083772,qwen3-14b,aime2025_cot,1.0,-1,21,3,0,0.0
1083773,qwen3-14b,aime2025_cot,1.0,-1,22,3,0,0.0
1083774,qwen3-14b,aime2025_cot,1.0,-1,23,3,0,0.0
1083775,qwen3-14b,aime2025_cot,1.0,-1,24,3,0,0.0
1083776,qwen3-14b,aime2025_cot,1.0,-1,25,3,0,0.0
1083777,qwen3-14b,aime2025_cot,1.0,-1,26,3,0,0.0
1083778,qwen3-14b,aime2025_cot,1.0,-1,27,3,0,0.0
1083779,qwen3-14b,aime2025_cot,1.0,-1,28,3,0,0.0
1083780,qwen3-14b,aime2025_cot,1.0,-1,29,3,0,0.0
1128822,qwen3-32b,aime2025_cot,1.0,-1,0,3,3,1.0
1128823,qwen3-32b,aime2025_cot,1.0,-1,1,3,0,0.0
1128824,qwen3-32b,aime2025_cot,1.0,-1,2,3,2,0.6666666667
1128825,qwen3-32b,aime2025_cot,1.0,-1,3,3,0,0.0
1128826,qwen3-32b,aime2025_cot,1.0,-1,4,3,0,0.0
1128827,qwen3-32b,aime2025_cot,1.0,-1,5,3,2,0.6666666667
1128828,qwen3-32b,aime2025_cot,1.0,-1,6,3,0,0.0
1128829,qwen3-32b,aime2025_cot,1.0,-1,7,3,2,0.6666666667
1128830,qwen3-32b,aime2025_cot,1.0,-1,8,3,1,0.3333333333
1128831,qwen3-32b,aime2025_cot,1.0,-1,9,3,0,0.0
1128832,qwen3-32b,aime2025_cot,1.0,-1,10,3,0,0.0
1128833,qwen3-32b,aime2025_cot,1.0,-1,11,3,0,0.0
1128834,qwen3-32b,aime2025_cot,1.0,-1,12,3,0,0.0
1128835,qwen3-32b,aime2025_cot,1.0,-1,13,3,0,0.0
1128836,qwen3-32b,aime2025_cot,1.0,-1,14,3,0,0.0
1128837,qwen3-32b,aime2025_cot,1.0,-1,15,3,2,0.6666666667
1128838,qwen3-32b,aime2025_cot,1.0,-1,16,3,0,0.0
1128839,qwen3-32b,aime2025_cot,1.0,-1,17,3,0,0.0
1128840,qwen3-32b,aime2025_cot,1.0,-1,18,3,0,0.0
1128841,qwen3-32b,aime2025_cot,1.0,-1,19,3,0,0.0
1128842,qwen3-32b,aime2025_cot,1.0,-1,20,3,3,1.0
1128843,qwen3-32b,aime2025_cot,1.0,-1,21,3,0,0.0
1128844,qwen3-32b,aime2025_cot,1.0,-1,22,3,0,0.0
1128845,qwen3-32b,aime2025_cot,1.0,-1,23,3,0,0.0
1128846,qwen3-32b,aime2025_cot,1.0,-1,24,3,0,0.0
1128847,qwen3-32b,aime2025_cot,1.0,-1,25,3,0,0.0
1128848,qwen3-32b,aime2025_cot,1.0,-1,26,3,0,0.0
1128849,qwen3-32b,aime2025_cot,1.0,-1,27,3,0,0.0
1128850,qwen3-32b,aime2025_cot,1.0,-1,28,3,0,0.0
1128851,qwen3-32b,aime2025_cot,1.0,-1,29,3,0,0.0
1171403,qwen3-4b,aime2025_cot,1.0,-1,0,4,4,1.0
1171404,qwen3-4b,aime2025_cot,1.0,-1,1,4,0,0.0
1171405,qwen3-4b,aime2025_cot,1.0,-1,2,4,3,0.75
1171406,qwen3-4b,aime2025_cot,1.0,-1,3,4,1,0.25
1171407,qwen3-4b,aime2025_cot,1.0,-1,4,4,0,0.0
1171408,qwen3-4b,aime2025_cot,1.0,-1,5,4,3,0.75
1171409,qwen3-4b,aime2025_cot,1.0,-1,6,4,0,0.0
1171410,qwen3-4b,aime2025_cot,1.0,-1,7,4,0,0.0
1171411,qwen3-4b,aime2025_cot,1.0,-1,8,4,0,0.0
1171412,qwen3-4b,aime2025_cot,1.0,-1,9,4,0,0.0
1171413,qwen3-4b,aime2025_cot,1.0,-1,10,4,0,0.0
1171414,qwen3-4b,aime2025_cot,1.0,-1,11,4,0,0.0
1171415,qwen3-4b,aime2025_cot,1.0,-1,12,4,0,0.0
1171416,qwen3-4b,aime2025_cot,1.0,-1,13,4,0,0.0
1171417,qwen3-4b,aime2025_cot,1.0,-1,14,4,0,0.0
1171418,qwen3-4b,aime2025_cot,1.0,-1,15,4,1,0.25
1171419,qwen3-4b,aime2025_cot,1.0,-1,16,4,4,1.0
1171420,qwen3-4b,aime2025_cot,1.0,-1,17,4,0,0.0
1171421,qwen3-4b,aime2025_cot,1.0,-1,18,4,0,0.0
1171422,qwen3-4b,aime2025_cot,1.0,-1,19,4,0,0.0
1171423,qwen3-4b,aime2025_cot,1.0,-1,20,4,1,0.25
1171424,qwen3-4b,aime2025_cot,1.0,-1,21,4,0,0.0
1171425,qwen3-4b,aime2025_cot,1.0,-1,22,4,0,0.0
1171426,qwen3-4b,aime2025_cot,1.0,-1,23,4,0,0.0
1171427,qwen3-4b,aime2025_cot,1.0,-1,24,4,0,0.0
1171428,qwen3-4b,aime2025_cot,1.0,-1,25,4,0,0.0
1171429,qwen3-4b,aime2025_cot,1.0,-1,26,4,0,0.0
1171430,qwen3-4b,aime2025_cot,1.0,-1,27,4,0,0.0
1171431,qwen3-4b,aime2025_cot,1.0,-1,28,4,0,0.0
1171432,qwen3-4b,aime2025_cot,1.0,-1,29,4,0,0.0
1215979,qwen3-8b,aime2025_cot,1.0,-1,0,3,3,1.0
1215980,qwen3-8b,aime2025_cot,1.0,-1,1,3,0,0.0
1215981,qwen3-8b,aime2025_cot,1.0,-1,2,3,3,1.0
1215982,qwen3-8b,aime2025_cot,1.0,-1,3,3,1,0.3333333333
1215983,qwen3-8b,aime2025_cot,1.0,-1,4,3,0,0.0
1215984,qwen3-8b,aime2025_cot,1.0,-1,5,3,3,1.0
1215985,qwen3-8b,aime2025_cot,1.0,-1,6,3,0,0.0
1215986,qwen3-8b,aime2025_cot,1.0,-1,7,3,1,0.3333333333
1215987,qwen3-8b,aime2025_cot,1.0,-1,8,3,2,0.6666666667
1215988,qwen3-8b,aime2025_cot,1.0,-1,9,3,0,0.0
1215989,qwen3-8b,aime2025_cot,1.0,-1,10,3,0,0.0
1215990,qwen3-8b,aime2025_cot,1.0,-1,11,3,0,0.0
1215991,qwen3-8b,aime2025_cot,1.0,-1,12,3,0,0.0
1215992,qwen3-8b,aime2025_cot,1.0,-1,13,3,0,0.0
1215993,qwen3-8b,aime2025_cot,1.0,-1,14,3,0,0.0
1215994,qwen3-8b,aime2025_cot,1.0,-1,15,3,1,0.3333333333
1215995,qwen3-8b,aime2025_cot,1.0,-1,16,3,3,1.0
1215996,qwen3-8b,aime2025_cot,1.0,-1,17,3,0,0.0
1215997,qwen3-8b,aime2025_cot,1.0,-1,18,3,0,0.0
1215998,qwen3-8b,aime2025_cot,1.0,-1,19,3,0,0.0
1215999,qwen3-8b,aime2025_cot,1.0,-1,20,3,2,0.6666666667
1216000,qwen3-8b,aime2025_cot,1.0,-1,21,3,0,0.0
1216001,qwen3-8b,aime2025_cot,1.0,-1,22,3,0,0.0
1216002,qwen3-8b,aime2025_cot,1.0,-1,23,3,0,0.0
1216003,qwen3-8b,aime2025_cot,1.0,-1,24,3,0,0.0
1216004,qwen3-8b,aime2025_cot,1.0,-1,25,3,0,0.0
1216005,qwen3-8b,aime2025_cot,1.0,-1,26,3,0,0.0
1216006,qwen3-8b,aime2025_cot,1.0,-1,27,3,0,0.0
1216007,qwen3-8b,aime2025_cot,1.0,-1,28,3,0,0.0
1216008,qwen3-8b,aime2025_cot,1.0,-1,29,3,0,0.0
1261550,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,0,2,2,1.0
1261551,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,1,2,0,0.0
1261552,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,2,2,2,1.0
1261553,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,3,2,1,0.5
1261554,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,4,2,0,0.0
1261555,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,5,2,2,1.0
1261556,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,6,2,0,0.0
1261557,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,7,2,1,0.5
1261558,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,8,2,0,0.0
1261559,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,9,2,0,0.0
1261560,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,10,2,0,0.0
1261561,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,11,2,0,0.0
1261562,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,12,2,0,0.0
1261563,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,13,2,0,0.0
1261564,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,14,2,0,0.0
1261565,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,15,2,1,0.5
1261566,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,16,2,2,1.0
1261567,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,17,2,0,0.0
1261568,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,18,2,2,1.0
1261569,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,19,2,0,0.0
1261570,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,20,2,2,1.0
1261571,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,21,2,0,0.0
1261572,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,22,2,0,0.0
1261573,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,23,2,0,0.0
1261574,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,24,2,0,0.0
1261575,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,25,2,0,0.0
1261576,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,26,2,1,0.5
1261577,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,27,2,0,0.0
1261578,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,28,2,0,0.0
1261579,deepseek_r1_distill_llama_70b,aime2025_cot,1.0,-1,29,2,0,0.0
1292099,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,0,4,4,1.0
1292100,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,1,4,0,0.0
1292101,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,2,4,3,0.75
1292102,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,3,4,0,0.0
1292103,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,4,4,0,0.0
1292104,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,5,4,4,1.0
1292105,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,6,4,0,0.0
1292106,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,7,4,4,1.0
1292107,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,8,4,0,0.0
1292108,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,9,4,0,0.0
1292109,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,10,4,0,0.0
1292110,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,11,4,0,0.0
1292111,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,12,4,0,0.0
1292112,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,13,4,0,0.0
1292113,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,14,4,0,0.0
1292114,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,15,4,0,0.0
1292115,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,16,4,4,1.0
1292116,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,17,4,0,0.0
1292117,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,18,4,0,0.0
1292118,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,19,4,0,0.0
1292119,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,20,4,0,0.0
1292120,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,21,4,0,0.0
1292121,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,22,4,0,0.0
1292122,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,23,4,0,0.0
1292123,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,24,4,0,0.0
1292124,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,25,4,0,0.0
1292125,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,26,4,0,0.0
1292126,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,27,4,0,0.0
1292127,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,28,4,0,0.0
1292128,deepseek_r1_distill_llama_8b,aime2025_cot,1.0,-1,29,4,0,0.0
1336675,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,0,4,1,0.25
1336676,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,1,4,0,0.0
1336677,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,2,4,1,0.25
1336678,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,3,4,4,1.0
1336679,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,4,4,0,0.0
1336680,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,5,4,4,1.0
1336681,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,6,4,0,0.0
1336682,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,7,4,4,1.0
1336683,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,8,4,0,0.0
1336684,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,9,4,0,0.0
1336685,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,10,4,0,0.0
1336686,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,11,4,0,0.0
1336687,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,12,4,0,0.0
1336688,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,13,4,0,0.0
1336689,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,14,4,0,0.0
1336690,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,15,4,0,0.0
1336691,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,16,4,0,0.0
1336692,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,17,4,0,0.0
1336693,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,18,4,0,0.0
1336694,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,19,4,0,0.0
1336695,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,20,4,0,0.0
1336696,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,21,4,0,0.0
1336697,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,22,4,0,0.0
1336698,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,23,4,0,0.0
1336699,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,24,4,0,0.0
1336700,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,25,4,0,0.0
1336701,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,26,4,0,0.0
1336702,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,27,4,0,0.0
1336703,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,28,4,0,0.0
1336704,deepseek_r1_distill_qwen_1.5b,aime2025_cot,1.0,-1,29,4,0,0.0
1381251,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,0,4,4,1.0
1381252,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,1,4,0,0.0
1381253,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,2,4,4,1.0
1381254,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,3,4,3,0.75
1381255,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,4,4,0,0.0
1381256,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,5,4,4,1.0
1381257,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,6,4,0,0.0
1381258,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,7,4,4,1.0
1381259,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,8,4,0,0.0
1381260,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,9,4,0,0.0
1381261,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,10,4,0,0.0
1381262,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,11,4,0,0.0
1381263,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,12,4,0,0.0
1381264,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,13,4,0,0.0
1381265,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,14,4,0,0.0
1381266,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,15,4,0,0.0
1381267,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,16,4,4,1.0
1381268,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,17,4,0,0.0
1381269,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,18,4,4,1.0
1381270,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,19,4,0,0.0
1381271,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,20,4,1,0.25
1381272,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,21,4,0,0.0
1381273,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,22,4,0,0.0
1381274,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,23,4,0,0.0
1381275,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,24,4,0,0.0
1381276,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,25,4,0,0.0
1381277,deepseek_r1_distill_qwen_14b,aime2025_cot,1.0,-1,26,4,0,0.0
