,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
627,deepseek-moe-16b-base,deepseek-llm-67b-base,637.0,-585.0,1319.0,0.18574677786201668,0.6292645943896892,0.26166360872974703,0.01913484376667773,0.014731191831799235,0.0,0.014731191831799237,4.376758151147219e-146,gsm8k
628,deepseek-moe-16b-base,deepseek-llm-7b-base,219.0,59.0,1319.0,0.18574677786201668,0.14101592115238817,0.4002184454275688,0.011219597109134755,0.011151789765930543,0.0,0.011151789765930543,8.105624271900287e-05,gsm8k
629,deepseek-moe-16b-base,falcon-40b,295.0,-113.0,1319.0,0.18574677786201668,0.2714177407126611,0.3835991434628943,0.013021655828140764,0.012806212056146016,0.0,0.012806212056146016,4.0653443877029644e-11,gsm8k
630,deepseek-moe-16b-base,falcon-7b,243.0,141.0,1319.0,0.18574677786201668,0.07884761182714177,0.24364471556497444,0.011818390650583696,0.011445988333371983,0.0,0.011445988333371983,2.0072656631576645e-20,gsm8k
631,deepseek-moe-16b-base,gemma-2b,263.0,-3.0,1319.0,0.18574677786201668,0.18802122820318423,0.34393593264743866,0.012295128688572294,0.012294969193281283,0.0,0.012294969193281283,0.9018801600825097,gsm8k
632,deepseek-moe-16b-base,gemma-7b,568.0,-504.0,1319.0,0.18574677786201668,0.5678544351781653,0.29072519449741446,0.018068802559231212,0.014689688967165042,0.0,0.014689688967165042,4.733018618456792e-119,gsm8k
633,deepseek-moe-16b-base,llama2_07B,262.0,-52.0,1319.0,0.18574677786201668,0.22517058377558757,0.39593311360140004,0.012271731657497077,0.012223626847833603,0.0,0.012223626847833605,0.0015784476858429531,gsm8k
634,deepseek-moe-16b-base,llama2_13B,380.0,-256.0,1319.0,0.18574677786201668,0.379833206974981,0.36126106220785653,0.014779066481893805,0.013779028940784397,0.0,0.013779028940784399,1.456995522539733e-42,gsm8k
635,deepseek-moe-16b-base,llama2_70B,573.0,-503.0,1319.0,0.18574677786201668,0.5670962850644428,0.2795918972369948,0.018148156487620658,0.014802018399123743,0.0,0.014802018399123743,7.958185065769928e-117,gsm8k
636,deepseek-moe-16b-base,llama_07B,245.0,101.0,1319.0,0.18574677786201668,0.10917361637604246,0.2828796231476016,0.01186692634002921,0.011678123401817024,0.0,0.011678123401817024,9.112733801928508e-11,gsm8k
637,deepseek-moe-16b-base,llama_13B,265.0,13.0,1319.0,0.18574677786201668,0.17589082638362397,0.3221054548538726,0.012341789686201445,0.012338805700857753,0.0,0.012338805700857752,0.4610937499958814,gsm8k
638,deepseek-moe-16b-base,llama_33B,354.0,-212.0,1319.0,0.18574677786201668,0.3464746019711903,0.36508371858517435,0.014264509266282623,0.013560626980538485,0.0,0.013560626980538483,4.326371589045937e-31,gsm8k
639,deepseek-moe-16b-base,llama_65B,507.0,-425.0,1319.0,0.18574677786201668,0.5079605761940864,0.3101974221438223,0.017071008717509783,0.014584473964983502,0.0,0.014584473964983503,2.3857442063422476e-92,gsm8k
640,deepseek-moe-16b-base,mpt-30b,262.0,-42.0,1319.0,0.18574677786201668,0.2175890826383624,0.38596799952406247,0.012271731657497077,0.012240371110769597,0.0,0.012240371110769598,0.011168287053802987,gsm8k
641,deepseek-moe-16b-base,pythia-1.4b-deduped-v0,260.0,218.0,1319.0,0.18574677786201668,0.02047005307050796,0.013558474520187682,0.01222480325746558,0.011346183769597139,0.0,0.011346183769597139,5.230151964061184e-48,gsm8k
642,deepseek-moe-16b-base,pythia-12b-deduped-v0,250.0,198.0,1319.0,0.18574677786201668,0.0356330553449583,0.12903520088529943,0.01198740583839416,0.01125227291478595,0.0,0.01125227291478595,1.7887428086518281e-40,gsm8k
643,deepseek-moe-16b-base,pythia-1b-deduped,255.0,219.0,1319.0,0.18574677786201668,0.019711902956785442,0.04446444841134701,0.012106686446301222,0.011210329746977617,0.0,0.011210329746977618,6.561388556165653e-50,gsm8k
644,deepseek-moe-16b-base,pythia-2.8b-deduped,258.0,206.0,1319.0,0.18574677786201668,0.029567854435178165,0.06624204452030748,0.012177694013805163,0.011393135784343464,0.0,0.011393135784343464,1.6475365739208095e-42,gsm8k
645,deepseek-moe-16b-base,pythia-6.9b-deduped-v0,251.0,207.0,1319.0,0.18574677786201668,0.02880970432145565,0.10421004355144459,0.012011356723089355,0.011207141713774658,0.0,0.011207141713774658,1.3072732777068043e-44,gsm8k
646,deepseek-moe-16b-base,stablelm-3b-4e1t,227.0,103.0,1319.0,0.18574677786201668,0.10765731614859743,0.33727649158504003,0.011422683224654558,0.01121849009124936,0.0,0.01121849009124936,5.560793519172787e-12,gsm8k
647,deepseek-moe-16b-base,stablelm-base-alpha-7b-v2,258.0,148.0,1319.0,0.18574677786201668,0.07354056103108415,0.17911573040936257,0.012177694013805163,0.011779259031212947,0.0,0.011779259031212947,4.062070029182464e-21,gsm8k
648,falcon-40b,DeepSeek-V2,710.0,-662.0,1319.0,0.2714177407126611,0.7733131159969674,0.23272970174949037,0.02020153539723158,0.014735155288396893,0.0,0.014735155288396893,1.1270110471821863e-169,gsm8k
649,falcon-40b,Meta-Llama-3-70B,773.0,-733.0,1319.0,0.2714177407126611,0.8271417740712661,0.18884353028776527,0.021078754775523643,0.014497413867181728,0.0,0.014497413867181728,7.696807667518593e-194,gsm8k
650,falcon-40b,Meta-Llama-3-8B,491.0,-373.0,1319.0,0.2714177407126611,0.55420773313116,0.3450362489977694,0.016799484310963106,0.014886009277014986,0.0,0.014886009277014984,4.103336820769057e-71,gsm8k
651,falcon-40b,Mistral-7B-v0.1,376.0,-186.0,1319.0,0.2714177407126611,0.41243366186504926,0.399488402868645,0.01470107614076218,0.014179049798119979,0.0,0.014179049798119979,1.8446521226731295e-22,gsm8k
652,falcon-40b,Mixtral-8x22B-v0.1,748.0,-700.0,1319.0,0.2714177407126611,0.8021228203184231,0.20044520353393,0.02073509375462827,0.014710973441945196,0.0,0.014710973441945196,1.4593899981284403e-180,gsm8k
653,falcon-40b,Mixtral-8x7B-v0.1,514.0,-438.0,1319.0,0.2714177407126611,0.6034874905231236,0.3622971188255475,0.01718845193139444,0.01455477327564835,0.0,0.01455477327564835,1.980020560716736e-97,gsm8k
654,falcon-40b,Qwen1.5-0.5B,350.0,82.0,1319.0,0.2714177407126611,0.2092494313874147,0.2811863877925111,0.014183689866466799,0.014080017217711054,0.0,0.014080017217711054,1.3720353009293679e-05,gsm8k
655,falcon-40b,Qwen1.5-1.8B,379.0,-129.0,1319.0,0.2714177407126611,0.3692191053828658,0.3561723842951049,0.014759607531411513,0.014511865061856285,0.0,0.014511865061856285,3.165965606200412e-11,gsm8k
656,falcon-40b,Qwen1.5-110B,785.0,-751.0,1319.0,0.2714177407126611,0.8407884761182715,0.18638092553952196,0.021241737264779226,0.014332899137191839,0.0,0.01433289913719184,3.8736525221741534e-202,gsm8k
657,falcon-40b,Qwen1.5-14B,635.0,-559.0,1319.0,0.2714177407126611,0.6952236542835482,0.26337476185593073,0.019104781149892575,0.01512680467710566,0.0,0.01512680467710566,2.9632304939912316e-130,gsm8k
658,falcon-40b,Qwen1.5-32B,696.0,-648.0,1319.0,0.2714177407126611,0.7626990144048522,0.24427041991162377,0.020001373704735283,0.01473329200503826,0.0,0.01473329200503826,1.1366376698083072e-165,gsm8k
659,falcon-40b,Qwen1.5-4B,512.0,-368.0,1319.0,0.2714177407126611,0.5504169825625473,0.3048564586176112,0.017154978770257408,0.015338789207071792,0.0,0.015338789207071792,1.7970536679616859e-65,gsm8k
660,falcon-40b,Qwen1.5-72B,722.0,-676.0,1319.0,0.2714177407126611,0.7839272175890827,0.22515979642037856,0.02037153728968067,0.014692151004942052,0.0,0.014692151004942052,1.4188345035534716e-174,gsm8k
661,falcon-40b,Qwen1.5-7B,563.0,-421.0,1319.0,0.2714177407126611,0.5905989385898408,0.26199922077161536,0.017989098586360382,0.01569617418236698,0.0,0.015696174182366983,1.7481034956231055e-78,gsm8k
662,falcon-40b,dbrx-base,629.0,-559.0,1319.0,0.2714177407126611,0.6952236542835482,0.27448606889757415,0.019014308118247843,0.015012377232459915,0.0,0.015012377232459916,3.158184552684189e-132,gsm8k
663,falcon-40b,deepseek-llm-67b-base,564.0,-472.0,1319.0,0.2714177407126611,0.6292645943896892,0.3061144168945247,0.018005067607335733,0.01506977185779727,0.0,0.015069771857797268,3.624719297411794e-102,gsm8k
664,falcon-40b,deepseek-llm-7b-base,306.0,172.0,1319.0,0.2714177407126611,0.14101592115238817,0.3356325442183198,0.013262210526562472,0.01276691671614738,0.0,0.012766916716147379,8.211361174052173e-24,gsm8k
665,falcon-40b,deepseek-moe-16b-base,295.0,113.0,1319.0,0.2714177407126611,0.18574677786201668,0.3835991434628943,0.013021655828140764,0.012806212056146016,0.0,0.012806212056146016,4.0653443877029644e-11,gsm8k
666,falcon-40b,falcon-7b,336.0,254.0,1319.0,0.2714177407126611,0.07884761182714177,0.2199750282119633,0.013897121137091252,0.01284582820424808,0.0,0.012845828204248082,1.4778804787687728e-48,gsm8k
667,falcon-40b,gemma-2b,320.0,110.0,1319.0,0.2714177407126611,0.18802122820318423,0.3302557128967482,0.013562201531461954,0.01336639041745598,0.0,0.01336639041745598,7.595099504525883e-10,gsm8k
668,falcon-40b,gemma-7b,519.0,-391.0,1319.0,0.2714177407126611,0.5678544351781653,0.3121830938479651,0.01727185102334271,0.015221518107347442,0.0,0.015221518107347442,1.0937408819040887e-73,gsm8k
669,falcon-40b,llama2_07B,313.0,61.0,1319.0,0.2714177407126611,0.22517058377558757,0.3689378104732253,0.013413044740677886,0.013352461874594457,0.0,0.013352461874594455,0.0006713738624418007,gsm8k
670,falcon-40b,llama2_13B,363.0,-143.0,1319.0,0.2714177407126611,0.379833206974981,0.3934961839559613,0.01444469968404674,0.014132873672341393,0.0,0.014132873672341393,4.286594279957781e-14,gsm8k
671,falcon-40b,llama2_70B,512.0,-390.0,1319.0,0.2714177407126611,0.5670962850644428,0.32337467394953356,0.017154978770257408,0.015100046860531605,0.0,0.015100046860531603,1.510455134067633e-74,gsm8k
672,falcon-40b,llama_07B,316.0,214.0,1319.0,0.2714177407126611,0.10917361637604246,0.2947527243297631,0.01347717121655131,0.012715236544199643,0.0,0.012715236544199643,5.0924994839706404e-36,gsm8k
673,falcon-40b,llama_13B,324.0,126.0,1319.0,0.2714177407126611,0.17589082638362397,0.3135982811569799,0.013646702047005306,0.013390819999591585,0.0,0.013390819999591585,2.0112706732272523e-12,gsm8k
674,falcon-40b,llama_33B,353.0,-99.0,1319.0,0.2714177407126611,0.3464746019711903,0.3832302176899518,0.014244347405652719,0.014093628694078047,0.0,0.014093628694078047,1.5274549996371565e-07,gsm8k
675,falcon-40b,llama_65B,454.0,-312.0,1319.0,0.2714177407126611,0.5079605761940864,0.3585845597239511,0.016154113534998116,0.014782928667698458,0.0,0.014782928667698458,8.558541777959465e-53,gsm8k
676,falcon-40b,mpt-30b,303.0,71.0,1319.0,0.2714177407126611,0.2175890826383624,0.38470246785919354,0.013197039564464906,0.013113546232422155,0.0,0.013113546232422156,5.3792540215385245e-05,gsm8k
677,falcon-40b,pythia-1.4b-deduped-v0,375.0,331.0,1319.0,0.2714177407126611,0.02047005307050796,-0.028032605828805932,0.014681513821862838,0.012953861985656715,0.0,0.012953861985656717,5.59354475357706e-78,gsm8k
678,falcon-40b,pythia-12b-deduped-v0,357.0,311.0,1319.0,0.2714177407126611,0.0356330553449583,0.10340593342242305,0.014324824585057759,0.01276916932201811,0.0,0.01276916932201811,7.055420353798355e-72,gsm8k
679,falcon-40b,pythia-1b-deduped,366.0,332.0,1319.0,0.2714177407126611,0.019711902956785442,0.023831943610053002,0.014504265708649728,0.012741290945875167,0.0,0.012741290945875167,1.0229580110377954e-81,gsm8k
680,falcon-40b,pythia-2.8b-deduped,367.0,319.0,1319.0,0.2714177407126611,0.029567854435178165,0.0444330673160088,0.01452406676320547,0.012907489237875715,0.0,0.012907489237875715,1.904541963432024e-73,gsm8k
681,falcon-40b,pythia-6.9b-deduped-v0,370.0,320.0,1319.0,0.2714177407126611,0.02880970432145565,0.02737799135340587,0.014583308613852422,0.012963378836886585,0.0,0.012963378836886585,4.042196995301904e-73,gsm8k
682,falcon-40b,stablelm-3b-4e1t,324.0,216.0,1319.0,0.2714177407126611,0.10765731614859743,0.2720518686391731,0.013646702047005306,0.0128802485917474,0.0,0.0128802485917474,1.0863017894685807e-35,gsm8k
683,falcon-40b,stablelm-base-alpha-7b-v2,339.0,261.0,1319.0,0.2714177407126611,0.07354056103108415,0.20687222106405126,0.01395902398750718,0.012851797392553916,0.0,0.012851797392553916,4.927523065533187e-51,gsm8k
684,falcon-7b,DeepSeek-V2,926.0,-916.0,1319.0,0.07884761182714177,0.7733131159969674,0.12480825801223314,0.023070696064750477,0.012907928132044166,0.0,0.012907928132044166,1.989706758162036e-266,gsm8k
685,falcon-7b,Meta-Llama-3-70B,995.0,-987.0,1319.0,0.07884761182714177,0.8271417740712661,0.10398772860229091,0.023914799538419265,0.012140671871814442,0.0,0.012140671871814442,2.434425005501189e-289,gsm8k
686,falcon-7b,Meta-Llama-3-8B,663.0,-627.0,1319.0,0.07884761182714177,0.55420773313116,0.16052236441977255,0.01952144532158261,0.01448342966997801,0.0,0.01448342966997801,4.0755155466290805e-165,gsm8k
687,falcon-7b,Mistral-7B-v0.1,488.0,-440.0,1319.0,0.07884761182714177,0.41243366186504926,0.21205296530451484,0.016748083422573556,0.01400469981539786,0.0,0.01400469981539786,7.96259341198459e-107,gsm8k
688,falcon-7b,Mixtral-8x22B-v0.1,970.0,-954.0,1319.0,0.07884761182714177,0.8021228203184231,0.08882410555592898,0.0236124511029529,0.012686174833755523,0.0,0.012686174833755523,3.816259234924921e-273,gsm8k
689,falcon-7b,Mixtral-8x7B-v0.1,720.0,-692.0,1319.0,0.07884761182714177,0.6034874905231236,0.15663783746126655,0.02034330229719293,0.01432380543869888,0.0,0.01432380543869888,3.7593843872060815e-188,gsm8k
690,falcon-7b,Qwen1.5-0.5B,276.0,-172.0,1319.0,0.07884761182714177,0.2092494313874147,0.209120786551557,0.012595335652643026,0.012072713638156063,0.0,0.012072713638156063,1.3202969585199264e-26,gsm8k
691,falcon-7b,Qwen1.5-1.8B,451.0,-383.0,1319.0,0.07884761182714177,0.3692191053828658,0.18421186390682118,0.016100652450034347,0.013975232532987747,0.0,0.013975232532987745,6.179621403211674e-85,gsm8k
692,falcon-7b,Qwen1.5-110B,1019.0,-1005.0,1319.0,0.07884761182714177,0.8407884761182715,0.07349055442393072,0.024201500681595704,0.012065058830531179,0.0,0.012065058830531179,7.948632025250878e-290,gsm8k
693,falcon-7b,Qwen1.5-14B,837.0,-813.0,1319.0,0.07884761182714177,0.6952236542835482,0.12037509523985702,0.02193400476344114,0.013894769129137343,0.0,0.013894769129137344,5.049361720664714e-226,gsm8k
694,falcon-7b,Qwen1.5-32B,916.0,-902.0,1319.0,0.07884761182714177,0.7626990144048522,0.11690523377043165,0.022945786126492125,0.013113280380471708,0.0,0.013113280380471708,3.817345574526084e-259,gsm8k
695,falcon-7b,Qwen1.5-4B,670.0,-622.0,1319.0,0.07884761182714177,0.5504169825625473,0.12869223728393236,0.019624229121371926,0.014714438886171462,0.0,0.014714438886171464,3.015633164988179e-158,gsm8k
696,falcon-7b,Qwen1.5-72B,942.0,-930.0,1319.0,0.07884761182714177,0.7839272175890827,0.1125880421933709,0.02326915732103534,0.012827666173473338,0.0,0.012827666173473338,5.171361278654994e-269,gsm8k
697,falcon-7b,Qwen1.5-7B,715.0,-675.0,1319.0,0.07884761182714177,0.5905989385898408,0.1291678039741369,0.020272542770463895,0.014574789757948934,0.0,0.014574789757948934,4.578801133132921e-177,gsm8k
698,falcon-7b,dbrx-base,837.0,-813.0,1319.0,0.07884761182714177,0.6952236542835482,0.12037509523985697,0.02193400476344114,0.013894769129137344,0.0,0.013894769129137344,5.049361720664714e-226,gsm8k
699,falcon-7b,deepseek-llm-67b-base,748.0,-726.0,1319.0,0.07884761182714177,0.6292645943896892,0.16049824452929265,0.02073509375462827,0.014151177437735914,0.0,0.014151177437735911,1.3085310111825497e-201,gsm8k
700,falcon-7b,deepseek-llm-7b-base,218.0,-82.0,1319.0,0.07884761182714177,0.14101592115238817,0.1724439083870562,0.011193952282208795,0.011062296069048879,0.0,0.01106229606904888,2.8516913634193716e-08,gsm8k
701,falcon-7b,deepseek-moe-16b-base,243.0,-141.0,1319.0,0.07884761182714177,0.18574677786201668,0.24364471556497447,0.011818390650583696,0.011445988333371983,0.0,0.011445988333371983,2.0072656631576645e-20,gsm8k
702,falcon-7b,falcon-40b,336.0,-254.0,1319.0,0.07884761182714177,0.2714177407126611,0.2199750282119633,0.013897121137091252,0.01284582820424808,0.0,0.012845828204248082,1.4778804787687728e-48,gsm8k
703,falcon-7b,gemma-2b,260.0,-144.0,1319.0,0.07884761182714177,0.18802122820318423,0.1904039673469389,0.01222480325746558,0.011849452121678487,0.0,0.011849452121678487,7.664499321523747e-20,gsm8k
704,falcon-7b,gemma-7b,677.0,-645.0,1319.0,0.07884761182714177,0.5678544351781653,0.16436421757011485,0.019726477378707637,0.014416630572998168,0.0,0.014416630572998168,2.544230283268995e-172,gsm8k
705,falcon-7b,llama2_07B,291.0,-193.0,1319.0,0.07884761182714177,0.22517058377558757,0.21270588660392445,0.012933072107075042,0.012289509662444255,0.0,0.012289509662444255,7.646478806770906e-32,gsm8k
706,falcon-7b,llama2_13B,449.0,-397.0,1319.0,0.07884761182714177,0.379833206974981,0.22313888975037705,0.01606491288886815,0.013762225182814558,0.0,0.013762225182814558,1.5786065089963367e-93,gsm8k
707,falcon-7b,llama2_70B,684.0,-644.0,1319.0,0.07884761182714177,0.5670962850644428,0.14206690419333975,0.019828198378501926,0.014574789757948934,0.0,0.014574789757948934,4.0082105760091894e-168,gsm8k
708,falcon-7b,llama_07B,158.0,-40.0,1319.0,0.07884761182714177,0.10917361637604246,0.30350966405147234,0.009529799158435583,0.009493146301369734,0.0,0.009493146301369732,0.0018263613254347023,gsm8k
709,falcon-7b,llama_13B,236.0,-128.0,1319.0,0.07884761182714177,0.17589082638362397,0.2342832416975126,0.011646923044531628,0.011336270309229847,0.0,0.011336270309229846,2.1059675079409737e-17,gsm8k
710,falcon-7b,llama_33B,419.0,-353.0,1319.0,0.07884761182714177,0.3464746019711903,0.20671984637941476,0.015518945785033147,0.013657810163625593,0.0,0.013657810163625593,1.7395023322094893e-77,gsm8k
711,falcon-7b,llama_65B,618.0,-566.0,1319.0,0.07884761182714177,0.5079605761940864,0.14164449059598494,0.018847312956263917,0.014683903037338323,0.0,0.014683903037338323,1.0289880617407344e-140,gsm8k
712,falcon-7b,mpt-30b,277.0,-183.0,1319.0,0.07884761182714177,0.2175890826383624,0.23434085732595247,0.012618132658903136,0.012025950767873784,0.0,0.012025950767873784,3.9732074094099715e-30,gsm8k
713,falcon-7b,pythia-1.4b-deduped-v0,125.0,77.0,1319.0,0.07884761182714177,0.02047005307050796,0.017306214457538237,0.008476375957163721,0.008322572904396785,0.0,0.008322572904396785,1.9702912858306405e-12,gsm8k
714,falcon-7b,pythia-12b-deduped-v0,127.0,57.0,1319.0,0.07884761182714177,0.0356330553449583,0.12586936138653285,0.008543917869283279,0.008460655342105496,0.0,0.008460655342105498,4.3609050114827153e-07,gsm8k
715,falcon-7b,pythia-1b-deduped,124.0,78.0,1319.0,0.07884761182714177,0.019711902956785442,0.019224733401695268,0.008442402369719517,0.00828389295654745,0.0,0.008283892956547448,7.472614336260692e-13,gsm8k
716,falcon-7b,pythia-2.8b-deduped,123.0,65.0,1319.0,0.07884761182714177,0.029567854435178165,0.11500557940452151,0.008408291513578027,0.008298084285218695,0.0,0.008298084285218697,3.3927095067658785e-09,gsm8k
717,falcon-7b,pythia-6.9b-deduped-v0,118.0,66.0,1319.0,0.07884761182714177,0.02880970432145565,0.151425500268023,0.008235618264746183,0.008119554043843428,0.0,0.008119554043843428,7.747818821928e-10,gsm8k
718,falcon-7b,stablelm-3b-4e1t,156.0,-38.0,1319.0,0.07884761182714177,0.10765731614859743,0.3068110803739038,0.009469291885365274,0.009436006831609098,0.0,0.0094360068316091,0.0029305816112167294,gsm8k
719,falcon-7b,stablelm-base-alpha-7b-v2,143.0,7.0,1319.0,0.07884761182714177,0.07354056103108415,0.23011908391713892,0.009066156742305835,0.009064979036860328,0.0,0.009064979036860328,0.6160027856918134,gsm8k
720,gemma-2b,DeepSeek-V2,814.0,-772.0,1319.0,0.18802122820318423,0.7733131159969674,0.16321403842206697,0.021630542255780295,0.014427870811149802,0.0,0.014427870811149804,3.7671539363254364e-204,gsm8k
721,gemma-2b,Meta-Llama-3-70B,861.0,-843.0,1319.0,0.18802122820318423,0.8271417740712661,0.1737979877046805,0.022246248295862338,0.013609193247113509,0.0,0.01360919324711351,9.033403576430606e-239,gsm8k
722,gemma-2b,Meta-Llama-3-8B,565.0,-483.0,1319.0,0.18802122820318423,0.55420773313116,0.2715279105476065,0.01802102247764172,0.01493636382330755,0.0,0.014936363823307552,8.278364488261272e-108,gsm8k
723,gemma-2b,Mistral-7B-v0.1,444.0,-296.0,1319.0,0.18802122820318423,0.41243366186504926,0.28267845793670815,0.015975214181732734,0.014731813040980986,0.0,0.014731813040980986,2.116077877717775e-48,gsm8k
724,gemma-2b,Mixtral-8x22B-v0.1,836.0,-810.0,1319.0,0.18802122820318423,0.8021228203184231,0.17569115662353238,0.02192089809674141,0.013950326955430888,0.0,0.013950326955430888,6.317260809547865e-224,gsm8k
725,gemma-2b,Mixtral-8x7B-v0.1,620.0,-548.0,1319.0,0.18802122820318423,0.6034874905231236,0.24725752533396755,0.018877785592098153,0.015016817849780286,0.0,0.01501681784978029,1.5687566314061043e-128,gsm8k
726,gemma-2b,Qwen1.5-0.5B,316.0,-28.0,1319.0,0.18802122820318423,0.2092494313874147,0.2485515266221575,0.01347717121655131,0.013464490105562608,0.0,0.013464490105562608,0.1286638324846584,gsm8k
727,gemma-2b,Qwen1.5-1.8B,419.0,-239.0,1319.0,0.18802122820318423,0.3692191053828658,0.26710761383352405,0.015518945785033147,0.01469508711297784,0.0,0.014695087112977838,4.4790897702517224e-33,gsm8k
728,gemma-2b,Qwen1.5-110B,891.0,-861.0,1319.0,0.18802122820318423,0.8407884761182715,0.1298492042815954,0.02263049515784579,0.01375091619736533,0.0,0.01375091619736533,1.4824971210463625e-236,gsm8k
729,gemma-2b,Qwen1.5-14B,731.0,-669.0,1319.0,0.18802122820318423,0.6952236542835482,0.18793633552583755,0.020498113471714593,0.01500450859988416,0.0,0.01500450859988416,7.144083603849008e-166,gsm8k
730,gemma-2b,Qwen1.5-32B,790.0,-758.0,1319.0,0.18802122820318423,0.7626990144048522,0.1954386338644842,0.021309278730182252,0.014272450011496221,0.0,0.014272450011496221,2.9606730594011124e-205,gsm8k
731,gemma-2b,Qwen1.5-4B,584.0,-478.0,1319.0,0.18802122820318423,0.5504169825625473,0.22817029311239165,0.018321525357990254,0.015365868649715737,0.0,0.015365868649715739,2.999247784382718e-100,gsm8k
732,gemma-2b,Qwen1.5-72B,820.0,-786.0,1319.0,0.18802122820318423,0.7839272175890827,0.17248726833118894,0.021710115334763233,0.014216434473812387,0.0,0.014216434473812387,2.3820581044563115e-212,gsm8k
733,gemma-2b,Qwen1.5-7B,631.0,-531.0,1319.0,0.18802122820318423,0.5905989385898408,0.20334387029955284,0.01904451355129715,0.015486155348388092,0.0,0.01548615534838809,1.1024192484709633e-115,gsm8k
734,gemma-2b,dbrx-base,723.0,-669.0,1319.0,0.18802122820318423,0.6952236542835482,0.20479745930760365,0.020385640120923053,0.014850486374678036,0.0,0.014850486374678035,4.166400951507556e-169,gsm8k
735,gemma-2b,deepseek-llm-67b-base,636.0,-582.0,1319.0,0.18802122820318423,0.6292645943896892,0.26089091051747576,0.019119818366821063,0.014763430531701777,0.0,0.014763430531701776,1.9004486169205784e-144,gsm8k
736,gemma-2b,deepseek-llm-7b-base,264.0,62.0,1319.0,0.18802122820318423,0.14101592115238817,0.2789114743444146,0.012318481280721699,0.012250299964819442,0.0,0.012250299964819444,0.0001631721748323948,gsm8k
737,gemma-2b,deepseek-moe-16b-base,263.0,3.0,1319.0,0.18802122820318423,0.18574677786201668,0.34393593264743866,0.012295128688572294,0.012294969193281283,0.0,0.012294969193281283,0.9018801600825097,gsm8k
738,gemma-2b,falcon-40b,320.0,-110.0,1319.0,0.18802122820318423,0.2714177407126611,0.3302557128967482,0.013562201531461954,0.01336639041745598,0.0,0.01336639041745598,7.595099504525883e-10,gsm8k
739,gemma-2b,falcon-7b,260.0,144.0,1319.0,0.18802122820318423,0.07884761182714177,0.1904039673469389,0.01222480325746558,0.011849452121678487,0.0,0.011849452121678487,7.664499321523747e-20,gsm8k
740,gemma-2b,gemma-7b,583.0,-501.0,1319.0,0.18802122820318423,0.5678544351781653,0.2591915273686012,0.018305832399772,0.015024070936001804,0.0,0.015024070936001804,1.1941105498327154e-112,gsm8k
741,gemma-2b,llama2_07B,291.0,-49.0,1319.0,0.18802122820318423,0.22517058377558757,0.33055400247345956,0.012933072107075042,0.012892557946238784,0.0,0.012892557946238784,0.004810786426450861,gsm8k
742,gemma-2b,llama2_13B,407.0,-253.0,1319.0,0.18802122820318423,0.379833206974981,0.3070418979518067,0.015295103109804408,0.01435431799488716,0.0,0.01435431799488716,2.1599374754012383e-38,gsm8k
743,gemma-2b,llama2_70B,586.0,-500.0,1319.0,0.18802122820318423,0.5670962850644428,0.2520415957710632,0.018352871018817597,0.015095803932424672,0.0,0.015095803932424672,3.0588917518015245e-111,gsm8k
744,gemma-2b,llama_07B,270.0,104.0,1319.0,0.18802122820318423,0.10917361637604246,0.21107809636477676,0.012457677577827887,0.012267043343812145,0.0,0.012267043343812145,2.2002224550158889e-10,gsm8k
745,gemma-2b,llama_13B,296.0,16.0,1319.0,0.18802122820318423,0.17589082638362397,0.24656022415546439,0.013043707758972898,0.013039430695139426,0.0,0.013039430695139425,0.3833189918391046,gsm8k
746,gemma-2b,llama_33B,369.0,-209.0,1319.0,0.18802122820318423,0.3464746019711903,0.334672222143864,0.014563588106367358,0.01389470640347524,0.0,0.01389470640347524,7.049555761887614e-29,gsm8k
747,gemma-2b,llama_65B,498.0,-422.0,1319.0,0.18802122820318423,0.5079605761940864,0.326119680111073,0.016918812437013948,0.014444413078223417,0.0,0.014444413078223417,3.7366531038623372e-93,gsm8k
748,gemma-2b,mpt-30b,277.0,-39.0,1319.0,0.18802122820318423,0.2175890826383624,0.3528776378125489,0.012618132658903136,0.012591840730548516,0.0,0.01259184073054852,0.022247807108500533,gsm8k
749,gemma-2b,pythia-1.4b-deduped-v0,261.0,221.0,1319.0,0.18802122820318423,0.02047005307050796,0.026356440202907488,0.012248289932830562,0.011346222177010975,0.0,0.011346222177010975,2.465055878041491e-49,gsm8k
750,gemma-2b,pythia-12b-deduped-v0,245.0,201.0,1319.0,0.18802122820318423,0.0356330553449583,0.169181849800442,0.01186692634002921,0.011100363108177818,0.0,0.011100363108177818,4.810631173426439e-43,gsm8k
751,gemma-2b,pythia-1b-deduped,258.0,222.0,1319.0,0.18802122820318423,0.019711902956785442,0.04343110107663608,0.012177694013805163,0.011261409019860433,0.0,0.011261409019860433,1.0187674186523082e-50,gsm8k
752,gemma-2b,pythia-2.8b-deduped,261.0,209.0,1319.0,0.18802122820318423,0.029567854435178165,0.06491623635694858,0.012248289932830562,0.011444884175278036,0.0,0.011444884175278034,2.820555374115833e-43,gsm8k
753,gemma-2b,pythia-6.9b-deduped-v0,258.0,210.0,1319.0,0.18802122820318423,0.02880970432145565,0.079520218312158,0.012177694013805163,0.011361267882042985,0.0,0.011361267882042983,1.9436166706995455e-44,gsm8k
