,benchmark_id,model,example_id,pass1,N,date,hyperparams
3455,humaneval+,mistral-7b-codealpaca,HumanEval/11,0.0,,,
3456,humaneval+,mistral-7b-codealpaca,HumanEval/12,1.0,,,
3457,humaneval+,mistral-7b-codealpaca,HumanEval/13,1.0,,,
3458,humaneval+,mistral-7b-codealpaca,HumanEval/14,0.0,,,
3459,humaneval+,mistral-7b-codealpaca,HumanEval/15,1.0,,,
3460,humaneval+,mistral-7b-codealpaca,HumanEval/16,1.0,,,
3461,humaneval+,mistral-7b-codealpaca,HumanEval/17,0.0,,,
3462,humaneval+,mistral-7b-codealpaca,HumanEval/18,1.0,,,
3463,humaneval+,mistral-7b-codealpaca,HumanEval/19,0.0,,,
3464,humaneval+,mistral-7b-codealpaca,HumanEval/20,0.0,,,
3465,humaneval+,mistral-7b-codealpaca,HumanEval/21,1.0,,,
3466,humaneval+,mistral-7b-codealpaca,HumanEval/22,0.0,,,
3467,humaneval+,mistral-7b-codealpaca,HumanEval/23,1.0,,,
3468,humaneval+,mistral-7b-codealpaca,HumanEval/24,1.0,,,
3469,humaneval+,mistral-7b-codealpaca,HumanEval/25,1.0,,,
3470,humaneval+,mistral-7b-codealpaca,HumanEval/26,0.0,,,
3471,humaneval+,mistral-7b-codealpaca,HumanEval/27,1.0,,,
3472,humaneval+,mistral-7b-codealpaca,HumanEval/28,1.0,,,
3473,humaneval+,mistral-7b-codealpaca,HumanEval/29,1.0,,,
3474,humaneval+,mistral-7b-codealpaca,HumanEval/30,1.0,,,
3475,humaneval+,mistral-7b-codealpaca,HumanEval/31,1.0,,,
3476,humaneval+,mistral-7b-codealpaca,HumanEval/32,0.0,,,
3477,humaneval+,mistral-7b-codealpaca,HumanEval/33,0.0,,,
3478,humaneval+,mistral-7b-codealpaca,HumanEval/34,1.0,,,
3479,humaneval+,mistral-7b-codealpaca,HumanEval/35,1.0,,,
3480,humaneval+,mistral-7b-codealpaca,HumanEval/36,1.0,,,
3481,humaneval+,mistral-7b-codealpaca,HumanEval/37,1.0,,,
3482,humaneval+,mistral-7b-codealpaca,HumanEval/38,1.0,,,
3483,humaneval+,mistral-7b-codealpaca,HumanEval/39,0.0,,,
3484,humaneval+,mistral-7b-codealpaca,HumanEval/40,1.0,,,
3485,humaneval+,mistral-7b-codealpaca,HumanEval/41,0.0,,,
3486,humaneval+,mistral-7b-codealpaca,HumanEval/42,1.0,,,
3487,humaneval+,mistral-7b-codealpaca,HumanEval/43,0.0,,,
3488,humaneval+,mistral-7b-codealpaca,HumanEval/44,0.0,,,
3489,humaneval+,mistral-7b-codealpaca,HumanEval/45,1.0,,,
3490,humaneval+,mistral-7b-codealpaca,HumanEval/46,0.0,,,
3491,humaneval+,mistral-7b-codealpaca,HumanEval/47,1.0,,,
3492,humaneval+,mistral-7b-codealpaca,HumanEval/48,0.0,,,
3493,humaneval+,mistral-7b-codealpaca,HumanEval/49,1.0,,,
3494,humaneval+,mistral-7b-codealpaca,HumanEval/50,0.0,,,
3495,humaneval+,mistral-7b-codealpaca,HumanEval/51,1.0,,,
3496,humaneval+,mistral-7b-codealpaca,HumanEval/52,1.0,,,
3497,humaneval+,mistral-7b-codealpaca,HumanEval/53,1.0,,,
3498,humaneval+,mistral-7b-codealpaca,HumanEval/54,0.0,,,
3499,humaneval+,mistral-7b-codealpaca,HumanEval/55,0.0,,,
3500,humaneval+,mistral-7b-codealpaca,HumanEval/56,1.0,,,
3501,humaneval+,mistral-7b-codealpaca,HumanEval/57,0.0,,,
3502,humaneval+,mistral-7b-codealpaca,HumanEval/58,1.0,,,
3503,humaneval+,mistral-7b-codealpaca,HumanEval/59,1.0,,,
3504,humaneval+,mistral-7b-codealpaca,HumanEval/60,1.0,,,
3505,humaneval+,mistral-7b-codealpaca,HumanEval/61,1.0,,,
3506,humaneval+,mistral-7b-codealpaca,HumanEval/62,0.0,,,
3507,humaneval+,mistral-7b-codealpaca,HumanEval/63,0.0,,,
3508,humaneval+,mistral-7b-codealpaca,HumanEval/64,0.0,,,
3509,humaneval+,mistral-7b-codealpaca,HumanEval/65,1.0,,,
3510,humaneval+,mistral-7b-codealpaca,HumanEval/66,0.0,,,
3511,humaneval+,mistral-7b-codealpaca,HumanEval/67,0.0,,,
3512,humaneval+,mistral-7b-codealpaca,HumanEval/68,1.0,,,
3513,humaneval+,mistral-7b-codealpaca,HumanEval/69,1.0,,,
3514,humaneval+,mistral-7b-codealpaca,HumanEval/70,0.0,,,
3515,humaneval+,mistral-7b-codealpaca,HumanEval/71,0.0,,,
3516,humaneval+,mistral-7b-codealpaca,HumanEval/72,1.0,,,
3517,humaneval+,mistral-7b-codealpaca,HumanEval/73,1.0,,,
3518,humaneval+,mistral-7b-codealpaca,HumanEval/74,0.0,,,
3519,humaneval+,mistral-7b-codealpaca,HumanEval/75,0.0,,,
3520,humaneval+,mistral-7b-codealpaca,HumanEval/76,0.0,,,
3521,humaneval+,mistral-7b-codealpaca,HumanEval/77,0.0,,,
3522,humaneval+,mistral-7b-codealpaca,HumanEval/78,1.0,,,
3523,humaneval+,mistral-7b-codealpaca,HumanEval/79,1.0,,,
3524,humaneval+,mistral-7b-codealpaca,HumanEval/80,1.0,,,
3525,humaneval+,mistral-7b-codealpaca,HumanEval/81,0.0,,,
3526,humaneval+,mistral-7b-codealpaca,HumanEval/82,1.0,,,
3527,humaneval+,mistral-7b-codealpaca,HumanEval/83,1.0,,,
3528,humaneval+,mistral-7b-codealpaca,HumanEval/84,0.0,,,
3529,humaneval+,mistral-7b-codealpaca,HumanEval/85,1.0,,,
3530,humaneval+,mistral-7b-codealpaca,HumanEval/86,0.0,,,
3531,humaneval+,mistral-7b-codealpaca,HumanEval/87,0.0,,,
3532,humaneval+,mistral-7b-codealpaca,HumanEval/88,1.0,,,
3533,humaneval+,mistral-7b-codealpaca,HumanEval/89,0.0,,,
3534,humaneval+,mistral-7b-codealpaca,HumanEval/90,0.0,,,
3535,humaneval+,mistral-7b-codealpaca,HumanEval/91,0.0,,,
3536,humaneval+,mistral-7b-codealpaca,HumanEval/92,1.0,,,
3537,humaneval+,mistral-7b-codealpaca,HumanEval/93,0.0,,,
3538,humaneval+,mistral-7b-codealpaca,HumanEval/94,0.0,,,
3539,humaneval+,mistral-7b-codealpaca,HumanEval/95,0.0,,,
3540,humaneval+,mistral-7b-codealpaca,HumanEval/96,1.0,,,
3541,humaneval+,mistral-7b-codealpaca,HumanEval/97,0.0,,,
3542,humaneval+,mistral-7b-codealpaca,HumanEval/98,1.0,,,
3543,humaneval+,mistral-7b-codealpaca,HumanEval/99,0.0,,,
3544,humaneval+,mistral-7b-codealpaca,HumanEval/100,0.0,,,
3545,humaneval+,mistral-7b-codealpaca,HumanEval/101,0.0,,,
3546,humaneval+,mistral-7b-codealpaca,HumanEval/102,0.0,,,
3547,humaneval+,mistral-7b-codealpaca,HumanEval/103,0.0,,,
3548,humaneval+,mistral-7b-codealpaca,HumanEval/104,1.0,,,
3549,humaneval+,mistral-7b-codealpaca,HumanEval/105,0.0,,,
3550,humaneval+,mistral-7b-codealpaca,HumanEval/106,0.0,,,
3551,humaneval+,mistral-7b-codealpaca,HumanEval/107,1.0,,,
3552,humaneval+,mistral-7b-codealpaca,HumanEval/108,0.0,,,
3553,humaneval+,mistral-7b-codealpaca,HumanEval/109,0.0,,,
3554,humaneval+,mistral-7b-codealpaca,HumanEval/110,1.0,,,
3555,humaneval+,mistral-7b-codealpaca,HumanEval/111,0.0,,,
3556,humaneval+,mistral-7b-codealpaca,HumanEval/112,0.0,,,
3557,humaneval+,mistral-7b-codealpaca,HumanEval/113,0.0,,,
3558,humaneval+,mistral-7b-codealpaca,HumanEval/114,0.0,,,
3559,humaneval+,mistral-7b-codealpaca,HumanEval/115,0.0,,,
3560,humaneval+,mistral-7b-codealpaca,HumanEval/116,0.0,,,
3561,humaneval+,mistral-7b-codealpaca,HumanEval/117,1.0,,,
3562,humaneval+,mistral-7b-codealpaca,HumanEval/118,1.0,,,
3563,humaneval+,mistral-7b-codealpaca,HumanEval/119,0.0,,,
3564,humaneval+,mistral-7b-codealpaca,HumanEval/120,0.0,,,
3565,humaneval+,mistral-7b-codealpaca,HumanEval/121,1.0,,,
3566,humaneval+,mistral-7b-codealpaca,HumanEval/122,0.0,,,
3567,humaneval+,mistral-7b-codealpaca,HumanEval/123,0.0,,,
3568,humaneval+,mistral-7b-codealpaca,HumanEval/124,0.0,,,
3569,humaneval+,mistral-7b-codealpaca,HumanEval/125,0.0,,,
3570,humaneval+,mistral-7b-codealpaca,HumanEval/126,0.0,,,
3571,humaneval+,mistral-7b-codealpaca,HumanEval/127,0.0,,,
3572,humaneval+,mistral-7b-codealpaca,HumanEval/128,0.0,,,
3573,humaneval+,mistral-7b-codealpaca,HumanEval/129,0.0,,,
3574,humaneval+,mistral-7b-codealpaca,HumanEval/130,0.0,,,
3575,humaneval+,mistral-7b-codealpaca,HumanEval/131,0.0,,,
3576,humaneval+,mistral-7b-codealpaca,HumanEval/132,0.0,,,
3577,humaneval+,mistral-7b-codealpaca,HumanEval/133,0.0,,,
3578,humaneval+,mistral-7b-codealpaca,HumanEval/134,0.0,,,
3579,humaneval+,mistral-7b-codealpaca,HumanEval/135,0.0,,,
3580,humaneval+,mistral-7b-codealpaca,HumanEval/136,1.0,,,
3581,humaneval+,mistral-7b-codealpaca,HumanEval/137,0.0,,,
3582,humaneval+,mistral-7b-codealpaca,HumanEval/138,1.0,,,
3583,humaneval+,mistral-7b-codealpaca,HumanEval/139,0.0,,,
3584,humaneval+,mistral-7b-codealpaca,HumanEval/140,0.0,,,
3585,humaneval+,mistral-7b-codealpaca,HumanEval/141,0.0,,,
3586,humaneval+,mistral-7b-codealpaca,HumanEval/142,0.0,,,
3587,humaneval+,mistral-7b-codealpaca,HumanEval/143,1.0,,,
3588,humaneval+,mistral-7b-codealpaca,HumanEval/144,1.0,,,
3589,humaneval+,mistral-7b-codealpaca,HumanEval/145,0.0,,,
3590,humaneval+,mistral-7b-codealpaca,HumanEval/146,0.0,,,
3591,humaneval+,mistral-7b-codealpaca,HumanEval/147,1.0,,,
3592,humaneval+,mistral-7b-codealpaca,HumanEval/148,0.0,,,
3593,humaneval+,mistral-7b-codealpaca,HumanEval/149,0.0,,,
3594,humaneval+,mistral-7b-codealpaca,HumanEval/150,0.0,,,
3595,humaneval+,mistral-7b-codealpaca,HumanEval/151,0.0,,,
3596,humaneval+,mistral-7b-codealpaca,HumanEval/152,1.0,,,
3597,humaneval+,mistral-7b-codealpaca,HumanEval/153,0.0,,,
3598,humaneval+,mistral-7b-codealpaca,HumanEval/154,0.0,,,
3599,humaneval+,mistral-7b-codealpaca,HumanEval/155,1.0,,,
3600,humaneval+,mistral-7b-codealpaca,HumanEval/156,1.0,,,
3601,humaneval+,mistral-7b-codealpaca,HumanEval/157,0.0,,,
3602,humaneval+,mistral-7b-codealpaca,HumanEval/158,0.0,,,
3603,humaneval+,mistral-7b-codealpaca,HumanEval/159,0.0,,,
3604,humaneval+,mistral-7b-codealpaca,HumanEval/160,0.0,,,
3605,humaneval+,mistral-7b-codealpaca,HumanEval/161,0.0,,,
3606,humaneval+,mistral-7b-codealpaca,HumanEval/162,1.0,,,
3607,humaneval+,mistral-7b-codealpaca,HumanEval/163,0.0,,,
3608,humaneval+,deepseek-coder-33b-instruct,HumanEval/0,1.0,,,
3609,humaneval+,deepseek-coder-33b-instruct,HumanEval/1,1.0,,,
3610,humaneval+,deepseek-coder-33b-instruct,HumanEval/2,1.0,,,
3611,humaneval+,deepseek-coder-33b-instruct,HumanEval/3,1.0,,,
3612,humaneval+,deepseek-coder-33b-instruct,HumanEval/4,1.0,,,
3613,humaneval+,deepseek-coder-33b-instruct,HumanEval/5,1.0,,,
3614,humaneval+,deepseek-coder-33b-instruct,HumanEval/6,1.0,,,
3615,humaneval+,deepseek-coder-33b-instruct,HumanEval/7,1.0,,,
3616,humaneval+,deepseek-coder-33b-instruct,HumanEval/8,1.0,,,
3617,humaneval+,deepseek-coder-33b-instruct,HumanEval/9,1.0,,,
3618,humaneval+,deepseek-coder-33b-instruct,HumanEval/10,1.0,,,
3619,humaneval+,deepseek-coder-33b-instruct,HumanEval/11,1.0,,,
3620,humaneval+,deepseek-coder-33b-instruct,HumanEval/12,1.0,,,
3621,humaneval+,deepseek-coder-33b-instruct,HumanEval/13,1.0,,,
3622,humaneval+,deepseek-coder-33b-instruct,HumanEval/14,1.0,,,
3623,humaneval+,deepseek-coder-33b-instruct,HumanEval/15,1.0,,,
3624,humaneval+,deepseek-coder-33b-instruct,HumanEval/16,1.0,,,
3625,humaneval+,deepseek-coder-33b-instruct,HumanEval/17,1.0,,,
3626,humaneval+,deepseek-coder-33b-instruct,HumanEval/18,1.0,,,
3627,humaneval+,deepseek-coder-33b-instruct,HumanEval/19,1.0,,,
3628,humaneval+,deepseek-coder-33b-instruct,HumanEval/20,1.0,,,
3629,humaneval+,deepseek-coder-33b-instruct,HumanEval/21,1.0,,,
3630,humaneval+,deepseek-coder-33b-instruct,HumanEval/22,0.0,,,
3631,humaneval+,deepseek-coder-33b-instruct,HumanEval/23,1.0,,,
3632,humaneval+,deepseek-coder-33b-instruct,HumanEval/24,1.0,,,
3633,humaneval+,deepseek-coder-33b-instruct,HumanEval/25,1.0,,,
3634,humaneval+,deepseek-coder-33b-instruct,HumanEval/26,1.0,,,
3635,humaneval+,deepseek-coder-33b-instruct,HumanEval/27,1.0,,,
3636,humaneval+,deepseek-coder-33b-instruct,HumanEval/28,1.0,,,
3637,humaneval+,deepseek-coder-33b-instruct,HumanEval/29,1.0,,,
3638,humaneval+,deepseek-coder-33b-instruct,HumanEval/30,1.0,,,
3639,humaneval+,deepseek-coder-33b-instruct,HumanEval/31,1.0,,,
3640,humaneval+,deepseek-coder-33b-instruct,HumanEval/32,0.0,,,
3641,humaneval+,deepseek-coder-33b-instruct,HumanEval/33,1.0,,,
3642,humaneval+,deepseek-coder-33b-instruct,HumanEval/34,1.0,,,
3643,humaneval+,deepseek-coder-33b-instruct,HumanEval/35,1.0,,,
3644,humaneval+,deepseek-coder-33b-instruct,HumanEval/36,1.0,,,
3645,humaneval+,deepseek-coder-33b-instruct,HumanEval/37,1.0,,,
3646,humaneval+,deepseek-coder-33b-instruct,HumanEval/38,1.0,,,
3647,humaneval+,deepseek-coder-33b-instruct,HumanEval/39,1.0,,,
3648,humaneval+,deepseek-coder-33b-instruct,HumanEval/40,1.0,,,
3649,humaneval+,deepseek-coder-33b-instruct,HumanEval/41,0.0,,,
3650,humaneval+,deepseek-coder-33b-instruct,HumanEval/42,1.0,,,
3651,humaneval+,deepseek-coder-33b-instruct,HumanEval/43,1.0,,,
3652,humaneval+,deepseek-coder-33b-instruct,HumanEval/44,1.0,,,
3653,humaneval+,deepseek-coder-33b-instruct,HumanEval/45,1.0,,,
3654,humaneval+,deepseek-coder-33b-instruct,HumanEval/46,1.0,,,
3655,humaneval+,deepseek-coder-33b-instruct,HumanEval/47,1.0,,,
3656,humaneval+,deepseek-coder-33b-instruct,HumanEval/48,1.0,,,
3657,humaneval+,deepseek-coder-33b-instruct,HumanEval/49,1.0,,,
3658,humaneval+,deepseek-coder-33b-instruct,HumanEval/50,1.0,,,
3659,humaneval+,deepseek-coder-33b-instruct,HumanEval/51,1.0,,,
3660,humaneval+,deepseek-coder-33b-instruct,HumanEval/52,1.0,,,
3661,humaneval+,deepseek-coder-33b-instruct,HumanEval/53,1.0,,,
3662,humaneval+,deepseek-coder-33b-instruct,HumanEval/54,0.0,,,
3663,humaneval+,deepseek-coder-33b-instruct,HumanEval/55,0.0,,,
3664,humaneval+,deepseek-coder-33b-instruct,HumanEval/56,1.0,,,
3665,humaneval+,deepseek-coder-33b-instruct,HumanEval/57,1.0,,,
3666,humaneval+,deepseek-coder-33b-instruct,HumanEval/58,1.0,,,
3667,humaneval+,deepseek-coder-33b-instruct,HumanEval/59,1.0,,,
3668,humaneval+,deepseek-coder-33b-instruct,HumanEval/60,1.0,,,
3669,humaneval+,deepseek-coder-33b-instruct,HumanEval/61,1.0,,,
3670,humaneval+,deepseek-coder-33b-instruct,HumanEval/62,1.0,,,
3671,humaneval+,deepseek-coder-33b-instruct,HumanEval/63,1.0,,,
3672,humaneval+,deepseek-coder-33b-instruct,HumanEval/64,0.0,,,
3673,humaneval+,deepseek-coder-33b-instruct,HumanEval/65,1.0,,,
3674,humaneval+,deepseek-coder-33b-instruct,HumanEval/66,1.0,,,
3675,humaneval+,deepseek-coder-33b-instruct,HumanEval/67,0.0,,,
3676,humaneval+,deepseek-coder-33b-instruct,HumanEval/68,0.0,,,
3677,humaneval+,deepseek-coder-33b-instruct,HumanEval/69,1.0,,,
3678,humaneval+,deepseek-coder-33b-instruct,HumanEval/70,1.0,,,
3679,humaneval+,deepseek-coder-33b-instruct,HumanEval/71,1.0,,,
3680,humaneval+,deepseek-coder-33b-instruct,HumanEval/72,1.0,,,
3681,humaneval+,deepseek-coder-33b-instruct,HumanEval/73,0.0,,,
3682,humaneval+,deepseek-coder-33b-instruct,HumanEval/74,1.0,,,
3683,humaneval+,deepseek-coder-33b-instruct,HumanEval/75,1.0,,,
3684,humaneval+,deepseek-coder-33b-instruct,HumanEval/76,0.0,,,
3685,humaneval+,deepseek-coder-33b-instruct,HumanEval/77,1.0,,,
3686,humaneval+,deepseek-coder-33b-instruct,HumanEval/78,1.0,,,
3687,humaneval+,deepseek-coder-33b-instruct,HumanEval/79,1.0,,,
3688,humaneval+,deepseek-coder-33b-instruct,HumanEval/80,1.0,,,
3689,humaneval+,deepseek-coder-33b-instruct,HumanEval/81,1.0,,,
3690,humaneval+,deepseek-coder-33b-instruct,HumanEval/82,1.0,,,
3691,humaneval+,deepseek-coder-33b-instruct,HumanEval/83,0.0,,,
3692,humaneval+,deepseek-coder-33b-instruct,HumanEval/84,0.0,,,
3693,humaneval+,deepseek-coder-33b-instruct,HumanEval/85,1.0,,,
3694,humaneval+,deepseek-coder-33b-instruct,HumanEval/86,1.0,,,
3695,humaneval+,deepseek-coder-33b-instruct,HumanEval/87,1.0,,,
3696,humaneval+,deepseek-coder-33b-instruct,HumanEval/88,1.0,,,
3697,humaneval+,deepseek-coder-33b-instruct,HumanEval/89,1.0,,,
3698,humaneval+,deepseek-coder-33b-instruct,HumanEval/90,1.0,,,
3699,humaneval+,deepseek-coder-33b-instruct,HumanEval/91,0.0,,,
3700,humaneval+,deepseek-coder-33b-instruct,HumanEval/92,1.0,,,
3701,humaneval+,deepseek-coder-33b-instruct,HumanEval/93,0.0,,,
3702,humaneval+,deepseek-coder-33b-instruct,HumanEval/94,0.0,,,
3703,humaneval+,deepseek-coder-33b-instruct,HumanEval/95,1.0,,,
3704,humaneval+,deepseek-coder-33b-instruct,HumanEval/96,1.0,,,
3705,humaneval+,deepseek-coder-33b-instruct,HumanEval/97,1.0,,,
3706,humaneval+,deepseek-coder-33b-instruct,HumanEval/98,1.0,,,
3707,humaneval+,deepseek-coder-33b-instruct,HumanEval/99,1.0,,,
3708,humaneval+,deepseek-coder-33b-instruct,HumanEval/100,0.0,,,
3709,humaneval+,deepseek-coder-33b-instruct,HumanEval/101,0.0,,,
3710,humaneval+,deepseek-coder-33b-instruct,HumanEval/102,1.0,,,
3711,humaneval+,deepseek-coder-33b-instruct,HumanEval/103,1.0,,,
3712,humaneval+,deepseek-coder-33b-instruct,HumanEval/104,1.0,,,
3713,humaneval+,deepseek-coder-33b-instruct,HumanEval/105,1.0,,,
3714,humaneval+,deepseek-coder-33b-instruct,HumanEval/106,1.0,,,
3715,humaneval+,deepseek-coder-33b-instruct,HumanEval/107,1.0,,,
3716,humaneval+,deepseek-coder-33b-instruct,HumanEval/108,0.0,,,
3717,humaneval+,deepseek-coder-33b-instruct,HumanEval/109,1.0,,,
3718,humaneval+,deepseek-coder-33b-instruct,HumanEval/110,0.0,,,
3719,humaneval+,deepseek-coder-33b-instruct,HumanEval/111,1.0,,,
3720,humaneval+,deepseek-coder-33b-instruct,HumanEval/112,1.0,,,
3721,humaneval+,deepseek-coder-33b-instruct,HumanEval/113,1.0,,,
3722,humaneval+,deepseek-coder-33b-instruct,HumanEval/114,0.0,,,
3723,humaneval+,deepseek-coder-33b-instruct,HumanEval/115,0.0,,,
3724,humaneval+,deepseek-coder-33b-instruct,HumanEval/116,1.0,,,
3725,humaneval+,deepseek-coder-33b-instruct,HumanEval/117,1.0,,,
3726,humaneval+,deepseek-coder-33b-instruct,HumanEval/118,1.0,,,
3727,humaneval+,deepseek-coder-33b-instruct,HumanEval/119,0.0,,,
3728,humaneval+,deepseek-coder-33b-instruct,HumanEval/120,1.0,,,
3729,humaneval+,deepseek-coder-33b-instruct,HumanEval/121,1.0,,,
3730,humaneval+,deepseek-coder-33b-instruct,HumanEval/122,0.0,,,
3731,humaneval+,deepseek-coder-33b-instruct,HumanEval/123,1.0,,,
3732,humaneval+,deepseek-coder-33b-instruct,HumanEval/124,0.0,,,
3733,humaneval+,deepseek-coder-33b-instruct,HumanEval/125,0.0,,,
3734,humaneval+,deepseek-coder-33b-instruct,HumanEval/126,0.0,,,
3735,humaneval+,deepseek-coder-33b-instruct,HumanEval/127,1.0,,,
3736,humaneval+,deepseek-coder-33b-instruct,HumanEval/128,1.0,,,
3737,humaneval+,deepseek-coder-33b-instruct,HumanEval/129,0.0,,,
3738,humaneval+,deepseek-coder-33b-instruct,HumanEval/130,0.0,,,
3739,humaneval+,deepseek-coder-33b-instruct,HumanEval/131,1.0,,,
3740,humaneval+,deepseek-coder-33b-instruct,HumanEval/132,0.0,,,
3741,humaneval+,deepseek-coder-33b-instruct,HumanEval/133,1.0,,,
3742,humaneval+,deepseek-coder-33b-instruct,HumanEval/134,0.0,,,
3743,humaneval+,deepseek-coder-33b-instruct,HumanEval/135,0.0,,,
3744,humaneval+,deepseek-coder-33b-instruct,HumanEval/136,1.0,,,
3745,humaneval+,deepseek-coder-33b-instruct,HumanEval/137,0.0,,,
3746,humaneval+,deepseek-coder-33b-instruct,HumanEval/138,0.0,,,
3747,humaneval+,deepseek-coder-33b-instruct,HumanEval/139,0.0,,,
3748,humaneval+,deepseek-coder-33b-instruct,HumanEval/140,0.0,,,
3749,humaneval+,deepseek-coder-33b-instruct,HumanEval/141,1.0,,,
3750,humaneval+,deepseek-coder-33b-instruct,HumanEval/142,1.0,,,
3751,humaneval+,deepseek-coder-33b-instruct,HumanEval/143,1.0,,,
3752,humaneval+,deepseek-coder-33b-instruct,HumanEval/144,1.0,,,
3753,humaneval+,deepseek-coder-33b-instruct,HumanEval/145,0.0,,,
3754,humaneval+,deepseek-coder-33b-instruct,HumanEval/146,1.0,,,
3755,humaneval+,deepseek-coder-33b-instruct,HumanEval/147,1.0,,,
3756,humaneval+,deepseek-coder-33b-instruct,HumanEval/148,1.0,,,
3757,humaneval+,deepseek-coder-33b-instruct,HumanEval/149,1.0,,,
3758,humaneval+,deepseek-coder-33b-instruct,HumanEval/150,1.0,,,
3759,humaneval+,deepseek-coder-33b-instruct,HumanEval/151,1.0,,,
3760,humaneval+,deepseek-coder-33b-instruct,HumanEval/152,1.0,,,
3761,humaneval+,deepseek-coder-33b-instruct,HumanEval/153,1.0,,,
3762,humaneval+,deepseek-coder-33b-instruct,HumanEval/154,0.0,,,
3763,humaneval+,deepseek-coder-33b-instruct,HumanEval/155,1.0,,,
3764,humaneval+,deepseek-coder-33b-instruct,HumanEval/156,1.0,,,
3765,humaneval+,deepseek-coder-33b-instruct,HumanEval/157,1.0,,,
3766,humaneval+,deepseek-coder-33b-instruct,HumanEval/158,1.0,,,
3767,humaneval+,deepseek-coder-33b-instruct,HumanEval/159,0.0,,,
3768,humaneval+,deepseek-coder-33b-instruct,HumanEval/160,1.0,,,
3769,humaneval+,deepseek-coder-33b-instruct,HumanEval/161,1.0,,,
3770,humaneval+,deepseek-coder-33b-instruct,HumanEval/162,1.0,,,
3771,humaneval+,deepseek-coder-33b-instruct,HumanEval/163,0.0,,,
3772,humaneval+,phi-2,HumanEval/0,1.0,,,
3773,humaneval+,phi-2,HumanEval/1,0.0,,,
3774,humaneval+,phi-2,HumanEval/2,1.0,,,
3775,humaneval+,phi-2,HumanEval/3,1.0,,,
3776,humaneval+,phi-2,HumanEval/4,1.0,,,
3777,humaneval+,phi-2,HumanEval/5,1.0,,,
3778,humaneval+,phi-2,HumanEval/6,0.0,,,
3779,humaneval+,phi-2,HumanEval/7,1.0,,,
3780,humaneval+,phi-2,HumanEval/8,0.0,,,
3781,humaneval+,phi-2,HumanEval/9,1.0,,,
3782,humaneval+,phi-2,HumanEval/10,0.0,,,
3783,humaneval+,phi-2,HumanEval/11,1.0,,,
3784,humaneval+,phi-2,HumanEval/12,1.0,,,
3785,humaneval+,phi-2,HumanEval/13,1.0,,,
3786,humaneval+,phi-2,HumanEval/14,1.0,,,
3787,humaneval+,phi-2,HumanEval/15,0.0,,,
3788,humaneval+,phi-2,HumanEval/16,1.0,,,
3789,humaneval+,phi-2,HumanEval/17,1.0,,,
3790,humaneval+,phi-2,HumanEval/18,1.0,,,
3791,humaneval+,phi-2,HumanEval/19,0.0,,,
3792,humaneval+,phi-2,HumanEval/20,1.0,,,
3793,humaneval+,phi-2,HumanEval/21,1.0,,,
3794,humaneval+,phi-2,HumanEval/22,0.0,,,
3795,humaneval+,phi-2,HumanEval/23,1.0,,,
3796,humaneval+,phi-2,HumanEval/24,1.0,,,
3797,humaneval+,phi-2,HumanEval/25,1.0,,,
3798,humaneval+,phi-2,HumanEval/26,0.0,,,
3799,humaneval+,phi-2,HumanEval/27,1.0,,,
3800,humaneval+,phi-2,HumanEval/28,1.0,,,
3801,humaneval+,phi-2,HumanEval/29,1.0,,,
3802,humaneval+,phi-2,HumanEval/30,1.0,,,
3803,humaneval+,phi-2,HumanEval/31,1.0,,,
3804,humaneval+,phi-2,HumanEval/32,0.0,,,
3805,humaneval+,phi-2,HumanEval/33,0.0,,,
3806,humaneval+,phi-2,HumanEval/34,1.0,,,
3807,humaneval+,phi-2,HumanEval/35,1.0,,,
3808,humaneval+,phi-2,HumanEval/36,1.0,,,
3809,humaneval+,phi-2,HumanEval/37,0.0,,,
3810,humaneval+,phi-2,HumanEval/38,1.0,,,
3811,humaneval+,phi-2,HumanEval/39,0.0,,,
3812,humaneval+,phi-2,HumanEval/40,1.0,,,
3813,humaneval+,phi-2,HumanEval/41,0.0,,,
3814,humaneval+,phi-2,HumanEval/42,1.0,,,
3815,humaneval+,phi-2,HumanEval/43,1.0,,,
3816,humaneval+,phi-2,HumanEval/44,1.0,,,
3817,humaneval+,phi-2,HumanEval/45,1.0,,,
3818,humaneval+,phi-2,HumanEval/46,0.0,,,
3819,humaneval+,phi-2,HumanEval/47,1.0,,,
3820,humaneval+,phi-2,HumanEval/48,1.0,,,
3821,humaneval+,phi-2,HumanEval/49,1.0,,,
3822,humaneval+,phi-2,HumanEval/50,1.0,,,
3823,humaneval+,phi-2,HumanEval/51,1.0,,,
3824,humaneval+,phi-2,HumanEval/52,1.0,,,
3825,humaneval+,phi-2,HumanEval/53,1.0,,,
3826,humaneval+,phi-2,HumanEval/54,0.0,,,
3827,humaneval+,phi-2,HumanEval/55,0.0,,,
3828,humaneval+,phi-2,HumanEval/56,1.0,,,
3829,humaneval+,phi-2,HumanEval/57,1.0,,,
3830,humaneval+,phi-2,HumanEval/58,1.0,,,
3831,humaneval+,phi-2,HumanEval/59,0.0,,,
3832,humaneval+,phi-2,HumanEval/60,1.0,,,
3833,humaneval+,phi-2,HumanEval/61,1.0,,,
3834,humaneval+,phi-2,HumanEval/62,1.0,,,
3835,humaneval+,phi-2,HumanEval/63,0.0,,,
3836,humaneval+,phi-2,HumanEval/64,0.0,,,
3837,humaneval+,phi-2,HumanEval/65,1.0,,,
