,benchmark_id,model,example_id,pass1,count,date,hyperparams
51287,mbpp,stable-code-3b,Mbpp/109,0.0,,,
51288,mbpp,stable-code-3b,Mbpp/111,1.0,,,
51289,mbpp,stable-code-3b,Mbpp/113,1.0,,,
51290,mbpp,stable-code-3b,Mbpp/116,1.0,,,
51291,mbpp,stable-code-3b,Mbpp/118,1.0,,,
51292,mbpp,stable-code-3b,Mbpp/119,0.0,,,
51293,mbpp,stable-code-3b,Mbpp/120,0.0,,,
51294,mbpp,stable-code-3b,Mbpp/123,0.0,,,
51295,mbpp,stable-code-3b,Mbpp/124,0.0,,,
51296,mbpp,stable-code-3b,Mbpp/125,0.0,,,
51297,mbpp,stable-code-3b,Mbpp/126,0.0,,,
51298,mbpp,stable-code-3b,Mbpp/127,1.0,,,
51299,mbpp,stable-code-3b,Mbpp/128,1.0,,,
51300,mbpp,stable-code-3b,Mbpp/129,0.0,,,
51301,mbpp,stable-code-3b,Mbpp/130,1.0,,,
51302,mbpp,stable-code-3b,Mbpp/131,0.0,,,
51303,mbpp,stable-code-3b,Mbpp/132,1.0,,,
51304,mbpp,stable-code-3b,Mbpp/133,1.0,,,
51305,mbpp,stable-code-3b,Mbpp/135,1.0,,,
51306,mbpp,stable-code-3b,Mbpp/137,0.0,,,
51307,mbpp,stable-code-3b,Mbpp/138,0.0,,,
51308,mbpp,stable-code-3b,Mbpp/139,1.0,,,
51309,mbpp,stable-code-3b,Mbpp/140,1.0,,,
51310,mbpp,stable-code-3b,Mbpp/141,0.0,,,
51311,mbpp,stable-code-3b,Mbpp/142,1.0,,,
51312,mbpp,stable-code-3b,Mbpp/145,0.0,,,
51313,mbpp,stable-code-3b,Mbpp/160,0.0,,,
51314,mbpp,stable-code-3b,Mbpp/161,1.0,,,
51315,mbpp,stable-code-3b,Mbpp/162,0.0,,,
51316,mbpp,stable-code-3b,Mbpp/165,0.0,,,
51317,mbpp,stable-code-3b,Mbpp/166,0.0,,,
51318,mbpp,stable-code-3b,Mbpp/167,0.0,,,
51319,mbpp,stable-code-3b,Mbpp/168,1.0,,,
51320,mbpp,stable-code-3b,Mbpp/170,1.0,,,
51321,mbpp,stable-code-3b,Mbpp/171,1.0,,,
51322,mbpp,stable-code-3b,Mbpp/172,0.0,,,
51323,mbpp,stable-code-3b,Mbpp/222,1.0,,,
51324,mbpp,stable-code-3b,Mbpp/223,1.0,,,
51325,mbpp,stable-code-3b,Mbpp/224,1.0,,,
51326,mbpp,stable-code-3b,Mbpp/226,0.0,,,
51327,mbpp,stable-code-3b,Mbpp/227,1.0,,,
51328,mbpp,stable-code-3b,Mbpp/230,0.0,,,
51329,mbpp,stable-code-3b,Mbpp/232,1.0,,,
51330,mbpp,stable-code-3b,Mbpp/233,1.0,,,
51331,mbpp,stable-code-3b,Mbpp/234,1.0,,,
51332,mbpp,stable-code-3b,Mbpp/235,0.0,,,
51333,mbpp,stable-code-3b,Mbpp/237,0.0,,,
51334,mbpp,stable-code-3b,Mbpp/238,1.0,,,
51335,mbpp,stable-code-3b,Mbpp/239,0.0,,,
51336,mbpp,stable-code-3b,Mbpp/240,0.0,,,
51337,mbpp,stable-code-3b,Mbpp/242,1.0,,,
51338,mbpp,stable-code-3b,Mbpp/244,0.0,,,
51339,mbpp,stable-code-3b,Mbpp/245,0.0,,,
51340,mbpp,stable-code-3b,Mbpp/247,1.0,,,
51341,mbpp,stable-code-3b,Mbpp/250,1.0,,,
51342,mbpp,stable-code-3b,Mbpp/251,1.0,,,
51343,mbpp,stable-code-3b,Mbpp/252,0.0,,,
51344,mbpp,stable-code-3b,Mbpp/253,1.0,,,
51345,mbpp,stable-code-3b,Mbpp/255,0.0,,,
51346,mbpp,stable-code-3b,Mbpp/256,0.0,,,
51347,mbpp,stable-code-3b,Mbpp/257,1.0,,,
51348,mbpp,stable-code-3b,Mbpp/259,0.0,,,
51349,mbpp,stable-code-3b,Mbpp/260,0.0,,,
51350,mbpp,stable-code-3b,Mbpp/261,1.0,,,
51351,mbpp,stable-code-3b,Mbpp/262,1.0,,,
51352,mbpp,stable-code-3b,Mbpp/264,0.0,,,
51353,mbpp,stable-code-3b,Mbpp/265,1.0,,,
51354,mbpp,stable-code-3b,Mbpp/266,0.0,,,
51355,mbpp,stable-code-3b,Mbpp/267,0.0,,,
51356,mbpp,stable-code-3b,Mbpp/268,0.0,,,
51357,mbpp,stable-code-3b,Mbpp/269,1.0,,,
51358,mbpp,stable-code-3b,Mbpp/270,1.0,,,
51359,mbpp,stable-code-3b,Mbpp/271,0.0,,,
51360,mbpp,stable-code-3b,Mbpp/272,1.0,,,
51361,mbpp,stable-code-3b,Mbpp/273,1.0,,,
51362,mbpp,stable-code-3b,Mbpp/274,0.0,,,
51363,mbpp,stable-code-3b,Mbpp/276,1.0,,,
51364,mbpp,stable-code-3b,Mbpp/277,1.0,,,
51365,mbpp,stable-code-3b,Mbpp/278,0.0,,,
51366,mbpp,stable-code-3b,Mbpp/279,0.0,,,
51367,mbpp,stable-code-3b,Mbpp/280,1.0,,,
51368,mbpp,stable-code-3b,Mbpp/281,1.0,,,
51369,mbpp,stable-code-3b,Mbpp/282,1.0,,,
51370,mbpp,stable-code-3b,Mbpp/283,1.0,,,
51371,mbpp,stable-code-3b,Mbpp/284,1.0,,,
51372,mbpp,stable-code-3b,Mbpp/285,1.0,,,
51373,mbpp,stable-code-3b,Mbpp/286,0.0,,,
51374,mbpp,stable-code-3b,Mbpp/287,0.0,,,
51375,mbpp,stable-code-3b,Mbpp/290,1.0,,,
51376,mbpp,stable-code-3b,Mbpp/292,1.0,,,
51377,mbpp,stable-code-3b,Mbpp/293,1.0,,,
51378,mbpp,stable-code-3b,Mbpp/294,0.0,,,
51379,mbpp,stable-code-3b,Mbpp/296,0.0,,,
51380,mbpp,stable-code-3b,Mbpp/297,1.0,,,
51381,mbpp,stable-code-3b,Mbpp/299,0.0,,,
51382,mbpp,stable-code-3b,Mbpp/300,0.0,,,
51383,mbpp,stable-code-3b,Mbpp/301,0.0,,,
51384,mbpp,stable-code-3b,Mbpp/305,0.0,,,
51385,mbpp,stable-code-3b,Mbpp/306,0.0,,,
51386,mbpp,stable-code-3b,Mbpp/308,0.0,,,
51387,mbpp,stable-code-3b,Mbpp/309,1.0,,,
51388,mbpp,stable-code-3b,Mbpp/310,0.0,,,
51389,mbpp,stable-code-3b,Mbpp/311,0.0,,,
51390,mbpp,stable-code-3b,Mbpp/312,1.0,,,
51391,mbpp,stable-code-3b,Mbpp/388,0.0,,,
51392,mbpp,stable-code-3b,Mbpp/389,1.0,,,
51393,mbpp,stable-code-3b,Mbpp/390,1.0,,,
51394,mbpp,stable-code-3b,Mbpp/391,0.0,,,
51395,mbpp,stable-code-3b,Mbpp/392,0.0,,,
51396,mbpp,stable-code-3b,Mbpp/394,1.0,,,
51397,mbpp,stable-code-3b,Mbpp/395,1.0,,,
51398,mbpp,stable-code-3b,Mbpp/397,0.0,,,
51399,mbpp,stable-code-3b,Mbpp/398,0.0,,,
51400,mbpp,stable-code-3b,Mbpp/404,1.0,,,
51401,mbpp,stable-code-3b,Mbpp/405,1.0,,,
51402,mbpp,stable-code-3b,Mbpp/406,1.0,,,
51403,mbpp,stable-code-3b,Mbpp/409,0.0,,,
51404,mbpp,stable-code-3b,Mbpp/410,0.0,,,
51405,mbpp,stable-code-3b,Mbpp/412,1.0,,,
51406,mbpp,stable-code-3b,Mbpp/413,1.0,,,
51407,mbpp,stable-code-3b,Mbpp/414,1.0,,,
51408,mbpp,stable-code-3b,Mbpp/415,0.0,,,
51409,mbpp,stable-code-3b,Mbpp/418,1.0,,,
51410,mbpp,stable-code-3b,Mbpp/419,0.0,,,
51411,mbpp,stable-code-3b,Mbpp/420,0.0,,,
51412,mbpp,stable-code-3b,Mbpp/421,0.0,,,
51413,mbpp,stable-code-3b,Mbpp/422,1.0,,,
51414,mbpp,stable-code-3b,Mbpp/424,1.0,,,
51415,mbpp,stable-code-3b,Mbpp/425,1.0,,,
51416,mbpp,stable-code-3b,Mbpp/426,1.0,,,
51417,mbpp,stable-code-3b,Mbpp/427,1.0,,,
51418,mbpp,stable-code-3b,Mbpp/428,1.0,,,
51419,mbpp,stable-code-3b,Mbpp/429,0.0,,,
51420,mbpp,stable-code-3b,Mbpp/430,0.0,,,
51421,mbpp,stable-code-3b,Mbpp/432,0.0,,,
51422,mbpp,stable-code-3b,Mbpp/433,1.0,,,
51423,mbpp,stable-code-3b,Mbpp/435,1.0,,,
51424,mbpp,stable-code-3b,Mbpp/436,1.0,,,
51425,mbpp,stable-code-3b,Mbpp/437,0.0,,,
51426,mbpp,stable-code-3b,Mbpp/439,0.0,,,
51427,mbpp,stable-code-3b,Mbpp/440,0.0,,,
51428,mbpp,stable-code-3b,Mbpp/441,1.0,,,
51429,mbpp,stable-code-3b,Mbpp/445,0.0,,,
51430,mbpp,stable-code-3b,Mbpp/446,1.0,,,
51431,mbpp,stable-code-3b,Mbpp/447,1.0,,,
51432,mbpp,stable-code-3b,Mbpp/448,0.0,,,
51433,mbpp,stable-code-3b,Mbpp/450,1.0,,,
51434,mbpp,stable-code-3b,Mbpp/451,1.0,,,
51435,mbpp,stable-code-3b,Mbpp/453,0.0,,,
51436,mbpp,stable-code-3b,Mbpp/454,1.0,,,
51437,mbpp,stable-code-3b,Mbpp/455,0.0,,,
51438,mbpp,stable-code-3b,Mbpp/456,1.0,,,
51439,mbpp,stable-code-3b,Mbpp/457,1.0,,,
51440,mbpp,stable-code-3b,Mbpp/458,1.0,,,
51441,mbpp,stable-code-3b,Mbpp/459,1.0,,,
51442,mbpp,stable-code-3b,Mbpp/460,1.0,,,
51443,mbpp,stable-code-3b,Mbpp/462,0.0,,,
51444,mbpp,stable-code-3b,Mbpp/463,0.0,,,
51445,mbpp,stable-code-3b,Mbpp/465,1.0,,,
51446,mbpp,stable-code-3b,Mbpp/468,0.0,,,
51447,mbpp,stable-code-3b,Mbpp/470,1.0,,,
51448,mbpp,stable-code-3b,Mbpp/471,1.0,,,
51449,mbpp,stable-code-3b,Mbpp/472,1.0,,,
51450,mbpp,stable-code-3b,Mbpp/473,0.0,,,
51451,mbpp,stable-code-3b,Mbpp/474,1.0,,,
51452,mbpp,stable-code-3b,Mbpp/475,1.0,,,
51453,mbpp,stable-code-3b,Mbpp/476,1.0,,,
51454,mbpp,stable-code-3b,Mbpp/477,1.0,,,
51455,mbpp,stable-code-3b,Mbpp/478,1.0,,,
51456,mbpp,stable-code-3b,Mbpp/479,1.0,,,
51457,mbpp,stable-code-3b,Mbpp/554,1.0,,,
51458,mbpp,stable-code-3b,Mbpp/555,0.0,,,
51459,mbpp,stable-code-3b,Mbpp/556,0.0,,,
51460,mbpp,stable-code-3b,Mbpp/557,1.0,,,
51461,mbpp,stable-code-3b,Mbpp/558,1.0,,,
51462,mbpp,stable-code-3b,Mbpp/559,0.0,,,
51463,mbpp,stable-code-3b,Mbpp/560,0.0,,,
51464,mbpp,stable-code-3b,Mbpp/562,1.0,,,
51465,mbpp,stable-code-3b,Mbpp/563,0.0,,,
51466,mbpp,stable-code-3b,Mbpp/564,1.0,,,
51467,mbpp,stable-code-3b,Mbpp/565,1.0,,,
51468,mbpp,stable-code-3b,Mbpp/566,1.0,,,
51469,mbpp,stable-code-3b,Mbpp/567,1.0,,,
51470,mbpp,stable-code-3b,Mbpp/568,1.0,,,
51471,mbpp,stable-code-3b,Mbpp/569,0.0,,,
51472,mbpp,stable-code-3b,Mbpp/572,0.0,,,
51473,mbpp,stable-code-3b,Mbpp/573,1.0,,,
51474,mbpp,stable-code-3b,Mbpp/576,1.0,,,
51475,mbpp,stable-code-3b,Mbpp/577,1.0,,,
51476,mbpp,stable-code-3b,Mbpp/578,0.0,,,
51477,mbpp,stable-code-3b,Mbpp/579,1.0,,,
51478,mbpp,stable-code-3b,Mbpp/580,0.0,,,
51479,mbpp,stable-code-3b,Mbpp/581,0.0,,,
51480,mbpp,stable-code-3b,Mbpp/583,0.0,,,
51481,mbpp,stable-code-3b,Mbpp/585,1.0,,,
51482,mbpp,stable-code-3b,Mbpp/586,1.0,,,
51483,mbpp,stable-code-3b,Mbpp/587,1.0,,,
51484,mbpp,stable-code-3b,Mbpp/588,1.0,,,
51485,mbpp,stable-code-3b,Mbpp/589,1.0,,,
51486,mbpp,stable-code-3b,Mbpp/590,0.0,,,
51487,mbpp,stable-code-3b,Mbpp/591,0.0,,,
51488,mbpp,stable-code-3b,Mbpp/592,0.0,,,
51489,mbpp,stable-code-3b,Mbpp/593,1.0,,,
51490,mbpp,stable-code-3b,Mbpp/594,0.0,,,
51491,mbpp,stable-code-3b,Mbpp/596,0.0,,,
51492,mbpp,stable-code-3b,Mbpp/597,0.0,,,
51493,mbpp,stable-code-3b,Mbpp/598,1.0,,,
51494,mbpp,stable-code-3b,Mbpp/599,1.0,,,
51495,mbpp,stable-code-3b,Mbpp/600,1.0,,,
51496,mbpp,stable-code-3b,Mbpp/602,1.0,,,
51497,mbpp,stable-code-3b,Mbpp/603,0.0,,,
51498,mbpp,stable-code-3b,Mbpp/604,1.0,,,
51499,mbpp,stable-code-3b,Mbpp/605,0.0,,,
51500,mbpp,stable-code-3b,Mbpp/606,0.0,,,
51501,mbpp,stable-code-3b,Mbpp/607,1.0,,,
51502,mbpp,stable-code-3b,Mbpp/608,0.0,,,
51503,mbpp,stable-code-3b,Mbpp/610,0.0,,,
51504,mbpp,stable-code-3b,Mbpp/611,1.0,,,
51505,mbpp,stable-code-3b,Mbpp/612,1.0,,,
51506,mbpp,stable-code-3b,Mbpp/614,1.0,,,
51507,mbpp,stable-code-3b,Mbpp/615,0.0,,,
51508,mbpp,stable-code-3b,Mbpp/616,1.0,,,
51509,mbpp,stable-code-3b,Mbpp/618,1.0,,,
51510,mbpp,stable-code-3b,Mbpp/619,0.0,,,
51511,mbpp,stable-code-3b,Mbpp/620,0.0,,,
51512,mbpp,stable-code-3b,Mbpp/622,0.0,,,
51513,mbpp,stable-code-3b,Mbpp/623,1.0,,,
51514,mbpp,stable-code-3b,Mbpp/624,1.0,,,
51515,mbpp,stable-code-3b,Mbpp/626,0.0,,,
51516,mbpp,stable-code-3b,Mbpp/628,1.0,,,
51517,mbpp,stable-code-3b,Mbpp/629,1.0,,,
51518,mbpp,stable-code-3b,Mbpp/630,0.0,,,
51519,mbpp,stable-code-3b,Mbpp/631,0.0,,,
51520,mbpp,stable-code-3b,Mbpp/632,0.0,,,
51521,mbpp,stable-code-3b,Mbpp/633,0.0,,,
51522,mbpp,stable-code-3b,Mbpp/635,0.0,,,
51523,mbpp,stable-code-3b,Mbpp/637,1.0,,,
51524,mbpp,stable-code-3b,Mbpp/638,0.0,,,
51525,mbpp,stable-code-3b,Mbpp/639,1.0,,,
51526,mbpp,stable-code-3b,Mbpp/641,0.0,,,
51527,mbpp,stable-code-3b,Mbpp/643,1.0,,,
51528,mbpp,stable-code-3b,Mbpp/644,0.0,,,
51529,mbpp,stable-code-3b,Mbpp/720,1.0,,,
51530,mbpp,stable-code-3b,Mbpp/721,0.0,,,
51531,mbpp,stable-code-3b,Mbpp/722,0.0,,,
51532,mbpp,stable-code-3b,Mbpp/723,1.0,,,
51533,mbpp,stable-code-3b,Mbpp/724,0.0,,,
51534,mbpp,stable-code-3b,Mbpp/725,0.0,,,
51535,mbpp,stable-code-3b,Mbpp/726,1.0,,,
51536,mbpp,stable-code-3b,Mbpp/728,1.0,,,
51537,mbpp,stable-code-3b,Mbpp/730,0.0,,,
51538,mbpp,stable-code-3b,Mbpp/731,0.0,,,
51539,mbpp,stable-code-3b,Mbpp/732,1.0,,,
51540,mbpp,stable-code-3b,Mbpp/733,1.0,,,
51541,mbpp,stable-code-3b,Mbpp/734,0.0,,,
51542,mbpp,stable-code-3b,Mbpp/735,0.0,,,
51543,mbpp,stable-code-3b,Mbpp/736,1.0,,,
51544,mbpp,stable-code-3b,Mbpp/737,1.0,,,
51545,mbpp,stable-code-3b,Mbpp/739,0.0,,,
51546,mbpp,stable-code-3b,Mbpp/740,0.0,,,
51547,mbpp,stable-code-3b,Mbpp/741,1.0,,,
51548,mbpp,stable-code-3b,Mbpp/742,0.0,,,
51549,mbpp,stable-code-3b,Mbpp/743,0.0,,,
51550,mbpp,stable-code-3b,Mbpp/744,1.0,,,
51551,mbpp,stable-code-3b,Mbpp/745,0.0,,,
51552,mbpp,stable-code-3b,Mbpp/748,0.0,,,
51553,mbpp,stable-code-3b,Mbpp/749,0.0,,,
51554,mbpp,stable-code-3b,Mbpp/750,1.0,,,
51555,mbpp,stable-code-3b,Mbpp/751,1.0,,,
51556,mbpp,stable-code-3b,Mbpp/752,0.0,,,
51557,mbpp,stable-code-3b,Mbpp/753,1.0,,,
51558,mbpp,stable-code-3b,Mbpp/754,0.0,,,
51559,mbpp,stable-code-3b,Mbpp/755,0.0,,,
51560,mbpp,stable-code-3b,Mbpp/757,1.0,,,
51561,mbpp,stable-code-3b,Mbpp/758,1.0,,,
51562,mbpp,stable-code-3b,Mbpp/759,0.0,,,
51563,mbpp,stable-code-3b,Mbpp/760,1.0,,,
51564,mbpp,stable-code-3b,Mbpp/762,0.0,,,
51565,mbpp,stable-code-3b,Mbpp/763,0.0,,,
51566,mbpp,stable-code-3b,Mbpp/764,1.0,,,
51567,mbpp,stable-code-3b,Mbpp/765,0.0,,,
51568,mbpp,stable-code-3b,Mbpp/766,1.0,,,
51569,mbpp,stable-code-3b,Mbpp/767,1.0,,,
51570,mbpp,stable-code-3b,Mbpp/769,0.0,,,
51571,mbpp,stable-code-3b,Mbpp/770,0.0,,,
51572,mbpp,stable-code-3b,Mbpp/771,1.0,,,
51573,mbpp,stable-code-3b,Mbpp/772,0.0,,,
51574,mbpp,stable-code-3b,Mbpp/773,0.0,,,
51575,mbpp,stable-code-3b,Mbpp/775,0.0,,,
51576,mbpp,stable-code-3b,Mbpp/777,1.0,,,
51577,mbpp,stable-code-3b,Mbpp/778,0.0,,,
51578,mbpp,stable-code-3b,Mbpp/780,0.0,,,
51579,mbpp,stable-code-3b,Mbpp/781,0.0,,,
51580,mbpp,stable-code-3b,Mbpp/782,0.0,,,
51581,mbpp,stable-code-3b,Mbpp/784,0.0,,,
51582,mbpp,stable-code-3b,Mbpp/785,1.0,,,
51583,mbpp,stable-code-3b,Mbpp/786,1.0,,,
51584,mbpp,stable-code-3b,Mbpp/787,0.0,,,
51585,mbpp,stable-code-3b,Mbpp/788,1.0,,,
51586,mbpp,stable-code-3b,Mbpp/790,1.0,,,
51587,mbpp,stable-code-3b,Mbpp/791,1.0,,,
51588,mbpp,stable-code-3b,Mbpp/792,1.0,,,
51589,mbpp,stable-code-3b,Mbpp/793,0.0,,,
51590,mbpp,stable-code-3b,Mbpp/794,1.0,,,
51591,mbpp,stable-code-3b,Mbpp/796,1.0,,,
51592,mbpp,stable-code-3b,Mbpp/797,0.0,,,
51593,mbpp,stable-code-3b,Mbpp/798,1.0,,,
51594,mbpp,stable-code-3b,Mbpp/799,1.0,,,
51595,mbpp,stable-code-3b,Mbpp/800,1.0,,,
51596,mbpp,stable-code-3b,Mbpp/801,1.0,,,
51597,mbpp,stable-code-3b,Mbpp/803,1.0,,,
51598,mbpp,stable-code-3b,Mbpp/804,1.0,,,
51599,mbpp,stable-code-3b,Mbpp/805,1.0,,,
51600,mbpp,stable-code-3b,Mbpp/806,1.0,,,
51601,mbpp,stable-code-3b,Mbpp/807,1.0,,,
51602,mbpp,stable-code-3b,Mbpp/808,1.0,,,
51603,mbpp,stable-code-3b,Mbpp/809,0.0,,,
51604,mbpp,codegen-6b,Mbpp/2,1.0,,,
51605,mbpp,codegen-6b,Mbpp/3,0.0,,,
51606,mbpp,codegen-6b,Mbpp/4,0.0,,,
51607,mbpp,codegen-6b,Mbpp/6,0.0,,,
51608,mbpp,codegen-6b,Mbpp/7,1.0,,,
51609,mbpp,codegen-6b,Mbpp/8,1.0,,,
51610,mbpp,codegen-6b,Mbpp/9,0.0,,,
51611,mbpp,codegen-6b,Mbpp/11,0.0,,,
51612,mbpp,codegen-6b,Mbpp/12,0.0,,,
51613,mbpp,codegen-6b,Mbpp/14,1.0,,,
51614,mbpp,codegen-6b,Mbpp/16,0.0,,,
51615,mbpp,codegen-6b,Mbpp/17,1.0,,,
51616,mbpp,codegen-6b,Mbpp/18,0.0,,,
51617,mbpp,codegen-6b,Mbpp/19,1.0,,,
51618,mbpp,codegen-6b,Mbpp/20,0.0,,,
51619,mbpp,codegen-6b,Mbpp/56,0.0,,,
51620,mbpp,codegen-6b,Mbpp/57,0.0,,,
51621,mbpp,codegen-6b,Mbpp/58,0.0,,,
51622,mbpp,codegen-6b,Mbpp/59,0.0,,,
51623,mbpp,codegen-6b,Mbpp/61,1.0,,,
51624,mbpp,codegen-6b,Mbpp/62,1.0,,,
51625,mbpp,codegen-6b,Mbpp/63,0.0,,,
51626,mbpp,codegen-6b,Mbpp/64,1.0,,,
51627,mbpp,codegen-6b,Mbpp/65,0.0,,,
51628,mbpp,codegen-6b,Mbpp/66,1.0,,,
51629,mbpp,codegen-6b,Mbpp/67,0.0,,,
51630,mbpp,codegen-6b,Mbpp/68,0.0,,,
51631,mbpp,codegen-6b,Mbpp/69,1.0,,,
51632,mbpp,codegen-6b,Mbpp/70,1.0,,,
51633,mbpp,codegen-6b,Mbpp/71,1.0,,,
51634,mbpp,codegen-6b,Mbpp/72,0.0,,,
51635,mbpp,codegen-6b,Mbpp/74,0.0,,,
51636,mbpp,codegen-6b,Mbpp/75,1.0,,,
51637,mbpp,codegen-6b,Mbpp/77,0.0,,,
51638,mbpp,codegen-6b,Mbpp/79,1.0,,,
51639,mbpp,codegen-6b,Mbpp/80,0.0,,,
51640,mbpp,codegen-6b,Mbpp/82,1.0,,,
51641,mbpp,codegen-6b,Mbpp/84,0.0,,,
51642,mbpp,codegen-6b,Mbpp/85,1.0,,,
51643,mbpp,codegen-6b,Mbpp/86,0.0,,,
51644,mbpp,codegen-6b,Mbpp/87,1.0,,,
51645,mbpp,codegen-6b,Mbpp/88,1.0,,,
51646,mbpp,codegen-6b,Mbpp/89,1.0,,,
51647,mbpp,codegen-6b,Mbpp/90,1.0,,,
51648,mbpp,codegen-6b,Mbpp/91,1.0,,,
51649,mbpp,codegen-6b,Mbpp/92,0.0,,,
51650,mbpp,codegen-6b,Mbpp/93,1.0,,,
51651,mbpp,codegen-6b,Mbpp/94,1.0,,,
51652,mbpp,codegen-6b,Mbpp/95,1.0,,,
51653,mbpp,codegen-6b,Mbpp/96,0.0,,,
51654,mbpp,codegen-6b,Mbpp/97,0.0,,,
51655,mbpp,codegen-6b,Mbpp/98,0.0,,,
51656,mbpp,codegen-6b,Mbpp/99,0.0,,,
51657,mbpp,codegen-6b,Mbpp/100,1.0,,,
51658,mbpp,codegen-6b,Mbpp/101,1.0,,,
51659,mbpp,codegen-6b,Mbpp/102,0.0,,,
51660,mbpp,codegen-6b,Mbpp/103,0.0,,,
51661,mbpp,codegen-6b,Mbpp/104,1.0,,,
51662,mbpp,codegen-6b,Mbpp/105,1.0,,,
51663,mbpp,codegen-6b,Mbpp/106,0.0,,,
51664,mbpp,codegen-6b,Mbpp/108,1.0,,,
51665,mbpp,codegen-6b,Mbpp/109,0.0,,,
51666,mbpp,codegen-6b,Mbpp/111,1.0,,,
51667,mbpp,codegen-6b,Mbpp/113,1.0,,,
51668,mbpp,codegen-6b,Mbpp/116,1.0,,,
51669,mbpp,codegen-6b,Mbpp/118,1.0,,,
51670,mbpp,codegen-6b,Mbpp/119,0.0,,,
51671,mbpp,codegen-6b,Mbpp/120,1.0,,,
51672,mbpp,codegen-6b,Mbpp/123,0.0,,,
51673,mbpp,codegen-6b,Mbpp/124,0.0,,,
51674,mbpp,codegen-6b,Mbpp/125,0.0,,,
51675,mbpp,codegen-6b,Mbpp/126,0.0,,,
51676,mbpp,codegen-6b,Mbpp/127,0.0,,,
51677,mbpp,codegen-6b,Mbpp/128,0.0,,,
51678,mbpp,codegen-6b,Mbpp/129,0.0,,,
51679,mbpp,codegen-6b,Mbpp/130,1.0,,,
51680,mbpp,codegen-6b,Mbpp/131,1.0,,,
51681,mbpp,codegen-6b,Mbpp/132,1.0,,,
51682,mbpp,codegen-6b,Mbpp/133,1.0,,,
51683,mbpp,codegen-6b,Mbpp/135,1.0,,,
51684,mbpp,codegen-6b,Mbpp/137,0.0,,,
51685,mbpp,codegen-6b,Mbpp/138,0.0,,,
51686,mbpp,codegen-6b,Mbpp/139,1.0,,,
51687,mbpp,codegen-6b,Mbpp/140,0.0,,,
51688,mbpp,codegen-6b,Mbpp/141,0.0,,,
51689,mbpp,codegen-6b,Mbpp/142,1.0,,,
51690,mbpp,codegen-6b,Mbpp/145,1.0,,,
51691,mbpp,codegen-6b,Mbpp/160,0.0,,,
51692,mbpp,codegen-6b,Mbpp/161,1.0,,,
51693,mbpp,codegen-6b,Mbpp/162,0.0,,,
51694,mbpp,codegen-6b,Mbpp/165,0.0,,,
51695,mbpp,codegen-6b,Mbpp/166,0.0,,,
51696,mbpp,codegen-6b,Mbpp/167,0.0,,,
51697,mbpp,codegen-6b,Mbpp/168,1.0,,,
51698,mbpp,codegen-6b,Mbpp/170,1.0,,,
51699,mbpp,codegen-6b,Mbpp/171,1.0,,,
51700,mbpp,codegen-6b,Mbpp/172,1.0,,,
51701,mbpp,codegen-6b,Mbpp/222,1.0,,,
51702,mbpp,codegen-6b,Mbpp/223,0.0,,,
51703,mbpp,codegen-6b,Mbpp/224,1.0,,,
51704,mbpp,codegen-6b,Mbpp/226,1.0,,,
51705,mbpp,codegen-6b,Mbpp/227,1.0,,,
51706,mbpp,codegen-6b,Mbpp/230,0.0,,,
51707,mbpp,codegen-6b,Mbpp/232,1.0,,,
51708,mbpp,codegen-6b,Mbpp/233,0.0,,,
51709,mbpp,codegen-6b,Mbpp/234,1.0,,,
51710,mbpp,codegen-6b,Mbpp/235,0.0,,,
51711,mbpp,codegen-6b,Mbpp/237,0.0,,,
51712,mbpp,codegen-6b,Mbpp/238,1.0,,,
51713,mbpp,codegen-6b,Mbpp/239,0.0,,,
51714,mbpp,codegen-6b,Mbpp/240,1.0,,,
51715,mbpp,codegen-6b,Mbpp/242,1.0,,,
51716,mbpp,codegen-6b,Mbpp/244,0.0,,,
51717,mbpp,codegen-6b,Mbpp/245,0.0,,,
51718,mbpp,codegen-6b,Mbpp/247,0.0,,,
51719,mbpp,codegen-6b,Mbpp/250,1.0,,,
51720,mbpp,codegen-6b,Mbpp/251,0.0,,,
51721,mbpp,codegen-6b,Mbpp/252,1.0,,,
51722,mbpp,codegen-6b,Mbpp/253,1.0,,,
51723,mbpp,codegen-6b,Mbpp/255,0.0,,,
51724,mbpp,codegen-6b,Mbpp/256,1.0,,,
51725,mbpp,codegen-6b,Mbpp/257,1.0,,,
51726,mbpp,codegen-6b,Mbpp/259,0.0,,,
51727,mbpp,codegen-6b,Mbpp/260,0.0,,,
51728,mbpp,codegen-6b,Mbpp/261,1.0,,,
51729,mbpp,codegen-6b,Mbpp/262,1.0,,,
51730,mbpp,codegen-6b,Mbpp/264,0.0,,,
51731,mbpp,codegen-6b,Mbpp/265,0.0,,,
51732,mbpp,codegen-6b,Mbpp/266,0.0,,,
51733,mbpp,codegen-6b,Mbpp/267,0.0,,,
51734,mbpp,codegen-6b,Mbpp/268,0.0,,,
51735,mbpp,codegen-6b,Mbpp/269,1.0,,,
51736,mbpp,codegen-6b,Mbpp/270,0.0,,,
51737,mbpp,codegen-6b,Mbpp/271,0.0,,,
51738,mbpp,codegen-6b,Mbpp/272,1.0,,,
51739,mbpp,codegen-6b,Mbpp/273,1.0,,,
51740,mbpp,codegen-6b,Mbpp/274,0.0,,,
51741,mbpp,codegen-6b,Mbpp/276,1.0,,,
