,benchmark_id,model,example_id,pass1,count,date,hyperparams
2428643,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,leetcode.3686,0.0,10.0,1734201000000.0,
2428644,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,leetcode.3688,0.0,10.0,1735972200000.0,
2428645,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,leetcode.3690,0.0,10.0,1734805800000.0,
2428646,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,leetcode.3699,0.0,10.0,1735410600000.0,
2428647,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,leetcode.3700,0.0,10.0,1734762600000.0,
2428648,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,leetcode.3702,0.7,10.0,1736015400000.0,
2428649,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,leetcode.3715,0.0,10.0,1736015400000.0,
2428650,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,leetcode.3716,0.0,10.0,1735972200000.0,
2428651,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc301_a,1.0,10.0,1683936000000.0,
2428652,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc301_b,1.0,10.0,1683936000000.0,
2428653,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc301_c,1.0,10.0,1683936000000.0,
2428654,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc301_d,0.0,10.0,1683936000000.0,
2428655,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc301_e,0.0,10.0,1683936000000.0,
2428656,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc301_f,0.0,10.0,1683936000000.0,
2428657,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc302_a,0.9,10.0,1684540800000.0,
2428658,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc302_b,1.0,10.0,1684540800000.0,
2428659,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc302_c,1.0,10.0,1684540800000.0,
2428660,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc302_d,0.1,10.0,1684540800000.0,
2428661,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc302_e,0.4,10.0,1684540800000.0,
2428662,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc302_f,0.0,10.0,1684540800000.0,
2428663,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc303_a,1.0,10.0,1685145600000.0,
2428664,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc303_b,1.0,10.0,1685145600000.0,
2428665,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc303_c,1.0,10.0,1685145600000.0,
2428666,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc303_d,0.3,10.0,1685145600000.0,
2428667,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc303_e,0.0,10.0,1685145600000.0,
2428668,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc304_a,1.0,10.0,1685750400000.0,
2428669,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc304_b,1.0,10.0,1685750400000.0,
2428670,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc304_c,0.2,10.0,1685750400000.0,
2428671,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc304_d,0.1,10.0,1685750400000.0,
2428672,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc304_e,0.0,10.0,1685750400000.0,
2428673,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc305_a,1.0,10.0,1686355200000.0,
2428674,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc305_b,1.0,10.0,1686355200000.0,
2428675,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc305_c,0.0,10.0,1686355200000.0,
2428676,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc305_d,0.0,10.0,1686355200000.0,
2428677,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc305_e,0.0,10.0,1686355200000.0,
2428678,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc306_a,1.0,10.0,1686960000000.0,
2428679,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc306_b,1.0,10.0,1686960000000.0,
2428680,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc306_c,0.8,10.0,1686960000000.0,
2428681,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc306_d,0.4,10.0,1686960000000.0,
2428682,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc306_e,0.0,10.0,1686960000000.0,
2428683,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc307_a,1.0,10.0,1687564800000.0,
2428684,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc307_b,1.0,10.0,1687564800000.0,
2428685,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc307_c,0.7,10.0,1687564800000.0,
2428686,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc307_d,0.2,10.0,1687564800000.0,
2428687,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc307_e,1.0,10.0,1687564800000.0,
2428688,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc308_a,1.0,10.0,1688169600000.0,
2428689,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc308_b,1.0,10.0,1688169600000.0,
2428690,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc308_c,0.2,10.0,1688169600000.0,
2428691,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc308_d,0.0,10.0,1688169600000.0,
2428692,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc308_e,0.0,10.0,1688169600000.0,
2428693,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc308_f,0.0,10.0,1688169600000.0,
2428694,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc309_a,1.0,10.0,1688774400000.0,
2428695,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc309_b,0.7,10.0,1688774400000.0,
2428696,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc309_c,0.2,10.0,1688774400000.0,
2428697,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc309_d,0.2,10.0,1688774400000.0,
2428698,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc309_e,0.0,10.0,1688774400000.0,
2428699,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc310_a,1.0,10.0,1689379200000.0,
2428700,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc310_b,1.0,10.0,1689379200000.0,
2428701,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc310_c,1.0,10.0,1689379200000.0,
2428702,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc310_d,0.0,10.0,1689379200000.0,
2428703,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc310_e,0.0,10.0,1689379200000.0,
2428704,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc310_f,0.0,10.0,1689379200000.0,
2428705,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc311_a,1.0,10.0,1689984000000.0,
2428706,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc311_b,0.9,10.0,1689984000000.0,
2428707,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc311_c,0.0,10.0,1689984000000.0,
2428708,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc311_d,0.1,10.0,1689984000000.0,
2428709,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc311_e,0.0,10.0,1689984000000.0,
2428710,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc312_a,1.0,10.0,1690588800000.0,
2428711,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc312_b,0.1,10.0,1690588800000.0,
2428712,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc312_c,0.1,10.0,1690588800000.0,
2428713,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc312_d,0.4,10.0,1690588800000.0,
2428714,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc312_e,0.0,10.0,1690588800000.0,
2428715,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc312_f,0.0,10.0,1690588800000.0,
2428716,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc313_a,1.0,10.0,1691193600000.0,
2428717,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc313_b,1.0,10.0,1691193600000.0,
2428718,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc313_c,0.3,10.0,1691193600000.0,
2428719,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc314_a,1.0,10.0,1691798400000.0,
2428720,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc314_b,0.0,10.0,1691798400000.0,
2428721,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc314_c,0.1,10.0,1691798400000.0,
2428722,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc314_d,0.0,10.0,1691798400000.0,
2428723,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc314_e,0.0,10.0,1691798400000.0,
2428724,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc314_f,0.0,10.0,1691798400000.0,
2428725,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc315_a,1.0,10.0,1692403200000.0,
2428726,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc315_b,1.0,10.0,1692403200000.0,
2428727,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc315_c,0.0,10.0,1692403200000.0,
2428728,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc315_d,0.0,10.0,1692403200000.0,
2428729,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc315_e,0.0,10.0,1692403200000.0,
2428730,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc315_f,0.0,10.0,1692403200000.0,
2428731,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc318_a,1.0,10.0,1693612800000.0,
2428732,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc318_b,0.9,10.0,1693612800000.0,
2428733,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc318_c,0.2,10.0,1693612800000.0,
2428734,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc318_d,0.5,10.0,1693612800000.0,
2428735,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc318_e,0.0,10.0,1693612800000.0,
2428736,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc319_b,1.0,10.0,1694217600000.0,
2428737,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc319_c,0.0,10.0,1694217600000.0,
2428738,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc319_d,0.8,10.0,1694217600000.0,
2428739,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc319_e,0.0,10.0,1694217600000.0,
2428740,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc320_a,1.0,10.0,1694822400000.0,
2428741,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc320_b,1.0,10.0,1694822400000.0,
2428742,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc320_c,0.1,10.0,1694822400000.0,
2428743,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc320_d,0.2,10.0,1694822400000.0,
2428744,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc320_e,0.0,10.0,1694822400000.0,
2428745,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc321_a,1.0,10.0,1695427200000.0,
2428746,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc321_b,1.0,10.0,1695427200000.0,
2428747,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc321_c,0.8,10.0,1695427200000.0,
2428748,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc321_d,0.5,10.0,1695427200000.0,
2428749,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc321_e,0.0,10.0,1695427200000.0,
2428750,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc322_a,1.0,10.0,1696032000000.0,
2428751,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc322_b,1.0,10.0,1696032000000.0,
2428752,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc322_c,0.6,10.0,1696032000000.0,
2428753,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc322_d,0.6,10.0,1696032000000.0,
2428754,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc322_e,0.8,10.0,1696032000000.0,
2428755,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc323_a,1.0,10.0,1696636800000.0,
2428756,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc323_b,1.0,10.0,1696636800000.0,
2428757,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc323_c,0.7,10.0,1696636800000.0,
2428758,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc323_d,0.0,10.0,1696636800000.0,
2428759,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc323_e,0.3,10.0,1696636800000.0,
2428760,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc324_a,1.0,10.0,1697241600000.0,
2428761,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc324_b,1.0,10.0,1697241600000.0,
2428762,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc324_c,0.0,10.0,1697241600000.0,
2428763,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc324_d,0.0,10.0,1697241600000.0,
2428764,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc324_e,0.0,10.0,1697241600000.0,
2428765,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc324_f,0.0,10.0,1697241600000.0,
2428766,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc325_a,1.0,10.0,1697846400000.0,
2428767,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc325_b,0.6,10.0,1697846400000.0,
2428768,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc325_c,0.2,10.0,1697846400000.0,
2428769,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc325_d,0.0,10.0,1697846400000.0,
2428770,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc325_e,0.9,10.0,1697846400000.0,
2428771,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc325_f,0.0,10.0,1697846400000.0,
2428772,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc326_a,1.0,10.0,1698451200000.0,
2428773,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc326_b,1.0,10.0,1698451200000.0,
2428774,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc326_c,0.8,10.0,1698451200000.0,
2428775,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc326_d,0.0,10.0,1698451200000.0,
2428776,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc326_e,0.2,10.0,1698451200000.0,
2428777,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc327_a,1.0,10.0,1699056000000.0,
2428778,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc327_b,1.0,10.0,1699056000000.0,
2428779,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc327_c,1.0,10.0,1699056000000.0,
2428780,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc327_d,0.7,10.0,1699056000000.0,
2428781,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc327_e,0.0,10.0,1699056000000.0,
2428782,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc328_a,1.0,10.0,1699660800000.0,
2428783,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc328_b,1.0,10.0,1699660800000.0,
2428784,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc328_c,0.0,10.0,1699660800000.0,
2428785,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc328_d,0.2,10.0,1699660800000.0,
2428786,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc328_e,0.6,10.0,1699660800000.0,
2428787,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc329_a,1.0,10.0,1700265600000.0,
2428788,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc329_b,1.0,10.0,1700265600000.0,
2428789,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc329_c,0.0,10.0,1700265600000.0,
2428790,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc329_d,0.0,10.0,1700265600000.0,
2428791,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc329_e,0.0,10.0,1700265600000.0,
2428792,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc329_f,0.0,10.0,1700265600000.0,
2428793,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc330_a,1.0,10.0,1700870400000.0,
2428794,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc330_b,1.0,10.0,1700870400000.0,
2428795,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc330_c,0.8,10.0,1700870400000.0,
2428796,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc330_d,0.0,10.0,1700870400000.0,
2428797,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc330_e,0.0,10.0,1700870400000.0,
2428798,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc331_a,1.0,10.0,1701475200000.0,
2428799,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc331_b,1.0,10.0,1701475200000.0,
2428800,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc331_c,0.1,10.0,1701475200000.0,
2428801,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc331_d,0.0,10.0,1701475200000.0,
2428802,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc331_e,0.0,10.0,1701475200000.0,
2428803,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc332_a,1.0,10.0,1702166400000.0,
2428804,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc332_b,1.0,10.0,1702166400000.0,
2428805,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc332_c,0.9,10.0,1702166400000.0,
2428806,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc332_d,0.8,10.0,1702166400000.0,
2428807,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc333_a,1.0,10.0,1702684800000.0,
2428808,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc333_b,1.0,10.0,1702684800000.0,
2428809,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc333_c,0.9,10.0,1702684800000.0,
2428810,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc333_d,0.0,10.0,1702684800000.0,
2428811,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc333_e,0.0,10.0,1702684800000.0,
2428812,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc334_a,1.0,10.0,1703289600000.0,
2428813,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc334_b,0.1,10.0,1703289600000.0,
2428814,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc334_c,0.0,10.0,1703289600000.0,
2428815,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc334_d,0.2,10.0,1703289600000.0,
2428816,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc334_e,0.0,10.0,1703289600000.0,
2428817,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc335_a,1.0,10.0,1704499200000.0,
2428818,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc335_b,1.0,10.0,1704499200000.0,
2428819,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc335_c,0.0,10.0,1704499200000.0,
2428820,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc335_d,0.0,10.0,1704499200000.0,
2428821,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc336_a,1.0,10.0,1705190400000.0,
2428822,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc336_b,1.0,10.0,1705190400000.0,
2428823,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc336_c,1.0,10.0,1705190400000.0,
2428824,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc336_d,0.0,10.0,1705190400000.0,
2428825,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc337_a,1.0,10.0,1705708800000.0,
2428826,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc337_b,1.0,10.0,1705708800000.0,
2428827,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc337_c,1.0,10.0,1705708800000.0,
2428828,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc337_d,0.0,10.0,1705708800000.0,
2428829,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc337_e,0.0,10.0,1705708800000.0,
2428830,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc338_a,1.0,10.0,1706313600000.0,
2428831,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc338_b,1.0,10.0,1706313600000.0,
2428832,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc338_c,0.5,10.0,1706313600000.0,
2428833,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc338_d,0.0,10.0,1706313600000.0,
2428834,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc338_e,0.0,10.0,1706313600000.0,
2428835,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc338_f,0.0,10.0,1706313600000.0,
2428836,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc339_a,1.0,10.0,1706918400000.0,
2428837,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc339_b,1.0,10.0,1706918400000.0,
2428838,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc339_c,0.7,10.0,1706918400000.0,
2428839,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc339_d,0.0,10.0,1706918400000.0,
2428840,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc340_a,1.0,10.0,1707523200000.0,
2428841,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc340_b,1.0,10.0,1707523200000.0,
2428842,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc340_c,0.7,10.0,1707523200000.0,
2428843,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc340_d,1.0,10.0,1707523200000.0,
2428844,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc340_e,0.0,10.0,1707523200000.0,
2428845,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc341_a,1.0,10.0,1708128000000.0,
2428846,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc341_b,1.0,10.0,1708128000000.0,
2428847,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc341_c,0.0,10.0,1708128000000.0,
2428848,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc341_d,0.6,10.0,1708128000000.0,
2428849,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc341_e,0.0,10.0,1708128000000.0,
2428850,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc341_f,0.0,10.0,1708128000000.0,
2428851,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc342_a,1.0,10.0,1708732800000.0,
2428852,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc342_b,1.0,10.0,1708732800000.0,
2428853,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc342_c,0.1,10.0,1708732800000.0,
2428854,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc342_d,0.1,10.0,1708732800000.0,
2428855,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc342_e,0.0,10.0,1708732800000.0,
2428856,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc343_a,0.0,10.0,1709337600000.0,
2428857,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc343_b,1.0,10.0,1709337600000.0,
2428858,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc343_c,1.0,10.0,1709337600000.0,
2428859,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc343_d,0.4,10.0,1709337600000.0,
2428860,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc343_e,0.0,10.0,1709337600000.0,
2428861,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc344_a,1.0,10.0,1709942400000.0,
2428862,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc344_b,1.0,10.0,1709942400000.0,
2428863,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc344_c,0.6,10.0,1709942400000.0,
2428864,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc344_d,0.9,10.0,1709942400000.0,
2428865,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc344_e,0.1,10.0,1709942400000.0,
2428866,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc345_b,0.8,10.0,1710547200000.0,
2428867,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc345_d,0.4,10.0,1710547200000.0,
2428868,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc346_a,1.0,10.0,1711152000000.0,
2428869,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc346_b,0.6,10.0,1711152000000.0,
2428870,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc346_c,0.4,10.0,1711152000000.0,
2428871,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.abc346_d,0.1,10.0,1711152000000.0,
