,benchmark_id,model,example_id,pass1,count,date,hyperparams
2483280,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc369_b,1.0,1.0,1725062400000.0,
2483281,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc369_c,0.0,1.0,1725062400000.0,
2483282,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc369_d,1.0,1.0,1725062400000.0,
2483283,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc369_e,0.0,1.0,1725062400000.0,
2483284,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc369_g,0.0,1.0,1725062400000.0,
2483285,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc370_a,1.0,1.0,1725667200000.0,
2483286,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc370_b,1.0,1.0,1725667200000.0,
2483287,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc370_c,1.0,1.0,1725667200000.0,
2483288,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc370_d,1.0,1.0,1725667200000.0,
2483289,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc370_e,1.0,1.0,1725667200000.0,
2483290,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc370_f,0.0,1.0,1725667200000.0,
2483291,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc370_g,0.0,1.0,1725667200000.0,
2483292,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc371_a,1.0,1.0,1726272000000.0,
2483293,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc371_b,1.0,1.0,1726272000000.0,
2483294,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc371_c,1.0,1.0,1726272000000.0,
2483295,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc371_d,1.0,1.0,1726272000000.0,
2483296,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc371_e,1.0,1.0,1726272000000.0,
2483297,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc371_f,0.0,1.0,1726272000000.0,
2483298,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc371_g,1.0,1.0,1726272000000.0,
2483299,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc372_a,1.0,1.0,1726876800000.0,
2483300,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc372_c,1.0,1.0,1726876800000.0,
2483301,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc372_d,1.0,1.0,1726876800000.0,
2483302,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc372_e,1.0,1.0,1726876800000.0,
2483303,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc372_f,0.0,1.0,1726876800000.0,
2483304,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc372_g,0.0,1.0,1726876800000.0,
2483305,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc373_a,1.0,1.0,1727481600000.0,
2483306,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc373_b,1.0,1.0,1727481600000.0,
2483307,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc373_c,1.0,1.0,1727481600000.0,
2483308,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc373_e,0.0,1.0,1727481600000.0,
2483309,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc373_f,0.0,1.0,1727481600000.0,
2483310,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc373_g,0.0,1.0,1727481600000.0,
2483311,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc374_a,1.0,1.0,1728086400000.0,
2483312,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc374_b,1.0,1.0,1728086400000.0,
2483313,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc374_c,1.0,1.0,1728086400000.0,
2483314,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc374_d,0.0,1.0,1728086400000.0,
2483315,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc374_e,1.0,1.0,1728086400000.0,
2483316,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc374_f,1.0,1.0,1728086400000.0,
2483317,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc374_g,0.0,1.0,1728086400000.0,
2483318,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc375_a,1.0,1.0,1728691200000.0,
2483319,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc375_b,0.0,1.0,1728691200000.0,
2483320,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc375_c,1.0,1.0,1728691200000.0,
2483321,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc375_d,1.0,1.0,1728691200000.0,
2483322,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc375_e,1.0,1.0,1728691200000.0,
2483323,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc375_f,0.0,1.0,1728691200000.0,
2483324,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc375_g,0.0,1.0,1728691200000.0,
2483325,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc376_a,1.0,1.0,1729296000000.0,
2483326,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc376_b,1.0,1.0,1729296000000.0,
2483327,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc376_c,1.0,1.0,1729296000000.0,
2483328,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc376_d,1.0,1.0,1729296000000.0,
2483329,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc376_e,1.0,1.0,1729296000000.0,
2483330,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc376_f,0.0,1.0,1729296000000.0,
2483331,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc376_g,0.0,1.0,1729296000000.0,
2483332,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc377_a,1.0,1.0,1729900800000.0,
2483333,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc377_b,1.0,1.0,1729900800000.0,
2483334,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc377_c,1.0,1.0,1729900800000.0,
2483335,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc377_d,1.0,1.0,1729900800000.0,
2483336,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc377_e,1.0,1.0,1729900800000.0,
2483337,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc377_f,1.0,1.0,1729900800000.0,
2483338,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc377_g,1.0,1.0,1729900800000.0,
2483339,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc378_a,1.0,1.0,1730505600000.0,
2483340,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc378_b,1.0,1.0,1730505600000.0,
2483341,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc378_c,1.0,1.0,1730505600000.0,
2483342,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc378_d,1.0,1.0,1730505600000.0,
2483343,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc378_e,1.0,1.0,1730505600000.0,
2483344,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc378_f,1.0,1.0,1730505600000.0,
2483345,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc378_g,0.0,1.0,1730505600000.0,
2483346,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc379_a,1.0,1.0,1731110400000.0,
2483347,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc379_b,1.0,1.0,1731110400000.0,
2483348,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc379_c,1.0,1.0,1731110400000.0,
2483349,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc379_d,1.0,1.0,1731110400000.0,
2483350,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc379_e,0.0,1.0,1731110400000.0,
2483351,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc379_f,0.0,1.0,1731110400000.0,
2483352,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc379_g,0.0,1.0,1731110400000.0,
2483353,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc380_a,1.0,1.0,1731715200000.0,
2483354,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc380_b,1.0,1.0,1731715200000.0,
2483355,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc380_c,1.0,1.0,1731715200000.0,
2483356,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc380_d,1.0,1.0,1731715200000.0,
2483357,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc380_e,1.0,1.0,1731715200000.0,
2483358,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc380_f,1.0,1.0,1731715200000.0,
2483359,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc380_g,1.0,1.0,1731715200000.0,
2483360,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc381_a,1.0,1.0,1732233600000.0,
2483361,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc381_b,1.0,1.0,1732233600000.0,
2483362,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc381_c,1.0,1.0,1732233600000.0,
2483363,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc381_d,1.0,1.0,1732233600000.0,
2483364,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc381_e,1.0,1.0,1732233600000.0,
2483365,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc382_a,1.0,1.0,1732924800000.0,
2483366,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc382_b,1.0,1.0,1732924800000.0,
2483367,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc382_c,1.0,1.0,1732924800000.0,
2483368,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc382_d,1.0,1.0,1732924800000.0,
2483369,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc382_f,1.0,1.0,1732924800000.0,
2483370,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc382_g,0.0,1.0,1732924800000.0,
2483371,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc383_a,1.0,1.0,1733529600000.0,
2483372,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc383_b,1.0,1.0,1733529600000.0,
2483373,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc383_c,1.0,1.0,1733529600000.0,
2483374,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc383_d,1.0,1.0,1733529600000.0,
2483375,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc383_e,1.0,1.0,1733529600000.0,
2483376,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc384_a,1.0,1.0,1734134400000.0,
2483377,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc384_b,1.0,1.0,1734134400000.0,
2483378,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc384_c,1.0,1.0,1734134400000.0,
2483379,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc384_d,1.0,1.0,1734134400000.0,
2483380,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc384_e,1.0,1.0,1734134400000.0,
2483381,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc384_f,1.0,1.0,1734134400000.0,
2483382,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc384_g,1.0,1.0,1734134400000.0,
2483383,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc385_a,1.0,1.0,1734739200000.0,
2483384,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc385_b,1.0,1.0,1734739200000.0,
2483385,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc385_c,1.0,1.0,1734739200000.0,
2483386,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc385_d,1.0,1.0,1734739200000.0,
2483387,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc385_e,1.0,1.0,1734739200000.0,
2483388,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc385_f,0.0,1.0,1734739200000.0,
2483389,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc386_a,1.0,1.0,1735344000000.0,
2483390,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc386_b,1.0,1.0,1735344000000.0,
2483391,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc386_c,1.0,1.0,1735344000000.0,
2483392,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc386_d,1.0,1.0,1735344000000.0,
2483393,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc386_e,1.0,1.0,1735344000000.0,
2483394,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc386_f,1.0,1.0,1735344000000.0,
2483395,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc387_a,1.0,1.0,1735948800000.0,
2483396,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc387_b,1.0,1.0,1735948800000.0,
2483397,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc387_c,0.0,1.0,1735948800000.0,
2483398,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc387_f,1.0,1.0,1735948800000.0,
2483399,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc388_a,1.0,1.0,1736553600000.0,
2483400,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc388_b,1.0,1.0,1736553600000.0,
2483401,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc388_c,1.0,1.0,1736553600000.0,
2483402,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc388_d,0.0,1.0,1736553600000.0,
2483403,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc388_e,1.0,1.0,1736553600000.0,
2483404,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc388_f,0.0,1.0,1736553600000.0,
2483405,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc388_g,1.0,1.0,1736553600000.0,
2483406,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc389_a,1.0,1.0,1737158400000.0,
2483407,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc389_b,1.0,1.0,1737158400000.0,
2483408,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc389_d,1.0,1.0,1737158400000.0,
2483409,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc389_e,1.0,1.0,1737158400000.0,
2483410,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc389_f,0.0,1.0,1737158400000.0,
2483411,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc389_g,0.0,1.0,1737158400000.0,
2483412,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc390_a,1.0,1.0,1737763200000.0,
2483413,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc390_b,1.0,1.0,1737763200000.0,
2483414,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc390_c,1.0,1.0,1737763200000.0,
2483415,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc390_d,1.0,1.0,1737763200000.0,
2483416,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc390_e,1.0,1.0,1737763200000.0,
2483417,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc390_f,1.0,1.0,1737763200000.0,
2483418,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc390_g,0.0,1.0,1737763200000.0,
2483419,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc391_a,1.0,1.0,1738368000000.0,
2483420,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc391_b,1.0,1.0,1738368000000.0,
2483421,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc391_d,0.0,1.0,1738368000000.0,
2483422,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc391_e,1.0,1.0,1738368000000.0,
2483423,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc391_f,1.0,1.0,1738368000000.0,
2483424,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc391_g,1.0,1.0,1738368000000.0,
2483425,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc392_a,1.0,1.0,1738972800000.0,
2483426,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc392_b,1.0,1.0,1738972800000.0,
2483427,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc392_c,1.0,1.0,1738972800000.0,
2483428,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc392_d,0.0,1.0,1738972800000.0,
2483429,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc392_f,0.0,1.0,1738972800000.0,
2483430,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc392_g,1.0,1.0,1738972800000.0,
2483431,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc393_a,1.0,1.0,1739577600000.0,
2483432,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc393_b,1.0,1.0,1739577600000.0,
2483433,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc393_d,1.0,1.0,1739577600000.0,
2483434,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc393_e,1.0,1.0,1739577600000.0,
2483435,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc393_f,1.0,1.0,1739577600000.0,
2483436,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc394_a,1.0,1.0,1740182400000.0,
2483437,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc394_b,1.0,1.0,1740182400000.0,
2483438,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc394_c,1.0,1.0,1740182400000.0,
2483439,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc394_d,1.0,1.0,1740182400000.0,
2483440,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc394_e,1.0,1.0,1740182400000.0,
2483441,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc394_f,1.0,1.0,1740182400000.0,
2483442,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc394_g,0.0,1.0,1740182400000.0,
2483443,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc395_a,1.0,1.0,1740787200000.0,
2483444,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc395_b,1.0,1.0,1740787200000.0,
2483445,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc395_c,1.0,1.0,1740787200000.0,
2483446,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc395_e,1.0,1.0,1740787200000.0,
2483447,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc395_f,1.0,1.0,1740787200000.0,
2483448,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc396_a,1.0,1.0,1741392000000.0,
2483449,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc396_b,1.0,1.0,1741392000000.0,
2483450,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc396_c,1.0,1.0,1741392000000.0,
2483451,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc396_d,1.0,1.0,1741392000000.0,
2483452,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc396_e,0.0,1.0,1741392000000.0,
2483453,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc396_f,1.0,1.0,1741392000000.0,
2483454,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc396_g,1.0,1.0,1741392000000.0,
2483455,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc397_a,1.0,1.0,1741996800000.0,
2483456,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc397_b,1.0,1.0,1741996800000.0,
2483457,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc397_c,1.0,1.0,1741996800000.0,
2483458,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc397_d,0.0,1.0,1741996800000.0,
2483459,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc397_e,0.0,1.0,1741996800000.0,
2483460,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc397_f,1.0,1.0,1741996800000.0,
2483461,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc397_g,0.0,1.0,1741996800000.0,
2483462,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc398_a,1.0,1.0,1742601600000.0,
2483463,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc398_b,1.0,1.0,1742601600000.0,
2483464,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc398_c,1.0,1.0,1742601600000.0,
2483465,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc398_d,1.0,1.0,1742601600000.0,
2483466,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc398_f,1.0,1.0,1742601600000.0,
2483467,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc398_g,0.0,1.0,1742601600000.0,
2483468,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc399_a,1.0,1.0,1743206400000.0,
2483469,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc399_b,1.0,1.0,1743206400000.0,
2483470,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc399_c,1.0,1.0,1743206400000.0,
2483471,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc399_d,0.0,1.0,1743206400000.0,
2483472,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc399_e,0.0,1.0,1743206400000.0,
2483473,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc399_f,1.0,1.0,1743206400000.0,
2483474,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc400_a,1.0,1.0,1743811200000.0,
2483475,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc400_b,1.0,1.0,1743811200000.0,
2483476,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc400_c,1.0,1.0,1743811200000.0,
2483477,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc400_d,0.0,1.0,1743811200000.0,
2483478,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc400_e,1.0,1.0,1743811200000.0,
2483479,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.abc400_g,0.0,1.0,1743811200000.0,
2483480,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc181_a,1.0,1.0,1722729600000.0,
2483481,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc181_b,1.0,1.0,1722729600000.0,
2483482,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc181_c,0.0,1.0,1722729600000.0,
2483483,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc181_d,0.0,1.0,1722729600000.0,
2483484,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc182_a,0.0,1.0,1723334400000.0,
2483485,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc182_c,0.0,1.0,1723334400000.0,
2483486,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc182_d,0.0,1.0,1723334400000.0,
2483487,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc182_e,0.0,1.0,1723334400000.0,
2483488,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc183_a,0.0,1.0,1724544000000.0,
2483489,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc183_b,0.0,1.0,1724544000000.0,
2483490,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc183_c,0.0,1.0,1724544000000.0,
2483491,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc183_d,0.0,1.0,1724544000000.0,
2483492,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc184_c,0.0,1.0,1726963200000.0,
2483493,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc184_d,0.0,1.0,1726963200000.0,
2483494,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc184_e,1.0,1.0,1726963200000.0,
2483495,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc185_b,1.0,1.0,1728777600000.0,
2483496,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc185_c,0.0,1.0,1728777600000.0,
2483497,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc185_d,0.0,1.0,1728777600000.0,
2483498,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc185_e,1.0,1.0,1728777600000.0,
2483499,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc186_a,0.0,1.0,1729987200000.0,
2483500,lcb_codegen_v6_080124,Gemini-2.5-Pro-05-06,atcoder.arc186_b,0.0,1.0,1729987200000.0,
