,benchmark_id,model,example_id,pass1,count,date,hyperparams
1903240,swebench-lite,20240811_gru,sympy__sympy-13915,0.0,1.0,,
1903241,swebench-lite,20240811_gru,sympy__sympy-12454,0.0,1.0,,
1903242,swebench-lite,20240811_gru,sphinx-doc__sphinx-7738,0.0,1.0,,
1903243,swebench-lite,20240811_gru,scikit-learn__scikit-learn-13241,1.0,1.0,,
1903244,swebench-lite,20240811_gru,matplotlib__matplotlib-25311,0.0,1.0,,
1903245,swebench-lite,20240811_gru,matplotlib__matplotlib-23987,0.0,1.0,,
1903246,swebench-lite,20240811_gru,pytest-dev__pytest-8906,0.0,1.0,,
1903247,swebench-lite,20240811_gru,sphinx-doc__sphinx-7686,0.0,1.0,,
1903248,swebench-lite,20240811_gru,psf__requests-1963,1.0,1.0,,
1903249,swebench-lite,20240811_gru,sympy__sympy-14817,0.0,1.0,,
1903250,swebench-lite,20240811_gru,sympy__sympy-18532,1.0,1.0,,
1903251,swebench-lite,20240811_gru,pytest-dev__pytest-5692,1.0,1.0,,
1903252,swebench-lite,20240811_gru,sphinx-doc__sphinx-8801,0.0,1.0,,
1903253,swebench-lite,20240811_gru,matplotlib__matplotlib-23964,1.0,1.0,,
1903254,swebench-lite,20240811_gru,django__django-12125,0.0,1.0,,
1903255,swebench-lite,20240811_gru,django__django-16527,1.0,1.0,,
1903256,swebench-lite,20240811_gru,sympy__sympy-20322,0.0,1.0,,
1903257,swebench-lite,20240811_gru,sympy__sympy-16106,0.0,1.0,,
1903258,swebench-lite,20240811_gru,django__django-16595,1.0,1.0,,
1903259,swebench-lite,20240811_gru,django__django-15252,0.0,1.0,,
1903260,swebench-lite,20240811_gru,django__django-12308,1.0,1.0,,
1903261,swebench-lite,20240811_gru,sympy__sympy-24909,0.0,1.0,,
1903262,swebench-lite,20240811_gru,matplotlib__matplotlib-24265,0.0,1.0,,
1903263,swebench-lite,20240811_gru,astropy__astropy-14182,0.0,1.0,,
1903264,swebench-lite,20240811_gru,pytest-dev__pytest-11148,1.0,1.0,,
1903265,swebench-lite,20240811_gru,scikit-learn__scikit-learn-13497,0.0,1.0,,
1903266,swebench-lite,20240811_gru,astropy__astropy-14365,0.0,1.0,,
1903267,swebench-lite,20240811_gru,django__django-13033,0.0,1.0,,
1903268,swebench-lite,20240811_gru,sphinx-doc__sphinx-8627,1.0,1.0,,
1903269,swebench-lite,20240811_gru,django__django-12589,0.0,1.0,,
1903270,swebench-lite,20240811_gru,django__django-12497,1.0,1.0,,
1903271,swebench-lite,20240811_gru,sympy__sympy-23191,0.0,1.0,,
1903272,swebench-lite,20240811_gru,django__django-15738,0.0,1.0,,
1903273,swebench-lite,20240811_gru,django__django-11133,1.0,1.0,,
1903274,swebench-lite,20240811_gru,django__django-13220,0.0,1.0,,
1903275,swebench-lite,20240811_gru,sphinx-doc__sphinx-8474,0.0,1.0,,
1903276,swebench-lite,20240811_gru,scikit-learn__scikit-learn-25500,1.0,1.0,,
1903277,swebench-lite,20240811_gru,sphinx-doc__sphinx-10325,0.0,1.0,,
1903278,swebench-lite,20240811_gru,pallets__flask-5063,0.0,1.0,,
1903279,swebench-lite,20240820_honeycomb,django__django-13401,1.0,1.0,,
1903280,swebench-lite,20240820_honeycomb,django__django-13315,0.0,1.0,,
1903281,swebench-lite,20240820_honeycomb,sympy__sympy-15011,1.0,1.0,,
1903282,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-25638,0.0,1.0,,
1903283,swebench-lite,20240820_honeycomb,mwaskom__seaborn-3010,0.0,1.0,,
1903284,swebench-lite,20240820_honeycomb,django__django-13925,0.0,1.0,,
1903285,swebench-lite,20240820_honeycomb,sympy__sympy-13971,1.0,1.0,,
1903286,swebench-lite,20240820_honeycomb,django__django-15819,0.0,1.0,,
1903287,swebench-lite,20240820_honeycomb,django__django-11179,1.0,1.0,,
1903288,swebench-lite,20240820_honeycomb,django__django-11905,0.0,1.0,,
1903289,swebench-lite,20240820_honeycomb,django__django-13448,0.0,1.0,,
1903290,swebench-lite,20240820_honeycomb,sympy__sympy-13177,0.0,1.0,,
1903291,swebench-lite,20240820_honeycomb,sympy__sympy-20442,0.0,1.0,,
1903292,swebench-lite,20240820_honeycomb,django__django-14672,1.0,1.0,,
1903293,swebench-lite,20240820_honeycomb,django__django-14787,1.0,1.0,,
1903294,swebench-lite,20240820_honeycomb,pytest-dev__pytest-6116,0.0,1.0,,
1903295,swebench-lite,20240820_honeycomb,sympy__sympy-19007,0.0,1.0,,
1903296,swebench-lite,20240820_honeycomb,sympy__sympy-15308,0.0,1.0,,
1903297,swebench-lite,20240820_honeycomb,mwaskom__seaborn-2848,0.0,1.0,,
1903298,swebench-lite,20240820_honeycomb,django__django-13028,0.0,1.0,,
1903299,swebench-lite,20240820_honeycomb,django__django-15781,0.0,1.0,,
1903300,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-22711,0.0,1.0,,
1903301,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-11281,1.0,1.0,,
1903302,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-13142,1.0,1.0,,
1903303,swebench-lite,20240820_honeycomb,sympy__sympy-19254,0.0,1.0,,
1903304,swebench-lite,20240820_honeycomb,sympy__sympy-14774,1.0,1.0,,
1903305,swebench-lite,20240820_honeycomb,django__django-12983,1.0,1.0,,
1903306,swebench-lite,20240820_honeycomb,sympy__sympy-23262,1.0,1.0,,
1903307,swebench-lite,20240820_honeycomb,django__django-13710,1.0,1.0,,
1903308,swebench-lite,20240820_honeycomb,pylint-dev__pylint-7114,0.0,1.0,,
1903309,swebench-lite,20240820_honeycomb,sympy__sympy-18087,0.0,1.0,,
1903310,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-8713,1.0,1.0,,
1903311,swebench-lite,20240820_honeycomb,django__django-14411,0.0,1.0,,
1903312,swebench-lite,20240820_honeycomb,sympy__sympy-12236,0.0,1.0,,
1903313,swebench-lite,20240820_honeycomb,sympy__sympy-21847,1.0,1.0,,
1903314,swebench-lite,20240820_honeycomb,django__django-14017,1.0,1.0,,
1903315,swebench-lite,20240820_honeycomb,pytest-dev__pytest-7490,0.0,1.0,,
1903316,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-22835,0.0,1.0,,
1903317,swebench-lite,20240820_honeycomb,pylint-dev__pylint-6506,0.0,1.0,,
1903318,swebench-lite,20240820_honeycomb,pydata__xarray-4094,0.0,1.0,,
1903319,swebench-lite,20240820_honeycomb,pylint-dev__pylint-7080,0.0,1.0,,
1903320,swebench-lite,20240820_honeycomb,django__django-12113,0.0,1.0,,
1903321,swebench-lite,20240820_honeycomb,sympy__sympy-16281,0.0,1.0,,
1903322,swebench-lite,20240820_honeycomb,django__django-12453,1.0,1.0,,
1903323,swebench-lite,20240820_honeycomb,django__django-11620,1.0,1.0,,
1903324,swebench-lite,20240820_honeycomb,psf__requests-2674,1.0,1.0,,
1903325,swebench-lite,20240820_honeycomb,django__django-13933,1.0,1.0,,
1903326,swebench-lite,20240820_honeycomb,django__django-12747,0.0,1.0,,
1903327,swebench-lite,20240820_honeycomb,django__django-11283,0.0,1.0,,
1903328,swebench-lite,20240820_honeycomb,django__django-15202,0.0,1.0,,
1903329,swebench-lite,20240820_honeycomb,sympy__sympy-12419,0.0,1.0,,
1903330,swebench-lite,20240820_honeycomb,sympy__sympy-18621,1.0,1.0,,
1903331,swebench-lite,20240820_honeycomb,django__django-14382,1.0,1.0,,
1903332,swebench-lite,20240820_honeycomb,sympy__sympy-23117,1.0,1.0,,
1903333,swebench-lite,20240820_honeycomb,django__django-13265,0.0,1.0,,
1903334,swebench-lite,20240820_honeycomb,django__django-15814,1.0,1.0,,
1903335,swebench-lite,20240820_honeycomb,sympy__sympy-14308,0.0,1.0,,
1903336,swebench-lite,20240820_honeycomb,django__django-13447,1.0,1.0,,
1903337,swebench-lite,20240820_honeycomb,sympy__sympy-19487,0.0,1.0,,
1903338,swebench-lite,20240820_honeycomb,sympy__sympy-12171,0.0,1.0,,
1903339,swebench-lite,20240820_honeycomb,sympy__sympy-21612,0.0,1.0,,
1903340,swebench-lite,20240820_honeycomb,sympy__sympy-13471,1.0,1.0,,
1903341,swebench-lite,20240820_honeycomb,psf__requests-3362,1.0,1.0,,
1903342,swebench-lite,20240820_honeycomb,sympy__sympy-11400,0.0,1.0,,
1903343,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-25498,0.0,1.0,,
1903344,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-7975,0.0,1.0,,
1903345,swebench-lite,20240820_honeycomb,sympy__sympy-21055,0.0,1.0,,
1903346,swebench-lite,20240820_honeycomb,django__django-12856,0.0,1.0,,
1903347,swebench-lite,20240820_honeycomb,sympy__sympy-16503,0.0,1.0,,
1903348,swebench-lite,20240820_honeycomb,django__django-13230,1.0,1.0,,
1903349,swebench-lite,20240820_honeycomb,sympy__sympy-15346,0.0,1.0,,
1903350,swebench-lite,20240820_honeycomb,pydata__xarray-5131,1.0,1.0,,
1903351,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-25747,0.0,1.0,,
1903352,swebench-lite,20240820_honeycomb,django__django-16139,1.0,1.0,,
1903353,swebench-lite,20240820_honeycomb,django__django-12908,0.0,1.0,,
1903354,swebench-lite,20240820_honeycomb,pylint-dev__pylint-7228,0.0,1.0,,
1903355,swebench-lite,20240820_honeycomb,django__django-12470,0.0,1.0,,
1903356,swebench-lite,20240820_honeycomb,django__django-13321,0.0,1.0,,
1903357,swebench-lite,20240820_honeycomb,django__django-11049,1.0,1.0,,
1903358,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-23299,0.0,1.0,,
1903359,swebench-lite,20240820_honeycomb,pydata__xarray-3364,0.0,1.0,,
1903360,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-15512,1.0,1.0,,
1903361,swebench-lite,20240820_honeycomb,pytest-dev__pytest-8365,0.0,1.0,,
1903362,swebench-lite,20240820_honeycomb,django__django-11964,0.0,1.0,,
1903363,swebench-lite,20240820_honeycomb,sympy__sympy-16792,0.0,1.0,,
1903364,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-23562,0.0,1.0,,
1903365,swebench-lite,20240820_honeycomb,django__django-15388,0.0,1.0,,
1903366,swebench-lite,20240820_honeycomb,django__django-15851,1.0,1.0,,
1903367,swebench-lite,20240820_honeycomb,pytest-dev__pytest-7220,0.0,1.0,,
1903368,swebench-lite,20240820_honeycomb,django__django-14915,1.0,1.0,,
1903369,swebench-lite,20240820_honeycomb,django__django-14608,1.0,1.0,,
1903370,swebench-lite,20240820_honeycomb,django__django-12284,0.0,1.0,,
1903371,swebench-lite,20240820_honeycomb,django__django-14155,0.0,1.0,,
1903372,swebench-lite,20240820_honeycomb,pallets__flask-4045,0.0,1.0,,
1903373,swebench-lite,20240820_honeycomb,django__django-15498,0.0,1.0,,
1903374,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-14983,0.0,1.0,,
1903375,swebench-lite,20240820_honeycomb,django__django-11422,0.0,1.0,,
1903376,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-8273,0.0,1.0,,
1903377,swebench-lite,20240820_honeycomb,sympy__sympy-18835,0.0,1.0,,
1903378,swebench-lite,20240820_honeycomb,sympy__sympy-21627,0.0,1.0,,
1903379,swebench-lite,20240820_honeycomb,pytest-dev__pytest-7373,1.0,1.0,,
1903380,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-24149,0.0,1.0,,
1903381,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-10949,0.0,1.0,,
1903382,swebench-lite,20240820_honeycomb,pytest-dev__pytest-7432,1.0,1.0,,
1903383,swebench-lite,20240820_honeycomb,sympy__sympy-15609,1.0,1.0,,
1903384,swebench-lite,20240820_honeycomb,django__django-10924,1.0,1.0,,
1903385,swebench-lite,20240820_honeycomb,django__django-16041,1.0,1.0,,
1903386,swebench-lite,20240820_honeycomb,django__django-13768,0.0,1.0,,
1903387,swebench-lite,20240820_honeycomb,pytest-dev__pytest-9359,0.0,1.0,,
1903388,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-25570,1.0,1.0,,
1903389,swebench-lite,20240820_honeycomb,django__django-14855,1.0,1.0,,
1903390,swebench-lite,20240820_honeycomb,django__django-11910,0.0,1.0,,
1903391,swebench-lite,20240820_honeycomb,sympy__sympy-22840,1.0,1.0,,
1903392,swebench-lite,20240820_honeycomb,sympy__sympy-18199,0.0,1.0,,
1903393,swebench-lite,20240820_honeycomb,django__django-11815,0.0,1.0,,
1903394,swebench-lite,20240820_honeycomb,pytest-dev__pytest-5495,0.0,1.0,,
1903395,swebench-lite,20240820_honeycomb,django__django-11999,0.0,1.0,,
1903396,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-13779,0.0,1.0,,
1903397,swebench-lite,20240820_honeycomb,psf__requests-2317,1.0,1.0,,
1903398,swebench-lite,20240820_honeycomb,sympy__sympy-21171,0.0,1.0,,
1903399,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-8721,1.0,1.0,,
1903400,swebench-lite,20240820_honeycomb,django__django-14667,0.0,1.0,,
1903401,swebench-lite,20240820_honeycomb,astropy__astropy-7746,0.0,1.0,,
1903402,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-23563,1.0,1.0,,
1903403,swebench-lite,20240820_honeycomb,sympy__sympy-17139,0.0,1.0,,
1903404,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-11445,0.0,1.0,,
1903405,swebench-lite,20240820_honeycomb,pylint-dev__pylint-7993,1.0,1.0,,
1903406,swebench-lite,20240820_honeycomb,django__django-15061,0.0,1.0,,
1903407,swebench-lite,20240820_honeycomb,django__django-13551,0.0,1.0,,
1903408,swebench-lite,20240820_honeycomb,pytest-dev__pytest-5103,0.0,1.0,,
1903409,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-23314,1.0,1.0,,
1903410,swebench-lite,20240820_honeycomb,django__django-15789,1.0,1.0,,
1903411,swebench-lite,20240820_honeycomb,django__django-13660,0.0,1.0,,
1903412,swebench-lite,20240820_honeycomb,sympy__sympy-21614,1.0,1.0,,
1903413,swebench-lite,20240820_honeycomb,sympy__sympy-21379,0.0,1.0,,
1903414,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-12471,1.0,1.0,,
1903415,swebench-lite,20240820_honeycomb,pytest-dev__pytest-7168,0.0,1.0,,
1903416,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-14092,1.0,1.0,,
1903417,swebench-lite,20240820_honeycomb,django__django-12708,0.0,1.0,,
1903418,swebench-lite,20240820_honeycomb,sympy__sympy-22714,1.0,1.0,,
1903419,swebench-lite,20240820_honeycomb,django__django-11001,1.0,1.0,,
1903420,swebench-lite,20240820_honeycomb,django__django-11583,1.0,1.0,,
1903421,swebench-lite,20240820_honeycomb,django__django-16046,1.0,1.0,,
1903422,swebench-lite,20240820_honeycomb,django__django-16379,1.0,1.0,,
1903423,swebench-lite,20240820_honeycomb,sympy__sympy-24066,1.0,1.0,,
1903424,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-8506,0.0,1.0,,
1903425,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-10451,0.0,1.0,,
1903426,swebench-lite,20240820_honeycomb,django__django-13158,1.0,1.0,,
1903427,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-11040,0.0,1.0,,
1903428,swebench-lite,20240820_honeycomb,django__django-16400,0.0,1.0,,
1903429,swebench-lite,20240820_honeycomb,django__django-15400,1.0,1.0,,
1903430,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-14894,1.0,1.0,,
1903431,swebench-lite,20240820_honeycomb,django__django-12700,1.0,1.0,,
1903432,swebench-lite,20240820_honeycomb,django__django-12915,1.0,1.0,,
1903433,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-10297,1.0,1.0,,
1903434,swebench-lite,20240820_honeycomb,sympy__sympy-13480,1.0,1.0,,
1903435,swebench-lite,20240820_honeycomb,sympy__sympy-15345,0.0,1.0,,
1903436,swebench-lite,20240820_honeycomb,django__django-14999,0.0,1.0,,
1903437,swebench-lite,20240820_honeycomb,pytest-dev__pytest-5227,1.0,1.0,,
1903438,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-24970,0.0,1.0,,
1903439,swebench-lite,20240820_honeycomb,pytest-dev__pytest-5413,0.0,1.0,,
1903440,swebench-lite,20240820_honeycomb,django__django-11630,0.0,1.0,,
1903441,swebench-lite,20240820_honeycomb,pydata__xarray-4493,0.0,1.0,,
1903442,swebench-lite,20240820_honeycomb,sympy__sympy-13146,0.0,1.0,,
1903443,swebench-lite,20240820_honeycomb,sympy__sympy-13647,1.0,1.0,,
1903444,swebench-lite,20240820_honeycomb,sympy__sympy-11870,0.0,1.0,,
1903445,swebench-lite,20240820_honeycomb,django__django-15320,0.0,1.0,,
1903446,swebench-lite,20240820_honeycomb,sympy__sympy-14024,0.0,1.0,,
1903447,swebench-lite,20240820_honeycomb,pylint-dev__pylint-5859,0.0,1.0,,
1903448,swebench-lite,20240820_honeycomb,sympy__sympy-13043,0.0,1.0,,
1903449,swebench-lite,20240820_honeycomb,django__django-11099,1.0,1.0,,
1903450,swebench-lite,20240820_honeycomb,sympy__sympy-18698,0.0,1.0,,
1903451,swebench-lite,20240820_honeycomb,mwaskom__seaborn-3190,0.0,1.0,,
1903452,swebench-lite,20240820_honeycomb,sympy__sympy-20639,0.0,1.0,,
1903453,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-25332,0.0,1.0,,
1903454,swebench-lite,20240820_honeycomb,django__django-16820,0.0,1.0,,
1903455,swebench-lite,20240820_honeycomb,django__django-16229,0.0,1.0,,
1903456,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-26011,0.0,1.0,,
1903457,swebench-lite,20240820_honeycomb,django__django-13964,0.0,1.0,,
1903458,swebench-lite,20240820_honeycomb,sympy__sympy-12481,1.0,1.0,,
1903459,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-25433,0.0,1.0,,
1903460,swebench-lite,20240820_honeycomb,sympy__sympy-14396,0.0,1.0,,
1903461,swebench-lite,20240820_honeycomb,django__django-14730,0.0,1.0,,
1903462,swebench-lite,20240820_honeycomb,django__django-10914,1.0,1.0,,
1903463,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-23913,0.0,1.0,,
1903464,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-13496,1.0,1.0,,
1903465,swebench-lite,20240820_honeycomb,django__django-11019,0.0,1.0,,
1903466,swebench-lite,20240820_honeycomb,pytest-dev__pytest-11143,1.0,1.0,,
1903467,swebench-lite,20240820_honeycomb,django__django-16873,1.0,1.0,,
1903468,swebench-lite,20240820_honeycomb,sympy__sympy-20590,0.0,1.0,,
1903469,swebench-lite,20240820_honeycomb,sympy__sympy-20212,1.0,1.0,,
1903470,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-15535,1.0,1.0,,
1903471,swebench-lite,20240820_honeycomb,django__django-14238,1.0,1.0,,
1903472,swebench-lite,20240820_honeycomb,sympy__sympy-17655,0.0,1.0,,
1903473,swebench-lite,20240820_honeycomb,django__django-14534,0.0,1.0,,
1903474,swebench-lite,20240820_honeycomb,django__django-15790,0.0,1.0,,
1903475,swebench-lite,20240820_honeycomb,pydata__xarray-4248,0.0,1.0,,
1903476,swebench-lite,20240820_honeycomb,django__django-11039,1.0,1.0,,
1903477,swebench-lite,20240820_honeycomb,sympy__sympy-18189,1.0,1.0,,
1903478,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-8435,0.0,1.0,,
1903479,swebench-lite,20240820_honeycomb,sympy__sympy-14317,0.0,1.0,,
1903480,swebench-lite,20240820_honeycomb,django__django-11742,0.0,1.0,,
1903481,swebench-lite,20240820_honeycomb,astropy__astropy-6938,1.0,1.0,,
1903482,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-23476,0.0,1.0,,
1903483,swebench-lite,20240820_honeycomb,django__django-13757,0.0,1.0,,
1903484,swebench-lite,20240820_honeycomb,sympy__sympy-15678,1.0,1.0,,
1903485,swebench-lite,20240820_honeycomb,sympy__sympy-17022,1.0,1.0,,
1903486,swebench-lite,20240820_honeycomb,mwaskom__seaborn-3407,0.0,1.0,,
1903487,swebench-lite,20240820_honeycomb,psf__requests-863,1.0,1.0,,
1903488,swebench-lite,20240820_honeycomb,django__django-13590,1.0,1.0,,
1903489,swebench-lite,20240820_honeycomb,sympy__sympy-24213,1.0,1.0,,
1903490,swebench-lite,20240820_honeycomb,sympy__sympy-13773,0.0,1.0,,
1903491,swebench-lite,20240820_honeycomb,sympy__sympy-24102,0.0,1.0,,
1903492,swebench-lite,20240820_honeycomb,django__django-16408,0.0,1.0,,
1903493,swebench-lite,20240820_honeycomb,astropy__astropy-14995,1.0,1.0,,
1903494,swebench-lite,20240820_honeycomb,astropy__astropy-12907,0.0,1.0,,
1903495,swebench-lite,20240820_honeycomb,django__django-16255,1.0,1.0,,
1903496,swebench-lite,20240820_honeycomb,django__django-17087,0.0,1.0,,
1903497,swebench-lite,20240820_honeycomb,pallets__flask-4992,0.0,1.0,,
1903498,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-14087,1.0,1.0,,
1903499,swebench-lite,20240820_honeycomb,django__django-15695,0.0,1.0,,
1903500,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-13439,1.0,1.0,,
1903501,swebench-lite,20240820_honeycomb,django__django-15902,0.0,1.0,,
1903502,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-13584,1.0,1.0,,
1903503,swebench-lite,20240820_honeycomb,django__django-14752,1.0,1.0,,
1903504,swebench-lite,20240820_honeycomb,sympy__sympy-13031,0.0,1.0,,
1903505,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-25442,1.0,1.0,,
1903506,swebench-lite,20240820_honeycomb,django__django-16816,0.0,1.0,,
1903507,swebench-lite,20240820_honeycomb,django__django-15996,0.0,1.0,,
1903508,swebench-lite,20240820_honeycomb,django__django-12286,1.0,1.0,,
1903509,swebench-lite,20240820_honeycomb,sympy__sympy-20049,0.0,1.0,,
1903510,swebench-lite,20240820_honeycomb,django__django-13658,1.0,1.0,,
1903511,swebench-lite,20240820_honeycomb,pytest-dev__pytest-5221,0.0,1.0,,
1903512,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-18869,0.0,1.0,,
1903513,swebench-lite,20240820_honeycomb,sympy__sympy-13437,0.0,1.0,,
1903514,swebench-lite,20240820_honeycomb,django__django-17051,0.0,1.0,,
1903515,swebench-lite,20240820_honeycomb,sympy__sympy-13895,0.0,1.0,,
1903516,swebench-lite,20240820_honeycomb,sympy__sympy-16988,1.0,1.0,,
1903517,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-26020,0.0,1.0,,
1903518,swebench-lite,20240820_honeycomb,django__django-15347,1.0,1.0,,
1903519,swebench-lite,20240820_honeycomb,sympy__sympy-20154,1.0,1.0,,
1903520,swebench-lite,20240820_honeycomb,django__django-11848,1.0,1.0,,
1903521,swebench-lite,20240820_honeycomb,sympy__sympy-11897,0.0,1.0,,
1903522,swebench-lite,20240820_honeycomb,sympy__sympy-24152,1.0,1.0,,
1903523,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-8282,0.0,1.0,,
1903524,swebench-lite,20240820_honeycomb,django__django-15213,1.0,1.0,,
1903525,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-10508,0.0,1.0,,
1903526,swebench-lite,20240820_honeycomb,django__django-16910,0.0,1.0,,
1903527,swebench-lite,20240820_honeycomb,django__django-11797,0.0,1.0,,
1903528,swebench-lite,20240820_honeycomb,psf__requests-2148,0.0,1.0,,
1903529,swebench-lite,20240820_honeycomb,django__django-11564,0.0,1.0,,
1903530,swebench-lite,20240820_honeycomb,django__django-14997,0.0,1.0,,
1903531,swebench-lite,20240820_honeycomb,django__django-12184,0.0,1.0,,
1903532,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-24334,1.0,1.0,,
1903533,swebench-lite,20240820_honeycomb,sympy__sympy-18057,1.0,1.0,,
1903534,swebench-lite,20240820_honeycomb,sympy__sympy-17630,0.0,1.0,,
1903535,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-25079,0.0,1.0,,
1903536,swebench-lite,20240820_honeycomb,django__django-14016,1.0,1.0,,
1903537,swebench-lite,20240820_honeycomb,django__django-14580,0.0,1.0,,
1903538,swebench-lite,20240820_honeycomb,sympy__sympy-22005,1.0,1.0,,
1903539,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-8595,1.0,1.0,,
1903540,swebench-lite,20240820_honeycomb,sympy__sympy-13915,0.0,1.0,,
1903541,swebench-lite,20240820_honeycomb,sympy__sympy-12454,0.0,1.0,,
1903542,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-7738,0.0,1.0,,
1903543,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-13241,0.0,1.0,,
1903544,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-25311,0.0,1.0,,
1903545,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-23987,0.0,1.0,,
1903546,swebench-lite,20240820_honeycomb,pytest-dev__pytest-8906,0.0,1.0,,
1903547,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-7686,0.0,1.0,,
1903548,swebench-lite,20240820_honeycomb,psf__requests-1963,1.0,1.0,,
1903549,swebench-lite,20240820_honeycomb,sympy__sympy-14817,1.0,1.0,,
1903550,swebench-lite,20240820_honeycomb,sympy__sympy-18532,1.0,1.0,,
1903551,swebench-lite,20240820_honeycomb,pytest-dev__pytest-5692,1.0,1.0,,
1903552,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-8801,0.0,1.0,,
1903553,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-23964,1.0,1.0,,
1903554,swebench-lite,20240820_honeycomb,django__django-12125,0.0,1.0,,
1903555,swebench-lite,20240820_honeycomb,django__django-16527,1.0,1.0,,
1903556,swebench-lite,20240820_honeycomb,sympy__sympy-20322,0.0,1.0,,
1903557,swebench-lite,20240820_honeycomb,sympy__sympy-16106,0.0,1.0,,
1903558,swebench-lite,20240820_honeycomb,django__django-16595,1.0,1.0,,
1903559,swebench-lite,20240820_honeycomb,django__django-15252,0.0,1.0,,
1903560,swebench-lite,20240820_honeycomb,django__django-12308,1.0,1.0,,
1903561,swebench-lite,20240820_honeycomb,sympy__sympy-24909,0.0,1.0,,
1903562,swebench-lite,20240820_honeycomb,matplotlib__matplotlib-24265,0.0,1.0,,
1903563,swebench-lite,20240820_honeycomb,astropy__astropy-14182,0.0,1.0,,
1903564,swebench-lite,20240820_honeycomb,pytest-dev__pytest-11148,0.0,1.0,,
1903565,swebench-lite,20240820_honeycomb,scikit-learn__scikit-learn-13497,1.0,1.0,,
1903566,swebench-lite,20240820_honeycomb,astropy__astropy-14365,0.0,1.0,,
1903567,swebench-lite,20240820_honeycomb,django__django-13033,0.0,1.0,,
1903568,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-8627,0.0,1.0,,
1903569,swebench-lite,20240820_honeycomb,django__django-12589,0.0,1.0,,
1903570,swebench-lite,20240820_honeycomb,django__django-12497,1.0,1.0,,
1903571,swebench-lite,20240820_honeycomb,sympy__sympy-23191,0.0,1.0,,
1903572,swebench-lite,20240820_honeycomb,django__django-15738,0.0,1.0,,
1903573,swebench-lite,20240820_honeycomb,django__django-11133,1.0,1.0,,
1903574,swebench-lite,20240820_honeycomb,django__django-13220,0.0,1.0,,
1903575,swebench-lite,20240820_honeycomb,sphinx-doc__sphinx-8474,0.0,1.0,,
