,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1032997,qwen3-8b,leetcode,0.7,-1,150,12,0,0.0
1032998,qwen3-8b,leetcode,0.7,-1,151,12,0,0.0
1032999,qwen3-8b,leetcode,0.7,-1,152,12,0,0.0
1033000,qwen3-8b,leetcode,0.7,-1,153,12,0,0.0
1033001,qwen3-8b,leetcode,0.7,-1,154,12,0,0.0
1033002,qwen3-8b,leetcode,0.7,-1,155,12,0,0.0
1033003,qwen3-8b,leetcode,0.7,-1,156,12,0,0.0
1033004,qwen3-8b,leetcode,0.7,-1,157,12,0,0.0
1033005,qwen3-8b,leetcode,0.7,-1,158,12,0,0.0
1033006,qwen3-8b,leetcode,0.7,-1,159,12,0,0.0
1033007,qwen3-8b,leetcode,0.7,-1,160,12,0,0.0
1033008,qwen3-8b,leetcode,0.7,-1,161,12,0,0.0
1033009,qwen3-8b,leetcode,0.7,-1,162,12,0,0.0
1033010,qwen3-8b,leetcode,0.7,-1,163,12,0,0.0
1033011,qwen3-8b,leetcode,0.7,-1,164,12,0,0.0
1033012,qwen3-8b,leetcode,0.7,-1,165,12,0,0.0
1033013,qwen3-8b,leetcode,0.7,-1,166,12,0,0.0
1033014,qwen3-8b,leetcode,0.7,-1,167,12,0,0.0
1033015,qwen3-8b,leetcode,0.7,-1,168,12,0,0.0
1033016,qwen3-8b,leetcode,0.7,-1,169,12,0,0.0
1033017,qwen3-8b,leetcode,0.7,-1,170,12,0,0.0
1033018,qwen3-8b,leetcode,0.7,-1,171,12,0,0.0
1033019,qwen3-8b,leetcode,0.7,-1,172,12,0,0.0
1033020,qwen3-8b,leetcode,0.7,-1,173,12,0,0.0
1033021,qwen3-8b,leetcode,0.7,-1,174,12,0,0.0
1033022,qwen3-8b,leetcode,0.7,-1,175,12,0,0.0
1033023,qwen3-8b,leetcode,0.7,-1,176,12,0,0.0
1033024,qwen3-8b,leetcode,0.7,-1,177,12,0,0.0
1033025,qwen3-8b,leetcode,0.7,-1,178,12,0,0.0
1033026,qwen3-8b,leetcode,0.7,-1,179,12,0,0.0
1077923,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,0,9,0,0.0
1077924,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,1,9,0,0.0
1077925,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,2,9,0,0.0
1077926,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,3,9,0,0.0
1077927,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,4,9,0,0.0
1077928,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,5,9,0,0.0
1077929,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,6,9,0,0.0
1077930,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,7,9,0,0.0
1077931,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,8,9,0,0.0
1077932,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,9,9,0,0.0
1077933,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,10,9,0,0.0
1077934,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,11,9,0,0.0
1077935,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,12,9,0,0.0
1077936,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,13,9,0,0.0
1077937,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,14,9,0,0.0
1077938,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,15,9,0,0.0
1077939,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,16,9,0,0.0
1077940,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,17,9,0,0.0
1077941,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,18,9,0,0.0
1077942,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,19,9,0,0.0
1077943,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,20,9,0,0.0
1077944,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,21,9,0,0.0
1077945,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,22,9,0,0.0
1077946,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,23,9,0,0.0
1077947,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,24,9,0,0.0
1077948,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,25,9,0,0.0
1077949,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,26,9,0,0.0
1077950,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,27,9,0,0.0
1077951,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,28,9,0,0.0
1077952,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,29,9,0,0.0
1077953,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,30,9,0,0.0
1077954,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,31,9,0,0.0
1077955,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,32,9,0,0.0
1077956,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,33,9,0,0.0
1077957,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,34,9,0,0.0
1077958,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,35,9,0,0.0
1077959,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,36,9,0,0.0
1077960,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,37,9,0,0.0
1077961,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,38,9,0,0.0
1077962,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,39,9,0,0.0
1077963,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,40,9,0,0.0
1077964,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,41,9,0,0.0
1077965,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,42,9,0,0.0
1077966,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,43,9,0,0.0
1077967,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,44,9,0,0.0
1077968,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,45,9,0,0.0
1077969,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,46,9,0,0.0
1077970,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,47,9,0,0.0
1077971,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,48,9,0,0.0
1077972,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,49,9,0,0.0
1077973,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,50,9,0,0.0
1077974,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,51,9,0,0.0
1077975,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,52,9,0,0.0
1077976,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,53,9,0,0.0
1077977,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,54,9,0,0.0
1077978,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,55,9,0,0.0
1077979,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,56,9,0,0.0
1077980,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,57,9,0,0.0
1077981,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,58,9,0,0.0
1077982,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,59,9,0,0.0
1077983,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,60,9,0,0.0
1077984,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,61,9,0,0.0
1077985,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,62,9,0,0.0
1077986,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,63,9,0,0.0
1077987,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,64,9,0,0.0
1077988,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,65,9,0,0.0
1077989,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,66,9,0,0.0
1077990,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,67,9,0,0.0
1077991,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,68,9,0,0.0
1077992,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,69,9,0,0.0
1077993,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,70,9,0,0.0
1077994,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,71,9,0,0.0
1077995,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,72,9,0,0.0
1077996,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,73,9,0,0.0
1077997,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,74,9,0,0.0
1077998,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,75,9,0,0.0
1077999,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,76,9,0,0.0
1078000,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,77,9,0,0.0
1078001,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,78,9,0,0.0
1078002,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,79,9,0,0.0
1078003,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,80,9,0,0.0
1078004,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,81,9,0,0.0
1078005,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,82,9,0,0.0
1078006,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,83,9,0,0.0
1078007,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,84,9,0,0.0
1078008,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,85,9,0,0.0
1078009,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,86,9,0,0.0
1078010,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,87,9,0,0.0
1078011,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,88,9,0,0.0
1078012,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,89,9,0,0.0
1078013,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,90,9,0,0.0
1078014,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,91,9,0,0.0
1078015,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,92,9,0,0.0
1078016,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,93,9,0,0.0
1078017,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,94,9,0,0.0
1078018,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,95,9,0,0.0
1078019,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,96,9,0,0.0
1078020,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,97,9,0,0.0
1078021,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,98,9,0,0.0
1078022,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,99,9,0,0.0
1078023,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,100,9,0,0.0
1078024,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,101,9,0,0.0
1078025,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,102,9,0,0.0
1078026,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,103,9,0,0.0
1078027,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,104,9,0,0.0
1078028,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,105,9,0,0.0
1078029,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,106,9,0,0.0
1078030,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,107,9,0,0.0
1078031,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,108,9,0,0.0
1078032,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,109,9,0,0.0
1078033,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,110,9,0,0.0
1078034,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,111,9,0,0.0
1078035,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,112,9,0,0.0
1078036,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,113,9,0,0.0
1078037,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,114,9,0,0.0
1078038,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,115,9,0,0.0
1078039,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,116,9,0,0.0
1078040,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,117,9,0,0.0
1078041,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,118,9,0,0.0
1078042,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,119,9,0,0.0
1078043,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,120,9,0,0.0
1078044,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,121,9,0,0.0
1078045,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,122,9,0,0.0
1078046,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,123,9,0,0.0
1078047,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,124,9,0,0.0
1078048,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,125,9,0,0.0
1078049,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,126,9,0,0.0
1078050,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,127,9,0,0.0
1078051,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,128,9,0,0.0
1078052,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,129,9,0,0.0
1078053,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,130,9,0,0.0
1078054,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,131,9,0,0.0
1078055,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,132,9,0,0.0
1078056,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,133,9,0,0.0
1078057,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,134,9,0,0.0
1078058,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,135,9,0,0.0
1078059,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,136,9,0,0.0
1078060,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,137,9,0,0.0
1078061,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,138,9,0,0.0
1078062,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,139,9,0,0.0
1078063,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,140,9,0,0.0
1078064,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,141,9,0,0.0
1078065,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,142,9,0,0.0
1078066,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,143,9,0,0.0
1078067,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,144,9,0,0.0
1078068,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,145,9,0,0.0
1078069,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,146,9,0,0.0
1078070,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,147,9,0,0.0
1078071,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,148,9,0,0.0
1078072,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,149,9,0,0.0
1078073,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,150,9,0,0.0
1078074,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,151,9,0,0.0
1078075,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,152,9,0,0.0
1078076,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,153,9,0,0.0
1078077,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,154,9,0,0.0
1078078,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,155,9,0,0.0
1078079,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,156,9,0,0.0
1078080,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,157,9,0,0.0
1078081,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,158,9,0,0.0
1078082,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,159,9,0,0.0
1078083,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,160,9,0,0.0
1078084,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,161,9,0,0.0
1078085,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,162,9,0,0.0
1078086,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,163,9,0,0.0
1078087,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,164,9,0,0.0
1078088,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,165,9,0,0.0
1078089,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,166,9,0,0.0
1078090,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,167,9,0,0.0
1078091,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,168,9,0,0.0
1078092,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,169,9,0,0.0
1078093,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,170,9,0,0.0
1078094,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,171,9,0,0.0
1078095,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,172,9,0,0.0
1078096,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,173,9,0,0.0
1078097,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,174,9,0,0.0
1078098,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,175,9,0,0.0
1078099,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,176,9,0,0.0
1078100,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,177,9,0,0.0
1078101,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,178,9,0,0.0
1078102,deepseek_r1_distill_llama_70b,leetcode,0.7,-1,179,9,0,0.0
1122514,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,0,12,0,0.0
1122515,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,1,12,0,0.0
1122516,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,2,12,0,0.0
1122517,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,3,12,0,0.0
1122518,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,4,12,0,0.0
1122519,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,5,12,0,0.0
1122520,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,6,12,0,0.0
1122521,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,7,12,0,0.0
1122522,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,8,12,0,0.0
1122523,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,9,12,0,0.0
1122524,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,10,12,0,0.0
1122525,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,11,12,0,0.0
1122526,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,12,12,0,0.0
1122527,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,13,12,0,0.0
1122528,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,14,12,0,0.0
1122529,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,15,12,0,0.0
1122530,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,16,12,0,0.0
1122531,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,17,12,0,0.0
1122532,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,18,12,0,0.0
1122533,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,19,12,0,0.0
1122534,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,20,12,0,0.0
1122535,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,21,12,0,0.0
1122536,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,22,12,0,0.0
1122537,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,23,12,0,0.0
1122538,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,24,12,0,0.0
1122539,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,25,12,0,0.0
1122540,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,26,12,0,0.0
1122541,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,27,12,0,0.0
1122542,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,28,12,0,0.0
1122543,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,29,12,0,0.0
1122544,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,30,12,0,0.0
1122545,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,31,12,0,0.0
1122546,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,32,12,0,0.0
1122547,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,33,12,0,0.0
1122548,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,34,12,0,0.0
1122549,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,35,12,0,0.0
1122550,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,36,12,0,0.0
1122551,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,37,12,0,0.0
1122552,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,38,12,0,0.0
1122553,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,39,12,0,0.0
1122554,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,40,12,0,0.0
1122555,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,41,12,0,0.0
1122556,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,42,12,0,0.0
1122557,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,43,12,0,0.0
1122558,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,44,12,0,0.0
1122559,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,45,12,0,0.0
1122560,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,46,12,0,0.0
1122561,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,47,12,0,0.0
1122562,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,48,12,0,0.0
1122563,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,49,12,0,0.0
1122564,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,50,12,0,0.0
1122565,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,51,12,0,0.0
1122566,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,52,12,0,0.0
1122567,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,53,12,0,0.0
1122568,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,54,12,0,0.0
1122569,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,55,12,0,0.0
1122570,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,56,12,0,0.0
1122571,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,57,12,0,0.0
1122572,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,58,12,0,0.0
1122573,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,59,12,0,0.0
1122574,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,60,12,0,0.0
1122575,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,61,12,0,0.0
1122576,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,62,12,0,0.0
1122577,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,63,12,0,0.0
1122578,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,64,12,0,0.0
1122579,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,65,12,0,0.0
1122580,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,66,12,0,0.0
1122581,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,67,12,0,0.0
1122582,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,68,12,0,0.0
1122583,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,69,12,0,0.0
1122584,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,70,12,0,0.0
1122585,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,71,12,0,0.0
1122586,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,72,12,0,0.0
1122587,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,73,12,0,0.0
1122588,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,74,12,0,0.0
1122589,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,75,12,0,0.0
1122590,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,76,12,0,0.0
1122591,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,77,12,0,0.0
1122592,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,78,12,0,0.0
1122593,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,79,12,0,0.0
1122594,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,80,12,0,0.0
1122595,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,81,12,0,0.0
1122596,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,82,12,0,0.0
1122597,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,83,12,0,0.0
1122598,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,84,12,0,0.0
1122599,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,85,12,0,0.0
1122600,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,86,12,0,0.0
1122601,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,87,12,0,0.0
1122602,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,88,12,0,0.0
1122603,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,89,12,0,0.0
1122604,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,90,12,0,0.0
1122605,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,91,12,0,0.0
1122606,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,92,12,0,0.0
1122607,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,93,12,0,0.0
1122608,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,94,12,0,0.0
1122609,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,95,12,0,0.0
1122610,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,96,12,0,0.0
1122611,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,97,12,0,0.0
1122612,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,98,12,0,0.0
1122613,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,99,12,0,0.0
1122614,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,100,12,0,0.0
1122615,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,101,12,0,0.0
1122616,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,102,12,0,0.0
1122617,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,103,12,0,0.0
1122618,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,104,12,0,0.0
1122619,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,105,12,0,0.0
1122620,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,106,12,0,0.0
1122621,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,107,12,0,0.0
1122622,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,108,12,0,0.0
1122623,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,109,12,0,0.0
1122624,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,110,12,0,0.0
1122625,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,111,12,0,0.0
1122626,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,112,12,0,0.0
1122627,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,113,12,0,0.0
1122628,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,114,12,0,0.0
1122629,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,115,12,0,0.0
1122630,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,116,12,0,0.0
1122631,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,117,12,0,0.0
1122632,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,118,12,0,0.0
1122633,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,119,12,0,0.0
1122634,deepseek_r1_distill_llama_8b,leetcode,0.7,-1,120,12,0,0.0
