,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1166145,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,65,13,12,0.9230769231
1166146,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,66,13,5,0.3846153846
1166147,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,67,13,9,0.6923076923
1166148,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,68,13,2,0.1538461538
1166149,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,69,13,8,0.6153846154
1166150,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,70,13,0,0.0
1166151,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,71,13,0,0.0
1166152,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,72,13,2,0.1538461538
1166153,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,73,13,9,0.6923076923
1166154,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,74,13,7,0.5384615385
1166155,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,75,13,8,0.6153846154
1166156,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,76,13,2,0.1538461538
1166157,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,77,13,4,0.3076923077
1166158,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,78,13,5,0.3846153846
1166159,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,79,13,7,0.5384615385
1166160,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,80,13,0,0.0
1166161,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,81,13,1,0.0769230769
1166162,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,82,13,6,0.4615384615
1166163,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,83,13,1,0.0769230769
1166164,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,84,13,5,0.3846153846
1166165,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,85,13,5,0.3846153846
1166166,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,86,13,1,0.0769230769
1166167,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,87,13,1,0.0769230769
1166168,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,88,13,0,0.0
1166169,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,89,13,3,0.2307692308
1166170,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,90,13,2,0.1538461538
1166171,deepseek_r1_distill_qwen_1.5b,gmat_cot,0.7,-1,91,13,1,0.0769230769
1210656,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,0,11,11,1.0
1210657,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,1,11,11,1.0
1210658,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,2,11,11,1.0
1210659,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,3,11,7,0.6363636364
1210660,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,4,11,11,1.0
1210661,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,5,11,11,1.0
1210662,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,6,11,11,1.0
1210663,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,7,11,11,1.0
1210664,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,8,11,8,0.7272727273
1210665,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,9,11,11,1.0
1210666,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,10,11,11,1.0
1210667,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,11,11,11,1.0
1210668,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,12,11,11,1.0
1210669,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,13,11,11,1.0
1210670,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,14,11,11,1.0
1210671,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,15,11,11,1.0
1210672,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,16,11,5,0.4545454545
1210673,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,17,11,0,0.0
1210674,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,18,11,11,1.0
1210675,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,19,11,11,1.0
1210676,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,20,11,11,1.0
1210677,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,21,11,11,1.0
1210678,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,22,11,11,1.0
1210679,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,23,11,11,1.0
1210680,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,24,11,7,0.6363636364
1210681,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,25,11,11,1.0
1210682,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,26,11,11,1.0
1210683,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,27,11,11,1.0
1210684,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,28,11,8,0.7272727273
1210685,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,29,11,0,0.0
1210686,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,30,11,7,0.6363636364
1210687,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,31,11,2,0.1818181818
1210688,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,32,11,1,0.0909090909
1210689,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,33,11,9,0.8181818182
1210690,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,34,11,4,0.3636363636
1210691,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,35,11,2,0.1818181818
1210692,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,36,11,5,0.4545454545
1210693,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,37,11,11,1.0
1210694,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,38,11,11,1.0
1210695,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,39,11,11,1.0
1210696,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,40,11,11,1.0
1210697,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,41,11,11,1.0
1210698,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,42,11,9,0.8181818182
1210699,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,43,11,11,1.0
1210700,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,44,11,11,1.0
1210701,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,45,11,0,0.0
1210702,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,46,11,0,0.0
1210703,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,47,11,10,0.9090909091
1210704,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,48,11,11,1.0
1210705,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,49,11,11,1.0
1210706,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,50,11,11,1.0
1210707,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,51,11,11,1.0
1210708,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,52,11,11,1.0
1210709,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,53,11,4,0.3636363636
1210710,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,54,11,11,1.0
1210711,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,55,11,11,1.0
1210712,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,56,11,11,1.0
1210713,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,57,11,1,0.0909090909
1210714,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,58,11,8,0.7272727273
1210715,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,59,11,11,1.0
1210716,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,60,11,11,1.0
1210717,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,61,11,11,1.0
1210718,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,62,11,10,0.9090909091
1210719,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,63,11,11,1.0
1210720,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,64,11,11,1.0
1210721,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,65,11,11,1.0
1210722,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,66,11,10,0.9090909091
1210723,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,67,11,11,1.0
1210724,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,68,11,11,1.0
1210725,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,69,11,11,1.0
1210726,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,70,11,0,0.0
1210727,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,71,11,7,0.6363636364
1210728,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,72,11,10,0.9090909091
1210729,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,73,11,11,1.0
1210730,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,74,11,11,1.0
1210731,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,75,11,11,1.0
1210732,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,76,11,9,0.8181818182
1210733,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,77,11,8,0.7272727273
1210734,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,78,11,10,0.9090909091
1210735,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,79,11,0,0.0
1210736,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,80,11,5,0.4545454545
1210737,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,81,11,11,1.0
1210738,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,82,11,11,1.0
1210739,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,83,11,10,0.9090909091
1210740,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,84,11,11,1.0
1210741,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,85,11,11,1.0
1210742,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,86,11,5,0.4545454545
1210743,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,87,11,0,0.0
1210744,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,88,11,11,1.0
1210745,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,89,11,11,1.0
1210746,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,90,11,11,1.0
1210747,deepseek_r1_distill_qwen_14b,gmat_cot,0.7,-1,91,11,8,0.7272727273
1254411,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,0,11,11,1.0
1254412,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,1,11,10,0.9090909091
1254413,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,2,11,11,1.0
1254414,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,3,11,5,0.4545454545
1254415,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,4,11,11,1.0
1254416,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,5,11,11,1.0
1254417,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,6,11,10,0.9090909091
1254418,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,7,11,11,1.0
1254419,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,8,11,3,0.2727272727
1254420,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,9,11,11,1.0
1254421,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,10,11,11,1.0
1254422,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,11,11,11,1.0
1254423,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,12,11,11,1.0
1254424,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,13,11,11,1.0
1254425,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,14,11,11,1.0
1254426,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,15,11,11,1.0
1254427,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,16,11,10,0.9090909091
1254428,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,17,11,0,0.0
1254429,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,18,11,11,1.0
1254430,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,19,11,11,1.0
1254431,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,20,11,11,1.0
1254432,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,21,11,11,1.0
1254433,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,22,11,11,1.0
1254434,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,23,11,11,1.0
1254435,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,24,11,10,0.9090909091
1254436,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,25,11,11,1.0
1254437,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,26,11,11,1.0
1254438,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,27,11,11,1.0
1254439,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,28,11,9,0.8181818182
1254440,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,29,11,8,0.7272727273
1254441,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,30,11,8,0.7272727273
1254442,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,31,11,1,0.0909090909
1254443,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,32,11,0,0.0
1254444,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,33,11,8,0.7272727273
1254445,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,34,11,0,0.0
1254446,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,35,11,0,0.0
1254447,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,36,11,5,0.4545454545
1254448,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,37,11,10,0.9090909091
1254449,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,38,11,9,0.8181818182
1254450,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,39,11,9,0.8181818182
1254451,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,40,11,11,1.0
1254452,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,41,11,11,1.0
1254453,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,42,11,3,0.2727272727
1254454,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,43,11,11,1.0
1254455,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,44,11,11,1.0
1254456,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,45,11,0,0.0
1254457,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,46,11,0,0.0
1254458,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,47,11,9,0.8181818182
1254459,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,48,11,11,1.0
1254460,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,49,11,11,1.0
1254461,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,50,11,11,1.0
1254462,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,51,11,11,1.0
1254463,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,52,11,11,1.0
1254464,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,53,11,10,0.9090909091
1254465,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,54,11,11,1.0
1254466,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,55,11,11,1.0
1254467,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,56,11,11,1.0
1254468,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,57,11,7,0.6363636364
1254469,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,58,11,11,1.0
1254470,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,59,11,11,1.0
1254471,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,60,11,11,1.0
1254472,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,61,11,11,1.0
1254473,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,62,11,11,1.0
1254474,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,63,11,11,1.0
1254475,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,64,11,11,1.0
1254476,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,65,11,11,1.0
1254477,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,66,11,11,1.0
1254478,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,67,11,11,1.0
1254479,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,68,11,11,1.0
1254480,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,69,11,11,1.0
1254481,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,70,11,0,0.0
1254482,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,71,11,11,1.0
1254483,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,72,11,11,1.0
1254484,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,73,11,11,1.0
1254485,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,74,11,11,1.0
1254486,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,75,11,11,1.0
1254487,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,76,11,11,1.0
1254488,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,77,11,10,0.9090909091
1254489,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,78,11,11,1.0
1254490,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,79,11,5,0.4545454545
1254491,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,80,11,10,0.9090909091
1254492,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,81,11,11,1.0
1254493,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,82,11,11,1.0
1254494,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,83,11,11,1.0
1254495,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,84,11,11,1.0
1254496,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,85,11,10,0.9090909091
1254497,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,86,11,10,0.9090909091
1254498,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,87,11,6,0.5454545455
1254499,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,88,11,11,1.0
1254500,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,89,11,3,0.2727272727
1254501,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,90,11,11,1.0
1254502,deepseek_r1_distill_qwen_32b,gmat_cot,0.7,-1,91,11,10,0.9090909091
1298308,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,0,11,11,1.0
1298309,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,1,11,11,1.0
1298310,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,2,11,11,1.0
1298311,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,3,11,9,0.8181818182
1298312,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,4,11,11,1.0
1298313,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,5,11,11,1.0
1298314,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,6,11,10,0.9090909091
1298315,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,7,11,11,1.0
1298316,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,8,11,9,0.8181818182
1298317,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,9,11,11,1.0
1298318,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,10,11,11,1.0
1298319,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,11,11,11,1.0
1298320,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,12,11,11,1.0
1298321,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,13,11,11,1.0
1298322,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,14,11,11,1.0
1298323,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,15,11,11,1.0
1298324,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,16,11,7,0.6363636364
1298325,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,17,11,0,0.0
1298326,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,18,11,11,1.0
1298327,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,19,11,11,1.0
1298328,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,20,11,11,1.0
1298329,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,21,11,11,1.0
1298330,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,22,11,11,1.0
1298331,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,23,11,11,1.0
1298332,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,24,11,7,0.6363636364
1298333,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,25,11,8,0.7272727273
1298334,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,26,11,11,1.0
1298335,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,27,11,11,1.0
1298336,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,28,11,1,0.0909090909
1298337,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,29,11,1,0.0909090909
1298338,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,30,11,6,0.5454545455
1298339,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,31,11,3,0.2727272727
1298340,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,32,11,6,0.5454545455
1298341,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,33,11,5,0.4545454545
1298342,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,34,11,1,0.0909090909
1298343,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,35,11,2,0.1818181818
1298344,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,36,11,5,0.4545454545
1298345,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,37,11,10,0.9090909091
1298346,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,38,11,0,0.0
1298347,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,39,11,5,0.4545454545
1298348,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,40,11,0,0.0
1298349,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,41,11,11,1.0
1298350,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,42,11,2,0.1818181818
1298351,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,43,11,11,1.0
1298352,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,44,11,11,1.0
1298353,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,45,11,0,0.0
1298354,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,46,11,0,0.0
1298355,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,47,11,3,0.2727272727
1298356,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,48,11,11,1.0
1298357,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,49,11,7,0.6363636364
1298358,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,50,11,11,1.0
1298359,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,51,11,9,0.8181818182
1298360,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,52,11,8,0.7272727273
1298361,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,53,11,7,0.6363636364
1298362,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,54,11,2,0.1818181818
1298363,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,55,11,5,0.4545454545
1298364,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,56,11,7,0.6363636364
1298365,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,57,11,1,0.0909090909
1298366,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,58,11,10,0.9090909091
1298367,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,59,11,11,1.0
1298368,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,60,11,10,0.9090909091
1298369,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,61,11,10,0.9090909091
1298370,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,62,11,9,0.8181818182
1298371,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,63,11,11,1.0
1298372,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,64,11,10,0.9090909091
1298373,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,65,11,11,1.0
1298374,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,66,11,9,0.8181818182
1298375,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,67,11,11,1.0
1298376,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,68,11,9,0.8181818182
1298377,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,69,11,0,0.0
1298378,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,70,11,2,0.1818181818
1298379,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,71,11,10,0.9090909091
1298380,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,72,11,5,0.4545454545
1298381,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,73,11,11,1.0
1298382,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,74,11,10,0.9090909091
1298383,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,75,11,11,1.0
1298384,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,76,11,9,0.8181818182
1298385,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,77,11,5,0.4545454545
1298386,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,78,11,7,0.6363636364
1298387,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,79,11,1,0.0909090909
1298388,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,80,11,8,0.7272727273
1298389,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,81,11,4,0.3636363636
1298390,deepseek_r1_distill_qwen_7b,gmat_cot,0.7,-1,82,11,11,1.0
