,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1432857,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,131,11,2,0.1818181818
1432858,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,132,11,5,0.4545454545
1432859,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,133,11,0,0.0
1432860,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,134,11,4,0.3636363636
1432861,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,135,11,5,0.4545454545
1432862,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,136,11,2,0.1818181818
1432863,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,137,11,11,1.0
1432864,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,138,11,0,0.0
1432865,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,139,11,11,1.0
1432866,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,140,11,5,0.4545454545
1432867,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,141,11,0,0.0
1432868,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,142,11,0,0.0
1432869,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,143,11,10,0.9090909091
1432870,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,144,11,9,0.8181818182
1432871,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,145,11,11,1.0
1432872,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,146,11,11,1.0
1432873,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,147,11,4,0.3636363636
1432874,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,148,11,0,0.0
1432875,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,149,11,2,0.1818181818
1432876,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,150,11,3,0.2727272727
1432877,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,151,11,4,0.3636363636
1432878,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,152,11,6,0.5454545455
1432879,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,153,11,11,1.0
1432880,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,154,11,8,0.7272727273
1432881,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,155,11,0,0.0
1432882,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,156,11,3,0.2727272727
1432883,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,157,11,4,0.3636363636
1432884,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,158,11,0,0.0
1432885,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,159,11,0,0.0
1432886,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,160,11,7,0.6363636364
1432887,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,161,11,1,0.0909090909
1432888,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,162,11,0,0.0
1432889,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,163,11,2,0.1818181818
1432890,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,164,11,9,0.8181818182
1432891,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,165,11,11,1.0
1432892,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,166,11,11,1.0
1432893,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,167,11,2,0.1818181818
1432894,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,168,11,0,0.0
1432895,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,169,11,9,0.8181818182
1432896,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,170,11,11,1.0
1432897,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,171,11,0,0.0
1432898,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,172,11,1,0.0909090909
1432899,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,173,11,11,1.0
1432900,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,174,11,7,0.6363636364
1432901,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,175,11,0,0.0
1432902,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,176,11,7,0.6363636364
1432903,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,177,11,0,0.0
1432904,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,178,11,5,0.4545454545
1432905,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,179,11,0,0.0
1432906,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,180,11,0,0.0
1432907,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,181,11,5,0.4545454545
1432908,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,182,11,11,1.0
1432909,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,183,11,5,0.4545454545
1432910,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,184,11,1,0.0909090909
1432911,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,185,11,0,0.0
1432912,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,186,11,3,0.2727272727
1432913,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,187,11,1,0.0909090909
1432914,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,188,11,2,0.1818181818
1432915,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,189,11,0,0.0
1432916,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,190,11,2,0.1818181818
1432917,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,191,11,11,1.0
1432918,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,192,11,3,0.2727272727
1432919,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,193,11,8,0.7272727273
1432920,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,194,11,7,0.6363636364
1432921,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,195,11,1,0.0909090909
1432922,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,196,11,0,0.0
1432923,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,197,11,1,0.0909090909
1432924,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,198,11,0,0.0
1432925,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,199,11,3,0.2727272727
1432926,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,200,11,0,0.0
1432927,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,201,11,2,0.1818181818
1432928,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,202,11,4,0.3636363636
1432929,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,203,11,11,1.0
1432930,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,204,11,11,1.0
1432931,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,205,11,7,0.6363636364
1432932,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,206,11,0,0.0
1432933,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,207,11,11,1.0
1432934,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,208,11,4,0.3636363636
1432935,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,209,11,0,0.0
1432936,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,210,11,2,0.1818181818
1432937,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,211,11,0,0.0
1432938,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,212,11,1,0.0909090909
1432939,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,213,11,1,0.0909090909
1432940,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,214,11,0,0.0
1432941,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,215,11,4,0.3636363636
1432942,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,216,11,6,0.5454545455
1432943,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,217,11,11,1.0
1432944,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,218,11,0,0.0
1432945,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,219,11,5,0.4545454545
1432946,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,220,11,0,0.0
1432947,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,221,11,0,0.0
1432948,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,222,11,5,0.4545454545
1432949,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,223,11,0,0.0
1432950,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,224,11,1,0.0909090909
1432951,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,225,11,11,1.0
1432952,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,226,11,11,1.0
1432953,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,227,11,11,1.0
1432954,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,228,11,9,0.8181818182
1432955,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,229,11,0,0.0
1432956,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,230,11,1,0.0909090909
1432957,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,231,11,10,0.9090909091
1432958,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,232,11,1,0.0909090909
1432959,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,233,11,0,0.0
1432960,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,234,11,11,1.0
1432961,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,235,11,0,0.0
1432962,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,236,11,0,0.0
1432963,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,237,11,0,0.0
1432964,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,238,11,2,0.1818181818
1432965,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,239,11,3,0.2727272727
1432966,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,240,11,7,0.6363636364
1432967,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,241,11,1,0.0909090909
1432968,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,242,11,4,0.3636363636
1432969,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,243,11,10,0.9090909091
1432970,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,244,11,2,0.1818181818
1432971,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,245,11,7,0.6363636364
1432972,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,246,11,10,0.9090909091
1432973,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,247,11,11,1.0
1432974,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,248,11,4,0.3636363636
1432975,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,249,11,11,1.0
1432976,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,250,11,0,0.0
1432977,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,251,11,2,0.1818181818
1432978,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,252,11,0,0.0
1432979,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,253,11,1,0.0909090909
1432980,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,254,11,3,0.2727272727
1432981,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,255,11,5,0.4545454545
1432982,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,256,11,7,0.6363636364
1432983,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,257,11,0,0.0
1432984,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,258,11,0,0.0
1432985,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,259,11,0,0.0
1432986,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,260,11,1,0.0909090909
1432987,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,261,11,3,0.2727272727
1432988,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,262,11,7,0.6363636364
1432989,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,263,11,3,0.2727272727
1432990,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,264,11,1,0.0909090909
1432991,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,265,11,6,0.5454545455
1432992,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,266,11,2,0.1818181818
1432993,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,267,11,4,0.3636363636
1432994,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,268,11,0,0.0
1432995,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,269,11,2,0.1818181818
1432996,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,270,11,9,0.8181818182
1432997,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,271,11,5,0.4545454545
1432998,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,272,11,2,0.1818181818
1432999,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,273,11,3,0.2727272727
1433000,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,274,11,0,0.0
1433001,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,275,11,6,0.5454545455
1433002,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,276,11,5,0.4545454545
1433003,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,277,11,10,0.9090909091
1433004,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,278,11,8,0.7272727273
1433005,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,279,11,8,0.7272727273
1433006,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,280,11,1,0.0909090909
1433007,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,281,11,0,0.0
1433008,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,282,11,8,0.7272727273
1433009,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,283,11,4,0.3636363636
1433010,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,284,11,4,0.3636363636
1433011,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,285,11,4,0.3636363636
1433012,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,286,11,10,0.9090909091
1433013,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,287,11,7,0.6363636364
1433014,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,288,11,11,1.0
1433015,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,289,11,9,0.8181818182
1433016,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,290,11,3,0.2727272727
1433017,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,291,11,3,0.2727272727
1433018,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,292,11,0,0.0
1433019,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,293,11,6,0.5454545455
1433020,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,294,11,1,0.0909090909
1433021,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,295,11,0,0.0
1433022,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,296,11,7,0.6363636364
1433023,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,297,11,11,1.0
1433024,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,298,11,0,0.0
1433025,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,299,11,1,0.0909090909
1433026,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,300,11,7,0.6363636364
1433027,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,301,11,1,0.0909090909
1433028,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,302,11,0,0.0
1433029,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,303,11,2,0.1818181818
1433030,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,304,11,7,0.6363636364
1433031,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,305,11,0,0.0
1433032,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,306,11,7,0.6363636364
1433033,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,307,11,0,0.0
1433034,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,308,11,10,0.9090909091
1433035,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,309,11,2,0.1818181818
1433036,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,310,11,1,0.0909090909
1433037,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,311,11,4,0.3636363636
1433038,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,312,11,11,1.0
1433039,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,313,11,4,0.3636363636
1433040,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,314,11,0,0.0
1433041,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,315,11,5,0.4545454545
1433042,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,316,11,10,0.9090909091
1433043,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,317,11,1,0.0909090909
1433044,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,318,11,5,0.4545454545
1433045,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,319,11,6,0.5454545455
1433046,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,320,11,0,0.0
1433047,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,321,11,10,0.9090909091
1433048,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,322,11,0,0.0
1433049,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,323,11,8,0.7272727273
1433050,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,324,11,10,0.9090909091
1433051,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,325,11,11,1.0
1433052,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,326,11,11,1.0
1433053,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,327,11,0,0.0
1433054,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,328,11,7,0.6363636364
1433055,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,329,11,9,0.8181818182
1433056,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,330,11,2,0.1818181818
1433057,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,331,11,11,1.0
1433058,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,332,11,1,0.0909090909
1433059,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,333,11,5,0.4545454545
1433060,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,334,11,0,0.0
1433061,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,335,11,3,0.2727272727
1433062,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,336,11,7,0.6363636364
1433063,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,337,11,7,0.6363636364
1433064,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,338,11,9,0.8181818182
1433065,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,339,11,7,0.6363636364
1433066,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,340,11,1,0.0909090909
1433067,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,341,11,1,0.0909090909
1433068,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,342,11,7,0.6363636364
1433069,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,343,11,1,0.0909090909
1433070,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,344,11,5,0.4545454545
1433071,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,345,11,11,1.0
1433072,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,346,11,5,0.4545454545
1433073,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,347,11,0,0.0
1433074,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,348,11,11,1.0
1433075,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,349,11,8,0.7272727273
1433076,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,350,11,11,1.0
1433077,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,351,11,3,0.2727272727
1433078,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,352,11,4,0.3636363636
1433079,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,353,11,8,0.7272727273
1433080,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,354,11,8,0.7272727273
1433081,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,355,11,2,0.1818181818
1433082,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,356,11,6,0.5454545455
1433083,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,357,11,2,0.1818181818
1433084,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,358,11,0,0.0
1433085,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,359,11,7,0.6363636364
1433086,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,360,11,3,0.2727272727
1433087,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,361,11,6,0.5454545455
1433088,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,362,11,0,0.0
1433089,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,363,11,9,0.8181818182
1433090,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,364,11,2,0.1818181818
1433091,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,365,11,6,0.5454545455
1433092,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,366,11,11,1.0
1433093,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,367,11,0,0.0
1433094,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,368,11,0,0.0
1433095,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,369,11,4,0.3636363636
1433096,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,370,11,9,0.8181818182
1433097,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,371,11,8,0.7272727273
1433098,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,372,11,4,0.3636363636
1433099,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,373,11,2,0.1818181818
1433100,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,374,11,4,0.3636363636
1433101,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,375,11,0,0.0
1433102,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,376,11,11,1.0
1433103,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,377,11,10,0.9090909091
1433104,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,378,11,11,1.0
1433105,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,379,11,4,0.3636363636
1433106,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,380,11,4,0.3636363636
1433107,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,381,11,4,0.3636363636
1433108,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,382,11,5,0.4545454545
1433109,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,383,11,5,0.4545454545
1433110,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,384,11,0,0.0
1433111,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,385,11,4,0.3636363636
1433112,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,386,11,10,0.9090909091
1433113,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,387,11,5,0.4545454545
1433114,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,388,11,1,0.0909090909
1433115,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,389,11,4,0.3636363636
1433116,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,390,11,11,1.0
1433117,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,391,11,0,0.0
1433118,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,392,11,4,0.3636363636
1433119,mistralai_ministral_8b_instruct_2410,cruxeval_input_cot,0.7,-1,393,11,1,0.0909090909
