,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
860114,qwen3-1.7b,gpqa_cot,0.7,-1,276,12,2,0.1666666667
860115,qwen3-1.7b,gpqa_cot,0.7,-1,277,12,0,0.0
860116,qwen3-1.7b,gpqa_cot,0.7,-1,278,12,0,0.0
860117,qwen3-1.7b,gpqa_cot,0.7,-1,279,12,9,0.75
860118,qwen3-1.7b,gpqa_cot,0.7,-1,280,12,11,0.9166666667
860119,qwen3-1.7b,gpqa_cot,0.7,-1,281,12,9,0.75
860120,qwen3-1.7b,gpqa_cot,0.7,-1,282,12,3,0.25
860121,qwen3-1.7b,gpqa_cot,0.7,-1,283,12,0,0.0
860122,qwen3-1.7b,gpqa_cot,0.7,-1,284,12,7,0.5833333333
860123,qwen3-1.7b,gpqa_cot,0.7,-1,285,12,0,0.0
860124,qwen3-1.7b,gpqa_cot,0.7,-1,286,12,12,1.0
860125,qwen3-1.7b,gpqa_cot,0.7,-1,287,12,7,0.5833333333
860126,qwen3-1.7b,gpqa_cot,0.7,-1,288,12,8,0.6666666667
860127,qwen3-1.7b,gpqa_cot,0.7,-1,289,12,2,0.1666666667
860128,qwen3-1.7b,gpqa_cot,0.7,-1,290,12,0,0.0
860129,qwen3-1.7b,gpqa_cot,0.7,-1,291,12,9,0.75
860130,qwen3-1.7b,gpqa_cot,0.7,-1,292,12,5,0.4166666667
860131,qwen3-1.7b,gpqa_cot,0.7,-1,293,12,0,0.0
860132,qwen3-1.7b,gpqa_cot,0.7,-1,294,12,3,0.25
860133,qwen3-1.7b,gpqa_cot,0.7,-1,295,12,12,1.0
860134,qwen3-1.7b,gpqa_cot,0.7,-1,296,12,0,0.0
860135,qwen3-1.7b,gpqa_cot,0.7,-1,297,12,11,0.9166666667
860136,qwen3-1.7b,gpqa_cot,0.7,-1,298,12,8,0.6666666667
860137,qwen3-1.7b,gpqa_cot,0.7,-1,299,12,12,1.0
860138,qwen3-1.7b,gpqa_cot,0.7,-1,300,12,3,0.25
860139,qwen3-1.7b,gpqa_cot,0.7,-1,301,12,0,0.0
860140,qwen3-1.7b,gpqa_cot,0.7,-1,302,12,0,0.0
860141,qwen3-1.7b,gpqa_cot,0.7,-1,303,12,1,0.0833333333
860142,qwen3-1.7b,gpqa_cot,0.7,-1,304,12,1,0.0833333333
860143,qwen3-1.7b,gpqa_cot,0.7,-1,305,12,2,0.1666666667
860144,qwen3-1.7b,gpqa_cot,0.7,-1,306,12,0,0.0
860145,qwen3-1.7b,gpqa_cot,0.7,-1,307,12,2,0.1666666667
860146,qwen3-1.7b,gpqa_cot,0.7,-1,308,12,0,0.0
860147,qwen3-1.7b,gpqa_cot,0.7,-1,309,12,10,0.8333333333
860148,qwen3-1.7b,gpqa_cot,0.7,-1,310,12,8,0.6666666667
860149,qwen3-1.7b,gpqa_cot,0.7,-1,311,12,4,0.3333333333
860150,qwen3-1.7b,gpqa_cot,0.7,-1,312,12,5,0.4166666667
860151,qwen3-1.7b,gpqa_cot,0.7,-1,313,12,9,0.75
860152,qwen3-1.7b,gpqa_cot,0.7,-1,314,12,2,0.1666666667
860153,qwen3-1.7b,gpqa_cot,0.7,-1,315,12,2,0.1666666667
860154,qwen3-1.7b,gpqa_cot,0.7,-1,316,12,0,0.0
860155,qwen3-1.7b,gpqa_cot,0.7,-1,317,12,0,0.0
860156,qwen3-1.7b,gpqa_cot,0.7,-1,318,12,7,0.5833333333
860157,qwen3-1.7b,gpqa_cot,0.7,-1,319,12,0,0.0
860158,qwen3-1.7b,gpqa_cot,0.7,-1,320,12,4,0.3333333333
860159,qwen3-1.7b,gpqa_cot,0.7,-1,321,12,0,0.0
860160,qwen3-1.7b,gpqa_cot,0.7,-1,322,12,1,0.0833333333
860161,qwen3-1.7b,gpqa_cot,0.7,-1,323,12,0,0.0
860162,qwen3-1.7b,gpqa_cot,0.7,-1,324,12,4,0.3333333333
860163,qwen3-1.7b,gpqa_cot,0.7,-1,325,12,0,0.0
860164,qwen3-1.7b,gpqa_cot,0.7,-1,326,12,10,0.8333333333
860165,qwen3-1.7b,gpqa_cot,0.7,-1,327,12,1,0.0833333333
860166,qwen3-1.7b,gpqa_cot,0.7,-1,328,12,0,0.0
860167,qwen3-1.7b,gpqa_cot,0.7,-1,329,12,1,0.0833333333
860168,qwen3-1.7b,gpqa_cot,0.7,-1,330,12,1,0.0833333333
860169,qwen3-1.7b,gpqa_cot,0.7,-1,331,12,6,0.5
860170,qwen3-1.7b,gpqa_cot,0.7,-1,332,12,10,0.8333333333
860171,qwen3-1.7b,gpqa_cot,0.7,-1,333,12,10,0.8333333333
860172,qwen3-1.7b,gpqa_cot,0.7,-1,334,12,11,0.9166666667
860173,qwen3-1.7b,gpqa_cot,0.7,-1,335,12,0,0.0
860174,qwen3-1.7b,gpqa_cot,0.7,-1,336,12,0,0.0
860175,qwen3-1.7b,gpqa_cot,0.7,-1,337,12,0,0.0
860176,qwen3-1.7b,gpqa_cot,0.7,-1,338,12,4,0.3333333333
860177,qwen3-1.7b,gpqa_cot,0.7,-1,339,12,3,0.25
860178,qwen3-1.7b,gpqa_cot,0.7,-1,340,12,0,0.0
860179,qwen3-1.7b,gpqa_cot,0.7,-1,341,12,0,0.0
860180,qwen3-1.7b,gpqa_cot,0.7,-1,342,12,3,0.25
860181,qwen3-1.7b,gpqa_cot,0.7,-1,343,12,2,0.1666666667
860182,qwen3-1.7b,gpqa_cot,0.7,-1,344,12,0,0.0
860183,qwen3-1.7b,gpqa_cot,0.7,-1,345,12,1,0.0833333333
860184,qwen3-1.7b,gpqa_cot,0.7,-1,346,12,7,0.5833333333
860185,qwen3-1.7b,gpqa_cot,0.7,-1,347,12,1,0.0833333333
860186,qwen3-1.7b,gpqa_cot,0.7,-1,348,12,1,0.0833333333
860187,qwen3-1.7b,gpqa_cot,0.7,-1,349,12,1,0.0833333333
860188,qwen3-1.7b,gpqa_cot,0.7,-1,350,12,1,0.0833333333
860189,qwen3-1.7b,gpqa_cot,0.7,-1,351,12,0,0.0
860190,qwen3-1.7b,gpqa_cot,0.7,-1,352,12,4,0.3333333333
860191,qwen3-1.7b,gpqa_cot,0.7,-1,353,12,6,0.5
860192,qwen3-1.7b,gpqa_cot,0.7,-1,354,12,4,0.3333333333
860193,qwen3-1.7b,gpqa_cot,0.7,-1,355,12,3,0.25
860194,qwen3-1.7b,gpqa_cot,0.7,-1,356,12,0,0.0
860195,qwen3-1.7b,gpqa_cot,0.7,-1,357,12,9,0.75
860196,qwen3-1.7b,gpqa_cot,0.7,-1,358,12,4,0.3333333333
860197,qwen3-1.7b,gpqa_cot,0.7,-1,359,12,3,0.25
860198,qwen3-1.7b,gpqa_cot,0.7,-1,360,12,9,0.75
860199,qwen3-1.7b,gpqa_cot,0.7,-1,361,12,11,0.9166666667
860200,qwen3-1.7b,gpqa_cot,0.7,-1,362,12,5,0.4166666667
860201,qwen3-1.7b,gpqa_cot,0.7,-1,363,12,0,0.0
860202,qwen3-1.7b,gpqa_cot,0.7,-1,364,12,0,0.0
860203,qwen3-1.7b,gpqa_cot,0.7,-1,365,12,12,1.0
860204,qwen3-1.7b,gpqa_cot,0.7,-1,366,12,12,1.0
860205,qwen3-1.7b,gpqa_cot,0.7,-1,367,12,0,0.0
860206,qwen3-1.7b,gpqa_cot,0.7,-1,368,12,12,1.0
860207,qwen3-1.7b,gpqa_cot,0.7,-1,369,12,3,0.25
860208,qwen3-1.7b,gpqa_cot,0.7,-1,370,12,2,0.1666666667
860209,qwen3-1.7b,gpqa_cot,0.7,-1,371,12,0,0.0
860210,qwen3-1.7b,gpqa_cot,0.7,-1,372,12,0,0.0
860211,qwen3-1.7b,gpqa_cot,0.7,-1,373,12,5,0.4166666667
860212,qwen3-1.7b,gpqa_cot,0.7,-1,374,12,5,0.4166666667
860213,qwen3-1.7b,gpqa_cot,0.7,-1,375,12,5,0.4166666667
860214,qwen3-1.7b,gpqa_cot,0.7,-1,376,12,4,0.3333333333
860215,qwen3-1.7b,gpqa_cot,0.7,-1,377,12,0,0.0
860216,qwen3-1.7b,gpqa_cot,0.7,-1,378,12,11,0.9166666667
860217,qwen3-1.7b,gpqa_cot,0.7,-1,379,12,2,0.1666666667
860218,qwen3-1.7b,gpqa_cot,0.7,-1,380,12,1,0.0833333333
860219,qwen3-1.7b,gpqa_cot,0.7,-1,381,12,0,0.0
860220,qwen3-1.7b,gpqa_cot,0.7,-1,382,12,10,0.8333333333
860221,qwen3-1.7b,gpqa_cot,0.7,-1,383,12,6,0.5
860222,qwen3-1.7b,gpqa_cot,0.7,-1,384,12,5,0.4166666667
860223,qwen3-1.7b,gpqa_cot,0.7,-1,385,12,3,0.25
860224,qwen3-1.7b,gpqa_cot,0.7,-1,386,12,0,0.0
860225,qwen3-1.7b,gpqa_cot,0.7,-1,387,12,7,0.5833333333
860226,qwen3-1.7b,gpqa_cot,0.7,-1,388,12,3,0.25
860227,qwen3-1.7b,gpqa_cot,0.7,-1,389,12,0,0.0
860228,qwen3-1.7b,gpqa_cot,0.7,-1,390,12,0,0.0
860229,qwen3-1.7b,gpqa_cot,0.7,-1,391,12,2,0.1666666667
860230,qwen3-1.7b,gpqa_cot,0.7,-1,392,12,3,0.25
860231,qwen3-1.7b,gpqa_cot,0.7,-1,393,12,2,0.1666666667
860232,qwen3-1.7b,gpqa_cot,0.7,-1,394,12,0,0.0
860233,qwen3-1.7b,gpqa_cot,0.7,-1,395,12,1,0.0833333333
860234,qwen3-1.7b,gpqa_cot,0.7,-1,396,12,1,0.0833333333
860235,qwen3-1.7b,gpqa_cot,0.7,-1,397,12,2,0.1666666667
860236,qwen3-1.7b,gpqa_cot,0.7,-1,398,12,0,0.0
860237,qwen3-1.7b,gpqa_cot,0.7,-1,399,12,6,0.5
860238,qwen3-1.7b,gpqa_cot,0.7,-1,400,12,10,0.8333333333
860239,qwen3-1.7b,gpqa_cot,0.7,-1,401,12,2,0.1666666667
860240,qwen3-1.7b,gpqa_cot,0.7,-1,402,12,0,0.0
860241,qwen3-1.7b,gpqa_cot,0.7,-1,403,12,11,0.9166666667
860242,qwen3-1.7b,gpqa_cot,0.7,-1,404,12,4,0.3333333333
860243,qwen3-1.7b,gpqa_cot,0.7,-1,405,12,12,1.0
860244,qwen3-1.7b,gpqa_cot,0.7,-1,406,12,0,0.0
860245,qwen3-1.7b,gpqa_cot,0.7,-1,407,12,0,0.0
860246,qwen3-1.7b,gpqa_cot,0.7,-1,408,12,0,0.0
860247,qwen3-1.7b,gpqa_cot,0.7,-1,409,12,0,0.0
860248,qwen3-1.7b,gpqa_cot,0.7,-1,410,12,0,0.0
860249,qwen3-1.7b,gpqa_cot,0.7,-1,411,12,2,0.1666666667
860250,qwen3-1.7b,gpqa_cot,0.7,-1,412,12,12,1.0
860251,qwen3-1.7b,gpqa_cot,0.7,-1,413,12,8,0.6666666667
860252,qwen3-1.7b,gpqa_cot,0.7,-1,414,12,6,0.5
860253,qwen3-1.7b,gpqa_cot,0.7,-1,415,12,0,0.0
860254,qwen3-1.7b,gpqa_cot,0.7,-1,416,12,6,0.5
860255,qwen3-1.7b,gpqa_cot,0.7,-1,417,12,4,0.3333333333
860256,qwen3-1.7b,gpqa_cot,0.7,-1,418,12,0,0.0
860257,qwen3-1.7b,gpqa_cot,0.7,-1,419,12,0,0.0
860258,qwen3-1.7b,gpqa_cot,0.7,-1,420,12,1,0.0833333333
860259,qwen3-1.7b,gpqa_cot,0.7,-1,421,12,4,0.3333333333
860260,qwen3-1.7b,gpqa_cot,0.7,-1,422,12,0,0.0
860261,qwen3-1.7b,gpqa_cot,0.7,-1,423,12,12,1.0
860262,qwen3-1.7b,gpqa_cot,0.7,-1,424,12,1,0.0833333333
860263,qwen3-1.7b,gpqa_cot,0.7,-1,425,12,0,0.0
860264,qwen3-1.7b,gpqa_cot,0.7,-1,426,12,12,1.0
860265,qwen3-1.7b,gpqa_cot,0.7,-1,427,12,0,0.0
860266,qwen3-1.7b,gpqa_cot,0.7,-1,428,12,0,0.0
860267,qwen3-1.7b,gpqa_cot,0.7,-1,429,12,0,0.0
860268,qwen3-1.7b,gpqa_cot,0.7,-1,430,12,0,0.0
860269,qwen3-1.7b,gpqa_cot,0.7,-1,431,12,0,0.0
860270,qwen3-1.7b,gpqa_cot,0.7,-1,432,12,0,0.0
860271,qwen3-1.7b,gpqa_cot,0.7,-1,433,12,5,0.4166666667
860272,qwen3-1.7b,gpqa_cot,0.7,-1,434,12,1,0.0833333333
860273,qwen3-1.7b,gpqa_cot,0.7,-1,435,12,12,1.0
860274,qwen3-1.7b,gpqa_cot,0.7,-1,436,12,0,0.0
860275,qwen3-1.7b,gpqa_cot,0.7,-1,437,12,1,0.0833333333
860276,qwen3-1.7b,gpqa_cot,0.7,-1,438,12,2,0.1666666667
860277,qwen3-1.7b,gpqa_cot,0.7,-1,439,12,11,0.9166666667
860278,qwen3-1.7b,gpqa_cot,0.7,-1,440,12,0,0.0
860279,qwen3-1.7b,gpqa_cot,0.7,-1,441,12,3,0.25
860280,qwen3-1.7b,gpqa_cot,0.7,-1,442,12,1,0.0833333333
860281,qwen3-1.7b,gpqa_cot,0.7,-1,443,12,0,0.0
860282,qwen3-1.7b,gpqa_cot,0.7,-1,444,12,0,0.0
860283,qwen3-1.7b,gpqa_cot,0.7,-1,445,12,8,0.6666666667
860284,qwen3-1.7b,gpqa_cot,0.7,-1,446,12,4,0.3333333333
860285,qwen3-1.7b,gpqa_cot,0.7,-1,447,12,0,0.0
904414,qwen3-14b,gpqa_cot,0.7,-1,0,11,2,0.1818181818
904415,qwen3-14b,gpqa_cot,0.7,-1,1,11,7,0.6363636364
904416,qwen3-14b,gpqa_cot,0.7,-1,2,11,0,0.0
904417,qwen3-14b,gpqa_cot,0.7,-1,3,11,0,0.0
904418,qwen3-14b,gpqa_cot,0.7,-1,4,11,0,0.0
904419,qwen3-14b,gpqa_cot,0.7,-1,5,11,11,1.0
904420,qwen3-14b,gpqa_cot,0.7,-1,6,11,0,0.0
904421,qwen3-14b,gpqa_cot,0.7,-1,7,11,10,0.9090909091
904422,qwen3-14b,gpqa_cot,0.7,-1,8,11,0,0.0
904423,qwen3-14b,gpqa_cot,0.7,-1,9,11,11,1.0
904424,qwen3-14b,gpqa_cot,0.7,-1,10,11,0,0.0
904425,qwen3-14b,gpqa_cot,0.7,-1,11,11,4,0.3636363636
904426,qwen3-14b,gpqa_cot,0.7,-1,12,11,11,1.0
904427,qwen3-14b,gpqa_cot,0.7,-1,13,11,0,0.0
904428,qwen3-14b,gpqa_cot,0.7,-1,14,11,0,0.0
904429,qwen3-14b,gpqa_cot,0.7,-1,15,11,11,1.0
904430,qwen3-14b,gpqa_cot,0.7,-1,16,11,11,1.0
904431,qwen3-14b,gpqa_cot,0.7,-1,17,11,11,1.0
904432,qwen3-14b,gpqa_cot,0.7,-1,18,11,8,0.7272727273
904433,qwen3-14b,gpqa_cot,0.7,-1,19,11,0,0.0
904434,qwen3-14b,gpqa_cot,0.7,-1,20,11,11,1.0
904435,qwen3-14b,gpqa_cot,0.7,-1,21,11,11,1.0
904436,qwen3-14b,gpqa_cot,0.7,-1,22,11,0,0.0
904437,qwen3-14b,gpqa_cot,0.7,-1,23,11,11,1.0
904438,qwen3-14b,gpqa_cot,0.7,-1,24,11,0,0.0
904439,qwen3-14b,gpqa_cot,0.7,-1,25,11,0,0.0
904440,qwen3-14b,gpqa_cot,0.7,-1,26,11,0,0.0
904441,qwen3-14b,gpqa_cot,0.7,-1,27,11,6,0.5454545455
904442,qwen3-14b,gpqa_cot,0.7,-1,28,11,11,1.0
904443,qwen3-14b,gpqa_cot,0.7,-1,29,11,11,1.0
904444,qwen3-14b,gpqa_cot,0.7,-1,30,11,11,1.0
904445,qwen3-14b,gpqa_cot,0.7,-1,31,11,11,1.0
904446,qwen3-14b,gpqa_cot,0.7,-1,32,11,1,0.0909090909
904447,qwen3-14b,gpqa_cot,0.7,-1,33,11,7,0.6363636364
904448,qwen3-14b,gpqa_cot,0.7,-1,34,11,6,0.5454545455
904449,qwen3-14b,gpqa_cot,0.7,-1,35,11,11,1.0
904450,qwen3-14b,gpqa_cot,0.7,-1,36,11,8,0.7272727273
904451,qwen3-14b,gpqa_cot,0.7,-1,37,11,0,0.0
904452,qwen3-14b,gpqa_cot,0.7,-1,38,11,5,0.4545454545
904453,qwen3-14b,gpqa_cot,0.7,-1,39,11,9,0.8181818182
904454,qwen3-14b,gpqa_cot,0.7,-1,40,11,8,0.7272727273
904455,qwen3-14b,gpqa_cot,0.7,-1,41,11,0,0.0
904456,qwen3-14b,gpqa_cot,0.7,-1,42,11,11,1.0
904457,qwen3-14b,gpqa_cot,0.7,-1,43,11,11,1.0
904458,qwen3-14b,gpqa_cot,0.7,-1,44,11,2,0.1818181818
904459,qwen3-14b,gpqa_cot,0.7,-1,45,11,8,0.7272727273
904460,qwen3-14b,gpqa_cot,0.7,-1,46,11,3,0.2727272727
904461,qwen3-14b,gpqa_cot,0.7,-1,47,11,0,0.0
904462,qwen3-14b,gpqa_cot,0.7,-1,48,11,7,0.6363636364
904463,qwen3-14b,gpqa_cot,0.7,-1,49,11,11,1.0
904464,qwen3-14b,gpqa_cot,0.7,-1,50,11,6,0.5454545455
904465,qwen3-14b,gpqa_cot,0.7,-1,51,11,11,1.0
904466,qwen3-14b,gpqa_cot,0.7,-1,52,11,4,0.3636363636
904467,qwen3-14b,gpqa_cot,0.7,-1,53,11,0,0.0
904468,qwen3-14b,gpqa_cot,0.7,-1,54,11,10,0.9090909091
904469,qwen3-14b,gpqa_cot,0.7,-1,55,11,0,0.0
904470,qwen3-14b,gpqa_cot,0.7,-1,56,11,0,0.0
904471,qwen3-14b,gpqa_cot,0.7,-1,57,11,0,0.0
904472,qwen3-14b,gpqa_cot,0.7,-1,58,11,2,0.1818181818
904473,qwen3-14b,gpqa_cot,0.7,-1,59,11,0,0.0
904474,qwen3-14b,gpqa_cot,0.7,-1,60,11,2,0.1818181818
904475,qwen3-14b,gpqa_cot,0.7,-1,61,11,2,0.1818181818
904476,qwen3-14b,gpqa_cot,0.7,-1,62,11,11,1.0
904477,qwen3-14b,gpqa_cot,0.7,-1,63,11,0,0.0
904478,qwen3-14b,gpqa_cot,0.7,-1,64,11,1,0.0909090909
904479,qwen3-14b,gpqa_cot,0.7,-1,65,11,11,1.0
904480,qwen3-14b,gpqa_cot,0.7,-1,66,11,11,1.0
904481,qwen3-14b,gpqa_cot,0.7,-1,67,11,5,0.4545454545
904482,qwen3-14b,gpqa_cot,0.7,-1,68,11,0,0.0
904483,qwen3-14b,gpqa_cot,0.7,-1,69,11,6,0.5454545455
904484,qwen3-14b,gpqa_cot,0.7,-1,70,11,0,0.0
904485,qwen3-14b,gpqa_cot,0.7,-1,71,11,1,0.0909090909
904486,qwen3-14b,gpqa_cot,0.7,-1,72,11,8,0.7272727273
904487,qwen3-14b,gpqa_cot,0.7,-1,73,11,0,0.0
904488,qwen3-14b,gpqa_cot,0.7,-1,74,11,1,0.0909090909
904489,qwen3-14b,gpqa_cot,0.7,-1,75,11,9,0.8181818182
904490,qwen3-14b,gpqa_cot,0.7,-1,76,11,6,0.5454545455
904491,qwen3-14b,gpqa_cot,0.7,-1,77,11,1,0.0909090909
904492,qwen3-14b,gpqa_cot,0.7,-1,78,11,1,0.0909090909
904493,qwen3-14b,gpqa_cot,0.7,-1,79,11,0,0.0
904494,qwen3-14b,gpqa_cot,0.7,-1,80,11,1,0.0909090909
904495,qwen3-14b,gpqa_cot,0.7,-1,81,11,0,0.0
904496,qwen3-14b,gpqa_cot,0.7,-1,82,11,9,0.8181818182
904497,qwen3-14b,gpqa_cot,0.7,-1,83,11,4,0.3636363636
904498,qwen3-14b,gpqa_cot,0.7,-1,84,11,0,0.0
904499,qwen3-14b,gpqa_cot,0.7,-1,85,11,9,0.8181818182
904500,qwen3-14b,gpqa_cot,0.7,-1,86,11,6,0.5454545455
904501,qwen3-14b,gpqa_cot,0.7,-1,87,11,0,0.0
904502,qwen3-14b,gpqa_cot,0.7,-1,88,11,0,0.0
904503,qwen3-14b,gpqa_cot,0.7,-1,89,11,0,0.0
904504,qwen3-14b,gpqa_cot,0.7,-1,90,11,4,0.3636363636
904505,qwen3-14b,gpqa_cot,0.7,-1,91,11,3,0.2727272727
904506,qwen3-14b,gpqa_cot,0.7,-1,92,11,4,0.3636363636
904507,qwen3-14b,gpqa_cot,0.7,-1,93,11,0,0.0
904508,qwen3-14b,gpqa_cot,0.7,-1,94,11,0,0.0
904509,qwen3-14b,gpqa_cot,0.7,-1,95,11,3,0.2727272727
904510,qwen3-14b,gpqa_cot,0.7,-1,96,11,0,0.0
904511,qwen3-14b,gpqa_cot,0.7,-1,97,11,7,0.6363636364
904512,qwen3-14b,gpqa_cot,0.7,-1,98,11,0,0.0
904513,qwen3-14b,gpqa_cot,0.7,-1,99,11,5,0.4545454545
904514,qwen3-14b,gpqa_cot,0.7,-1,100,11,11,1.0
904515,qwen3-14b,gpqa_cot,0.7,-1,101,11,11,1.0
904516,qwen3-14b,gpqa_cot,0.7,-1,102,11,7,0.6363636364
904517,qwen3-14b,gpqa_cot,0.7,-1,103,11,1,0.0909090909
904518,qwen3-14b,gpqa_cot,0.7,-1,104,11,5,0.4545454545
904519,qwen3-14b,gpqa_cot,0.7,-1,105,11,8,0.7272727273
904520,qwen3-14b,gpqa_cot,0.7,-1,106,11,7,0.6363636364
904521,qwen3-14b,gpqa_cot,0.7,-1,107,11,3,0.2727272727
904522,qwen3-14b,gpqa_cot,0.7,-1,108,11,4,0.3636363636
904523,qwen3-14b,gpqa_cot,0.7,-1,109,11,5,0.4545454545
904524,qwen3-14b,gpqa_cot,0.7,-1,110,11,11,1.0
904525,qwen3-14b,gpqa_cot,0.7,-1,111,11,11,1.0
904526,qwen3-14b,gpqa_cot,0.7,-1,112,11,9,0.8181818182
904527,qwen3-14b,gpqa_cot,0.7,-1,113,11,9,0.8181818182
904528,qwen3-14b,gpqa_cot,0.7,-1,114,11,1,0.0909090909
904529,qwen3-14b,gpqa_cot,0.7,-1,115,11,1,0.0909090909
904530,qwen3-14b,gpqa_cot,0.7,-1,116,11,3,0.2727272727
904531,qwen3-14b,gpqa_cot,0.7,-1,117,11,8,0.7272727273
904532,qwen3-14b,gpqa_cot,0.7,-1,118,11,0,0.0
904533,qwen3-14b,gpqa_cot,0.7,-1,119,11,8,0.7272727273
904534,qwen3-14b,gpqa_cot,0.7,-1,120,11,2,0.1818181818
904535,qwen3-14b,gpqa_cot,0.7,-1,121,11,0,0.0
904536,qwen3-14b,gpqa_cot,0.7,-1,122,11,10,0.9090909091
904537,qwen3-14b,gpqa_cot,0.7,-1,123,11,3,0.2727272727
904538,qwen3-14b,gpqa_cot,0.7,-1,124,11,7,0.6363636364
904539,qwen3-14b,gpqa_cot,0.7,-1,125,11,1,0.0909090909
904540,qwen3-14b,gpqa_cot,0.7,-1,126,11,0,0.0
904541,qwen3-14b,gpqa_cot,0.7,-1,127,11,0,0.0
904542,qwen3-14b,gpqa_cot,0.7,-1,128,11,11,1.0
904543,qwen3-14b,gpqa_cot,0.7,-1,129,11,4,0.3636363636
904544,qwen3-14b,gpqa_cot,0.7,-1,130,11,0,0.0
904545,qwen3-14b,gpqa_cot,0.7,-1,131,11,11,1.0
904546,qwen3-14b,gpqa_cot,0.7,-1,132,11,0,0.0
904547,qwen3-14b,gpqa_cot,0.7,-1,133,11,0,0.0
904548,qwen3-14b,gpqa_cot,0.7,-1,134,11,5,0.4545454545
904549,qwen3-14b,gpqa_cot,0.7,-1,135,11,0,0.0
904550,qwen3-14b,gpqa_cot,0.7,-1,136,11,1,0.0909090909
904551,qwen3-14b,gpqa_cot,0.7,-1,137,11,0,0.0
904552,qwen3-14b,gpqa_cot,0.7,-1,138,11,11,1.0
904553,qwen3-14b,gpqa_cot,0.7,-1,139,11,0,0.0
904554,qwen3-14b,gpqa_cot,0.7,-1,140,11,0,0.0
904555,qwen3-14b,gpqa_cot,0.7,-1,141,11,8,0.7272727273
904556,qwen3-14b,gpqa_cot,0.7,-1,142,11,1,0.0909090909
904557,qwen3-14b,gpqa_cot,0.7,-1,143,11,10,0.9090909091
904558,qwen3-14b,gpqa_cot,0.7,-1,144,11,0,0.0
904559,qwen3-14b,gpqa_cot,0.7,-1,145,11,1,0.0909090909
904560,qwen3-14b,gpqa_cot,0.7,-1,146,11,2,0.1818181818
904561,qwen3-14b,gpqa_cot,0.7,-1,147,11,8,0.7272727273
904562,qwen3-14b,gpqa_cot,0.7,-1,148,11,3,0.2727272727
904563,qwen3-14b,gpqa_cot,0.7,-1,149,11,1,0.0909090909
904564,qwen3-14b,gpqa_cot,0.7,-1,150,11,11,1.0
904565,qwen3-14b,gpqa_cot,0.7,-1,151,11,11,1.0
904566,qwen3-14b,gpqa_cot,0.7,-1,152,11,4,0.3636363636
904567,qwen3-14b,gpqa_cot,0.7,-1,153,11,0,0.0
904568,qwen3-14b,gpqa_cot,0.7,-1,154,11,11,1.0
904569,qwen3-14b,gpqa_cot,0.7,-1,155,11,5,0.4545454545
904570,qwen3-14b,gpqa_cot,0.7,-1,156,11,1,0.0909090909
904571,qwen3-14b,gpqa_cot,0.7,-1,157,11,0,0.0
904572,qwen3-14b,gpqa_cot,0.7,-1,158,11,11,1.0
904573,qwen3-14b,gpqa_cot,0.7,-1,159,11,8,0.7272727273
904574,qwen3-14b,gpqa_cot,0.7,-1,160,11,0,0.0
904575,qwen3-14b,gpqa_cot,0.7,-1,161,11,10,0.9090909091
904576,qwen3-14b,gpqa_cot,0.7,-1,162,11,8,0.7272727273
904577,qwen3-14b,gpqa_cot,0.7,-1,163,11,4,0.3636363636
904578,qwen3-14b,gpqa_cot,0.7,-1,164,11,11,1.0
904579,qwen3-14b,gpqa_cot,0.7,-1,165,11,11,1.0
904580,qwen3-14b,gpqa_cot,0.7,-1,166,11,11,1.0
904581,qwen3-14b,gpqa_cot,0.7,-1,167,11,11,1.0
904582,qwen3-14b,gpqa_cot,0.7,-1,168,11,0,0.0
904583,qwen3-14b,gpqa_cot,0.7,-1,169,11,11,1.0
904584,qwen3-14b,gpqa_cot,0.7,-1,170,11,0,0.0
904585,qwen3-14b,gpqa_cot,0.7,-1,171,11,8,0.7272727273
904586,qwen3-14b,gpqa_cot,0.7,-1,172,11,3,0.2727272727
904587,qwen3-14b,gpqa_cot,0.7,-1,173,11,0,0.0
904588,qwen3-14b,gpqa_cot,0.7,-1,174,11,8,0.7272727273
904589,qwen3-14b,gpqa_cot,0.7,-1,175,11,0,0.0
904590,qwen3-14b,gpqa_cot,0.7,-1,176,11,9,0.8181818182
904591,qwen3-14b,gpqa_cot,0.7,-1,177,11,10,0.9090909091
904592,qwen3-14b,gpqa_cot,0.7,-1,178,11,4,0.3636363636
904593,qwen3-14b,gpqa_cot,0.7,-1,179,11,0,0.0
904594,qwen3-14b,gpqa_cot,0.7,-1,180,11,4,0.3636363636
904595,qwen3-14b,gpqa_cot,0.7,-1,181,11,0,0.0
904596,qwen3-14b,gpqa_cot,0.7,-1,182,11,11,1.0
904597,qwen3-14b,gpqa_cot,0.7,-1,183,11,1,0.0909090909
904598,qwen3-14b,gpqa_cot,0.7,-1,184,11,0,0.0
904599,qwen3-14b,gpqa_cot,0.7,-1,185,11,4,0.3636363636
904600,qwen3-14b,gpqa_cot,0.7,-1,186,11,1,0.0909090909
904601,qwen3-14b,gpqa_cot,0.7,-1,187,11,11,1.0
904602,qwen3-14b,gpqa_cot,0.7,-1,188,11,6,0.5454545455
904603,qwen3-14b,gpqa_cot,0.7,-1,189,11,5,0.4545454545
904604,qwen3-14b,gpqa_cot,0.7,-1,190,11,0,0.0
904605,qwen3-14b,gpqa_cot,0.7,-1,191,11,0,0.0
