,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1217088,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,11,12,1,0.0833333333
1217089,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,12,12,7,0.5833333333
1217090,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,13,12,12,1.0
1217091,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,14,12,12,1.0
1217092,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,15,12,10,0.8333333333
1217093,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,16,12,12,1.0
1217094,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,17,12,11,0.9166666667
1217095,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,18,12,0,0.0
1217096,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,19,12,12,1.0
1217097,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,20,12,12,1.0
1217098,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,21,12,12,1.0
1217099,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,22,12,12,1.0
1217100,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,23,12,12,1.0
1217101,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,24,12,11,0.9166666667
1217102,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,25,12,5,0.4166666667
1217103,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,26,12,3,0.25
1217104,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,27,12,12,1.0
1217105,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,28,12,12,1.0
1217106,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,29,12,12,1.0
1217107,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,30,12,12,1.0
1217108,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,31,12,12,1.0
1217109,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,32,12,8,0.6666666667
1217110,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,33,12,7,0.5833333333
1217111,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,34,12,12,1.0
1217112,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,35,12,12,1.0
1217113,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,36,12,3,0.25
1217114,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,37,12,11,0.9166666667
1217115,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,38,12,12,1.0
1217116,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,39,12,12,1.0
1217117,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,40,12,12,1.0
1217118,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,41,12,6,0.5
1217119,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,42,12,12,1.0
1217120,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,43,12,0,0.0
1217121,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,44,12,11,0.9166666667
1217122,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,45,12,9,0.75
1217123,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,46,12,12,1.0
1217124,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,47,12,11,0.9166666667
1217125,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,48,12,12,1.0
1217126,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,49,12,12,1.0
1217127,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,50,12,6,0.5
1217128,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,51,12,12,1.0
1217129,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,52,12,11,0.9166666667
1217130,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,53,12,12,1.0
1217131,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,54,12,12,1.0
1217132,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,55,12,11,0.9166666667
1217133,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,56,12,12,1.0
1217134,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,57,12,12,1.0
1217135,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,58,12,12,1.0
1217136,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,59,12,12,1.0
1217137,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,60,12,9,0.75
1217138,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,61,12,12,1.0
1217139,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,62,12,10,0.8333333333
1217140,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,63,12,11,0.9166666667
1217141,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,64,12,8,0.6666666667
1217142,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,65,12,12,1.0
1217143,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,66,12,10,0.8333333333
1217144,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,67,12,12,1.0
1217145,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,68,12,12,1.0
1217146,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,69,12,12,1.0
1217147,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,70,12,11,0.9166666667
1217148,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,71,12,4,0.3333333333
1217149,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,72,12,12,1.0
1217150,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,73,12,12,1.0
1217151,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,74,12,12,1.0
1217152,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,75,12,11,0.9166666667
1217153,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,76,12,12,1.0
1217154,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,77,12,12,1.0
1217155,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,78,12,12,1.0
1217156,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,79,12,12,1.0
1217157,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,80,12,6,0.5
1217158,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,81,12,12,1.0
1217159,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,82,12,4,0.3333333333
1217160,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,83,12,12,1.0
1217161,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,84,12,12,1.0
1217162,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,85,12,12,1.0
1217163,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,86,12,12,1.0
1217164,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,87,12,10,0.8333333333
1217165,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,88,12,10,0.8333333333
1217166,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,89,12,2,0.1666666667
1217167,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,90,12,0,0.0
1217168,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,91,12,12,1.0
1217169,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,92,12,5,0.4166666667
1217170,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,93,12,12,1.0
1217171,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,94,12,2,0.1666666667
1217172,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,95,12,12,1.0
1217173,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,96,12,0,0.0
1217174,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,97,12,7,0.5833333333
1217175,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,98,12,12,1.0
1217176,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,99,12,0,0.0
1217177,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,100,12,2,0.1666666667
1217178,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,101,12,1,0.0833333333
1217179,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,102,12,12,1.0
1217180,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,103,12,0,0.0
1217181,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,104,12,5,0.4166666667
1217182,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,105,12,12,1.0
1217183,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,106,12,12,1.0
1217184,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,107,12,12,1.0
1217185,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,108,12,11,0.9166666667
1217186,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,109,12,12,1.0
1217187,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,110,12,0,0.0
1217188,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,111,12,12,1.0
1217189,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,112,12,12,1.0
1217190,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,113,12,9,0.75
1217191,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,114,12,12,1.0
1217192,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,115,12,4,0.3333333333
1217193,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,116,12,11,0.9166666667
1217194,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,117,12,11,0.9166666667
1217195,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,118,12,12,1.0
1217196,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,119,12,4,0.3333333333
1217197,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,120,12,8,0.6666666667
1217198,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,121,12,12,1.0
1217199,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,122,12,12,1.0
1217200,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,123,12,4,0.3333333333
1217201,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,124,12,12,1.0
1217202,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,125,12,10,0.8333333333
1217203,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,126,12,9,0.75
1217204,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,127,12,9,0.75
1217205,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,128,12,11,0.9166666667
1217206,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,129,12,5,0.4166666667
1217207,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,130,12,8,0.6666666667
1217208,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,131,12,11,0.9166666667
1217209,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,132,12,12,1.0
1217210,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,133,12,12,1.0
1217211,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,134,12,12,1.0
1217212,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,135,12,7,0.5833333333
1217213,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,136,12,3,0.25
1217214,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,137,12,12,1.0
1217215,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,138,12,0,0.0
1217216,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,139,12,6,0.5
1217217,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,140,12,12,1.0
1217218,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,141,12,12,1.0
1217219,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,142,12,12,1.0
1217220,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,143,12,12,1.0
1217221,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,144,12,12,1.0
1217222,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,145,12,9,0.75
1217223,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,146,12,12,1.0
1217224,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,147,12,7,0.5833333333
1217225,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,148,12,12,1.0
1217226,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,149,12,10,0.8333333333
1217227,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,150,12,11,0.9166666667
1217228,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,151,12,12,1.0
1217229,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,152,12,6,0.5
1217230,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,153,12,11,0.9166666667
1217231,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,154,12,0,0.0
1217232,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,155,12,12,1.0
1217233,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,156,12,1,0.0833333333
1217234,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,157,12,12,1.0
1217235,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,158,12,11,0.9166666667
1217236,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,159,12,12,1.0
1217237,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,160,12,9,0.75
1217238,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,161,12,12,1.0
1217239,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,162,12,12,1.0
1217240,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,163,12,12,1.0
1217241,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,164,12,6,0.5
1217242,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,165,12,12,1.0
1217243,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,166,12,1,0.0833333333
1217244,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,167,12,12,1.0
1217245,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,168,12,3,0.25
1217246,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,169,12,12,1.0
1217247,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,170,12,9,0.75
1217248,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,171,12,12,1.0
1217249,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,172,12,12,1.0
1217250,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,173,12,11,0.9166666667
1217251,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,174,12,12,1.0
1217252,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,175,12,11,0.9166666667
1217253,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,176,12,10,0.8333333333
1217254,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,177,12,0,0.0
1217255,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,178,12,12,1.0
1217256,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,179,12,11,0.9166666667
1217257,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,180,12,7,0.5833333333
1217258,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,181,12,12,1.0
1217259,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,182,12,12,1.0
1217260,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,183,12,12,1.0
1217261,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,184,12,3,0.25
1217262,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,185,12,12,1.0
1217263,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,186,12,12,1.0
1217264,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,187,12,12,1.0
1217265,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,188,12,12,1.0
1217266,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,189,12,9,0.75
1217267,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,190,12,12,1.0
1217268,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,191,12,12,1.0
1217269,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,192,12,11,0.9166666667
1217270,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,193,12,12,1.0
1217271,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,194,12,7,0.5833333333
1217272,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,195,12,12,1.0
1217273,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,196,12,7,0.5833333333
1217274,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,197,12,12,1.0
1217275,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,198,12,12,1.0
1217276,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,199,12,12,1.0
1217277,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,200,12,12,1.0
1217278,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,201,12,12,1.0
1217279,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,202,12,12,1.0
1217280,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,203,12,12,1.0
1217281,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,204,12,0,0.0
1217282,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,205,12,8,0.6666666667
1217283,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,206,12,10,0.8333333333
1217284,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,207,12,12,1.0
1217285,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,208,12,12,1.0
1217286,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,209,12,12,1.0
1217287,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,210,12,4,0.3333333333
1217288,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,211,12,12,1.0
1217289,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,212,12,12,1.0
1217290,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,213,12,9,0.75
1217291,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,214,12,7,0.5833333333
1217292,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,215,12,12,1.0
1217293,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,216,12,12,1.0
1217294,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,217,12,9,0.75
1217295,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,218,12,12,1.0
1217296,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,219,12,5,0.4166666667
1217297,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,220,12,8,0.6666666667
1217298,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,221,12,12,1.0
1217299,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,222,12,2,0.1666666667
1217300,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,223,12,10,0.8333333333
1217301,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,224,12,11,0.9166666667
1217302,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,225,12,7,0.5833333333
1217303,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,226,12,10,0.8333333333
1217304,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,227,12,12,1.0
1217305,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,228,12,10,0.8333333333
1217306,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,229,12,12,1.0
1217307,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,230,12,11,0.9166666667
1217308,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,231,12,11,0.9166666667
1217309,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,232,12,9,0.75
1217310,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,233,12,12,1.0
1217311,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,234,12,12,1.0
1217312,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,235,12,12,1.0
1217313,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,236,12,1,0.0833333333
1217314,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,237,12,9,0.75
1217315,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,238,12,12,1.0
1217316,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,239,12,7,0.5833333333
1217317,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,240,12,1,0.0833333333
1217318,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,241,12,7,0.5833333333
1217319,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,242,12,6,0.5
1217320,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,243,12,12,1.0
1217321,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,244,12,11,0.9166666667
1217322,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,245,12,11,0.9166666667
1217323,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,246,12,5,0.4166666667
1217324,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,247,12,12,1.0
1217325,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,248,12,8,0.6666666667
1217326,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,249,12,12,1.0
1217327,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,250,12,12,1.0
1217328,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,251,12,7,0.5833333333
1217329,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,252,12,5,0.4166666667
1217330,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,253,12,12,1.0
1217331,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,254,12,12,1.0
1217332,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,255,12,12,1.0
1217333,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,256,12,11,0.9166666667
1217334,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,257,12,12,1.0
1217335,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,258,12,11,0.9166666667
1217336,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,259,12,12,1.0
1217337,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,260,12,5,0.4166666667
1217338,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,261,12,12,1.0
1217339,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,262,12,12,1.0
1217340,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,263,12,12,1.0
1217341,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,264,12,0,0.0
1217342,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,265,12,12,1.0
1217343,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,266,12,11,0.9166666667
1217344,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,267,12,12,1.0
1217345,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,268,12,12,1.0
1217346,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,269,12,12,1.0
1217347,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,270,12,12,1.0
1217348,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,271,12,12,1.0
1217349,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,272,12,3,0.25
1217350,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,273,12,12,1.0
1217351,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,274,12,11,0.9166666667
1217352,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,275,12,12,1.0
1217353,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,276,12,10,0.8333333333
1217354,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,277,12,12,1.0
1217355,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,278,12,12,1.0
1217356,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,279,12,9,0.75
1217357,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,280,12,12,1.0
1217358,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,281,12,11,0.9166666667
1217359,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,282,12,11,0.9166666667
1217360,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,283,12,12,1.0
1217361,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,284,12,0,0.0
1217362,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,285,12,11,0.9166666667
1217363,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,286,12,1,0.0833333333
1217364,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,287,12,6,0.5
1217365,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,288,12,11,0.9166666667
1217366,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,289,12,12,1.0
1217367,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,290,12,7,0.5833333333
1217368,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,291,12,8,0.6666666667
1217369,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,292,12,12,1.0
1217370,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,293,12,12,1.0
1217371,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,294,12,1,0.0833333333
1217372,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,295,12,9,0.75
1217373,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,296,12,0,0.0
1217374,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,297,12,8,0.6666666667
1217375,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,298,12,12,1.0
1217376,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,299,12,10,0.8333333333
1217377,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,300,12,12,1.0
1217378,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,301,12,4,0.3333333333
1217379,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,302,12,8,0.6666666667
1217380,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,303,12,3,0.25
1217381,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,304,12,12,1.0
1217382,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,305,12,0,0.0
1217383,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,306,12,0,0.0
1217384,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,307,12,12,1.0
1217385,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,308,12,0,0.0
1217386,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,309,12,10,0.8333333333
1217387,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,310,12,11,0.9166666667
1217388,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,311,12,9,0.75
1217389,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,312,12,12,1.0
1217390,deepseek_r1_distill_qwen_14b,math500_cot,0.7,-1,313,12,12,1.0
