,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
900091,qwen3-14b,aime2024_cot,0.7,-1,27,12,0,0.0
900092,qwen3-14b,aime2024_cot,0.7,-1,28,12,0,0.0
900093,qwen3-14b,aime2024_cot,0.7,-1,29,12,0,0.0
945135,qwen3-32b,aime2024_cot,0.7,-1,0,11,9,0.8181818182
945136,qwen3-32b,aime2024_cot,0.7,-1,1,11,11,1.0
945137,qwen3-32b,aime2024_cot,0.7,-1,2,11,1,0.0909090909
945138,qwen3-32b,aime2024_cot,0.7,-1,3,11,10,0.9090909091
945139,qwen3-32b,aime2024_cot,0.7,-1,4,11,0,0.0
945140,qwen3-32b,aime2024_cot,0.7,-1,5,11,8,0.7272727273
945141,qwen3-32b,aime2024_cot,0.7,-1,6,11,7,0.6363636364
945142,qwen3-32b,aime2024_cot,0.7,-1,7,11,0,0.0
945143,qwen3-32b,aime2024_cot,0.7,-1,8,11,0,0.0
945144,qwen3-32b,aime2024_cot,0.7,-1,9,11,0,0.0
945145,qwen3-32b,aime2024_cot,0.7,-1,10,11,0,0.0
945146,qwen3-32b,aime2024_cot,0.7,-1,11,11,0,0.0
945147,qwen3-32b,aime2024_cot,0.7,-1,12,11,0,0.0
945148,qwen3-32b,aime2024_cot,0.7,-1,13,11,0,0.0
945149,qwen3-32b,aime2024_cot,0.7,-1,14,11,5,0.4545454545
945150,qwen3-32b,aime2024_cot,0.7,-1,15,11,4,0.3636363636
945151,qwen3-32b,aime2024_cot,0.7,-1,16,11,1,0.0909090909
945152,qwen3-32b,aime2024_cot,0.7,-1,17,11,0,0.0
945153,qwen3-32b,aime2024_cot,0.7,-1,18,11,9,0.8181818182
945154,qwen3-32b,aime2024_cot,0.7,-1,19,11,6,0.5454545455
945155,qwen3-32b,aime2024_cot,0.7,-1,20,11,3,0.2727272727
945156,qwen3-32b,aime2024_cot,0.7,-1,21,11,0,0.0
945157,qwen3-32b,aime2024_cot,0.7,-1,22,11,0,0.0
945158,qwen3-32b,aime2024_cot,0.7,-1,23,11,0,0.0
945159,qwen3-32b,aime2024_cot,0.7,-1,24,11,0,0.0
945160,qwen3-32b,aime2024_cot,0.7,-1,25,11,0,0.0
945161,qwen3-32b,aime2024_cot,0.7,-1,26,11,0,0.0
945162,qwen3-32b,aime2024_cot,0.7,-1,27,11,1,0.0909090909
945163,qwen3-32b,aime2024_cot,0.7,-1,28,11,0,0.0
945164,qwen3-32b,aime2024_cot,0.7,-1,29,11,0,0.0
987716,qwen3-4b,aime2024_cot,0.7,-1,0,12,4,0.3333333333
987717,qwen3-4b,aime2024_cot,0.7,-1,1,12,12,1.0
987718,qwen3-4b,aime2024_cot,0.7,-1,2,12,0,0.0
987719,qwen3-4b,aime2024_cot,0.7,-1,3,12,10,0.8333333333
987720,qwen3-4b,aime2024_cot,0.7,-1,4,12,0,0.0
987721,qwen3-4b,aime2024_cot,0.7,-1,5,12,0,0.0
987722,qwen3-4b,aime2024_cot,0.7,-1,6,12,3,0.25
987723,qwen3-4b,aime2024_cot,0.7,-1,7,12,0,0.0
987724,qwen3-4b,aime2024_cot,0.7,-1,8,12,0,0.0
987725,qwen3-4b,aime2024_cot,0.7,-1,9,12,0,0.0
987726,qwen3-4b,aime2024_cot,0.7,-1,10,12,0,0.0
987727,qwen3-4b,aime2024_cot,0.7,-1,11,12,0,0.0
987728,qwen3-4b,aime2024_cot,0.7,-1,12,12,0,0.0
987729,qwen3-4b,aime2024_cot,0.7,-1,13,12,0,0.0
987730,qwen3-4b,aime2024_cot,0.7,-1,14,12,0,0.0
987731,qwen3-4b,aime2024_cot,0.7,-1,15,12,0,0.0
987732,qwen3-4b,aime2024_cot,0.7,-1,16,12,0,0.0
987733,qwen3-4b,aime2024_cot,0.7,-1,17,12,0,0.0
987734,qwen3-4b,aime2024_cot,0.7,-1,18,12,6,0.5
987735,qwen3-4b,aime2024_cot,0.7,-1,19,12,0,0.0
987736,qwen3-4b,aime2024_cot,0.7,-1,20,12,5,0.4166666667
987737,qwen3-4b,aime2024_cot,0.7,-1,21,12,0,0.0
987738,qwen3-4b,aime2024_cot,0.7,-1,22,12,0,0.0
987739,qwen3-4b,aime2024_cot,0.7,-1,23,12,0,0.0
987740,qwen3-4b,aime2024_cot,0.7,-1,24,12,3,0.25
987741,qwen3-4b,aime2024_cot,0.7,-1,25,12,0,0.0
987742,qwen3-4b,aime2024_cot,0.7,-1,26,12,0,0.0
987743,qwen3-4b,aime2024_cot,0.7,-1,27,12,0,0.0
987744,qwen3-4b,aime2024_cot,0.7,-1,28,12,0,0.0
987745,qwen3-4b,aime2024_cot,0.7,-1,29,12,0,0.0
1032292,qwen3-8b,aime2024_cot,0.7,-1,0,12,12,1.0
1032293,qwen3-8b,aime2024_cot,0.7,-1,1,12,12,1.0
1032294,qwen3-8b,aime2024_cot,0.7,-1,2,12,0,0.0
1032295,qwen3-8b,aime2024_cot,0.7,-1,3,12,1,0.0833333333
1032296,qwen3-8b,aime2024_cot,0.7,-1,4,12,0,0.0
1032297,qwen3-8b,aime2024_cot,0.7,-1,5,12,6,0.5
1032298,qwen3-8b,aime2024_cot,0.7,-1,6,12,12,1.0
1032299,qwen3-8b,aime2024_cot,0.7,-1,7,12,0,0.0
1032300,qwen3-8b,aime2024_cot,0.7,-1,8,12,0,0.0
1032301,qwen3-8b,aime2024_cot,0.7,-1,9,12,0,0.0
1032302,qwen3-8b,aime2024_cot,0.7,-1,10,12,0,0.0
1032303,qwen3-8b,aime2024_cot,0.7,-1,11,12,0,0.0
1032304,qwen3-8b,aime2024_cot,0.7,-1,12,12,0,0.0
1032305,qwen3-8b,aime2024_cot,0.7,-1,13,12,0,0.0
1032306,qwen3-8b,aime2024_cot,0.7,-1,14,12,1,0.0833333333
1032307,qwen3-8b,aime2024_cot,0.7,-1,15,12,3,0.25
1032308,qwen3-8b,aime2024_cot,0.7,-1,16,12,0,0.0
1032309,qwen3-8b,aime2024_cot,0.7,-1,17,12,2,0.1666666667
1032310,qwen3-8b,aime2024_cot,0.7,-1,18,12,2,0.1666666667
1032311,qwen3-8b,aime2024_cot,0.7,-1,19,12,5,0.4166666667
1032312,qwen3-8b,aime2024_cot,0.7,-1,20,12,2,0.1666666667
1032313,qwen3-8b,aime2024_cot,0.7,-1,21,12,1,0.0833333333
1032314,qwen3-8b,aime2024_cot,0.7,-1,22,12,2,0.1666666667
1032315,qwen3-8b,aime2024_cot,0.7,-1,23,12,0,0.0
1032316,qwen3-8b,aime2024_cot,0.7,-1,24,12,1,0.0833333333
1032317,qwen3-8b,aime2024_cot,0.7,-1,25,12,0,0.0
1032318,qwen3-8b,aime2024_cot,0.7,-1,26,12,0,0.0
1032319,qwen3-8b,aime2024_cot,0.7,-1,27,12,1,0.0833333333
1032320,qwen3-8b,aime2024_cot,0.7,-1,28,12,0,0.0
1032321,qwen3-8b,aime2024_cot,0.7,-1,29,12,0,0.0
1077863,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,0,11,10,0.9090909091
1077864,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,1,11,3,0.2727272727
1077865,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,2,11,9,0.8181818182
1077866,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,3,11,11,1.0
1077867,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,4,11,1,0.0909090909
1077868,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,5,11,9,0.8181818182
1077869,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,6,11,9,0.8181818182
1077870,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,7,11,0,0.0
1077871,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,8,11,0,0.0
1077872,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,9,11,0,0.0
1077873,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,10,11,0,0.0
1077874,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,11,11,0,0.0
1077875,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,12,11,3,0.2727272727
1077876,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,13,11,1,0.0909090909
1077877,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,14,11,5,0.4545454545
1077878,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,15,11,4,0.3636363636
1077879,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,16,11,2,0.1818181818
1077880,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,17,11,2,0.1818181818
1077881,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,18,11,10,0.9090909091
1077882,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,19,11,5,0.4545454545
1077883,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,20,11,11,1.0
1077884,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,21,11,1,0.0909090909
1077885,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,22,11,0,0.0
1077886,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,23,11,0,0.0
1077887,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,24,11,2,0.1818181818
1077888,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,25,11,0,0.0
1077889,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,26,11,8,0.7272727273
1077890,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,27,11,7,0.6363636364
1077891,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,28,11,0,0.0
1077892,deepseek_r1_distill_llama_70b,aime2024_cot,0.7,-1,29,11,0,0.0
1120444,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,0,13,6,0.4615384615
1120445,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,1,13,2,0.1538461538
1120446,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,2,13,8,0.6153846154
1120447,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,3,13,13,1.0
1120448,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,4,13,0,0.0
1120449,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,5,13,10,0.7692307692
1120450,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,6,13,9,0.6923076923
1120451,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,7,13,0,0.0
1120452,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,8,13,0,0.0
1120453,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,9,13,0,0.0
1120454,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,10,13,0,0.0
1120455,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,11,13,0,0.0
1120456,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,12,13,0,0.0
1120457,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,13,13,0,0.0
1120458,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,14,13,0,0.0
1120459,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,15,13,0,0.0
1120460,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,16,13,0,0.0
1120461,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,17,13,2,0.1538461538
1120462,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,18,13,5,0.3846153846
1120463,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,19,13,0,0.0
1120464,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,20,13,11,0.8461538462
1120465,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,21,13,0,0.0
1120466,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,22,13,0,0.0
1120467,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,23,13,0,0.0
1120468,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,24,13,4,0.3076923077
1120469,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,25,13,2,0.1538461538
1120470,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,26,13,2,0.1538461538
1120471,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,27,13,0,0.0
1120472,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,28,13,0,0.0
1120473,deepseek_r1_distill_llama_8b,aime2024_cot,0.7,-1,29,13,0,0.0
1165020,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,0,13,0,0.0
1165021,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,1,13,0,0.0
1165022,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,2,13,1,0.0769230769
1165023,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,3,13,10,0.7692307692
1165024,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,4,13,0,0.0
1165025,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,5,13,5,0.3846153846
1165026,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,6,13,12,0.9230769231
1165027,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,7,13,0,0.0
1165028,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,8,13,0,0.0
1165029,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,9,13,0,0.0
1165030,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,10,13,0,0.0
1165031,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,11,13,0,0.0
1165032,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,12,13,0,0.0
1165033,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,13,13,0,0.0
1165034,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,14,13,0,0.0
1165035,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,15,13,2,0.1538461538
1165036,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,16,13,0,0.0
1165037,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,17,13,0,0.0
1165038,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,18,13,11,0.8461538462
1165039,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,19,13,0,0.0
1165040,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,20,13,4,0.3076923077
1165041,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,21,13,0,0.0
1165042,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,22,13,0,0.0
1165043,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,23,13,0,0.0
1165044,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,24,13,0,0.0
1165045,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,25,13,0,0.0
1165046,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,26,13,0,0.0
1165047,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,27,13,0,0.0
1165048,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,28,13,0,0.0
1165049,deepseek_r1_distill_qwen_1.5b,aime2024_cot,0.7,-1,29,13,0,0.0
1209596,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,0,11,11,1.0
1209597,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,1,11,5,0.4545454545
1209598,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,2,11,11,1.0
1209599,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,3,11,11,1.0
1209600,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,4,11,0,0.0
1209601,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,5,11,11,1.0
1209602,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,6,11,8,0.7272727273
1209603,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,7,11,0,0.0
1209604,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,8,11,0,0.0
1209605,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,9,11,0,0.0
1209606,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,10,11,0,0.0
1209607,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,11,11,0,0.0
1209608,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,12,11,0,0.0
1209609,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,13,11,0,0.0
1209610,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,14,11,2,0.1818181818
1209611,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,15,11,6,0.5454545455
1209612,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,16,11,0,0.0
1209613,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,17,11,2,0.1818181818
1209614,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,18,11,11,1.0
1209615,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,19,11,0,0.0
1209616,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,20,11,5,0.4545454545
1209617,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,21,11,0,0.0
1209618,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,22,11,0,0.0
1209619,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,23,11,0,0.0
1209620,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,24,11,1,0.0909090909
1209621,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,25,11,0,0.0
1209622,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,26,11,0,0.0
1209623,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,27,11,7,0.6363636364
1209624,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,28,11,0,0.0
1209625,deepseek_r1_distill_qwen_14b,aime2024_cot,0.7,-1,29,11,0,0.0
1254667,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,0,11,9,0.8181818182
1254668,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,1,11,6,0.5454545455
1254669,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,2,11,11,1.0
1254670,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,3,11,10,0.9090909091
1254671,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,4,11,1,0.0909090909
1254672,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,5,11,11,1.0
1254673,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,6,11,10,0.9090909091
1254674,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,7,11,1,0.0909090909
1254675,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,8,11,1,0.0909090909
1254676,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,9,11,0,0.0
1254677,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,10,11,0,0.0
1254678,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,11,11,0,0.0
1254679,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,12,11,2,0.1818181818
1254680,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,13,11,1,0.0909090909
1254681,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,14,11,3,0.2727272727
1254682,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,15,11,7,0.6363636364
1254683,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,16,11,9,0.8181818182
1254684,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,17,11,5,0.4545454545
1254685,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,18,11,10,0.9090909091
1254686,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,19,11,3,0.2727272727
1254687,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,20,11,8,0.7272727273
1254688,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,21,11,1,0.0909090909
1254689,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,22,11,0,0.0
1254690,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,23,11,0,0.0
1254691,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,24,11,4,0.3636363636
1254692,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,25,11,0,0.0
1254693,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,26,11,4,0.3636363636
1254694,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,27,11,8,0.7272727273
1254695,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,28,11,0,0.0
1254696,deepseek_r1_distill_qwen_32b,aime2024_cot,0.7,-1,29,11,0,0.0
1297248,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,0,11,5,0.4545454545
1297249,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,1,11,4,0.3636363636
1297250,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,2,11,6,0.5454545455
1297251,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,3,11,11,1.0
1297252,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,4,11,0,0.0
1297253,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,5,11,10,0.9090909091
1297254,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,6,11,11,1.0
1297255,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,7,11,0,0.0
1297256,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,8,11,0,0.0
1297257,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,9,11,0,0.0
1297258,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,10,11,0,0.0
1297259,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,11,11,0,0.0
1297260,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,12,11,0,0.0
1297261,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,13,11,0,0.0
1297262,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,14,11,0,0.0
1297263,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,15,11,8,0.7272727273
1297264,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,16,11,1,0.0909090909
1297265,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,17,11,7,0.6363636364
1297266,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,18,11,11,1.0
1297267,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,19,11,0,0.0
1297268,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,20,11,4,0.3636363636
1297269,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,21,11,0,0.0
1297270,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,22,11,0,0.0
1297271,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,23,11,0,0.0
1297272,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,24,11,5,0.4545454545
1297273,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,25,11,0,0.0
1297274,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,26,11,2,0.1818181818
1297275,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,27,11,9,0.8181818182
1297276,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,28,11,0,0.0
1297277,deepseek_r1_distill_qwen_7b,aime2024_cot,0.7,-1,29,11,0,0.0
1342819,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,0,11,0,0.0
1342820,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,1,11,4,0.3636363636
1342821,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,2,11,0,0.0
1342822,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,3,11,0,0.0
1342823,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,4,11,0,0.0
1342824,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,5,11,0,0.0
1342825,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,6,11,0,0.0
1342826,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,7,11,0,0.0
1342827,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,8,11,0,0.0
1342828,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,9,11,0,0.0
1342829,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,10,11,0,0.0
1342830,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,11,11,0,0.0
1342831,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,12,11,0,0.0
1342832,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,13,11,0,0.0
1342833,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,14,11,0,0.0
1342834,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,15,11,0,0.0
1342835,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,16,11,0,0.0
1342836,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,17,11,0,0.0
1342837,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,18,11,0,0.0
1342838,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,19,11,0,0.0
1342839,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,20,11,0,0.0
1342840,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,21,11,0,0.0
1342841,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,22,11,0,0.0
1342842,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,23,11,0,0.0
1342843,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,24,11,0,0.0
1342844,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,25,11,0,0.0
1342845,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,26,11,0,0.0
1342846,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,27,11,0,0.0
1342847,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,28,11,0,0.0
1342848,deepseek_v2_lite_chat,aime2024_cot,0.7,-1,29,11,0,0.0
1386400,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,0,11,0,0.0
1386401,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,1,11,3,0.2727272727
1386402,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,2,11,0,0.0
1386403,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,3,11,0,0.0
1386404,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,4,11,0,0.0
1386405,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,5,11,0,0.0
1386406,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,6,11,0,0.0
1386407,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,7,11,0,0.0
1386408,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,8,11,0,0.0
1386409,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,9,11,0,0.0
1386410,mistralai_mathstral_7b_v0.1,aime2024_cot,0.7,-1,10,11,0,0.0
