,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1344171,deepseek_v2_lite_chat,ds1000,0.7,-1,597,11,4,0.3636363636
1344172,deepseek_v2_lite_chat,ds1000,0.7,-1,598,11,3,0.2727272727
1344173,deepseek_v2_lite_chat,ds1000,0.7,-1,599,11,0,0.0
1344174,deepseek_v2_lite_chat,ds1000,0.7,-1,600,11,6,0.5454545455
1344175,deepseek_v2_lite_chat,ds1000,0.7,-1,601,11,1,0.0909090909
1344176,deepseek_v2_lite_chat,ds1000,0.7,-1,602,11,3,0.2727272727
1344177,deepseek_v2_lite_chat,ds1000,0.7,-1,603,11,0,0.0
1344178,deepseek_v2_lite_chat,ds1000,0.7,-1,604,11,0,0.0
1344179,deepseek_v2_lite_chat,ds1000,0.7,-1,605,11,0,0.0
1344180,deepseek_v2_lite_chat,ds1000,0.7,-1,606,11,0,0.0
1344181,deepseek_v2_lite_chat,ds1000,0.7,-1,607,11,0,0.0
1344182,deepseek_v2_lite_chat,ds1000,0.7,-1,608,11,3,0.2727272727
1344183,deepseek_v2_lite_chat,ds1000,0.7,-1,609,11,0,0.0
1344184,deepseek_v2_lite_chat,ds1000,0.7,-1,610,11,4,0.3636363636
1344185,deepseek_v2_lite_chat,ds1000,0.7,-1,611,11,9,0.8181818182
1344186,deepseek_v2_lite_chat,ds1000,0.7,-1,612,11,0,0.0
1344187,deepseek_v2_lite_chat,ds1000,0.7,-1,613,11,7,0.6363636364
1344188,deepseek_v2_lite_chat,ds1000,0.7,-1,614,11,9,0.8181818182
1344189,deepseek_v2_lite_chat,ds1000,0.7,-1,615,11,1,0.0909090909
1344190,deepseek_v2_lite_chat,ds1000,0.7,-1,616,11,1,0.0909090909
1344191,deepseek_v2_lite_chat,ds1000,0.7,-1,617,11,10,0.9090909091
1344192,deepseek_v2_lite_chat,ds1000,0.7,-1,618,11,2,0.1818181818
1344193,deepseek_v2_lite_chat,ds1000,0.7,-1,619,11,2,0.1818181818
1344194,deepseek_v2_lite_chat,ds1000,0.7,-1,620,11,8,0.7272727273
1344195,deepseek_v2_lite_chat,ds1000,0.7,-1,621,11,0,0.0
1344196,deepseek_v2_lite_chat,ds1000,0.7,-1,622,11,0,0.0
1344197,deepseek_v2_lite_chat,ds1000,0.7,-1,623,11,4,0.3636363636
1344198,deepseek_v2_lite_chat,ds1000,0.7,-1,624,11,11,1.0
1344199,deepseek_v2_lite_chat,ds1000,0.7,-1,625,11,6,0.5454545455
1344200,deepseek_v2_lite_chat,ds1000,0.7,-1,626,11,0,0.0
1344201,deepseek_v2_lite_chat,ds1000,0.7,-1,627,11,10,0.9090909091
1344202,deepseek_v2_lite_chat,ds1000,0.7,-1,628,11,11,1.0
1344203,deepseek_v2_lite_chat,ds1000,0.7,-1,629,11,0,0.0
1344204,deepseek_v2_lite_chat,ds1000,0.7,-1,630,11,7,0.6363636364
1344205,deepseek_v2_lite_chat,ds1000,0.7,-1,631,11,0,0.0
1344206,deepseek_v2_lite_chat,ds1000,0.7,-1,632,11,0,0.0
1344207,deepseek_v2_lite_chat,ds1000,0.7,-1,633,11,10,0.9090909091
1344208,deepseek_v2_lite_chat,ds1000,0.7,-1,634,11,6,0.5454545455
1344209,deepseek_v2_lite_chat,ds1000,0.7,-1,635,11,0,0.0
1344210,deepseek_v2_lite_chat,ds1000,0.7,-1,636,11,11,1.0
1344211,deepseek_v2_lite_chat,ds1000,0.7,-1,637,11,3,0.2727272727
1344212,deepseek_v2_lite_chat,ds1000,0.7,-1,638,11,0,0.0
1344213,deepseek_v2_lite_chat,ds1000,0.7,-1,639,11,6,0.5454545455
1344214,deepseek_v2_lite_chat,ds1000,0.7,-1,640,11,0,0.0
1344215,deepseek_v2_lite_chat,ds1000,0.7,-1,641,11,11,1.0
1344216,deepseek_v2_lite_chat,ds1000,0.7,-1,642,11,11,1.0
1344217,deepseek_v2_lite_chat,ds1000,0.7,-1,643,11,9,0.8181818182
1344218,deepseek_v2_lite_chat,ds1000,0.7,-1,644,11,1,0.0909090909
1344219,deepseek_v2_lite_chat,ds1000,0.7,-1,645,11,0,0.0
1344220,deepseek_v2_lite_chat,ds1000,0.7,-1,646,11,2,0.1818181818
1344221,deepseek_v2_lite_chat,ds1000,0.7,-1,647,11,0,0.0
1344222,deepseek_v2_lite_chat,ds1000,0.7,-1,648,11,7,0.6363636364
1344223,deepseek_v2_lite_chat,ds1000,0.7,-1,649,11,7,0.6363636364
1344224,deepseek_v2_lite_chat,ds1000,0.7,-1,650,11,4,0.3636363636
1344225,deepseek_v2_lite_chat,ds1000,0.7,-1,651,11,0,0.0
1344226,deepseek_v2_lite_chat,ds1000,0.7,-1,652,11,0,0.0
1344227,deepseek_v2_lite_chat,ds1000,0.7,-1,653,11,0,0.0
1344228,deepseek_v2_lite_chat,ds1000,0.7,-1,654,11,0,0.0
1344229,deepseek_v2_lite_chat,ds1000,0.7,-1,655,11,0,0.0
1344230,deepseek_v2_lite_chat,ds1000,0.7,-1,656,11,0,0.0
1344231,deepseek_v2_lite_chat,ds1000,0.7,-1,657,11,10,0.9090909091
1344232,deepseek_v2_lite_chat,ds1000,0.7,-1,658,11,11,1.0
1344233,deepseek_v2_lite_chat,ds1000,0.7,-1,659,11,11,1.0
1344234,deepseek_v2_lite_chat,ds1000,0.7,-1,660,11,10,0.9090909091
1344235,deepseek_v2_lite_chat,ds1000,0.7,-1,661,11,4,0.3636363636
1344236,deepseek_v2_lite_chat,ds1000,0.7,-1,662,11,2,0.1818181818
1344237,deepseek_v2_lite_chat,ds1000,0.7,-1,663,11,8,0.7272727273
1344238,deepseek_v2_lite_chat,ds1000,0.7,-1,664,11,7,0.6363636364
1344239,deepseek_v2_lite_chat,ds1000,0.7,-1,665,11,0,0.0
1344240,deepseek_v2_lite_chat,ds1000,0.7,-1,666,11,0,0.0
1344241,deepseek_v2_lite_chat,ds1000,0.7,-1,667,11,0,0.0
1344242,deepseek_v2_lite_chat,ds1000,0.7,-1,668,11,0,0.0
1344243,deepseek_v2_lite_chat,ds1000,0.7,-1,669,11,0,0.0
1344244,deepseek_v2_lite_chat,ds1000,0.7,-1,670,11,0,0.0
1344245,deepseek_v2_lite_chat,ds1000,0.7,-1,671,11,0,0.0
1344246,deepseek_v2_lite_chat,ds1000,0.7,-1,672,11,0,0.0
1344247,deepseek_v2_lite_chat,ds1000,0.7,-1,673,11,0,0.0
1344248,deepseek_v2_lite_chat,ds1000,0.7,-1,674,11,0,0.0
1344249,deepseek_v2_lite_chat,ds1000,0.7,-1,675,11,0,0.0
1344250,deepseek_v2_lite_chat,ds1000,0.7,-1,676,11,0,0.0
1344251,deepseek_v2_lite_chat,ds1000,0.7,-1,677,11,0,0.0
1344252,deepseek_v2_lite_chat,ds1000,0.7,-1,678,11,0,0.0
1344253,deepseek_v2_lite_chat,ds1000,0.7,-1,679,11,0,0.0
1344254,deepseek_v2_lite_chat,ds1000,0.7,-1,680,11,0,0.0
1344255,deepseek_v2_lite_chat,ds1000,0.7,-1,681,11,0,0.0
1344256,deepseek_v2_lite_chat,ds1000,0.7,-1,682,11,0,0.0
1344257,deepseek_v2_lite_chat,ds1000,0.7,-1,683,11,0,0.0
1344258,deepseek_v2_lite_chat,ds1000,0.7,-1,684,11,0,0.0
1344259,deepseek_v2_lite_chat,ds1000,0.7,-1,685,11,0,0.0
1344260,deepseek_v2_lite_chat,ds1000,0.7,-1,686,11,0,0.0
1344261,deepseek_v2_lite_chat,ds1000,0.7,-1,687,11,0,0.0
1344262,deepseek_v2_lite_chat,ds1000,0.7,-1,688,11,0,0.0
1344263,deepseek_v2_lite_chat,ds1000,0.7,-1,689,11,0,0.0
1344264,deepseek_v2_lite_chat,ds1000,0.7,-1,690,11,0,0.0
1344265,deepseek_v2_lite_chat,ds1000,0.7,-1,691,11,0,0.0
1344266,deepseek_v2_lite_chat,ds1000,0.7,-1,692,11,0,0.0
1344267,deepseek_v2_lite_chat,ds1000,0.7,-1,693,11,0,0.0
1344268,deepseek_v2_lite_chat,ds1000,0.7,-1,694,11,0,0.0
1344269,deepseek_v2_lite_chat,ds1000,0.7,-1,695,11,0,0.0
1344270,deepseek_v2_lite_chat,ds1000,0.7,-1,696,11,0,0.0
1344271,deepseek_v2_lite_chat,ds1000,0.7,-1,697,11,0,0.0
1344272,deepseek_v2_lite_chat,ds1000,0.7,-1,698,11,0,0.0
1344273,deepseek_v2_lite_chat,ds1000,0.7,-1,699,11,0,0.0
1344274,deepseek_v2_lite_chat,ds1000,0.7,-1,700,11,0,0.0
1344275,deepseek_v2_lite_chat,ds1000,0.7,-1,701,11,0,0.0
1344276,deepseek_v2_lite_chat,ds1000,0.7,-1,702,11,0,0.0
1344277,deepseek_v2_lite_chat,ds1000,0.7,-1,703,11,0,0.0
1344278,deepseek_v2_lite_chat,ds1000,0.7,-1,704,11,0,0.0
1344279,deepseek_v2_lite_chat,ds1000,0.7,-1,705,11,0,0.0
1344280,deepseek_v2_lite_chat,ds1000,0.7,-1,706,11,0,0.0
1344281,deepseek_v2_lite_chat,ds1000,0.7,-1,707,11,0,0.0
1344282,deepseek_v2_lite_chat,ds1000,0.7,-1,708,11,0,0.0
1344283,deepseek_v2_lite_chat,ds1000,0.7,-1,709,11,0,0.0
1344284,deepseek_v2_lite_chat,ds1000,0.7,-1,710,11,0,0.0
1344285,deepseek_v2_lite_chat,ds1000,0.7,-1,711,11,4,0.3636363636
1344286,deepseek_v2_lite_chat,ds1000,0.7,-1,712,11,2,0.1818181818
1344287,deepseek_v2_lite_chat,ds1000,0.7,-1,713,11,0,0.0
1344288,deepseek_v2_lite_chat,ds1000,0.7,-1,714,11,0,0.0
1344289,deepseek_v2_lite_chat,ds1000,0.7,-1,715,11,2,0.1818181818
1344290,deepseek_v2_lite_chat,ds1000,0.7,-1,716,11,0,0.0
1344291,deepseek_v2_lite_chat,ds1000,0.7,-1,717,11,0,0.0
1344292,deepseek_v2_lite_chat,ds1000,0.7,-1,718,11,0,0.0
1344293,deepseek_v2_lite_chat,ds1000,0.7,-1,719,11,9,0.8181818182
1344294,deepseek_v2_lite_chat,ds1000,0.7,-1,720,11,0,0.0
1344295,deepseek_v2_lite_chat,ds1000,0.7,-1,721,11,0,0.0
1344296,deepseek_v2_lite_chat,ds1000,0.7,-1,722,11,11,1.0
1344297,deepseek_v2_lite_chat,ds1000,0.7,-1,723,11,1,0.0909090909
1344298,deepseek_v2_lite_chat,ds1000,0.7,-1,724,11,11,1.0
1344299,deepseek_v2_lite_chat,ds1000,0.7,-1,725,11,11,1.0
1344300,deepseek_v2_lite_chat,ds1000,0.7,-1,726,11,0,0.0
1344301,deepseek_v2_lite_chat,ds1000,0.7,-1,727,11,0,0.0
1344302,deepseek_v2_lite_chat,ds1000,0.7,-1,728,11,0,0.0
1344303,deepseek_v2_lite_chat,ds1000,0.7,-1,729,11,1,0.0909090909
1344304,deepseek_v2_lite_chat,ds1000,0.7,-1,730,11,0,0.0
1344305,deepseek_v2_lite_chat,ds1000,0.7,-1,731,11,6,0.5454545455
1344306,deepseek_v2_lite_chat,ds1000,0.7,-1,732,11,9,0.8181818182
1344307,deepseek_v2_lite_chat,ds1000,0.7,-1,733,11,0,0.0
1344308,deepseek_v2_lite_chat,ds1000,0.7,-1,734,11,0,0.0
1344309,deepseek_v2_lite_chat,ds1000,0.7,-1,735,11,0,0.0
1344310,deepseek_v2_lite_chat,ds1000,0.7,-1,736,11,1,0.0909090909
1344311,deepseek_v2_lite_chat,ds1000,0.7,-1,737,11,0,0.0
1344312,deepseek_v2_lite_chat,ds1000,0.7,-1,738,11,1,0.0909090909
1344313,deepseek_v2_lite_chat,ds1000,0.7,-1,739,11,5,0.4545454545
1344314,deepseek_v2_lite_chat,ds1000,0.7,-1,740,11,0,0.0
1344315,deepseek_v2_lite_chat,ds1000,0.7,-1,741,11,0,0.0
1344316,deepseek_v2_lite_chat,ds1000,0.7,-1,742,11,0,0.0
1344317,deepseek_v2_lite_chat,ds1000,0.7,-1,743,11,0,0.0
1344318,deepseek_v2_lite_chat,ds1000,0.7,-1,744,11,0,0.0
1344319,deepseek_v2_lite_chat,ds1000,0.7,-1,745,11,0,0.0
1344320,deepseek_v2_lite_chat,ds1000,0.7,-1,746,11,0,0.0
1344321,deepseek_v2_lite_chat,ds1000,0.7,-1,747,11,0,0.0
1344322,deepseek_v2_lite_chat,ds1000,0.7,-1,748,11,2,0.1818181818
1344323,deepseek_v2_lite_chat,ds1000,0.7,-1,749,11,0,0.0
1344324,deepseek_v2_lite_chat,ds1000,0.7,-1,750,11,0,0.0
1344325,deepseek_v2_lite_chat,ds1000,0.7,-1,751,11,0,0.0
1344326,deepseek_v2_lite_chat,ds1000,0.7,-1,752,11,1,0.0909090909
1344327,deepseek_v2_lite_chat,ds1000,0.7,-1,753,11,0,0.0
1344328,deepseek_v2_lite_chat,ds1000,0.7,-1,754,11,0,0.0
1344329,deepseek_v2_lite_chat,ds1000,0.7,-1,755,11,0,0.0
1344330,deepseek_v2_lite_chat,ds1000,0.7,-1,756,11,7,0.6363636364
1344331,deepseek_v2_lite_chat,ds1000,0.7,-1,757,11,9,0.8181818182
1344332,deepseek_v2_lite_chat,ds1000,0.7,-1,758,11,0,0.0
1344333,deepseek_v2_lite_chat,ds1000,0.7,-1,759,11,10,0.9090909091
1344334,deepseek_v2_lite_chat,ds1000,0.7,-1,760,11,0,0.0
1344335,deepseek_v2_lite_chat,ds1000,0.7,-1,761,11,1,0.0909090909
1344336,deepseek_v2_lite_chat,ds1000,0.7,-1,762,11,11,1.0
1344337,deepseek_v2_lite_chat,ds1000,0.7,-1,763,11,0,0.0
1344338,deepseek_v2_lite_chat,ds1000,0.7,-1,764,11,0,0.0
1344339,deepseek_v2_lite_chat,ds1000,0.7,-1,765,11,0,0.0
1344340,deepseek_v2_lite_chat,ds1000,0.7,-1,766,11,0,0.0
1344341,deepseek_v2_lite_chat,ds1000,0.7,-1,767,11,3,0.2727272727
1344342,deepseek_v2_lite_chat,ds1000,0.7,-1,768,11,1,0.0909090909
1344343,deepseek_v2_lite_chat,ds1000,0.7,-1,769,11,2,0.1818181818
1344344,deepseek_v2_lite_chat,ds1000,0.7,-1,770,11,1,0.0909090909
1344345,deepseek_v2_lite_chat,ds1000,0.7,-1,771,11,3,0.2727272727
1344346,deepseek_v2_lite_chat,ds1000,0.7,-1,772,11,0,0.0
1344347,deepseek_v2_lite_chat,ds1000,0.7,-1,773,11,0,0.0
1344348,deepseek_v2_lite_chat,ds1000,0.7,-1,774,11,0,0.0
1344349,deepseek_v2_lite_chat,ds1000,0.7,-1,775,11,0,0.0
1344350,deepseek_v2_lite_chat,ds1000,0.7,-1,776,11,0,0.0
1344351,deepseek_v2_lite_chat,ds1000,0.7,-1,777,11,1,0.0909090909
1344352,deepseek_v2_lite_chat,ds1000,0.7,-1,778,11,1,0.0909090909
1344353,deepseek_v2_lite_chat,ds1000,0.7,-1,779,11,0,0.0
1344354,deepseek_v2_lite_chat,ds1000,0.7,-1,780,11,0,0.0
1344355,deepseek_v2_lite_chat,ds1000,0.7,-1,781,11,0,0.0
1344356,deepseek_v2_lite_chat,ds1000,0.7,-1,782,11,0,0.0
1344357,deepseek_v2_lite_chat,ds1000,0.7,-1,783,11,0,0.0
1344358,deepseek_v2_lite_chat,ds1000,0.7,-1,784,11,0,0.0
1344359,deepseek_v2_lite_chat,ds1000,0.7,-1,785,11,1,0.0909090909
1344360,deepseek_v2_lite_chat,ds1000,0.7,-1,786,11,0,0.0
1344361,deepseek_v2_lite_chat,ds1000,0.7,-1,787,11,0,0.0
1344362,deepseek_v2_lite_chat,ds1000,0.7,-1,788,11,7,0.6363636364
1344363,deepseek_v2_lite_chat,ds1000,0.7,-1,789,11,0,0.0
1344364,deepseek_v2_lite_chat,ds1000,0.7,-1,790,11,0,0.0
1344365,deepseek_v2_lite_chat,ds1000,0.7,-1,791,11,2,0.1818181818
1344366,deepseek_v2_lite_chat,ds1000,0.7,-1,792,11,2,0.1818181818
1344367,deepseek_v2_lite_chat,ds1000,0.7,-1,793,11,2,0.1818181818
1344368,deepseek_v2_lite_chat,ds1000,0.7,-1,794,11,0,0.0
1344369,deepseek_v2_lite_chat,ds1000,0.7,-1,795,11,0,0.0
1344370,deepseek_v2_lite_chat,ds1000,0.7,-1,796,11,0,0.0
1344371,deepseek_v2_lite_chat,ds1000,0.7,-1,797,11,2,0.1818181818
1344372,deepseek_v2_lite_chat,ds1000,0.7,-1,798,11,0,0.0
1344373,deepseek_v2_lite_chat,ds1000,0.7,-1,799,11,2,0.1818181818
1344374,deepseek_v2_lite_chat,ds1000,0.7,-1,800,11,1,0.0909090909
1344375,deepseek_v2_lite_chat,ds1000,0.7,-1,801,11,3,0.2727272727
1344376,deepseek_v2_lite_chat,ds1000,0.7,-1,802,11,0,0.0
1344377,deepseek_v2_lite_chat,ds1000,0.7,-1,803,11,0,0.0
1344378,deepseek_v2_lite_chat,ds1000,0.7,-1,804,11,0,0.0
1344379,deepseek_v2_lite_chat,ds1000,0.7,-1,805,11,0,0.0
1344380,deepseek_v2_lite_chat,ds1000,0.7,-1,806,11,0,0.0
1344381,deepseek_v2_lite_chat,ds1000,0.7,-1,807,11,0,0.0
1344382,deepseek_v2_lite_chat,ds1000,0.7,-1,808,11,0,0.0
1344383,deepseek_v2_lite_chat,ds1000,0.7,-1,809,11,0,0.0
1344384,deepseek_v2_lite_chat,ds1000,0.7,-1,810,11,0,0.0
1344385,deepseek_v2_lite_chat,ds1000,0.7,-1,811,11,1,0.0909090909
1344386,deepseek_v2_lite_chat,ds1000,0.7,-1,812,11,0,0.0
1344387,deepseek_v2_lite_chat,ds1000,0.7,-1,813,11,0,0.0
1344388,deepseek_v2_lite_chat,ds1000,0.7,-1,814,11,0,0.0
1344389,deepseek_v2_lite_chat,ds1000,0.7,-1,815,11,0,0.0
1344390,deepseek_v2_lite_chat,ds1000,0.7,-1,816,11,1,0.0909090909
1344391,deepseek_v2_lite_chat,ds1000,0.7,-1,817,11,0,0.0
1344392,deepseek_v2_lite_chat,ds1000,0.7,-1,818,11,0,0.0
1344393,deepseek_v2_lite_chat,ds1000,0.7,-1,819,11,0,0.0
1344394,deepseek_v2_lite_chat,ds1000,0.7,-1,820,11,0,0.0
1344395,deepseek_v2_lite_chat,ds1000,0.7,-1,821,11,0,0.0
1344396,deepseek_v2_lite_chat,ds1000,0.7,-1,822,11,0,0.0
1344397,deepseek_v2_lite_chat,ds1000,0.7,-1,823,11,0,0.0
1344398,deepseek_v2_lite_chat,ds1000,0.7,-1,824,11,0,0.0
1344399,deepseek_v2_lite_chat,ds1000,0.7,-1,825,11,0,0.0
1344400,deepseek_v2_lite_chat,ds1000,0.7,-1,826,11,0,0.0
1344401,deepseek_v2_lite_chat,ds1000,0.7,-1,827,11,0,0.0
1344402,deepseek_v2_lite_chat,ds1000,0.7,-1,828,11,3,0.2727272727
1344403,deepseek_v2_lite_chat,ds1000,0.7,-1,829,11,2,0.1818181818
1344404,deepseek_v2_lite_chat,ds1000,0.7,-1,830,11,5,0.4545454545
1344405,deepseek_v2_lite_chat,ds1000,0.7,-1,831,11,0,0.0
1344406,deepseek_v2_lite_chat,ds1000,0.7,-1,832,11,0,0.0
1344407,deepseek_v2_lite_chat,ds1000,0.7,-1,833,11,0,0.0
1344408,deepseek_v2_lite_chat,ds1000,0.7,-1,834,11,0,0.0
1344409,deepseek_v2_lite_chat,ds1000,0.7,-1,835,11,0,0.0
1344410,deepseek_v2_lite_chat,ds1000,0.7,-1,836,11,0,0.0
1344411,deepseek_v2_lite_chat,ds1000,0.7,-1,837,11,0,0.0
1344412,deepseek_v2_lite_chat,ds1000,0.7,-1,838,11,0,0.0
1344413,deepseek_v2_lite_chat,ds1000,0.7,-1,839,11,0,0.0
1344414,deepseek_v2_lite_chat,ds1000,0.7,-1,840,11,0,0.0
1344415,deepseek_v2_lite_chat,ds1000,0.7,-1,841,11,0,0.0
1344416,deepseek_v2_lite_chat,ds1000,0.7,-1,842,11,0,0.0
1344417,deepseek_v2_lite_chat,ds1000,0.7,-1,843,11,0,0.0
1344418,deepseek_v2_lite_chat,ds1000,0.7,-1,844,11,0,0.0
1344419,deepseek_v2_lite_chat,ds1000,0.7,-1,845,11,0,0.0
1344420,deepseek_v2_lite_chat,ds1000,0.7,-1,846,11,0,0.0
1344421,deepseek_v2_lite_chat,ds1000,0.7,-1,847,11,0,0.0
1344422,deepseek_v2_lite_chat,ds1000,0.7,-1,848,11,0,0.0
1344423,deepseek_v2_lite_chat,ds1000,0.7,-1,849,11,0,0.0
1344424,deepseek_v2_lite_chat,ds1000,0.7,-1,850,11,0,0.0
1344425,deepseek_v2_lite_chat,ds1000,0.7,-1,851,11,0,0.0
1344426,deepseek_v2_lite_chat,ds1000,0.7,-1,852,11,0,0.0
1344427,deepseek_v2_lite_chat,ds1000,0.7,-1,853,11,0,0.0
1344428,deepseek_v2_lite_chat,ds1000,0.7,-1,854,11,0,0.0
1344429,deepseek_v2_lite_chat,ds1000,0.7,-1,855,11,0,0.0
1344430,deepseek_v2_lite_chat,ds1000,0.7,-1,856,11,0,0.0
1344431,deepseek_v2_lite_chat,ds1000,0.7,-1,857,11,0,0.0
1344432,deepseek_v2_lite_chat,ds1000,0.7,-1,858,11,0,0.0
1344433,deepseek_v2_lite_chat,ds1000,0.7,-1,859,11,0,0.0
1344434,deepseek_v2_lite_chat,ds1000,0.7,-1,860,11,0,0.0
1344435,deepseek_v2_lite_chat,ds1000,0.7,-1,861,11,0,0.0
1344436,deepseek_v2_lite_chat,ds1000,0.7,-1,862,11,0,0.0
1344437,deepseek_v2_lite_chat,ds1000,0.7,-1,863,11,0,0.0
1344438,deepseek_v2_lite_chat,ds1000,0.7,-1,864,11,0,0.0
1344439,deepseek_v2_lite_chat,ds1000,0.7,-1,865,11,0,0.0
1344440,deepseek_v2_lite_chat,ds1000,0.7,-1,866,11,0,0.0
1344441,deepseek_v2_lite_chat,ds1000,0.7,-1,867,11,0,0.0
1344442,deepseek_v2_lite_chat,ds1000,0.7,-1,868,11,0,0.0
1344443,deepseek_v2_lite_chat,ds1000,0.7,-1,869,11,0,0.0
1344444,deepseek_v2_lite_chat,ds1000,0.7,-1,870,11,0,0.0
1344445,deepseek_v2_lite_chat,ds1000,0.7,-1,871,11,0,0.0
1344446,deepseek_v2_lite_chat,ds1000,0.7,-1,872,11,0,0.0
1344447,deepseek_v2_lite_chat,ds1000,0.7,-1,873,11,0,0.0
1344448,deepseek_v2_lite_chat,ds1000,0.7,-1,874,11,0,0.0
1344449,deepseek_v2_lite_chat,ds1000,0.7,-1,875,11,0,0.0
1344450,deepseek_v2_lite_chat,ds1000,0.7,-1,876,11,0,0.0
1344451,deepseek_v2_lite_chat,ds1000,0.7,-1,877,11,0,0.0
1344452,deepseek_v2_lite_chat,ds1000,0.7,-1,878,11,0,0.0
1344453,deepseek_v2_lite_chat,ds1000,0.7,-1,879,11,0,0.0
1344454,deepseek_v2_lite_chat,ds1000,0.7,-1,880,11,0,0.0
1344455,deepseek_v2_lite_chat,ds1000,0.7,-1,881,11,0,0.0
1344456,deepseek_v2_lite_chat,ds1000,0.7,-1,882,11,0,0.0
1344457,deepseek_v2_lite_chat,ds1000,0.7,-1,883,11,0,0.0
1344458,deepseek_v2_lite_chat,ds1000,0.7,-1,884,11,0,0.0
1344459,deepseek_v2_lite_chat,ds1000,0.7,-1,885,11,0,0.0
1344460,deepseek_v2_lite_chat,ds1000,0.7,-1,886,11,0,0.0
1344461,deepseek_v2_lite_chat,ds1000,0.7,-1,887,11,0,0.0
1344462,deepseek_v2_lite_chat,ds1000,0.7,-1,888,11,0,0.0
1344463,deepseek_v2_lite_chat,ds1000,0.7,-1,889,11,0,0.0
1344464,deepseek_v2_lite_chat,ds1000,0.7,-1,890,11,0,0.0
1344465,deepseek_v2_lite_chat,ds1000,0.7,-1,891,11,0,0.0
1344466,deepseek_v2_lite_chat,ds1000,0.7,-1,892,11,0,0.0
1344467,deepseek_v2_lite_chat,ds1000,0.7,-1,893,11,0,0.0
1344468,deepseek_v2_lite_chat,ds1000,0.7,-1,894,11,0,0.0
1344469,deepseek_v2_lite_chat,ds1000,0.7,-1,895,11,0,0.0
1344470,deepseek_v2_lite_chat,ds1000,0.7,-1,896,11,0,0.0
1344471,deepseek_v2_lite_chat,ds1000,0.7,-1,897,11,0,0.0
1344472,deepseek_v2_lite_chat,ds1000,0.7,-1,898,11,0,0.0
1344473,deepseek_v2_lite_chat,ds1000,0.7,-1,899,11,0,0.0
1344474,deepseek_v2_lite_chat,ds1000,0.7,-1,900,11,0,0.0
1344475,deepseek_v2_lite_chat,ds1000,0.7,-1,901,11,0,0.0
1344476,deepseek_v2_lite_chat,ds1000,0.7,-1,902,11,0,0.0
1344477,deepseek_v2_lite_chat,ds1000,0.7,-1,903,11,0,0.0
1344478,deepseek_v2_lite_chat,ds1000,0.7,-1,904,11,0,0.0
1344479,deepseek_v2_lite_chat,ds1000,0.7,-1,905,11,0,0.0
1344480,deepseek_v2_lite_chat,ds1000,0.7,-1,906,11,0,0.0
1344481,deepseek_v2_lite_chat,ds1000,0.7,-1,907,11,0,0.0
1344482,deepseek_v2_lite_chat,ds1000,0.7,-1,908,11,0,0.0
1344483,deepseek_v2_lite_chat,ds1000,0.7,-1,909,11,0,0.0
1344484,deepseek_v2_lite_chat,ds1000,0.7,-1,910,11,0,0.0
1344485,deepseek_v2_lite_chat,ds1000,0.7,-1,911,11,0,0.0
1344486,deepseek_v2_lite_chat,ds1000,0.7,-1,912,11,0,0.0
1344487,deepseek_v2_lite_chat,ds1000,0.7,-1,913,11,0,0.0
1344488,deepseek_v2_lite_chat,ds1000,0.7,-1,914,11,0,0.0
1344489,deepseek_v2_lite_chat,ds1000,0.7,-1,915,11,0,0.0
1344490,deepseek_v2_lite_chat,ds1000,0.7,-1,916,11,0,0.0
1344491,deepseek_v2_lite_chat,ds1000,0.7,-1,917,11,0,0.0
1344492,deepseek_v2_lite_chat,ds1000,0.7,-1,918,11,0,0.0
1344493,deepseek_v2_lite_chat,ds1000,0.7,-1,919,11,0,0.0
1344494,deepseek_v2_lite_chat,ds1000,0.7,-1,920,11,0,0.0
1344495,deepseek_v2_lite_chat,ds1000,0.7,-1,921,11,0,0.0
1344496,deepseek_v2_lite_chat,ds1000,0.7,-1,922,11,0,0.0
1344497,deepseek_v2_lite_chat,ds1000,0.7,-1,923,11,0,0.0
1344498,deepseek_v2_lite_chat,ds1000,0.7,-1,924,11,0,0.0
1344499,deepseek_v2_lite_chat,ds1000,0.7,-1,925,11,0,0.0
1344500,deepseek_v2_lite_chat,ds1000,0.7,-1,926,11,0,0.0
1344501,deepseek_v2_lite_chat,ds1000,0.7,-1,927,11,0,0.0
1344502,deepseek_v2_lite_chat,ds1000,0.7,-1,928,11,0,0.0
1344503,deepseek_v2_lite_chat,ds1000,0.7,-1,929,11,0,0.0
1344504,deepseek_v2_lite_chat,ds1000,0.7,-1,930,11,0,0.0
1344505,deepseek_v2_lite_chat,ds1000,0.7,-1,931,11,0,0.0
1344506,deepseek_v2_lite_chat,ds1000,0.7,-1,932,11,4,0.3636363636
1344507,deepseek_v2_lite_chat,ds1000,0.7,-1,933,11,1,0.0909090909
1344508,deepseek_v2_lite_chat,ds1000,0.7,-1,934,11,4,0.3636363636
1344509,deepseek_v2_lite_chat,ds1000,0.7,-1,935,11,1,0.0909090909
1344510,deepseek_v2_lite_chat,ds1000,0.7,-1,936,11,0,0.0
1344511,deepseek_v2_lite_chat,ds1000,0.7,-1,937,11,0,0.0
1344512,deepseek_v2_lite_chat,ds1000,0.7,-1,938,11,9,0.8181818182
1344513,deepseek_v2_lite_chat,ds1000,0.7,-1,939,11,9,0.8181818182
