,benchmark_id,model,example_id,pass1,N,date,hyperparams
50077,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/470,1.0,,,
50078,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/471,1.0,,,
50079,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/472,1.0,,,
50080,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/473,0.0,,,
50081,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/474,1.0,,,
50082,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/475,1.0,,,
50083,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/476,1.0,,,
50084,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/477,1.0,,,
50085,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/478,1.0,,,
50086,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/479,0.0,,,
50087,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/554,1.0,,,
50088,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/555,0.0,,,
50089,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/556,1.0,,,
50090,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/557,1.0,,,
50091,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/558,0.0,,,
50092,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/559,0.0,,,
50093,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/560,1.0,,,
50094,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/562,1.0,,,
50095,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/563,1.0,,,
50096,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/564,1.0,,,
50097,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/565,1.0,,,
50098,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/566,1.0,,,
50099,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/567,1.0,,,
50100,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/568,1.0,,,
50101,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/569,0.0,,,
50102,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/572,0.0,,,
50103,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/573,1.0,,,
50104,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/576,0.0,,,
50105,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/577,0.0,,,
50106,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/578,1.0,,,
50107,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/579,1.0,,,
50108,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/580,0.0,,,
50109,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/581,0.0,,,
50110,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/583,1.0,,,
50111,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/585,1.0,,,
50112,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/586,1.0,,,
50113,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/587,1.0,,,
50114,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/588,1.0,,,
50115,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/589,0.0,,,
50116,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/590,0.0,,,
50117,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/591,1.0,,,
50118,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/592,0.0,,,
50119,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/593,0.0,,,
50120,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/594,1.0,,,
50121,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/596,1.0,,,
50122,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/597,0.0,,,
50123,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/598,1.0,,,
50124,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/599,1.0,,,
50125,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/600,1.0,,,
50126,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/602,0.0,,,
50127,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/603,0.0,,,
50128,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/604,1.0,,,
50129,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/605,0.0,,,
50130,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/606,1.0,,,
50131,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/607,1.0,,,
50132,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/608,1.0,,,
50133,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/610,0.0,,,
50134,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/611,1.0,,,
50135,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/612,1.0,,,
50136,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/614,1.0,,,
50137,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/615,0.0,,,
50138,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/616,1.0,,,
50139,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/618,1.0,,,
50140,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/619,0.0,,,
50141,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/620,0.0,,,
50142,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/622,0.0,,,
50143,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/623,1.0,,,
50144,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/624,1.0,,,
50145,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/626,0.0,,,
50146,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/628,1.0,,,
50147,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/629,1.0,,,
50148,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/630,0.0,,,
50149,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/631,0.0,,,
50150,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/632,1.0,,,
50151,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/633,0.0,,,
50152,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/635,1.0,,,
50153,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/637,0.0,,,
50154,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/638,1.0,,,
50155,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/639,0.0,,,
50156,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/641,0.0,,,
50157,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/643,1.0,,,
50158,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/644,0.0,,,
50159,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/720,1.0,,,
50160,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/721,1.0,,,
50161,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/722,0.0,,,
50162,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/723,1.0,,,
50163,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/724,1.0,,,
50164,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/725,1.0,,,
50165,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/726,1.0,,,
50166,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/728,1.0,,,
50167,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/730,1.0,,,
50168,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/731,1.0,,,
50169,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/732,1.0,,,
50170,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/733,1.0,,,
50171,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/734,1.0,,,
50172,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/735,0.0,,,
50173,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/736,1.0,,,
50174,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/737,1.0,,,
50175,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/739,0.0,,,
50176,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/740,1.0,,,
50177,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/741,0.0,,,
50178,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/742,0.0,,,
50179,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/743,1.0,,,
50180,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/744,1.0,,,
50181,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/745,0.0,,,
50182,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/748,0.0,,,
50183,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/749,0.0,,,
50184,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/750,1.0,,,
50185,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/751,1.0,,,
50186,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/752,0.0,,,
50187,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/753,1.0,,,
50188,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/754,0.0,,,
50189,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/755,0.0,,,
50190,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/757,0.0,,,
50191,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/758,1.0,,,
50192,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/759,0.0,,,
50193,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/760,1.0,,,
50194,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/762,1.0,,,
50195,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/763,1.0,,,
50196,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/764,1.0,,,
50197,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/765,0.0,,,
50198,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/766,1.0,,,
50199,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/767,1.0,,,
50200,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/769,0.0,,,
50201,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/770,1.0,,,
50202,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/771,0.0,,,
50203,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/772,1.0,,,
50204,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/773,0.0,,,
50205,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/775,1.0,,,
50206,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/777,1.0,,,
50207,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/778,1.0,,,
50208,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/780,0.0,,,
50209,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/781,0.0,,,
50210,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/782,1.0,,,
50211,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/784,0.0,,,
50212,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/785,1.0,,,
50213,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/786,0.0,,,
50214,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/787,1.0,,,
50215,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/788,1.0,,,
50216,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/790,0.0,,,
50217,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/791,0.0,,,
50218,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/792,1.0,,,
50219,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/793,1.0,,,
50220,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/794,0.0,,,
50221,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/796,1.0,,,
50222,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/797,1.0,,,
50223,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/798,1.0,,,
50224,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/799,1.0,,,
50225,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/800,1.0,,,
50226,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/801,1.0,,,
50227,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/803,0.0,,,
50228,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/804,1.0,,,
50229,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/805,1.0,,,
50230,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/806,0.0,,,
50231,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/807,1.0,,,
50232,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/808,1.0,,,
50233,mbpp+,bigcode--starcoder2-15b-instruct-v0.1,Mbpp/809,0.0,,,
50234,mbpp+,codegemma-2b,Mbpp/2,1.0,,,
50235,mbpp+,codegemma-2b,Mbpp/3,0.0,,,
50236,mbpp+,codegemma-2b,Mbpp/4,0.0,,,
50237,mbpp+,codegemma-2b,Mbpp/6,0.0,,,
50238,mbpp+,codegemma-2b,Mbpp/7,0.0,,,
50239,mbpp+,codegemma-2b,Mbpp/8,1.0,,,
50240,mbpp+,codegemma-2b,Mbpp/9,0.0,,,
50241,mbpp+,codegemma-2b,Mbpp/11,0.0,,,
50242,mbpp+,codegemma-2b,Mbpp/12,1.0,,,
50243,mbpp+,codegemma-2b,Mbpp/14,0.0,,,
50244,mbpp+,codegemma-2b,Mbpp/16,0.0,,,
50245,mbpp+,codegemma-2b,Mbpp/17,1.0,,,
50246,mbpp+,codegemma-2b,Mbpp/18,1.0,,,
50247,mbpp+,codegemma-2b,Mbpp/19,1.0,,,
50248,mbpp+,codegemma-2b,Mbpp/20,0.0,,,
50249,mbpp+,codegemma-2b,Mbpp/56,0.0,,,
50250,mbpp+,codegemma-2b,Mbpp/57,1.0,,,
50251,mbpp+,codegemma-2b,Mbpp/58,1.0,,,
50252,mbpp+,codegemma-2b,Mbpp/59,0.0,,,
50253,mbpp+,codegemma-2b,Mbpp/61,1.0,,,
50254,mbpp+,codegemma-2b,Mbpp/62,1.0,,,
50255,mbpp+,codegemma-2b,Mbpp/63,0.0,,,
50256,mbpp+,codegemma-2b,Mbpp/64,1.0,,,
50257,mbpp+,codegemma-2b,Mbpp/65,0.0,,,
50258,mbpp+,codegemma-2b,Mbpp/66,1.0,,,
50259,mbpp+,codegemma-2b,Mbpp/67,0.0,,,
50260,mbpp+,codegemma-2b,Mbpp/68,1.0,,,
50261,mbpp+,codegemma-2b,Mbpp/69,0.0,,,
50262,mbpp+,codegemma-2b,Mbpp/70,0.0,,,
50263,mbpp+,codegemma-2b,Mbpp/71,1.0,,,
50264,mbpp+,codegemma-2b,Mbpp/72,0.0,,,
50265,mbpp+,codegemma-2b,Mbpp/74,0.0,,,
50266,mbpp+,codegemma-2b,Mbpp/75,1.0,,,
50267,mbpp+,codegemma-2b,Mbpp/77,1.0,,,
50268,mbpp+,codegemma-2b,Mbpp/79,1.0,,,
50269,mbpp+,codegemma-2b,Mbpp/80,1.0,,,
50270,mbpp+,codegemma-2b,Mbpp/82,1.0,,,
50271,mbpp+,codegemma-2b,Mbpp/84,0.0,,,
50272,mbpp+,codegemma-2b,Mbpp/85,1.0,,,
50273,mbpp+,codegemma-2b,Mbpp/86,0.0,,,
50274,mbpp+,codegemma-2b,Mbpp/87,1.0,,,
50275,mbpp+,codegemma-2b,Mbpp/88,1.0,,,
50276,mbpp+,codegemma-2b,Mbpp/89,1.0,,,
50277,mbpp+,codegemma-2b,Mbpp/90,1.0,,,
50278,mbpp+,codegemma-2b,Mbpp/91,1.0,,,
50279,mbpp+,codegemma-2b,Mbpp/92,0.0,,,
50280,mbpp+,codegemma-2b,Mbpp/93,1.0,,,
50281,mbpp+,codegemma-2b,Mbpp/94,1.0,,,
50282,mbpp+,codegemma-2b,Mbpp/95,1.0,,,
50283,mbpp+,codegemma-2b,Mbpp/96,1.0,,,
50284,mbpp+,codegemma-2b,Mbpp/97,1.0,,,
50285,mbpp+,codegemma-2b,Mbpp/98,0.0,,,
50286,mbpp+,codegemma-2b,Mbpp/99,0.0,,,
50287,mbpp+,codegemma-2b,Mbpp/100,0.0,,,
50288,mbpp+,codegemma-2b,Mbpp/101,1.0,,,
50289,mbpp+,codegemma-2b,Mbpp/102,0.0,,,
50290,mbpp+,codegemma-2b,Mbpp/103,0.0,,,
50291,mbpp+,codegemma-2b,Mbpp/104,1.0,,,
50292,mbpp+,codegemma-2b,Mbpp/105,1.0,,,
50293,mbpp+,codegemma-2b,Mbpp/106,0.0,,,
50294,mbpp+,codegemma-2b,Mbpp/108,1.0,,,
50295,mbpp+,codegemma-2b,Mbpp/109,0.0,,,
50296,mbpp+,codegemma-2b,Mbpp/111,0.0,,,
50297,mbpp+,codegemma-2b,Mbpp/113,0.0,,,
50298,mbpp+,codegemma-2b,Mbpp/116,1.0,,,
50299,mbpp+,codegemma-2b,Mbpp/118,0.0,,,
50300,mbpp+,codegemma-2b,Mbpp/119,0.0,,,
50301,mbpp+,codegemma-2b,Mbpp/120,0.0,,,
50302,mbpp+,codegemma-2b,Mbpp/123,0.0,,,
50303,mbpp+,codegemma-2b,Mbpp/124,0.0,,,
50304,mbpp+,codegemma-2b,Mbpp/125,0.0,,,
50305,mbpp+,codegemma-2b,Mbpp/126,0.0,,,
50306,mbpp+,codegemma-2b,Mbpp/127,1.0,,,
50307,mbpp+,codegemma-2b,Mbpp/128,0.0,,,
50308,mbpp+,codegemma-2b,Mbpp/129,0.0,,,
50309,mbpp+,codegemma-2b,Mbpp/130,1.0,,,
50310,mbpp+,codegemma-2b,Mbpp/131,1.0,,,
50311,mbpp+,codegemma-2b,Mbpp/132,1.0,,,
50312,mbpp+,codegemma-2b,Mbpp/133,1.0,,,
50313,mbpp+,codegemma-2b,Mbpp/135,1.0,,,
50314,mbpp+,codegemma-2b,Mbpp/137,0.0,,,
50315,mbpp+,codegemma-2b,Mbpp/138,0.0,,,
50316,mbpp+,codegemma-2b,Mbpp/139,1.0,,,
50317,mbpp+,codegemma-2b,Mbpp/140,1.0,,,
50318,mbpp+,codegemma-2b,Mbpp/141,0.0,,,
50319,mbpp+,codegemma-2b,Mbpp/142,0.0,,,
50320,mbpp+,codegemma-2b,Mbpp/145,1.0,,,
50321,mbpp+,codegemma-2b,Mbpp/160,1.0,,,
50322,mbpp+,codegemma-2b,Mbpp/161,0.0,,,
50323,mbpp+,codegemma-2b,Mbpp/162,0.0,,,
50324,mbpp+,codegemma-2b,Mbpp/165,0.0,,,
50325,mbpp+,codegemma-2b,Mbpp/166,0.0,,,
50326,mbpp+,codegemma-2b,Mbpp/167,1.0,,,
50327,mbpp+,codegemma-2b,Mbpp/168,1.0,,,
50328,mbpp+,codegemma-2b,Mbpp/170,1.0,,,
50329,mbpp+,codegemma-2b,Mbpp/171,1.0,,,
50330,mbpp+,codegemma-2b,Mbpp/172,1.0,,,
50331,mbpp+,codegemma-2b,Mbpp/222,1.0,,,
50332,mbpp+,codegemma-2b,Mbpp/223,0.0,,,
50333,mbpp+,codegemma-2b,Mbpp/224,1.0,,,
50334,mbpp+,codegemma-2b,Mbpp/226,1.0,,,
50335,mbpp+,codegemma-2b,Mbpp/227,0.0,,,
50336,mbpp+,codegemma-2b,Mbpp/230,1.0,,,
50337,mbpp+,codegemma-2b,Mbpp/232,0.0,,,
50338,mbpp+,codegemma-2b,Mbpp/233,0.0,,,
50339,mbpp+,codegemma-2b,Mbpp/234,1.0,,,
50340,mbpp+,codegemma-2b,Mbpp/235,0.0,,,
50341,mbpp+,codegemma-2b,Mbpp/237,0.0,,,
50342,mbpp+,codegemma-2b,Mbpp/238,1.0,,,
50343,mbpp+,codegemma-2b,Mbpp/239,0.0,,,
50344,mbpp+,codegemma-2b,Mbpp/240,0.0,,,
50345,mbpp+,codegemma-2b,Mbpp/242,1.0,,,
50346,mbpp+,codegemma-2b,Mbpp/244,0.0,,,
50347,mbpp+,codegemma-2b,Mbpp/245,0.0,,,
50348,mbpp+,codegemma-2b,Mbpp/247,0.0,,,
50349,mbpp+,codegemma-2b,Mbpp/250,1.0,,,
50350,mbpp+,codegemma-2b,Mbpp/251,1.0,,,
50351,mbpp+,codegemma-2b,Mbpp/252,1.0,,,
50352,mbpp+,codegemma-2b,Mbpp/253,1.0,,,
50353,mbpp+,codegemma-2b,Mbpp/255,0.0,,,
50354,mbpp+,codegemma-2b,Mbpp/256,0.0,,,
50355,mbpp+,codegemma-2b,Mbpp/257,1.0,,,
50356,mbpp+,codegemma-2b,Mbpp/259,0.0,,,
50357,mbpp+,codegemma-2b,Mbpp/260,0.0,,,
50358,mbpp+,codegemma-2b,Mbpp/261,1.0,,,
50359,mbpp+,codegemma-2b,Mbpp/262,1.0,,,
50360,mbpp+,codegemma-2b,Mbpp/264,0.0,,,
50361,mbpp+,codegemma-2b,Mbpp/265,0.0,,,
50362,mbpp+,codegemma-2b,Mbpp/266,0.0,,,
50363,mbpp+,codegemma-2b,Mbpp/267,0.0,,,
50364,mbpp+,codegemma-2b,Mbpp/268,0.0,,,
50365,mbpp+,codegemma-2b,Mbpp/269,1.0,,,
50366,mbpp+,codegemma-2b,Mbpp/270,0.0,,,
50367,mbpp+,codegemma-2b,Mbpp/271,0.0,,,
50368,mbpp+,codegemma-2b,Mbpp/272,1.0,,,
50369,mbpp+,codegemma-2b,Mbpp/273,1.0,,,
50370,mbpp+,codegemma-2b,Mbpp/274,0.0,,,
50371,mbpp+,codegemma-2b,Mbpp/276,1.0,,,
50372,mbpp+,codegemma-2b,Mbpp/277,1.0,,,
50373,mbpp+,codegemma-2b,Mbpp/278,0.0,,,
50374,mbpp+,codegemma-2b,Mbpp/279,0.0,,,
50375,mbpp+,codegemma-2b,Mbpp/280,1.0,,,
50376,mbpp+,codegemma-2b,Mbpp/281,1.0,,,
50377,mbpp+,codegemma-2b,Mbpp/282,1.0,,,
50378,mbpp+,codegemma-2b,Mbpp/283,1.0,,,
50379,mbpp+,codegemma-2b,Mbpp/284,0.0,,,
50380,mbpp+,codegemma-2b,Mbpp/285,1.0,,,
50381,mbpp+,codegemma-2b,Mbpp/286,0.0,,,
50382,mbpp+,codegemma-2b,Mbpp/287,0.0,,,
50383,mbpp+,codegemma-2b,Mbpp/290,1.0,,,
50384,mbpp+,codegemma-2b,Mbpp/292,1.0,,,
50385,mbpp+,codegemma-2b,Mbpp/293,1.0,,,
50386,mbpp+,codegemma-2b,Mbpp/294,0.0,,,
50387,mbpp+,codegemma-2b,Mbpp/296,1.0,,,
50388,mbpp+,codegemma-2b,Mbpp/297,0.0,,,
50389,mbpp+,codegemma-2b,Mbpp/299,0.0,,,
50390,mbpp+,codegemma-2b,Mbpp/300,0.0,,,
50391,mbpp+,codegemma-2b,Mbpp/301,0.0,,,
50392,mbpp+,codegemma-2b,Mbpp/305,0.0,,,
50393,mbpp+,codegemma-2b,Mbpp/306,0.0,,,
50394,mbpp+,codegemma-2b,Mbpp/308,0.0,,,
50395,mbpp+,codegemma-2b,Mbpp/309,1.0,,,
50396,mbpp+,codegemma-2b,Mbpp/310,0.0,,,
50397,mbpp+,codegemma-2b,Mbpp/311,0.0,,,
50398,mbpp+,codegemma-2b,Mbpp/312,1.0,,,
50399,mbpp+,codegemma-2b,Mbpp/388,0.0,,,
50400,mbpp+,codegemma-2b,Mbpp/389,1.0,,,
50401,mbpp+,codegemma-2b,Mbpp/390,1.0,,,
50402,mbpp+,codegemma-2b,Mbpp/391,0.0,,,
50403,mbpp+,codegemma-2b,Mbpp/392,0.0,,,
50404,mbpp+,codegemma-2b,Mbpp/394,1.0,,,
50405,mbpp+,codegemma-2b,Mbpp/395,1.0,,,
50406,mbpp+,codegemma-2b,Mbpp/397,1.0,,,
50407,mbpp+,codegemma-2b,Mbpp/398,0.0,,,
50408,mbpp+,codegemma-2b,Mbpp/404,1.0,,,
50409,mbpp+,codegemma-2b,Mbpp/405,1.0,,,
50410,mbpp+,codegemma-2b,Mbpp/406,1.0,,,
50411,mbpp+,codegemma-2b,Mbpp/409,0.0,,,
50412,mbpp+,codegemma-2b,Mbpp/410,0.0,,,
50413,mbpp+,codegemma-2b,Mbpp/412,0.0,,,
50414,mbpp+,codegemma-2b,Mbpp/413,1.0,,,
50415,mbpp+,codegemma-2b,Mbpp/414,1.0,,,
50416,mbpp+,codegemma-2b,Mbpp/415,0.0,,,
50417,mbpp+,codegemma-2b,Mbpp/418,1.0,,,
50418,mbpp+,codegemma-2b,Mbpp/419,0.0,,,
50419,mbpp+,codegemma-2b,Mbpp/420,0.0,,,
50420,mbpp+,codegemma-2b,Mbpp/421,1.0,,,
50421,mbpp+,codegemma-2b,Mbpp/422,1.0,,,
50422,mbpp+,codegemma-2b,Mbpp/424,1.0,,,
50423,mbpp+,codegemma-2b,Mbpp/425,1.0,,,
50424,mbpp+,codegemma-2b,Mbpp/426,0.0,,,
50425,mbpp+,codegemma-2b,Mbpp/427,0.0,,,
50426,mbpp+,codegemma-2b,Mbpp/428,1.0,,,
50427,mbpp+,codegemma-2b,Mbpp/429,0.0,,,
50428,mbpp+,codegemma-2b,Mbpp/430,0.0,,,
50429,mbpp+,codegemma-2b,Mbpp/432,0.0,,,
50430,mbpp+,codegemma-2b,Mbpp/433,0.0,,,
50431,mbpp+,codegemma-2b,Mbpp/435,0.0,,,
50432,mbpp+,codegemma-2b,Mbpp/436,1.0,,,
50433,mbpp+,codegemma-2b,Mbpp/437,0.0,,,
50434,mbpp+,codegemma-2b,Mbpp/439,1.0,,,
50435,mbpp+,codegemma-2b,Mbpp/440,0.0,,,
50436,mbpp+,codegemma-2b,Mbpp/441,1.0,,,
50437,mbpp+,codegemma-2b,Mbpp/445,0.0,,,
50438,mbpp+,codegemma-2b,Mbpp/446,1.0,,,
50439,mbpp+,codegemma-2b,Mbpp/447,1.0,,,
