,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
13833,qwen1.5-32b-chat,aime2024_cot,0.7,-1,17,1100,1,0.0009090909
13834,qwen1.5-32b-chat,aime2024_cot,0.7,-1,18,1100,1,0.0009090909
13835,qwen1.5-32b-chat,aime2024_cot,0.7,-1,19,1100,4,0.0036363636
13836,qwen1.5-32b-chat,aime2024_cot,0.7,-1,20,1100,41,0.0372727273
13837,qwen1.5-32b-chat,aime2024_cot,0.7,-1,21,1100,0,0.0
13838,qwen1.5-32b-chat,aime2024_cot,0.7,-1,22,1100,0,0.0
13839,qwen1.5-32b-chat,aime2024_cot,0.7,-1,23,1100,0,0.0
13840,qwen1.5-32b-chat,aime2024_cot,0.7,-1,24,1100,8,0.0072727273
13841,qwen1.5-32b-chat,aime2024_cot,0.7,-1,25,1100,0,0.0
13842,qwen1.5-32b-chat,aime2024_cot,0.7,-1,26,1100,14,0.0127272727
13843,qwen1.5-32b-chat,aime2024_cot,0.7,-1,27,1100,0,0.0
13844,qwen1.5-32b-chat,aime2024_cot,0.7,-1,28,1100,0,0.0
13845,qwen1.5-32b-chat,aime2024_cot,0.7,-1,29,1100,0,0.0
14540,qwen1.5-72b-chat,aime2024_cot,0.7,-1,0,1100,18,0.0163636364
14541,qwen1.5-72b-chat,aime2024_cot,0.7,-1,1,1100,129,0.1172727273
14542,qwen1.5-72b-chat,aime2024_cot,0.7,-1,2,1100,35,0.0318181818
14543,qwen1.5-72b-chat,aime2024_cot,0.7,-1,3,1100,12,0.0109090909
14544,qwen1.5-72b-chat,aime2024_cot,0.7,-1,4,1100,1,0.0009090909
14545,qwen1.5-72b-chat,aime2024_cot,0.7,-1,5,1100,0,0.0
14546,qwen1.5-72b-chat,aime2024_cot,0.7,-1,6,1100,1,0.0009090909
14547,qwen1.5-72b-chat,aime2024_cot,0.7,-1,7,1100,0,0.0
14548,qwen1.5-72b-chat,aime2024_cot,0.7,-1,8,1100,14,0.0127272727
14549,qwen1.5-72b-chat,aime2024_cot,0.7,-1,9,1100,0,0.0
14550,qwen1.5-72b-chat,aime2024_cot,0.7,-1,10,1100,0,0.0
14551,qwen1.5-72b-chat,aime2024_cot,0.7,-1,11,1100,0,0.0
14552,qwen1.5-72b-chat,aime2024_cot,0.7,-1,12,1100,1,0.0009090909
14553,qwen1.5-72b-chat,aime2024_cot,0.7,-1,13,1100,0,0.0
14554,qwen1.5-72b-chat,aime2024_cot,0.7,-1,14,1100,5,0.0045454545
14555,qwen1.5-72b-chat,aime2024_cot,0.7,-1,15,1100,0,0.0
14556,qwen1.5-72b-chat,aime2024_cot,0.7,-1,16,1100,35,0.0318181818
14557,qwen1.5-72b-chat,aime2024_cot,0.7,-1,17,1100,3,0.0027272727
14558,qwen1.5-72b-chat,aime2024_cot,0.7,-1,18,1100,2,0.0018181818
14559,qwen1.5-72b-chat,aime2024_cot,0.7,-1,19,1100,9,0.0081818182
14560,qwen1.5-72b-chat,aime2024_cot,0.7,-1,20,1100,56,0.0509090909
14561,qwen1.5-72b-chat,aime2024_cot,0.7,-1,21,1100,0,0.0
14562,qwen1.5-72b-chat,aime2024_cot,0.7,-1,22,1100,0,0.0
14563,qwen1.5-72b-chat,aime2024_cot,0.7,-1,23,1100,0,0.0
14564,qwen1.5-72b-chat,aime2024_cot,0.7,-1,24,1100,6,0.0054545455
14565,qwen1.5-72b-chat,aime2024_cot,0.7,-1,25,1100,0,0.0
14566,qwen1.5-72b-chat,aime2024_cot,0.7,-1,26,1100,18,0.0163636364
14567,qwen1.5-72b-chat,aime2024_cot,0.7,-1,27,1100,0,0.0
14568,qwen1.5-72b-chat,aime2024_cot,0.7,-1,28,1100,0,0.0
14569,qwen1.5-72b-chat,aime2024_cot,0.7,-1,29,1100,0,0.0
15264,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,0,1100,0,0.0
15265,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,1,1100,4,0.0036363636
15266,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,2,1100,0,0.0
15267,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,3,1100,0,0.0
15268,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,4,1100,0,0.0
15269,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,5,1100,0,0.0
15270,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,6,1100,0,0.0
15271,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,7,1100,1,0.0009090909
15272,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,8,1100,0,0.0
15273,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,9,1100,1,0.0009090909
15274,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,10,1100,0,0.0
15275,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,11,1100,0,0.0
15276,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,12,1100,0,0.0
15277,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,13,1100,0,0.0
15278,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,14,1100,0,0.0
15279,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,15,1100,0,0.0
15280,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,16,1100,0,0.0
15281,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,17,1100,1,0.0009090909
15282,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,18,1100,2,0.0018181818
15283,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,19,1100,0,0.0
15284,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,20,1100,1,0.0009090909
15285,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,21,1100,0,0.0
15286,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,22,1100,2,0.0018181818
15287,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,23,1100,0,0.0
15288,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,24,1100,0,0.0
15289,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,25,1100,0,0.0
15290,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,26,1100,0,0.0
15291,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,27,1100,0,0.0
15292,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,28,1100,0,0.0
15293,qwen2-0.5b-instruct,aime2024_cot,0.7,-1,29,1100,0,0.0
15988,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,0,1100,0,0.0
15989,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,1,1100,3,0.0027272727
15990,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,2,1100,0,0.0
15991,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,3,1100,0,0.0
15992,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,4,1100,0,0.0
15993,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,5,1100,0,0.0
15994,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,6,1100,0,0.0
15995,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,7,1100,1,0.0009090909
15996,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,8,1100,1,0.0009090909
15997,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,9,1100,1,0.0009090909
15998,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,10,1100,0,0.0
15999,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,11,1100,0,0.0
16000,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,12,1100,0,0.0
16001,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,13,1100,1,0.0009090909
16002,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,14,1100,0,0.0
16003,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,15,1100,0,0.0
16004,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,16,1100,3,0.0027272727
16005,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,17,1100,1,0.0009090909
16006,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,18,1100,1,0.0009090909
16007,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,19,1100,0,0.0
16008,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,20,1100,6,0.0054545455
16009,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,21,1100,1,0.0009090909
16010,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,22,1100,0,0.0
16011,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,23,1100,0,0.0
16012,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,24,1100,0,0.0
16013,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,25,1100,0,0.0
16014,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,26,1100,3,0.0027272727
16015,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,27,1100,0,0.0
16016,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,28,1100,0,0.0
16017,qwen2-1.5b-instruct,aime2024_cot,0.7,-1,29,1100,0,0.0
16712,qwen2-72b-instruct,aime2024_cot,0.7,-1,0,1100,33,0.03
16713,qwen2-72b-instruct,aime2024_cot,0.7,-1,1,1100,468,0.4254545455
16714,qwen2-72b-instruct,aime2024_cot,0.7,-1,2,1100,46,0.0418181818
16715,qwen2-72b-instruct,aime2024_cot,0.7,-1,3,1100,692,0.6290909091
16716,qwen2-72b-instruct,aime2024_cot,0.7,-1,4,1100,1,0.0009090909
16717,qwen2-72b-instruct,aime2024_cot,0.7,-1,5,1100,10,0.0090909091
16718,qwen2-72b-instruct,aime2024_cot,0.7,-1,6,1100,159,0.1445454545
16719,qwen2-72b-instruct,aime2024_cot,0.7,-1,7,1100,0,0.0
16720,qwen2-72b-instruct,aime2024_cot,0.7,-1,8,1100,6,0.0054545455
16721,qwen2-72b-instruct,aime2024_cot,0.7,-1,9,1100,0,0.0
16722,qwen2-72b-instruct,aime2024_cot,0.7,-1,10,1100,0,0.0
16723,qwen2-72b-instruct,aime2024_cot,0.7,-1,11,1100,0,0.0
16724,qwen2-72b-instruct,aime2024_cot,0.7,-1,12,1100,1,0.0009090909
16725,qwen2-72b-instruct,aime2024_cot,0.7,-1,13,1100,0,0.0
16726,qwen2-72b-instruct,aime2024_cot,0.7,-1,14,1100,3,0.0027272727
16727,qwen2-72b-instruct,aime2024_cot,0.7,-1,15,1100,46,0.0418181818
16728,qwen2-72b-instruct,aime2024_cot,0.7,-1,16,1100,89,0.0809090909
16729,qwen2-72b-instruct,aime2024_cot,0.7,-1,17,1100,3,0.0027272727
16730,qwen2-72b-instruct,aime2024_cot,0.7,-1,18,1100,3,0.0027272727
16731,qwen2-72b-instruct,aime2024_cot,0.7,-1,19,1100,14,0.0127272727
16732,qwen2-72b-instruct,aime2024_cot,0.7,-1,20,1100,57,0.0518181818
16733,qwen2-72b-instruct,aime2024_cot,0.7,-1,21,1100,0,0.0
16734,qwen2-72b-instruct,aime2024_cot,0.7,-1,22,1100,0,0.0
16735,qwen2-72b-instruct,aime2024_cot,0.7,-1,23,1100,0,0.0
16736,qwen2-72b-instruct,aime2024_cot,0.7,-1,24,1100,7,0.0063636364
16737,qwen2-72b-instruct,aime2024_cot,0.7,-1,25,1100,0,0.0
16738,qwen2-72b-instruct,aime2024_cot,0.7,-1,26,1100,41,0.0372727273
16739,qwen2-72b-instruct,aime2024_cot,0.7,-1,27,1100,0,0.0
16740,qwen2-72b-instruct,aime2024_cot,0.7,-1,28,1100,0,0.0
16741,qwen2-72b-instruct,aime2024_cot,0.7,-1,29,1100,1,0.0009090909
17436,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,0,155,87,0.5612903226
17437,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,1,155,141,0.9096774194
17438,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,2,155,12,0.0774193548
17439,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,3,155,148,0.9548387097
17440,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,4,155,0,0.0
17441,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,5,155,4,0.0258064516
17442,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,6,155,104,0.6709677419
17443,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,7,155,0,0.0
17444,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,8,155,2,0.0129032258
17445,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,9,155,2,0.0129032258
17446,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,10,155,0,0.0
17447,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,11,155,0,0.0
17448,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,12,155,0,0.0
17449,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,13,155,1,0.0064516129
17450,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,14,155,0,0.0
17451,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,15,155,21,0.135483871
17452,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,16,155,5,0.0322580645
17453,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,17,155,58,0.3741935484
17454,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,18,155,23,0.1483870968
17455,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,19,155,64,0.4129032258
17456,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,20,155,80,0.5161290323
17457,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,21,155,0,0.0
17458,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,22,155,0,0.0
17459,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,23,155,2,0.0129032258
17460,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,24,155,4,0.0258064516
17461,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,25,155,0,0.0
17462,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,26,155,4,0.0258064516
17463,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,27,155,16,0.1032258065
17464,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,28,155,0,0.0
17465,qwen2-math-72b-instruct,aime2024_cot,0.7,-1,29,155,0,0.0
18160,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,0,1100,0,0.0
18161,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,1,1100,27,0.0245454545
18162,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,2,1100,0,0.0
18163,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,3,1100,0,0.0
18164,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,4,1100,0,0.0
18165,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,5,1100,0,0.0
18166,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,6,1100,0,0.0
18167,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,7,1100,3,0.0027272727
18168,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,8,1100,1,0.0009090909
18169,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,9,1100,0,0.0
18170,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,10,1100,0,0.0
18171,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,11,1100,0,0.0
18172,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,12,1100,0,0.0
18173,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,13,1100,0,0.0
18174,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,14,1100,0,0.0
18175,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,15,1100,1,0.0009090909
18176,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,16,1100,0,0.0
18177,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,17,1100,4,0.0036363636
18178,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,18,1100,3,0.0027272727
18179,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,19,1100,6,0.0054545455
18180,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,20,1100,0,0.0
18181,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,21,1100,1,0.0009090909
18182,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,22,1100,0,0.0
18183,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,23,1100,0,0.0
18184,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,24,1100,2,0.0018181818
18185,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,25,1100,0,0.0
18186,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,26,1100,3,0.0027272727
18187,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,27,1100,0,0.0
18188,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,28,1100,0,0.0
18189,qwen2.5-coder-0.5b-instruct,aime2024_cot,0.7,-1,29,1100,0,0.0
18884,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,0,1100,2,0.0018181818
18885,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,1,1100,105,0.0954545455
18886,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,2,1100,5,0.0045454545
18887,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,3,1100,0,0.0
18888,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,4,1100,3,0.0027272727
18889,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,5,1100,2,0.0018181818
18890,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,6,1100,0,0.0
18891,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,7,1100,0,0.0
18892,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,8,1100,10,0.0090909091
18893,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,9,1100,0,0.0
18894,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,10,1100,0,0.0
18895,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,11,1100,0,0.0
18896,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,12,1100,1,0.0009090909
18897,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,13,1100,1,0.0009090909
18898,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,14,1100,1,0.0009090909
18899,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,15,1100,2,0.0018181818
18900,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,16,1100,9,0.0081818182
18901,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,17,1100,11,0.01
18902,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,18,1100,3,0.0027272727
18903,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,19,1100,10,0.0090909091
18904,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,20,1100,44,0.04
18905,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,21,1100,0,0.0
18906,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,22,1100,0,0.0
18907,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,23,1100,0,0.0
18908,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,24,1100,3,0.0027272727
18909,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,25,1100,0,0.0
18910,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,26,1100,29,0.0263636364
18911,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,27,1100,1,0.0009090909
18912,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,28,1100,0,0.0
18913,qwen2.5-coder-1.5b-instruct,aime2024_cot,0.7,-1,29,1100,0,0.0
19608,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,0,1079,263,0.2437442076
19609,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,1,1079,782,0.7247451344
19610,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,2,1079,8,0.0074142725
19611,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,3,1079,519,0.4810009268
19612,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,4,1079,4,0.0037071362
19613,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,5,1079,0,0.0
19614,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,6,1079,407,0.3772011121
19615,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,7,1079,0,0.0
19616,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,8,1079,0,0.0
19617,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,9,1079,3,0.0027803522
19618,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,10,1079,0,0.0
19619,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,11,1079,0,0.0
19620,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,12,1079,99,0.0917516219
19621,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,13,1079,0,0.0
19622,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,14,1079,17,0.015755329
19623,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,15,1079,6,0.0055607044
19624,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,16,1079,80,0.0741427247
19625,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,17,1079,0,0.0
19626,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,18,1079,56,0.0518999073
19627,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,19,1079,108,0.1000926784
19628,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,20,1079,227,0.2103799815
19629,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,21,1079,0,0.0
19630,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,22,1079,0,0.0
19631,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,23,1079,0,0.0
19632,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,24,1079,5,0.0046339203
19633,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,25,1079,2,0.0018535681
19634,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,26,1079,14,0.0129749768
19635,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,27,1079,3,0.0027803522
19636,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,28,1079,0,0.0
19637,qwen2.5-coder-14b-instruct,aime2024_cot,0.7,-1,29,1079,0,0.0
20332,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,0,1100,665,0.6045454545
20333,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,1,1100,934,0.8490909091
20334,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,2,1100,50,0.0454545455
20335,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,3,1100,1041,0.9463636364
20336,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,4,1100,3,0.0027272727
20337,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,5,1100,196,0.1781818182
20338,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,6,1100,730,0.6636363636
20339,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,7,1100,5,0.0045454545
20340,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,8,1100,13,0.0118181818
20341,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,9,1100,5,0.0045454545
20342,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,10,1100,0,0.0
20343,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,11,1100,0,0.0
20344,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,12,1100,0,0.0
20345,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,13,1100,1,0.0009090909
20346,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,14,1100,34,0.0309090909
20347,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,15,1100,69,0.0627272727
20348,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,16,1100,42,0.0381818182
20349,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,17,1100,72,0.0654545455
20350,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,18,1100,116,0.1054545455
20351,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,19,1100,78,0.0709090909
20352,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,20,1100,254,0.2309090909
20353,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,21,1100,1,0.0009090909
20354,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,22,1100,2,0.0018181818
20355,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,23,1100,1,0.0009090909
20356,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,24,1100,20,0.0181818182
20357,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,25,1100,20,0.0181818182
20358,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,26,1100,38,0.0345454545
20359,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,27,1100,5,0.0045454545
20360,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,28,1100,0,0.0
20361,qwen2.5-coder-32b-instruct,aime2024_cot,0.7,-1,29,1100,1,0.0009090909
21056,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,0,1100,0,0.0
21057,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,1,1100,184,0.1672727273
21058,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,2,1100,27,0.0245454545
21059,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,3,1100,65,0.0590909091
21060,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,4,1100,1,0.0009090909
21061,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,5,1100,0,0.0
21062,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,6,1100,22,0.02
21063,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,7,1100,0,0.0
21064,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,8,1100,4,0.0036363636
21065,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,9,1100,4,0.0036363636
21066,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,10,1100,0,0.0
21067,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,11,1100,0,0.0
21068,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,12,1100,0,0.0
21069,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,13,1100,1,0.0009090909
21070,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,14,1100,2,0.0018181818
21071,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,15,1100,2,0.0018181818
21072,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,16,1100,14,0.0127272727
21073,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,17,1100,9,0.0081818182
21074,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,18,1100,8,0.0072727273
21075,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,19,1100,8,0.0072727273
21076,qwen2.5-coder-3b-instruct,aime2024_cot,0.7,-1,20,1100,141,0.1281818182
