,benchmark_id,model,example_id,pass1,N,date,hyperparams
15412,humaneval,code-33b,HumanEval/160,0.0,,,
15413,humaneval,code-33b,HumanEval/161,0.0,,,
15414,humaneval,code-33b,HumanEval/162,1.0,,,
15415,humaneval,code-33b,HumanEval/163,0.0,,,
15416,humaneval,starcoder2-15b-oci,HumanEval/0,1.0,,,
15417,humaneval,starcoder2-15b-oci,HumanEval/1,0.0,,,
15418,humaneval,starcoder2-15b-oci,HumanEval/2,1.0,,,
15419,humaneval,starcoder2-15b-oci,HumanEval/3,1.0,,,
15420,humaneval,starcoder2-15b-oci,HumanEval/4,1.0,,,
15421,humaneval,starcoder2-15b-oci,HumanEval/5,0.0,,,
15422,humaneval,starcoder2-15b-oci,HumanEval/6,0.0,,,
15423,humaneval,starcoder2-15b-oci,HumanEval/7,1.0,,,
15424,humaneval,starcoder2-15b-oci,HumanEval/8,1.0,,,
15425,humaneval,starcoder2-15b-oci,HumanEval/9,1.0,,,
15426,humaneval,starcoder2-15b-oci,HumanEval/10,1.0,,,
15427,humaneval,starcoder2-15b-oci,HumanEval/11,1.0,,,
15428,humaneval,starcoder2-15b-oci,HumanEval/12,1.0,,,
15429,humaneval,starcoder2-15b-oci,HumanEval/13,1.0,,,
15430,humaneval,starcoder2-15b-oci,HumanEval/14,1.0,,,
15431,humaneval,starcoder2-15b-oci,HumanEval/15,1.0,,,
15432,humaneval,starcoder2-15b-oci,HumanEval/16,1.0,,,
15433,humaneval,starcoder2-15b-oci,HumanEval/17,0.0,,,
15434,humaneval,starcoder2-15b-oci,HumanEval/18,1.0,,,
15435,humaneval,starcoder2-15b-oci,HumanEval/19,1.0,,,
15436,humaneval,starcoder2-15b-oci,HumanEval/20,0.0,,,
15437,humaneval,starcoder2-15b-oci,HumanEval/21,1.0,,,
15438,humaneval,starcoder2-15b-oci,HumanEval/22,1.0,,,
15439,humaneval,starcoder2-15b-oci,HumanEval/23,1.0,,,
15440,humaneval,starcoder2-15b-oci,HumanEval/24,1.0,,,
15441,humaneval,starcoder2-15b-oci,HumanEval/25,1.0,,,
15442,humaneval,starcoder2-15b-oci,HumanEval/26,0.0,,,
15443,humaneval,starcoder2-15b-oci,HumanEval/27,1.0,,,
15444,humaneval,starcoder2-15b-oci,HumanEval/28,1.0,,,
15445,humaneval,starcoder2-15b-oci,HumanEval/29,1.0,,,
15446,humaneval,starcoder2-15b-oci,HumanEval/30,1.0,,,
15447,humaneval,starcoder2-15b-oci,HumanEval/31,1.0,,,
15448,humaneval,starcoder2-15b-oci,HumanEval/32,0.0,,,
15449,humaneval,starcoder2-15b-oci,HumanEval/33,0.0,,,
15450,humaneval,starcoder2-15b-oci,HumanEval/34,1.0,,,
15451,humaneval,starcoder2-15b-oci,HumanEval/35,1.0,,,
15452,humaneval,starcoder2-15b-oci,HumanEval/36,1.0,,,
15453,humaneval,starcoder2-15b-oci,HumanEval/37,1.0,,,
15454,humaneval,starcoder2-15b-oci,HumanEval/38,1.0,,,
15455,humaneval,starcoder2-15b-oci,HumanEval/39,0.0,,,
15456,humaneval,starcoder2-15b-oci,HumanEval/40,1.0,,,
15457,humaneval,starcoder2-15b-oci,HumanEval/41,0.0,,,
15458,humaneval,starcoder2-15b-oci,HumanEval/42,1.0,,,
15459,humaneval,starcoder2-15b-oci,HumanEval/43,0.0,,,
15460,humaneval,starcoder2-15b-oci,HumanEval/44,1.0,,,
15461,humaneval,starcoder2-15b-oci,HumanEval/45,1.0,,,
15462,humaneval,starcoder2-15b-oci,HumanEval/46,1.0,,,
15463,humaneval,starcoder2-15b-oci,HumanEval/47,1.0,,,
15464,humaneval,starcoder2-15b-oci,HumanEval/48,1.0,,,
15465,humaneval,starcoder2-15b-oci,HumanEval/49,1.0,,,
15466,humaneval,starcoder2-15b-oci,HumanEval/50,1.0,,,
15467,humaneval,starcoder2-15b-oci,HumanEval/51,1.0,,,
15468,humaneval,starcoder2-15b-oci,HumanEval/52,1.0,,,
15469,humaneval,starcoder2-15b-oci,HumanEval/53,1.0,,,
15470,humaneval,starcoder2-15b-oci,HumanEval/54,0.0,,,
15471,humaneval,starcoder2-15b-oci,HumanEval/55,1.0,,,
15472,humaneval,starcoder2-15b-oci,HumanEval/56,1.0,,,
15473,humaneval,starcoder2-15b-oci,HumanEval/57,1.0,,,
15474,humaneval,starcoder2-15b-oci,HumanEval/58,1.0,,,
15475,humaneval,starcoder2-15b-oci,HumanEval/59,0.0,,,
15476,humaneval,starcoder2-15b-oci,HumanEval/60,1.0,,,
15477,humaneval,starcoder2-15b-oci,HumanEval/61,1.0,,,
15478,humaneval,starcoder2-15b-oci,HumanEval/62,1.0,,,
15479,humaneval,starcoder2-15b-oci,HumanEval/63,1.0,,,
15480,humaneval,starcoder2-15b-oci,HumanEval/64,0.0,,,
15481,humaneval,starcoder2-15b-oci,HumanEval/65,0.0,,,
15482,humaneval,starcoder2-15b-oci,HumanEval/66,1.0,,,
15483,humaneval,starcoder2-15b-oci,HumanEval/67,0.0,,,
15484,humaneval,starcoder2-15b-oci,HumanEval/68,0.0,,,
15485,humaneval,starcoder2-15b-oci,HumanEval/69,0.0,,,
15486,humaneval,starcoder2-15b-oci,HumanEval/70,0.0,,,
15487,humaneval,starcoder2-15b-oci,HumanEval/71,1.0,,,
15488,humaneval,starcoder2-15b-oci,HumanEval/72,1.0,,,
15489,humaneval,starcoder2-15b-oci,HumanEval/73,0.0,,,
15490,humaneval,starcoder2-15b-oci,HumanEval/74,1.0,,,
15491,humaneval,starcoder2-15b-oci,HumanEval/75,0.0,,,
15492,humaneval,starcoder2-15b-oci,HumanEval/76,0.0,,,
15493,humaneval,starcoder2-15b-oci,HumanEval/77,0.0,,,
15494,humaneval,starcoder2-15b-oci,HumanEval/78,0.0,,,
15495,humaneval,starcoder2-15b-oci,HumanEval/79,1.0,,,
15496,humaneval,starcoder2-15b-oci,HumanEval/80,0.0,,,
15497,humaneval,starcoder2-15b-oci,HumanEval/81,0.0,,,
15498,humaneval,starcoder2-15b-oci,HumanEval/82,0.0,,,
15499,humaneval,starcoder2-15b-oci,HumanEval/83,0.0,,,
15500,humaneval,starcoder2-15b-oci,HumanEval/84,0.0,,,
15501,humaneval,starcoder2-15b-oci,HumanEval/85,0.0,,,
15502,humaneval,starcoder2-15b-oci,HumanEval/86,0.0,,,
15503,humaneval,starcoder2-15b-oci,HumanEval/87,0.0,,,
15504,humaneval,starcoder2-15b-oci,HumanEval/88,1.0,,,
15505,humaneval,starcoder2-15b-oci,HumanEval/89,1.0,,,
15506,humaneval,starcoder2-15b-oci,HumanEval/90,0.0,,,
15507,humaneval,starcoder2-15b-oci,HumanEval/91,0.0,,,
15508,humaneval,starcoder2-15b-oci,HumanEval/92,1.0,,,
15509,humaneval,starcoder2-15b-oci,HumanEval/93,0.0,,,
15510,humaneval,starcoder2-15b-oci,HumanEval/94,0.0,,,
15511,humaneval,starcoder2-15b-oci,HumanEval/95,1.0,,,
15512,humaneval,starcoder2-15b-oci,HumanEval/96,0.0,,,
15513,humaneval,starcoder2-15b-oci,HumanEval/97,1.0,,,
15514,humaneval,starcoder2-15b-oci,HumanEval/98,1.0,,,
15515,humaneval,starcoder2-15b-oci,HumanEval/99,0.0,,,
15516,humaneval,starcoder2-15b-oci,HumanEval/100,0.0,,,
15517,humaneval,starcoder2-15b-oci,HumanEval/101,0.0,,,
15518,humaneval,starcoder2-15b-oci,HumanEval/102,0.0,,,
15519,humaneval,starcoder2-15b-oci,HumanEval/103,1.0,,,
15520,humaneval,starcoder2-15b-oci,HumanEval/104,0.0,,,
15521,humaneval,starcoder2-15b-oci,HumanEval/105,0.0,,,
15522,humaneval,starcoder2-15b-oci,HumanEval/106,0.0,,,
15523,humaneval,starcoder2-15b-oci,HumanEval/107,0.0,,,
15524,humaneval,starcoder2-15b-oci,HumanEval/108,0.0,,,
15525,humaneval,starcoder2-15b-oci,HumanEval/109,0.0,,,
15526,humaneval,starcoder2-15b-oci,HumanEval/110,0.0,,,
15527,humaneval,starcoder2-15b-oci,HumanEval/111,0.0,,,
15528,humaneval,starcoder2-15b-oci,HumanEval/112,1.0,,,
15529,humaneval,starcoder2-15b-oci,HumanEval/113,0.0,,,
15530,humaneval,starcoder2-15b-oci,HumanEval/114,1.0,,,
15531,humaneval,starcoder2-15b-oci,HumanEval/115,0.0,,,
15532,humaneval,starcoder2-15b-oci,HumanEval/116,1.0,,,
15533,humaneval,starcoder2-15b-oci,HumanEval/117,1.0,,,
15534,humaneval,starcoder2-15b-oci,HumanEval/118,0.0,,,
15535,humaneval,starcoder2-15b-oci,HumanEval/119,0.0,,,
15536,humaneval,starcoder2-15b-oci,HumanEval/120,0.0,,,
15537,humaneval,starcoder2-15b-oci,HumanEval/121,0.0,,,
15538,humaneval,starcoder2-15b-oci,HumanEval/122,0.0,,,
15539,humaneval,starcoder2-15b-oci,HumanEval/123,0.0,,,
15540,humaneval,starcoder2-15b-oci,HumanEval/124,0.0,,,
15541,humaneval,starcoder2-15b-oci,HumanEval/125,0.0,,,
15542,humaneval,starcoder2-15b-oci,HumanEval/126,0.0,,,
15543,humaneval,starcoder2-15b-oci,HumanEval/127,0.0,,,
15544,humaneval,starcoder2-15b-oci,HumanEval/128,0.0,,,
15545,humaneval,starcoder2-15b-oci,HumanEval/129,0.0,,,
15546,humaneval,starcoder2-15b-oci,HumanEval/130,0.0,,,
15547,humaneval,starcoder2-15b-oci,HumanEval/131,0.0,,,
15548,humaneval,starcoder2-15b-oci,HumanEval/132,0.0,,,
15549,humaneval,starcoder2-15b-oci,HumanEval/133,0.0,,,
15550,humaneval,starcoder2-15b-oci,HumanEval/134,0.0,,,
15551,humaneval,starcoder2-15b-oci,HumanEval/135,0.0,,,
15552,humaneval,starcoder2-15b-oci,HumanEval/136,0.0,,,
15553,humaneval,starcoder2-15b-oci,HumanEval/137,0.0,,,
15554,humaneval,starcoder2-15b-oci,HumanEval/138,1.0,,,
15555,humaneval,starcoder2-15b-oci,HumanEval/139,0.0,,,
15556,humaneval,starcoder2-15b-oci,HumanEval/140,0.0,,,
15557,humaneval,starcoder2-15b-oci,HumanEval/141,1.0,,,
15558,humaneval,starcoder2-15b-oci,HumanEval/142,1.0,,,
15559,humaneval,starcoder2-15b-oci,HumanEval/143,1.0,,,
15560,humaneval,starcoder2-15b-oci,HumanEval/144,0.0,,,
15561,humaneval,starcoder2-15b-oci,HumanEval/145,0.0,,,
15562,humaneval,starcoder2-15b-oci,HumanEval/146,1.0,,,
15563,humaneval,starcoder2-15b-oci,HumanEval/147,1.0,,,
15564,humaneval,starcoder2-15b-oci,HumanEval/148,1.0,,,
15565,humaneval,starcoder2-15b-oci,HumanEval/149,0.0,,,
15566,humaneval,starcoder2-15b-oci,HumanEval/150,1.0,,,
15567,humaneval,starcoder2-15b-oci,HumanEval/151,1.0,,,
15568,humaneval,starcoder2-15b-oci,HumanEval/152,1.0,,,
15569,humaneval,starcoder2-15b-oci,HumanEval/153,0.0,,,
15570,humaneval,starcoder2-15b-oci,HumanEval/154,0.0,,,
15571,humaneval,starcoder2-15b-oci,HumanEval/155,0.0,,,
15572,humaneval,starcoder2-15b-oci,HumanEval/156,0.0,,,
15573,humaneval,starcoder2-15b-oci,HumanEval/157,0.0,,,
15574,humaneval,starcoder2-15b-oci,HumanEval/158,0.0,,,
15575,humaneval,starcoder2-15b-oci,HumanEval/159,0.0,,,
15576,humaneval,starcoder2-15b-oci,HumanEval/160,0.0,,,
15577,humaneval,starcoder2-15b-oci,HumanEval/161,0.0,,,
15578,humaneval,starcoder2-15b-oci,HumanEval/162,0.0,,,
15579,humaneval,starcoder2-15b-oci,HumanEval/163,0.0,,,
15580,humaneval,speechless-starcoder2-15b,HumanEval/0,1.0,,,
15581,humaneval,speechless-starcoder2-15b,HumanEval/1,1.0,,,
15582,humaneval,speechless-starcoder2-15b,HumanEval/2,1.0,,,
15583,humaneval,speechless-starcoder2-15b,HumanEval/3,1.0,,,
15584,humaneval,speechless-starcoder2-15b,HumanEval/4,1.0,,,
15585,humaneval,speechless-starcoder2-15b,HumanEval/5,0.0,,,
15586,humaneval,speechless-starcoder2-15b,HumanEval/6,1.0,,,
15587,humaneval,speechless-starcoder2-15b,HumanEval/7,1.0,,,
15588,humaneval,speechless-starcoder2-15b,HumanEval/8,1.0,,,
15589,humaneval,speechless-starcoder2-15b,HumanEval/9,0.0,,,
15590,humaneval,speechless-starcoder2-15b,HumanEval/10,1.0,,,
15591,humaneval,speechless-starcoder2-15b,HumanEval/11,1.0,,,
15592,humaneval,speechless-starcoder2-15b,HumanEval/12,1.0,,,
15593,humaneval,speechless-starcoder2-15b,HumanEval/13,1.0,,,
15594,humaneval,speechless-starcoder2-15b,HumanEval/14,1.0,,,
15595,humaneval,speechless-starcoder2-15b,HumanEval/15,1.0,,,
15596,humaneval,speechless-starcoder2-15b,HumanEval/16,1.0,,,
15597,humaneval,speechless-starcoder2-15b,HumanEval/17,1.0,,,
15598,humaneval,speechless-starcoder2-15b,HumanEval/18,1.0,,,
15599,humaneval,speechless-starcoder2-15b,HumanEval/19,1.0,,,
15600,humaneval,speechless-starcoder2-15b,HumanEval/20,1.0,,,
15601,humaneval,speechless-starcoder2-15b,HumanEval/21,1.0,,,
15602,humaneval,speechless-starcoder2-15b,HumanEval/22,1.0,,,
15603,humaneval,speechless-starcoder2-15b,HumanEval/23,1.0,,,
15604,humaneval,speechless-starcoder2-15b,HumanEval/24,1.0,,,
15605,humaneval,speechless-starcoder2-15b,HumanEval/25,1.0,,,
15606,humaneval,speechless-starcoder2-15b,HumanEval/26,0.0,,,
15607,humaneval,speechless-starcoder2-15b,HumanEval/27,1.0,,,
15608,humaneval,speechless-starcoder2-15b,HumanEval/28,1.0,,,
15609,humaneval,speechless-starcoder2-15b,HumanEval/29,1.0,,,
15610,humaneval,speechless-starcoder2-15b,HumanEval/30,1.0,,,
15611,humaneval,speechless-starcoder2-15b,HumanEval/31,1.0,,,
15612,humaneval,speechless-starcoder2-15b,HumanEval/32,0.0,,,
15613,humaneval,speechless-starcoder2-15b,HumanEval/33,1.0,,,
15614,humaneval,speechless-starcoder2-15b,HumanEval/34,1.0,,,
15615,humaneval,speechless-starcoder2-15b,HumanEval/35,1.0,,,
15616,humaneval,speechless-starcoder2-15b,HumanEval/36,1.0,,,
15617,humaneval,speechless-starcoder2-15b,HumanEval/37,0.0,,,
15618,humaneval,speechless-starcoder2-15b,HumanEval/38,1.0,,,
15619,humaneval,speechless-starcoder2-15b,HumanEval/39,1.0,,,
15620,humaneval,speechless-starcoder2-15b,HumanEval/40,1.0,,,
15621,humaneval,speechless-starcoder2-15b,HumanEval/41,0.0,,,
15622,humaneval,speechless-starcoder2-15b,HumanEval/42,1.0,,,
15623,humaneval,speechless-starcoder2-15b,HumanEval/43,0.0,,,
15624,humaneval,speechless-starcoder2-15b,HumanEval/44,0.0,,,
15625,humaneval,speechless-starcoder2-15b,HumanEval/45,1.0,,,
15626,humaneval,speechless-starcoder2-15b,HumanEval/46,0.0,,,
15627,humaneval,speechless-starcoder2-15b,HumanEval/47,1.0,,,
15628,humaneval,speechless-starcoder2-15b,HumanEval/48,1.0,,,
15629,humaneval,speechless-starcoder2-15b,HumanEval/49,1.0,,,
15630,humaneval,speechless-starcoder2-15b,HumanEval/50,1.0,,,
15631,humaneval,speechless-starcoder2-15b,HumanEval/51,1.0,,,
15632,humaneval,speechless-starcoder2-15b,HumanEval/52,1.0,,,
15633,humaneval,speechless-starcoder2-15b,HumanEval/53,1.0,,,
15634,humaneval,speechless-starcoder2-15b,HumanEval/54,0.0,,,
15635,humaneval,speechless-starcoder2-15b,HumanEval/55,0.0,,,
15636,humaneval,speechless-starcoder2-15b,HumanEval/56,1.0,,,
15637,humaneval,speechless-starcoder2-15b,HumanEval/57,1.0,,,
15638,humaneval,speechless-starcoder2-15b,HumanEval/58,1.0,,,
15639,humaneval,speechless-starcoder2-15b,HumanEval/59,1.0,,,
15640,humaneval,speechless-starcoder2-15b,HumanEval/60,1.0,,,
15641,humaneval,speechless-starcoder2-15b,HumanEval/61,1.0,,,
15642,humaneval,speechless-starcoder2-15b,HumanEval/62,1.0,,,
15643,humaneval,speechless-starcoder2-15b,HumanEval/63,1.0,,,
15644,humaneval,speechless-starcoder2-15b,HumanEval/64,0.0,,,
15645,humaneval,speechless-starcoder2-15b,HumanEval/65,1.0,,,
15646,humaneval,speechless-starcoder2-15b,HumanEval/66,1.0,,,
15647,humaneval,speechless-starcoder2-15b,HumanEval/67,1.0,,,
15648,humaneval,speechless-starcoder2-15b,HumanEval/68,1.0,,,
15649,humaneval,speechless-starcoder2-15b,HumanEval/69,1.0,,,
15650,humaneval,speechless-starcoder2-15b,HumanEval/70,1.0,,,
15651,humaneval,speechless-starcoder2-15b,HumanEval/71,1.0,,,
15652,humaneval,speechless-starcoder2-15b,HumanEval/72,1.0,,,
15653,humaneval,speechless-starcoder2-15b,HumanEval/73,0.0,,,
15654,humaneval,speechless-starcoder2-15b,HumanEval/74,1.0,,,
15655,humaneval,speechless-starcoder2-15b,HumanEval/75,0.0,,,
15656,humaneval,speechless-starcoder2-15b,HumanEval/76,0.0,,,
15657,humaneval,speechless-starcoder2-15b,HumanEval/77,1.0,,,
15658,humaneval,speechless-starcoder2-15b,HumanEval/78,1.0,,,
15659,humaneval,speechless-starcoder2-15b,HumanEval/79,1.0,,,
15660,humaneval,speechless-starcoder2-15b,HumanEval/80,0.0,,,
15661,humaneval,speechless-starcoder2-15b,HumanEval/81,0.0,,,
15662,humaneval,speechless-starcoder2-15b,HumanEval/82,1.0,,,
15663,humaneval,speechless-starcoder2-15b,HumanEval/83,0.0,,,
15664,humaneval,speechless-starcoder2-15b,HumanEval/84,0.0,,,
15665,humaneval,speechless-starcoder2-15b,HumanEval/85,1.0,,,
15666,humaneval,speechless-starcoder2-15b,HumanEval/86,1.0,,,
15667,humaneval,speechless-starcoder2-15b,HumanEval/87,0.0,,,
15668,humaneval,speechless-starcoder2-15b,HumanEval/88,1.0,,,
15669,humaneval,speechless-starcoder2-15b,HumanEval/89,1.0,,,
15670,humaneval,speechless-starcoder2-15b,HumanEval/90,0.0,,,
15671,humaneval,speechless-starcoder2-15b,HumanEval/91,0.0,,,
15672,humaneval,speechless-starcoder2-15b,HumanEval/92,1.0,,,
15673,humaneval,speechless-starcoder2-15b,HumanEval/93,0.0,,,
15674,humaneval,speechless-starcoder2-15b,HumanEval/94,1.0,,,
15675,humaneval,speechless-starcoder2-15b,HumanEval/95,1.0,,,
15676,humaneval,speechless-starcoder2-15b,HumanEval/96,1.0,,,
15677,humaneval,speechless-starcoder2-15b,HumanEval/97,1.0,,,
15678,humaneval,speechless-starcoder2-15b,HumanEval/98,1.0,,,
15679,humaneval,speechless-starcoder2-15b,HumanEval/99,1.0,,,
15680,humaneval,speechless-starcoder2-15b,HumanEval/100,0.0,,,
15681,humaneval,speechless-starcoder2-15b,HumanEval/101,1.0,,,
15682,humaneval,speechless-starcoder2-15b,HumanEval/102,1.0,,,
15683,humaneval,speechless-starcoder2-15b,HumanEval/103,1.0,,,
15684,humaneval,speechless-starcoder2-15b,HumanEval/104,1.0,,,
15685,humaneval,speechless-starcoder2-15b,HumanEval/105,0.0,,,
15686,humaneval,speechless-starcoder2-15b,HumanEval/106,1.0,,,
15687,humaneval,speechless-starcoder2-15b,HumanEval/107,1.0,,,
15688,humaneval,speechless-starcoder2-15b,HumanEval/108,0.0,,,
15689,humaneval,speechless-starcoder2-15b,HumanEval/109,1.0,,,
15690,humaneval,speechless-starcoder2-15b,HumanEval/110,0.0,,,
15691,humaneval,speechless-starcoder2-15b,HumanEval/111,1.0,,,
15692,humaneval,speechless-starcoder2-15b,HumanEval/112,1.0,,,
15693,humaneval,speechless-starcoder2-15b,HumanEval/113,0.0,,,
15694,humaneval,speechless-starcoder2-15b,HumanEval/114,0.0,,,
15695,humaneval,speechless-starcoder2-15b,HumanEval/115,0.0,,,
15696,humaneval,speechless-starcoder2-15b,HumanEval/116,0.0,,,
15697,humaneval,speechless-starcoder2-15b,HumanEval/117,1.0,,,
15698,humaneval,speechless-starcoder2-15b,HumanEval/118,0.0,,,
15699,humaneval,speechless-starcoder2-15b,HumanEval/119,0.0,,,
15700,humaneval,speechless-starcoder2-15b,HumanEval/120,0.0,,,
15701,humaneval,speechless-starcoder2-15b,HumanEval/121,1.0,,,
15702,humaneval,speechless-starcoder2-15b,HumanEval/122,0.0,,,
15703,humaneval,speechless-starcoder2-15b,HumanEval/123,1.0,,,
15704,humaneval,speechless-starcoder2-15b,HumanEval/124,1.0,,,
15705,humaneval,speechless-starcoder2-15b,HumanEval/125,1.0,,,
15706,humaneval,speechless-starcoder2-15b,HumanEval/126,0.0,,,
15707,humaneval,speechless-starcoder2-15b,HumanEval/127,0.0,,,
15708,humaneval,speechless-starcoder2-15b,HumanEval/128,1.0,,,
15709,humaneval,speechless-starcoder2-15b,HumanEval/129,0.0,,,
15710,humaneval,speechless-starcoder2-15b,HumanEval/130,0.0,,,
15711,humaneval,speechless-starcoder2-15b,HumanEval/131,0.0,,,
15712,humaneval,speechless-starcoder2-15b,HumanEval/132,0.0,,,
15713,humaneval,speechless-starcoder2-15b,HumanEval/133,0.0,,,
15714,humaneval,speechless-starcoder2-15b,HumanEval/134,0.0,,,
15715,humaneval,speechless-starcoder2-15b,HumanEval/135,0.0,,,
15716,humaneval,speechless-starcoder2-15b,HumanEval/136,1.0,,,
15717,humaneval,speechless-starcoder2-15b,HumanEval/137,0.0,,,
15718,humaneval,speechless-starcoder2-15b,HumanEval/138,0.0,,,
15719,humaneval,speechless-starcoder2-15b,HumanEval/139,0.0,,,
15720,humaneval,speechless-starcoder2-15b,HumanEval/140,0.0,,,
15721,humaneval,speechless-starcoder2-15b,HumanEval/141,0.0,,,
15722,humaneval,speechless-starcoder2-15b,HumanEval/142,1.0,,,
15723,humaneval,speechless-starcoder2-15b,HumanEval/143,1.0,,,
15724,humaneval,speechless-starcoder2-15b,HumanEval/144,1.0,,,
15725,humaneval,speechless-starcoder2-15b,HumanEval/145,0.0,,,
15726,humaneval,speechless-starcoder2-15b,HumanEval/146,1.0,,,
15727,humaneval,speechless-starcoder2-15b,HumanEval/147,1.0,,,
15728,humaneval,speechless-starcoder2-15b,HumanEval/148,1.0,,,
15729,humaneval,speechless-starcoder2-15b,HumanEval/149,1.0,,,
15730,humaneval,speechless-starcoder2-15b,HumanEval/150,1.0,,,
15731,humaneval,speechless-starcoder2-15b,HumanEval/151,1.0,,,
15732,humaneval,speechless-starcoder2-15b,HumanEval/152,1.0,,,
15733,humaneval,speechless-starcoder2-15b,HumanEval/153,1.0,,,
15734,humaneval,speechless-starcoder2-15b,HumanEval/154,0.0,,,
15735,humaneval,speechless-starcoder2-15b,HumanEval/155,1.0,,,
15736,humaneval,speechless-starcoder2-15b,HumanEval/156,1.0,,,
15737,humaneval,speechless-starcoder2-15b,HumanEval/157,1.0,,,
15738,humaneval,speechless-starcoder2-15b,HumanEval/158,1.0,,,
15739,humaneval,speechless-starcoder2-15b,HumanEval/159,0.0,,,
15740,humaneval,speechless-starcoder2-15b,HumanEval/160,0.0,,,
15741,humaneval,speechless-starcoder2-15b,HumanEval/161,1.0,,,
15742,humaneval,speechless-starcoder2-15b,HumanEval/162,1.0,,,
15743,humaneval,speechless-starcoder2-15b,HumanEval/163,0.0,,,
15744,humaneval,python-code-13b,HumanEval/0,1.0,,,
15745,humaneval,python-code-13b,HumanEval/1,0.0,,,
15746,humaneval,python-code-13b,HumanEval/2,1.0,,,
15747,humaneval,python-code-13b,HumanEval/3,0.0,,,
15748,humaneval,python-code-13b,HumanEval/4,1.0,,,
15749,humaneval,python-code-13b,HumanEval/5,0.0,,,
15750,humaneval,python-code-13b,HumanEval/6,0.0,,,
15751,humaneval,python-code-13b,HumanEval/7,1.0,,,
15752,humaneval,python-code-13b,HumanEval/8,0.0,,,
15753,humaneval,python-code-13b,HumanEval/9,0.0,,,
15754,humaneval,python-code-13b,HumanEval/10,0.0,,,
15755,humaneval,python-code-13b,HumanEval/11,1.0,,,
15756,humaneval,python-code-13b,HumanEval/12,1.0,,,
15757,humaneval,python-code-13b,HumanEval/13,0.0,,,
15758,humaneval,python-code-13b,HumanEval/14,1.0,,,
15759,humaneval,python-code-13b,HumanEval/15,1.0,,,
15760,humaneval,python-code-13b,HumanEval/16,1.0,,,
15761,humaneval,python-code-13b,HumanEval/17,0.0,,,
15762,humaneval,python-code-13b,HumanEval/18,0.0,,,
15763,humaneval,python-code-13b,HumanEval/19,0.0,,,
15764,humaneval,python-code-13b,HumanEval/20,0.0,,,
15765,humaneval,python-code-13b,HumanEval/21,0.0,,,
15766,humaneval,python-code-13b,HumanEval/22,1.0,,,
15767,humaneval,python-code-13b,HumanEval/23,1.0,,,
15768,humaneval,python-code-13b,HumanEval/24,0.0,,,
15769,humaneval,python-code-13b,HumanEval/25,1.0,,,
15770,humaneval,python-code-13b,HumanEval/26,1.0,,,
15771,humaneval,python-code-13b,HumanEval/27,1.0,,,
15772,humaneval,python-code-13b,HumanEval/28,1.0,,,
15773,humaneval,python-code-13b,HumanEval/29,1.0,,,
15774,humaneval,python-code-13b,HumanEval/30,1.0,,,
15775,humaneval,python-code-13b,HumanEval/31,1.0,,,
15776,humaneval,python-code-13b,HumanEval/32,0.0,,,
15777,humaneval,python-code-13b,HumanEval/33,0.0,,,
15778,humaneval,python-code-13b,HumanEval/34,1.0,,,
15779,humaneval,python-code-13b,HumanEval/35,1.0,,,
15780,humaneval,python-code-13b,HumanEval/36,0.0,,,
15781,humaneval,python-code-13b,HumanEval/37,0.0,,,
15782,humaneval,python-code-13b,HumanEval/38,0.0,,,
15783,humaneval,python-code-13b,HumanEval/39,0.0,,,
15784,humaneval,python-code-13b,HumanEval/40,1.0,,,
15785,humaneval,python-code-13b,HumanEval/41,0.0,,,
15786,humaneval,python-code-13b,HumanEval/42,1.0,,,
15787,humaneval,python-code-13b,HumanEval/43,1.0,,,
15788,humaneval,python-code-13b,HumanEval/44,1.0,,,
15789,humaneval,python-code-13b,HumanEval/45,0.0,,,
15790,humaneval,python-code-13b,HumanEval/46,0.0,,,
15791,humaneval,python-code-13b,HumanEval/47,1.0,,,
15792,humaneval,python-code-13b,HumanEval/48,1.0,,,
15793,humaneval,python-code-13b,HumanEval/49,0.0,,,
15794,humaneval,python-code-13b,HumanEval/50,0.0,,,
15795,humaneval,python-code-13b,HumanEval/51,1.0,,,
15796,humaneval,python-code-13b,HumanEval/52,0.0,,,
15797,humaneval,python-code-13b,HumanEval/53,1.0,,,
15798,humaneval,python-code-13b,HumanEval/54,0.0,,,
15799,humaneval,python-code-13b,HumanEval/55,1.0,,,
15800,humaneval,python-code-13b,HumanEval/56,0.0,,,
15801,humaneval,python-code-13b,HumanEval/57,0.0,,,
15802,humaneval,python-code-13b,HumanEval/58,1.0,,,
15803,humaneval,python-code-13b,HumanEval/59,1.0,,,
15804,humaneval,python-code-13b,HumanEval/60,1.0,,,
15805,humaneval,python-code-13b,HumanEval/61,0.0,,,
15806,humaneval,python-code-13b,HumanEval/62,0.0,,,
15807,humaneval,python-code-13b,HumanEval/63,0.0,,,
15808,humaneval,python-code-13b,HumanEval/64,0.0,,,
15809,humaneval,python-code-13b,HumanEval/65,0.0,,,
15810,humaneval,python-code-13b,HumanEval/66,1.0,,,
15811,humaneval,python-code-13b,HumanEval/67,0.0,,,
15812,humaneval,python-code-13b,HumanEval/68,0.0,,,
15813,humaneval,python-code-13b,HumanEval/69,0.0,,,
15814,humaneval,python-code-13b,HumanEval/70,0.0,,,
15815,humaneval,python-code-13b,HumanEval/71,1.0,,,
15816,humaneval,python-code-13b,HumanEval/72,0.0,,,
