,benchmark_id,model,example_id,pass1,N,date,hyperparams
299950,arc_challenge,Qwen1.5-32B,arc_challenge/994,0.0,,,
299951,arc_challenge,Qwen1.5-32B,arc_challenge/995,1.0,,,
299952,arc_challenge,Qwen1.5-32B,arc_challenge/996,0.0,,,
299953,arc_challenge,Qwen1.5-32B,arc_challenge/997,1.0,,,
299954,arc_challenge,Qwen1.5-32B,arc_challenge/998,0.0,,,
299955,arc_challenge,Qwen1.5-32B,arc_challenge/999,1.0,,,
299956,arc_challenge,Qwen1.5-32B,arc_challenge/1000,1.0,,,
299957,arc_challenge,Qwen1.5-32B,arc_challenge/1001,1.0,,,
299958,arc_challenge,Qwen1.5-32B,arc_challenge/1002,1.0,,,
299959,arc_challenge,Qwen1.5-32B,arc_challenge/1003,0.0,,,
299960,arc_challenge,Qwen1.5-32B,arc_challenge/1004,1.0,,,
299961,arc_challenge,Qwen1.5-32B,arc_challenge/1005,1.0,,,
299962,arc_challenge,Qwen1.5-32B,arc_challenge/1006,1.0,,,
299963,arc_challenge,Qwen1.5-32B,arc_challenge/1007,1.0,,,
299964,arc_challenge,Qwen1.5-32B,arc_challenge/1008,0.0,,,
299965,arc_challenge,Qwen1.5-32B,arc_challenge/1009,0.0,,,
299966,arc_challenge,Qwen1.5-32B,arc_challenge/1010,1.0,,,
299967,arc_challenge,Qwen1.5-32B,arc_challenge/1011,0.0,,,
299968,arc_challenge,Qwen1.5-32B,arc_challenge/1012,0.0,,,
299969,arc_challenge,Qwen1.5-32B,arc_challenge/1013,0.0,,,
299970,arc_challenge,Qwen1.5-32B,arc_challenge/1014,1.0,,,
299971,arc_challenge,Qwen1.5-32B,arc_challenge/1015,1.0,,,
299972,arc_challenge,Qwen1.5-32B,arc_challenge/1016,1.0,,,
299973,arc_challenge,Qwen1.5-32B,arc_challenge/1017,1.0,,,
299974,arc_challenge,Qwen1.5-32B,arc_challenge/1018,0.0,,,
299975,arc_challenge,Qwen1.5-32B,arc_challenge/1019,1.0,,,
299976,arc_challenge,Qwen1.5-32B,arc_challenge/1020,0.0,,,
299977,arc_challenge,Qwen1.5-32B,arc_challenge/1021,0.0,,,
299978,arc_challenge,Qwen1.5-32B,arc_challenge/1022,0.0,,,
299979,arc_challenge,Qwen1.5-32B,arc_challenge/1023,1.0,,,
299980,arc_challenge,Qwen1.5-32B,arc_challenge/1024,0.0,,,
299981,arc_challenge,Qwen1.5-32B,arc_challenge/1025,0.0,,,
299982,arc_challenge,Qwen1.5-32B,arc_challenge/1026,0.0,,,
299983,arc_challenge,Qwen1.5-32B,arc_challenge/1027,1.0,,,
299984,arc_challenge,Qwen1.5-32B,arc_challenge/1028,1.0,,,
299985,arc_challenge,Qwen1.5-32B,arc_challenge/1029,0.0,,,
299986,arc_challenge,Qwen1.5-32B,arc_challenge/1030,0.0,,,
299987,arc_challenge,Qwen1.5-32B,arc_challenge/1031,0.0,,,
299988,arc_challenge,Qwen1.5-32B,arc_challenge/1032,0.0,,,
299989,arc_challenge,Qwen1.5-32B,arc_challenge/1033,0.0,,,
299990,arc_challenge,Qwen1.5-32B,arc_challenge/1034,0.0,,,
299991,arc_challenge,Qwen1.5-32B,arc_challenge/1035,0.0,,,
299992,arc_challenge,Qwen1.5-32B,arc_challenge/1036,1.0,,,
299993,arc_challenge,Qwen1.5-32B,arc_challenge/1037,1.0,,,
299994,arc_challenge,Qwen1.5-32B,arc_challenge/1038,0.0,,,
299995,arc_challenge,Qwen1.5-32B,arc_challenge/1039,1.0,,,
299996,arc_challenge,Qwen1.5-32B,arc_challenge/1040,1.0,,,
299997,arc_challenge,Qwen1.5-32B,arc_challenge/1041,0.0,,,
299998,arc_challenge,Qwen1.5-32B,arc_challenge/1042,0.0,,,
299999,arc_challenge,Qwen1.5-32B,arc_challenge/1043,1.0,,,
300000,arc_challenge,Qwen1.5-32B,arc_challenge/1044,1.0,,,
300001,arc_challenge,Qwen1.5-32B,arc_challenge/1045,0.0,,,
300002,arc_challenge,Qwen1.5-32B,arc_challenge/1046,0.0,,,
300003,arc_challenge,Qwen1.5-32B,arc_challenge/1047,0.0,,,
300004,arc_challenge,Qwen1.5-32B,arc_challenge/1048,1.0,,,
300005,arc_challenge,Qwen1.5-32B,arc_challenge/1049,0.0,,,
300006,arc_challenge,Qwen1.5-32B,arc_challenge/1050,1.0,,,
300007,arc_challenge,Qwen1.5-32B,arc_challenge/1051,1.0,,,
300008,arc_challenge,Qwen1.5-32B,arc_challenge/1052,1.0,,,
300009,arc_challenge,Qwen1.5-32B,arc_challenge/1053,0.0,,,
300010,arc_challenge,Qwen1.5-32B,arc_challenge/1054,1.0,,,
300011,arc_challenge,Qwen1.5-32B,arc_challenge/1055,1.0,,,
300012,arc_challenge,Qwen1.5-32B,arc_challenge/1056,1.0,,,
300013,arc_challenge,Qwen1.5-32B,arc_challenge/1057,1.0,,,
300014,arc_challenge,Qwen1.5-32B,arc_challenge/1058,0.0,,,
300015,arc_challenge,Qwen1.5-32B,arc_challenge/1059,1.0,,,
300016,arc_challenge,Qwen1.5-32B,arc_challenge/1060,0.0,,,
300017,arc_challenge,Qwen1.5-32B,arc_challenge/1061,1.0,,,
300018,arc_challenge,Qwen1.5-32B,arc_challenge/1062,0.0,,,
300019,arc_challenge,Qwen1.5-32B,arc_challenge/1063,1.0,,,
300020,arc_challenge,Qwen1.5-32B,arc_challenge/1064,0.0,,,
300021,arc_challenge,Qwen1.5-32B,arc_challenge/1065,0.0,,,
300022,arc_challenge,Qwen1.5-32B,arc_challenge/1066,0.0,,,
300023,arc_challenge,Qwen1.5-32B,arc_challenge/1067,1.0,,,
300024,arc_challenge,Qwen1.5-32B,arc_challenge/1068,0.0,,,
300025,arc_challenge,Qwen1.5-32B,arc_challenge/1069,1.0,,,
300026,arc_challenge,Qwen1.5-32B,arc_challenge/1070,1.0,,,
300027,arc_challenge,Qwen1.5-32B,arc_challenge/1071,0.0,,,
300028,arc_challenge,Qwen1.5-32B,arc_challenge/1072,1.0,,,
300029,arc_challenge,Qwen1.5-32B,arc_challenge/1073,1.0,,,
300030,arc_challenge,Qwen1.5-32B,arc_challenge/1074,0.0,,,
300031,arc_challenge,Qwen1.5-32B,arc_challenge/1075,0.0,,,
300032,arc_challenge,Qwen1.5-32B,arc_challenge/1076,1.0,,,
300033,arc_challenge,Qwen1.5-32B,arc_challenge/1077,1.0,,,
300034,arc_challenge,Qwen1.5-32B,arc_challenge/1078,0.0,,,
300035,arc_challenge,Qwen1.5-32B,arc_challenge/1079,0.0,,,
300036,arc_challenge,Qwen1.5-32B,arc_challenge/1080,1.0,,,
300037,arc_challenge,Qwen1.5-32B,arc_challenge/1081,1.0,,,
300038,arc_challenge,Qwen1.5-32B,arc_challenge/1082,1.0,,,
300039,arc_challenge,Qwen1.5-32B,arc_challenge/1083,1.0,,,
300040,arc_challenge,Qwen1.5-32B,arc_challenge/1084,1.0,,,
300041,arc_challenge,Qwen1.5-32B,arc_challenge/1085,0.0,,,
300042,arc_challenge,Qwen1.5-32B,arc_challenge/1086,0.0,,,
300043,arc_challenge,Qwen1.5-32B,arc_challenge/1087,1.0,,,
300044,arc_challenge,Qwen1.5-32B,arc_challenge/1088,0.0,,,
300045,arc_challenge,Qwen1.5-32B,arc_challenge/1089,1.0,,,
300046,arc_challenge,Qwen1.5-32B,arc_challenge/1090,0.0,,,
300047,arc_challenge,Qwen1.5-32B,arc_challenge/1091,1.0,,,
300048,arc_challenge,Qwen1.5-32B,arc_challenge/1092,1.0,,,
300049,arc_challenge,Qwen1.5-32B,arc_challenge/1093,0.0,,,
300050,arc_challenge,Qwen1.5-32B,arc_challenge/1094,1.0,,,
300051,arc_challenge,Qwen1.5-32B,arc_challenge/1095,0.0,,,
300052,arc_challenge,Qwen1.5-32B,arc_challenge/1096,0.0,,,
300053,arc_challenge,Qwen1.5-32B,arc_challenge/1097,0.0,,,
300054,arc_challenge,Qwen1.5-32B,arc_challenge/1098,1.0,,,
300055,arc_challenge,Qwen1.5-32B,arc_challenge/1099,1.0,,,
300056,arc_challenge,Qwen1.5-32B,arc_challenge/1100,1.0,,,
300057,arc_challenge,Qwen1.5-32B,arc_challenge/1101,1.0,,,
300058,arc_challenge,Qwen1.5-32B,arc_challenge/1102,0.0,,,
300059,arc_challenge,Qwen1.5-32B,arc_challenge/1103,0.0,,,
300060,arc_challenge,Qwen1.5-32B,arc_challenge/1104,0.0,,,
300061,arc_challenge,Qwen1.5-32B,arc_challenge/1105,1.0,,,
300062,arc_challenge,Qwen1.5-32B,arc_challenge/1106,1.0,,,
300063,arc_challenge,Qwen1.5-32B,arc_challenge/1107,0.0,,,
300064,arc_challenge,Qwen1.5-32B,arc_challenge/1108,1.0,,,
300065,arc_challenge,Qwen1.5-32B,arc_challenge/1109,0.0,,,
300066,arc_challenge,Qwen1.5-32B,arc_challenge/1110,1.0,,,
300067,arc_challenge,Qwen1.5-32B,arc_challenge/1111,0.0,,,
300068,arc_challenge,Qwen1.5-32B,arc_challenge/1112,0.0,,,
300069,arc_challenge,Qwen1.5-32B,arc_challenge/1113,1.0,,,
300070,arc_challenge,Qwen1.5-32B,arc_challenge/1114,0.0,,,
300071,arc_challenge,Qwen1.5-32B,arc_challenge/1115,0.0,,,
300072,arc_challenge,Qwen1.5-32B,arc_challenge/1116,0.0,,,
300073,arc_challenge,Qwen1.5-32B,arc_challenge/1117,1.0,,,
300074,arc_challenge,Qwen1.5-32B,arc_challenge/1118,1.0,,,
300075,arc_challenge,Qwen1.5-32B,arc_challenge/1119,1.0,,,
300076,arc_challenge,Qwen1.5-32B,arc_challenge/1120,1.0,,,
300077,arc_challenge,Qwen1.5-32B,arc_challenge/1121,0.0,,,
300078,arc_challenge,Qwen1.5-32B,arc_challenge/1122,0.0,,,
300079,arc_challenge,Qwen1.5-32B,arc_challenge/1123,1.0,,,
300080,arc_challenge,Qwen1.5-32B,arc_challenge/1124,1.0,,,
300081,arc_challenge,Qwen1.5-32B,arc_challenge/1125,1.0,,,
300082,arc_challenge,Qwen1.5-32B,arc_challenge/1126,1.0,,,
300083,arc_challenge,Qwen1.5-32B,arc_challenge/1127,0.0,,,
300084,arc_challenge,Qwen1.5-32B,arc_challenge/1128,1.0,,,
300085,arc_challenge,Qwen1.5-32B,arc_challenge/1129,0.0,,,
300086,arc_challenge,Qwen1.5-32B,arc_challenge/1130,1.0,,,
300087,arc_challenge,Qwen1.5-32B,arc_challenge/1131,1.0,,,
300088,arc_challenge,Qwen1.5-32B,arc_challenge/1132,0.0,,,
300089,arc_challenge,Qwen1.5-32B,arc_challenge/1133,0.0,,,
300090,arc_challenge,Qwen1.5-32B,arc_challenge/1134,1.0,,,
300091,arc_challenge,Qwen1.5-32B,arc_challenge/1135,0.0,,,
300092,arc_challenge,Qwen1.5-32B,arc_challenge/1136,1.0,,,
300093,arc_challenge,Qwen1.5-32B,arc_challenge/1137,0.0,,,
300094,arc_challenge,Qwen1.5-32B,arc_challenge/1138,0.0,,,
300095,arc_challenge,Qwen1.5-32B,arc_challenge/1139,0.0,,,
300096,arc_challenge,Qwen1.5-32B,arc_challenge/1140,0.0,,,
300097,arc_challenge,Qwen1.5-32B,arc_challenge/1141,0.0,,,
300098,arc_challenge,Qwen1.5-32B,arc_challenge/1142,1.0,,,
300099,arc_challenge,Qwen1.5-32B,arc_challenge/1143,0.0,,,
300100,arc_challenge,Qwen1.5-32B,arc_challenge/1144,1.0,,,
300101,arc_challenge,Qwen1.5-32B,arc_challenge/1145,1.0,,,
300102,arc_challenge,Qwen1.5-32B,arc_challenge/1146,0.0,,,
300103,arc_challenge,Qwen1.5-32B,arc_challenge/1147,0.0,,,
300104,arc_challenge,Qwen1.5-32B,arc_challenge/1148,1.0,,,
300105,arc_challenge,Qwen1.5-32B,arc_challenge/1149,0.0,,,
300106,arc_challenge,Qwen1.5-32B,arc_challenge/1150,0.0,,,
300107,arc_challenge,Qwen1.5-32B,arc_challenge/1151,0.0,,,
300108,arc_challenge,Qwen1.5-32B,arc_challenge/1152,0.0,,,
300109,arc_challenge,Qwen1.5-32B,arc_challenge/1153,1.0,,,
300110,arc_challenge,Qwen1.5-32B,arc_challenge/1154,1.0,,,
300111,arc_challenge,Qwen1.5-32B,arc_challenge/1155,1.0,,,
300112,arc_challenge,Qwen1.5-32B,arc_challenge/1156,0.0,,,
300113,arc_challenge,Qwen1.5-32B,arc_challenge/1157,0.0,,,
300114,arc_challenge,Qwen1.5-32B,arc_challenge/1158,0.0,,,
300115,arc_challenge,Qwen1.5-32B,arc_challenge/1159,1.0,,,
300116,arc_challenge,Qwen1.5-32B,arc_challenge/1160,0.0,,,
300117,arc_challenge,Qwen1.5-32B,arc_challenge/1161,0.0,,,
300118,arc_challenge,Qwen1.5-32B,arc_challenge/1162,1.0,,,
300119,arc_challenge,Qwen1.5-32B,arc_challenge/1163,1.0,,,
300120,arc_challenge,Qwen1.5-32B,arc_challenge/1164,1.0,,,
300121,arc_challenge,Qwen1.5-14B,arc_challenge/0,0.0,,,
300122,arc_challenge,Qwen1.5-14B,arc_challenge/1,0.0,,,
300123,arc_challenge,Qwen1.5-14B,arc_challenge/2,0.0,,,
300124,arc_challenge,Qwen1.5-14B,arc_challenge/3,1.0,,,
300125,arc_challenge,Qwen1.5-14B,arc_challenge/4,0.0,,,
300126,arc_challenge,Qwen1.5-14B,arc_challenge/5,0.0,,,
300127,arc_challenge,Qwen1.5-14B,arc_challenge/6,1.0,,,
300128,arc_challenge,Qwen1.5-14B,arc_challenge/7,1.0,,,
300129,arc_challenge,Qwen1.5-14B,arc_challenge/8,1.0,,,
300130,arc_challenge,Qwen1.5-14B,arc_challenge/9,1.0,,,
300131,arc_challenge,Qwen1.5-14B,arc_challenge/10,0.0,,,
300132,arc_challenge,Qwen1.5-14B,arc_challenge/11,1.0,,,
300133,arc_challenge,Qwen1.5-14B,arc_challenge/12,0.0,,,
300134,arc_challenge,Qwen1.5-14B,arc_challenge/13,0.0,,,
300135,arc_challenge,Qwen1.5-14B,arc_challenge/14,0.0,,,
300136,arc_challenge,Qwen1.5-14B,arc_challenge/15,1.0,,,
300137,arc_challenge,Qwen1.5-14B,arc_challenge/16,1.0,,,
300138,arc_challenge,Qwen1.5-14B,arc_challenge/17,1.0,,,
300139,arc_challenge,Qwen1.5-14B,arc_challenge/18,1.0,,,
300140,arc_challenge,Qwen1.5-14B,arc_challenge/19,0.0,,,
300141,arc_challenge,Qwen1.5-14B,arc_challenge/20,0.0,,,
300142,arc_challenge,Qwen1.5-14B,arc_challenge/21,1.0,,,
300143,arc_challenge,Qwen1.5-14B,arc_challenge/22,1.0,,,
300144,arc_challenge,Qwen1.5-14B,arc_challenge/23,1.0,,,
300145,arc_challenge,Qwen1.5-14B,arc_challenge/24,0.0,,,
300146,arc_challenge,Qwen1.5-14B,arc_challenge/25,1.0,,,
300147,arc_challenge,Qwen1.5-14B,arc_challenge/26,0.0,,,
300148,arc_challenge,Qwen1.5-14B,arc_challenge/27,0.0,,,
300149,arc_challenge,Qwen1.5-14B,arc_challenge/28,0.0,,,
300150,arc_challenge,Qwen1.5-14B,arc_challenge/29,1.0,,,
300151,arc_challenge,Qwen1.5-14B,arc_challenge/30,1.0,,,
300152,arc_challenge,Qwen1.5-14B,arc_challenge/31,0.0,,,
300153,arc_challenge,Qwen1.5-14B,arc_challenge/32,1.0,,,
300154,arc_challenge,Qwen1.5-14B,arc_challenge/33,1.0,,,
300155,arc_challenge,Qwen1.5-14B,arc_challenge/34,0.0,,,
300156,arc_challenge,Qwen1.5-14B,arc_challenge/35,0.0,,,
300157,arc_challenge,Qwen1.5-14B,arc_challenge/36,0.0,,,
300158,arc_challenge,Qwen1.5-14B,arc_challenge/37,0.0,,,
300159,arc_challenge,Qwen1.5-14B,arc_challenge/38,1.0,,,
300160,arc_challenge,Qwen1.5-14B,arc_challenge/39,0.0,,,
300161,arc_challenge,Qwen1.5-14B,arc_challenge/40,1.0,,,
300162,arc_challenge,Qwen1.5-14B,arc_challenge/41,0.0,,,
300163,arc_challenge,Qwen1.5-14B,arc_challenge/42,1.0,,,
300164,arc_challenge,Qwen1.5-14B,arc_challenge/43,1.0,,,
300165,arc_challenge,Qwen1.5-14B,arc_challenge/44,1.0,,,
300166,arc_challenge,Qwen1.5-14B,arc_challenge/45,0.0,,,
300167,arc_challenge,Qwen1.5-14B,arc_challenge/46,1.0,,,
300168,arc_challenge,Qwen1.5-14B,arc_challenge/47,0.0,,,
300169,arc_challenge,Qwen1.5-14B,arc_challenge/48,0.0,,,
300170,arc_challenge,Qwen1.5-14B,arc_challenge/49,0.0,,,
300171,arc_challenge,Qwen1.5-14B,arc_challenge/50,0.0,,,
300172,arc_challenge,Qwen1.5-14B,arc_challenge/51,0.0,,,
300173,arc_challenge,Qwen1.5-14B,arc_challenge/52,1.0,,,
300174,arc_challenge,Qwen1.5-14B,arc_challenge/53,0.0,,,
300175,arc_challenge,Qwen1.5-14B,arc_challenge/54,0.0,,,
300176,arc_challenge,Qwen1.5-14B,arc_challenge/55,0.0,,,
300177,arc_challenge,Qwen1.5-14B,arc_challenge/56,0.0,,,
300178,arc_challenge,Qwen1.5-14B,arc_challenge/57,1.0,,,
300179,arc_challenge,Qwen1.5-14B,arc_challenge/58,0.0,,,
300180,arc_challenge,Qwen1.5-14B,arc_challenge/59,0.0,,,
300181,arc_challenge,Qwen1.5-14B,arc_challenge/60,1.0,,,
300182,arc_challenge,Qwen1.5-14B,arc_challenge/61,1.0,,,
300183,arc_challenge,Qwen1.5-14B,arc_challenge/62,1.0,,,
300184,arc_challenge,Qwen1.5-14B,arc_challenge/63,1.0,,,
300185,arc_challenge,Qwen1.5-14B,arc_challenge/64,0.0,,,
300186,arc_challenge,Qwen1.5-14B,arc_challenge/65,1.0,,,
300187,arc_challenge,Qwen1.5-14B,arc_challenge/66,1.0,,,
300188,arc_challenge,Qwen1.5-14B,arc_challenge/67,0.0,,,
300189,arc_challenge,Qwen1.5-14B,arc_challenge/68,0.0,,,
300190,arc_challenge,Qwen1.5-14B,arc_challenge/69,1.0,,,
300191,arc_challenge,Qwen1.5-14B,arc_challenge/70,0.0,,,
300192,arc_challenge,Qwen1.5-14B,arc_challenge/71,0.0,,,
300193,arc_challenge,Qwen1.5-14B,arc_challenge/72,0.0,,,
300194,arc_challenge,Qwen1.5-14B,arc_challenge/73,1.0,,,
300195,arc_challenge,Qwen1.5-14B,arc_challenge/74,1.0,,,
300196,arc_challenge,Qwen1.5-14B,arc_challenge/75,0.0,,,
300197,arc_challenge,Qwen1.5-14B,arc_challenge/76,0.0,,,
300198,arc_challenge,Qwen1.5-14B,arc_challenge/77,0.0,,,
300199,arc_challenge,Qwen1.5-14B,arc_challenge/78,0.0,,,
300200,arc_challenge,Qwen1.5-14B,arc_challenge/79,0.0,,,
300201,arc_challenge,Qwen1.5-14B,arc_challenge/80,1.0,,,
300202,arc_challenge,Qwen1.5-14B,arc_challenge/81,0.0,,,
300203,arc_challenge,Qwen1.5-14B,arc_challenge/82,1.0,,,
300204,arc_challenge,Qwen1.5-14B,arc_challenge/83,1.0,,,
300205,arc_challenge,Qwen1.5-14B,arc_challenge/84,0.0,,,
300206,arc_challenge,Qwen1.5-14B,arc_challenge/85,1.0,,,
300207,arc_challenge,Qwen1.5-14B,arc_challenge/86,1.0,,,
300208,arc_challenge,Qwen1.5-14B,arc_challenge/87,1.0,,,
300209,arc_challenge,Qwen1.5-14B,arc_challenge/88,1.0,,,
300210,arc_challenge,Qwen1.5-14B,arc_challenge/89,0.0,,,
300211,arc_challenge,Qwen1.5-14B,arc_challenge/90,1.0,,,
300212,arc_challenge,Qwen1.5-14B,arc_challenge/91,1.0,,,
300213,arc_challenge,Qwen1.5-14B,arc_challenge/92,0.0,,,
300214,arc_challenge,Qwen1.5-14B,arc_challenge/93,0.0,,,
300215,arc_challenge,Qwen1.5-14B,arc_challenge/94,1.0,,,
300216,arc_challenge,Qwen1.5-14B,arc_challenge/95,1.0,,,
300217,arc_challenge,Qwen1.5-14B,arc_challenge/96,0.0,,,
300218,arc_challenge,Qwen1.5-14B,arc_challenge/97,0.0,,,
300219,arc_challenge,Qwen1.5-14B,arc_challenge/98,0.0,,,
300220,arc_challenge,Qwen1.5-14B,arc_challenge/99,1.0,,,
300221,arc_challenge,Qwen1.5-14B,arc_challenge/100,1.0,,,
300222,arc_challenge,Qwen1.5-14B,arc_challenge/101,1.0,,,
300223,arc_challenge,Qwen1.5-14B,arc_challenge/102,0.0,,,
300224,arc_challenge,Qwen1.5-14B,arc_challenge/103,1.0,,,
300225,arc_challenge,Qwen1.5-14B,arc_challenge/104,1.0,,,
300226,arc_challenge,Qwen1.5-14B,arc_challenge/105,1.0,,,
300227,arc_challenge,Qwen1.5-14B,arc_challenge/106,1.0,,,
300228,arc_challenge,Qwen1.5-14B,arc_challenge/107,0.0,,,
300229,arc_challenge,Qwen1.5-14B,arc_challenge/108,1.0,,,
300230,arc_challenge,Qwen1.5-14B,arc_challenge/109,0.0,,,
300231,arc_challenge,Qwen1.5-14B,arc_challenge/110,0.0,,,
300232,arc_challenge,Qwen1.5-14B,arc_challenge/111,0.0,,,
300233,arc_challenge,Qwen1.5-14B,arc_challenge/112,0.0,,,
300234,arc_challenge,Qwen1.5-14B,arc_challenge/113,1.0,,,
300235,arc_challenge,Qwen1.5-14B,arc_challenge/114,1.0,,,
300236,arc_challenge,Qwen1.5-14B,arc_challenge/115,1.0,,,
300237,arc_challenge,Qwen1.5-14B,arc_challenge/116,0.0,,,
300238,arc_challenge,Qwen1.5-14B,arc_challenge/117,1.0,,,
300239,arc_challenge,Qwen1.5-14B,arc_challenge/118,1.0,,,
300240,arc_challenge,Qwen1.5-14B,arc_challenge/119,0.0,,,
300241,arc_challenge,Qwen1.5-14B,arc_challenge/120,1.0,,,
300242,arc_challenge,Qwen1.5-14B,arc_challenge/121,0.0,,,
300243,arc_challenge,Qwen1.5-14B,arc_challenge/122,1.0,,,
300244,arc_challenge,Qwen1.5-14B,arc_challenge/123,0.0,,,
300245,arc_challenge,Qwen1.5-14B,arc_challenge/124,1.0,,,
300246,arc_challenge,Qwen1.5-14B,arc_challenge/125,0.0,,,
300247,arc_challenge,Qwen1.5-14B,arc_challenge/126,1.0,,,
300248,arc_challenge,Qwen1.5-14B,arc_challenge/127,0.0,,,
300249,arc_challenge,Qwen1.5-14B,arc_challenge/128,1.0,,,
300250,arc_challenge,Qwen1.5-14B,arc_challenge/129,0.0,,,
300251,arc_challenge,Qwen1.5-14B,arc_challenge/130,0.0,,,
300252,arc_challenge,Qwen1.5-14B,arc_challenge/131,1.0,,,
300253,arc_challenge,Qwen1.5-14B,arc_challenge/132,0.0,,,
300254,arc_challenge,Qwen1.5-14B,arc_challenge/133,0.0,,,
300255,arc_challenge,Qwen1.5-14B,arc_challenge/134,1.0,,,
300256,arc_challenge,Qwen1.5-14B,arc_challenge/135,1.0,,,
300257,arc_challenge,Qwen1.5-14B,arc_challenge/136,0.0,,,
300258,arc_challenge,Qwen1.5-14B,arc_challenge/137,1.0,,,
300259,arc_challenge,Qwen1.5-14B,arc_challenge/138,0.0,,,
300260,arc_challenge,Qwen1.5-14B,arc_challenge/139,1.0,,,
300261,arc_challenge,Qwen1.5-14B,arc_challenge/140,0.0,,,
300262,arc_challenge,Qwen1.5-14B,arc_challenge/141,0.0,,,
300263,arc_challenge,Qwen1.5-14B,arc_challenge/142,0.0,,,
300264,arc_challenge,Qwen1.5-14B,arc_challenge/143,1.0,,,
300265,arc_challenge,Qwen1.5-14B,arc_challenge/144,0.0,,,
300266,arc_challenge,Qwen1.5-14B,arc_challenge/145,0.0,,,
300267,arc_challenge,Qwen1.5-14B,arc_challenge/146,1.0,,,
300268,arc_challenge,Qwen1.5-14B,arc_challenge/147,1.0,,,
300269,arc_challenge,Qwen1.5-14B,arc_challenge/148,1.0,,,
300270,arc_challenge,Qwen1.5-14B,arc_challenge/149,1.0,,,
300271,arc_challenge,Qwen1.5-14B,arc_challenge/150,1.0,,,
300272,arc_challenge,Qwen1.5-14B,arc_challenge/151,1.0,,,
300273,arc_challenge,Qwen1.5-14B,arc_challenge/152,1.0,,,
300274,arc_challenge,Qwen1.5-14B,arc_challenge/153,0.0,,,
300275,arc_challenge,Qwen1.5-14B,arc_challenge/154,0.0,,,
300276,arc_challenge,Qwen1.5-14B,arc_challenge/155,0.0,,,
300277,arc_challenge,Qwen1.5-14B,arc_challenge/156,0.0,,,
300278,arc_challenge,Qwen1.5-14B,arc_challenge/157,0.0,,,
300279,arc_challenge,Qwen1.5-14B,arc_challenge/158,0.0,,,
300280,arc_challenge,Qwen1.5-14B,arc_challenge/159,0.0,,,
300281,arc_challenge,Qwen1.5-14B,arc_challenge/160,0.0,,,
300282,arc_challenge,Qwen1.5-14B,arc_challenge/161,1.0,,,
300283,arc_challenge,Qwen1.5-14B,arc_challenge/162,0.0,,,
300284,arc_challenge,Qwen1.5-14B,arc_challenge/163,0.0,,,
300285,arc_challenge,Qwen1.5-14B,arc_challenge/164,1.0,,,
300286,arc_challenge,Qwen1.5-14B,arc_challenge/165,0.0,,,
300287,arc_challenge,Qwen1.5-14B,arc_challenge/166,0.0,,,
300288,arc_challenge,Qwen1.5-14B,arc_challenge/167,1.0,,,
300289,arc_challenge,Qwen1.5-14B,arc_challenge/168,1.0,,,
300290,arc_challenge,Qwen1.5-14B,arc_challenge/169,1.0,,,
300291,arc_challenge,Qwen1.5-14B,arc_challenge/170,0.0,,,
300292,arc_challenge,Qwen1.5-14B,arc_challenge/171,0.0,,,
300293,arc_challenge,Qwen1.5-14B,arc_challenge/172,0.0,,,
300294,arc_challenge,Qwen1.5-14B,arc_challenge/173,0.0,,,
300295,arc_challenge,Qwen1.5-14B,arc_challenge/174,1.0,,,
300296,arc_challenge,Qwen1.5-14B,arc_challenge/175,1.0,,,
300297,arc_challenge,Qwen1.5-14B,arc_challenge/176,0.0,,,
300298,arc_challenge,Qwen1.5-14B,arc_challenge/177,0.0,,,
300299,arc_challenge,Qwen1.5-14B,arc_challenge/178,1.0,,,
300300,arc_challenge,Qwen1.5-14B,arc_challenge/179,0.0,,,
300301,arc_challenge,Qwen1.5-14B,arc_challenge/180,1.0,,,
300302,arc_challenge,Qwen1.5-14B,arc_challenge/181,0.0,,,
300303,arc_challenge,Qwen1.5-14B,arc_challenge/182,0.0,,,
300304,arc_challenge,Qwen1.5-14B,arc_challenge/183,0.0,,,
300305,arc_challenge,Qwen1.5-14B,arc_challenge/184,0.0,,,
300306,arc_challenge,Qwen1.5-14B,arc_challenge/185,0.0,,,
300307,arc_challenge,Qwen1.5-14B,arc_challenge/186,0.0,,,
300308,arc_challenge,Qwen1.5-14B,arc_challenge/187,1.0,,,
300309,arc_challenge,Qwen1.5-14B,arc_challenge/188,1.0,,,
300310,arc_challenge,Qwen1.5-14B,arc_challenge/189,0.0,,,
300311,arc_challenge,Qwen1.5-14B,arc_challenge/190,1.0,,,
300312,arc_challenge,Qwen1.5-14B,arc_challenge/191,0.0,,,
300313,arc_challenge,Qwen1.5-14B,arc_challenge/192,1.0,,,
300314,arc_challenge,Qwen1.5-14B,arc_challenge/193,1.0,,,
300315,arc_challenge,Qwen1.5-14B,arc_challenge/194,1.0,,,
300316,arc_challenge,Qwen1.5-14B,arc_challenge/195,0.0,,,
300317,arc_challenge,Qwen1.5-14B,arc_challenge/196,1.0,,,
300318,arc_challenge,Qwen1.5-14B,arc_challenge/197,1.0,,,
300319,arc_challenge,Qwen1.5-14B,arc_challenge/198,0.0,,,
300320,arc_challenge,Qwen1.5-14B,arc_challenge/199,1.0,,,
300321,arc_challenge,Qwen1.5-14B,arc_challenge/200,1.0,,,
300322,arc_challenge,Qwen1.5-14B,arc_challenge/201,1.0,,,
