,benchmark_id,model,example_id,pass1,N,date,hyperparams
2434634,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.arc188_b,0.0,10.0,1732320000000.0,
2434635,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.arc188_c,0.0,10.0,1732320000000.0,
2434636,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.arc188_d,0.0,10.0,1732320000000.0,
2434637,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.arc189_a,0.0,10.0,1733616000000.0,
2434638,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.arc189_b,0.0,10.0,1733616000000.0,
2434639,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.arc189_c,0.0,10.0,1733616000000.0,
2434640,lcb_codegen_v5,Gemini-Flash-2.0-Thinking,atcoder.arc189_d,0.4,10.0,1733616000000.0,
2434641,lcb_codegen_v5,Gemini-Pro-1.5-002,codeforces.1873_A,1.0,10.0,1692576000000.0,
2434642,lcb_codegen_v5,Gemini-Pro-1.5-002,codeforces.1873_B,1.0,10.0,1692576000000.0,
2434643,lcb_codegen_v5,Gemini-Pro-1.5-002,codeforces.1873_D,1.0,10.0,1692576000000.0,
2434644,lcb_codegen_v5,Gemini-Pro-1.5-002,codeforces.1883_B,0.0,10.0,1695340800000.0,
2434645,lcb_codegen_v5,Gemini-Pro-1.5-002,codeforces.1883_C,0.2,10.0,1695340800000.0,
2434646,lcb_codegen_v5,Gemini-Pro-1.5-002,codeforces.1899_A,1.0,10.0,1697500800000.0,
2434647,lcb_codegen_v5,Gemini-Pro-1.5-002,codeforces.1899_B,1.0,10.0,1697500800000.0,
2434648,lcb_codegen_v5,Gemini-Pro-1.5-002,codeforces.1899_C,0.7,10.0,1697500800000.0,
2434649,lcb_codegen_v5,Gemini-Pro-1.5-002,codeforces.1899_D,0.0,10.0,1697500800000.0,
2434650,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2727,1.0,10.0,1683936000000.0,
2434651,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2728,0.9,10.0,1683936000000.0,
2434652,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2730,0.0,10.0,1683936000000.0,
2434653,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2754,1.0,10.0,1685145600000.0,
2434654,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2755,1.0,10.0,1685145600000.0,
2434655,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2756,1.0,10.0,1685145600000.0,
2434656,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2757,0.9,10.0,1685836800000.0,
2434657,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2777,1.0,10.0,1683417600000.0,
2434658,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2779,1.0,10.0,1683417600000.0,
2434659,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2784,0.9,10.0,1683936000000.0,
2434660,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2785,0.4,10.0,1685836800000.0,
2434661,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2786,1.0,10.0,1686355200000.0,
2434662,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2791,1.0,10.0,1684022400000.0,
2434663,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2792,1.0,10.0,1684022400000.0,
2434664,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2800,1.0,10.0,1684627200000.0,
2434665,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2802,0.9,10.0,1684627200000.0,
2434666,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2808,1.0,10.0,1687046400000.0,
2434667,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2810,0.0,10.0,1686441600000.0,
2434668,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2811,1.0,10.0,1692489600000.0,
2434669,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2812,1.0,10.0,1688860800000.0,
2434670,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2816,1.0,10.0,1684627200000.0,
2434671,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2817,0.0,10.0,1685232000000.0,
2434672,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2819,1.0,10.0,1685232000000.0,
2434673,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2824,1.0,10.0,1686355200000.0,
2434674,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2825,1.0,10.0,1685836800000.0,
2434675,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2827,0.2,10.0,1685145600000.0,
2434676,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2828,0.9,10.0,1686441600000.0,
2434677,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2831,1.0,10.0,1687651200000.0,
2434678,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2832,0.0,10.0,1692489600000.0,
2434679,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2833,0.0,10.0,1687564800000.0,
2434680,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2834,1.0,10.0,1688774400000.0,
2434681,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2837,0.9,10.0,1687651200000.0,
2434682,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2839,0.0,10.0,1686441600000.0,
2434683,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2844,1.0,10.0,1689465600000.0,
2434684,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2845,1.0,10.0,1687046400000.0,
2434685,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2847,1.0,10.0,1687564800000.0,
2434686,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2848,1.0,10.0,1687046400000.0,
2434687,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2849,0.0,10.0,1688256000000.0,
2434688,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2850,0.8,10.0,1687564800000.0,
2434689,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2854,1.0,10.0,1687564800000.0,
2434690,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2855,1.0,10.0,1688860800000.0,
2434691,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2856,1.0,10.0,1690675200000.0,
2434692,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2857,1.0,10.0,1687046400000.0,
2434693,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2866,1.0,10.0,1688256000000.0,
2434694,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2867,1.0,10.0,1687651200000.0,
2434695,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2868,0.0,10.0,1688256000000.0,
2434696,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2869,1.0,10.0,1688860800000.0,
2434697,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2870,1.0,10.0,1688774400000.0,
2434698,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2872,1.0,10.0,1690070400000.0,
2434699,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2873,1.0,10.0,1688256000000.0,
2434700,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2876,1.0,10.0,1690675200000.0,
2434701,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2877,0.0,10.0,1690675200000.0,
2434702,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2878,0.6,10.0,1688860800000.0,
2434703,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2879,0.0,10.0,1697932800000.0,
2434704,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2881,1.0,10.0,1690070400000.0,
2434705,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2882,1.0,10.0,1689984000000.0,
2434706,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2883,1.0,10.0,1688774400000.0,
2434707,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2884,0.0,10.0,1689465600000.0,
2434708,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2886,1.0,10.0,1691280000000.0,
2434709,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2887,1.0,10.0,1689984000000.0,
2434710,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2888,1.0,10.0,1689465600000.0,
2434711,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2891,1.0,10.0,1689465600000.0,
2434712,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2892,1.0,10.0,1689984000000.0,
2434713,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2893,0.1,10.0,1689984000000.0,
2434714,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2902,1.0,10.0,1691884800000.0,
2434715,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2915,0.0,10.0,1693699200000.0,
2434716,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2916,0.0,10.0,1691280000000.0,
2434717,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2917,1.0,10.0,1692403200000.0,
2434718,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2919,1.0,10.0,1690070400000.0,
2434719,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2920,0.0,10.0,1691193600000.0,
2434720,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2921,0.0,10.0,1690675200000.0,
2434721,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2952,0.0,10.0,1691193600000.0,
2434722,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2953,0.0,10.0,1694822400000.0,
2434723,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2954,1.0,10.0,1693612800000.0,
2434724,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2955,1.0,10.0,1691193600000.0,
2434725,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2977,1.0,10.0,1692489600000.0,
2434726,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2979,0.0,10.0,1692489600000.0,
2434727,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2998,1.0,10.0,1693699200000.0,
2434728,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.2999,0.3,10.0,1693612800000.0,
2434729,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3000,0.0,10.0,1691884800000.0,
2434730,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3017,0.0,10.0,1692403200000.0,
2434731,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3018,1.0,10.0,1692403200000.0,
2434732,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3019,0.5,10.0,1693094400000.0,
2434733,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3024,0.0,10.0,1694304000000.0,
2434734,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3025,0.0,10.0,1693094400000.0,
2434735,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3026,0.9,10.0,1693078200000.0,
2434736,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3031,0.0,10.0,1697328000000.0,
2434737,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3032,0.0,10.0,1693094400000.0,
2434738,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3033,0.2,10.0,1696723200000.0,
2434739,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3034,1.0,10.0,1694304000000.0,
2434740,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3044,1.0,10.0,1696032000000.0,
2434741,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3045,0.0,10.0,1694822400000.0,
2434742,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3046,0.0,10.0,1693699200000.0,
2434743,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3047,0.0,10.0,1694908800000.0,
2434744,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3055,0.9,10.0,1695513600000.0,
2434745,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3080,0.9,10.0,1696032000000.0,
2434746,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3081,0.1,10.0,1694822400000.0,
2434747,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3091,0.3,10.0,1697241600000.0,
2434748,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3093,1.0,10.0,1694908800000.0,
2434749,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3094,1.0,10.0,1696032000000.0,
2434750,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3104,1.0,10.0,1694908800000.0,
2434751,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3106,1.0,10.0,1698451200000.0,
2434752,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3114,1.0,10.0,1695513600000.0,
2434753,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3141,0.1,10.0,1696118400000.0,
2434754,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3150,1.0,10.0,1697328000000.0,
2434755,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3151,1.0,10.0,1696723200000.0,
2434756,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3153,1.0,10.0,1696723200000.0,
2434757,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3154,1.0,10.0,1696118400000.0,
2434758,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3163,1.0,10.0,1698451200000.0,
2434759,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3164,1.0,10.0,1697241600000.0,
2434760,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3166,0.0,10.0,1697932800000.0,
2434761,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3171,0.0,10.0,1698537600000.0,
2434762,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3172,1.0,10.0,1696723200000.0,
2434763,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3174,1.0,10.0,1698451200000.0,
2434764,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3176,1.0,10.0,1697932800000.0,
2434765,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3183,1.0,10.0,1698537600000.0,
2434766,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3184,0.0,10.0,1699142400000.0,
2434767,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3188,1.0,10.0,1699142400000.0,
2434768,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3190,0.0,10.0,1699747200000.0,
2434769,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3192,0.0,10.0,1700265600000.0,
2434770,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3193,1.0,10.0,1699747200000.0,
2434771,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3194,1.0,10.0,1700870400000.0,
2434772,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3195,0.9,10.0,1700265600000.0,
2434773,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3196,0.0,10.0,1702684800000.0,
2434774,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3199,1.0,10.0,1699660800000.0,
2434775,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3200,0.0,10.0,1699660800000.0,
2434776,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3203,0.0,10.0,1703894400000.0,
2434777,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3206,1.0,10.0,1702080000000.0,
2434778,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3207,1.0,10.0,1700265600000.0,
2434779,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3209,0.0,10.0,1700870400000.0,
2434780,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3210,1.0,10.0,1700870400000.0,
2434781,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3211,0.0,10.0,1700870400000.0,
2434782,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3212,0.0,10.0,1702080000000.0,
2434783,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3213,0.0,10.0,1702080000000.0,
2434784,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3219,0.1,10.0,1700870400000.0,
2434785,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3220,1.0,10.0,1702080000000.0,
2434786,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3221,1.0,10.0,1701475200000.0,
2434787,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3223,0.0,10.0,1701475200000.0,
2434788,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3224,0.0,10.0,1701475200000.0,
2434789,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3225,0.0,10.0,1702080000000.0,
2434790,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3226,0.0,10.0,1703289600000.0,
2434791,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3227,1.0,10.0,1702684800000.0,
2434792,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3228,0.0,10.0,1704499200000.0,
2434793,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3229,0.0,10.0,1702684800000.0,
2434794,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3230,1.0,10.0,1702080000000.0,
2434795,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3231,1.0,10.0,1701475200000.0,
2434796,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3233,0.0,10.0,1704499200000.0,
2434797,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3234,1.0,10.0,1702080000000.0,
2434798,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3235,0.0,10.0,1703289600000.0,
2434799,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3236,0.0,10.0,1704499200000.0,
2434800,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3239,1.0,10.0,1704499200000.0,
2434801,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3240,0.0,10.0,1705104000000.0,
2434802,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3242,1.0,10.0,1705104000000.0,
2434803,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3243,0.0,10.0,1704499200000.0,
2434804,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3244,0.0,10.0,1705708800000.0,
2434805,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3245,1.0,10.0,1705104000000.0,
2434806,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3246,1.0,10.0,1703894400000.0,
2434807,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3249,1.0,10.0,1704499200000.0,
2434808,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3251,1.0,10.0,1704499200000.0,
2434809,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3252,1.0,10.0,1703289600000.0,
2434810,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3261,0.0,10.0,1706313600000.0,
2434811,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3262,0.0,10.0,1703289600000.0,
2434812,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3263,1.0,10.0,1705708800000.0,
2434813,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3264,0.0,10.0,1720224000000.0,
2434814,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3265,0.0,10.0,1706918400000.0,
2434815,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3267,0.0,10.0,1703894400000.0,
2434816,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3269,1.0,10.0,1707523200000.0,
2434817,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3279,0.0,10.0,1706313600000.0,
2434818,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3291,0.8,10.0,1705708800000.0,
2434819,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3292,0.0,10.0,1708732800000.0,
2434820,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3297,0.0,10.0,1706918400000.0,
2434821,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3298,0.0,10.0,1708128000000.0,
2434822,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3299,0.0,10.0,1706313600000.0,
2434823,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3306,0.0,10.0,1710547200000.0,
2434824,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3308,0.0,10.0,1708128000000.0,
2434825,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3309,1.0,10.0,1708128000000.0,
2434826,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3311,1.0,10.0,1706918400000.0,
2434827,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3312,1.0,10.0,1706313600000.0,
2434828,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3313,0.0,10.0,1709942400000.0,
2434829,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3316,0.0,10.0,1711756800000.0,
2434830,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3317,0.0,10.0,1707523200000.0,
2434831,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3320,1.0,10.0,1708128000000.0,
2434832,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3324,0.0,10.0,1708732800000.0,
2434833,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3327,0.0,10.0,1710547200000.0,
2434834,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3328,0.4,10.0,1711152000000.0,
2434835,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3329,0.0,10.0,1708128000000.0,
2434836,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3331,1.0,10.0,1709337600000.0,
2434837,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3334,0.9,10.0,1709942400000.0,
2434838,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3337,0.0,10.0,1710547200000.0,
2434839,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3344,0.0,10.0,1711756800000.0,
2434840,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3345,0.0,10.0,1710547200000.0,
2434841,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3346,0.0,10.0,1712361600000.0,
2434842,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3347,1.0,10.0,1709337600000.0,
2434843,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3349,1.0,10.0,1711152000000.0,
2434844,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3351,0.5,10.0,1709942400000.0,
2434845,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3353,1.0,10.0,1710547200000.0,
2434846,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3354,0.0,10.0,1710547200000.0,
2434847,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3355,0.0,10.0,1711756800000.0,
2434848,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3356,1.0,10.0,1709942400000.0,
2434849,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3360,0.6,10.0,1710547200000.0,
2434850,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3361,0.0,10.0,1712966400000.0,
2434851,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3362,0.0,10.0,1714176000000.0,
2434852,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3363,0.0,10.0,1711152000000.0,
2434853,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3364,0.0,10.0,1712966400000.0,
2434854,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3367,1.0,10.0,1710547200000.0,
2434855,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3371,1.0,10.0,1711756800000.0,
2434856,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3372,1.0,10.0,1712361600000.0,
2434857,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3373,1.0,10.0,1712966400000.0,
2434858,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3374,0.0,10.0,1711756800000.0,
2434859,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3375,0.0,10.0,1712966400000.0,
2434860,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3376,0.0,10.0,1711152000000.0,
2434861,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3379,1.0,10.0,1712966400000.0,
2434862,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3381,1.0,10.0,1711756800000.0,
2434863,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3382,0.0,10.0,1712966400000.0,
2434864,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3383,0.1,10.0,1715385600000.0,
2434865,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3384,0.0,10.0,1714780800000.0,
2434866,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3387,0.0,10.0,1712361600000.0,
2434867,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3388,1.0,10.0,1714176000000.0,
2434868,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3394,0.0,10.0,1714176000000.0,
2434869,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3395,0.0,10.0,1714780800000.0,
2434870,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3396,1.0,10.0,1714780800000.0,
2434871,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3397,0.0,10.0,1714176000000.0,
2434872,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3398,1.0,10.0,1714176000000.0,
2434873,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3402,0.0,10.0,1714780800000.0,
2434874,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3403,0.0,10.0,1715385600000.0,
2434875,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3406,0.0,10.0,1714176000000.0,
2434876,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3408,1.0,10.0,1713571200000.0,
2434877,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3411,0.0,10.0,1715385600000.0,
2434878,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3412,1.0,10.0,1715385600000.0,
2434879,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3413,0.0,10.0,1717804800000.0,
2434880,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3414,0.0,10.0,1715990400000.0,
2434881,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3416,0.0,10.0,1715990400000.0,
2434882,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3420,1.0,10.0,1716595200000.0,
2434883,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3421,1.0,10.0,1718409600000.0,
2434884,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3422,1.0,10.0,1717804800000.0,
2434885,lcb_codegen_v5,Gemini-Pro-1.5-002,leetcode.3423,0.0,10.0,1716595200000.0,
