,benchmark_id,model,example_id,pass1,N,date,hyperparams
1927022,swebench-lite,20240828_autose_mixed,sympy__sympy-15609,0.0,,,
1927023,swebench-lite,20240828_autose_mixed,matplotlib__matplotlib-25311,0.0,,,
1927024,swebench-lite,20240828_autose_mixed,django__django-14608,0.0,,,
1927025,swebench-lite,20240828_autose_mixed,django__django-15252,0.0,,,
1927026,swebench-lite,20240828_autose_mixed,django__django-12125,0.0,,,
1927027,swebench-lite,20240828_autose_mixed,django__django-15061,0.0,,,
1927028,swebench-lite,20240828_autose_mixed,scikit-learn__scikit-learn-13779,1.0,,,
1927029,swebench-lite,20240828_autose_mixed,pylint-dev__pylint-7114,0.0,,,
1927030,swebench-lite,20240828_autose_mixed,django__django-14997,0.0,,,
1927031,swebench-lite,20240828_autose_mixed,sympy__sympy-14774,1.0,,,
1927032,swebench-lite,20240828_autose_mixed,sympy__sympy-17022,0.0,,,
1927033,swebench-lite,20240828_autose_mixed,scikit-learn__scikit-learn-13241,0.0,,,
1927034,swebench-lite,20240828_autose_mixed,django__django-11797,0.0,,,
1927035,swebench-lite,20240828_autose_mixed,pallets__flask-5063,0.0,,,
1927036,swebench-lite,20240828_autose_mixed,sphinx-doc__sphinx-8721,0.0,,,
1927037,swebench-lite,20240828_autose_mixed,mwaskom__seaborn-3010,1.0,,,
1927038,swebench-lite,20240828_autose_mixed,django__django-16041,0.0,,,
1927039,swebench-lite,20240828_autose_mixed,sympy__sympy-13773,0.0,,,
1927040,swebench-lite,20240828_autose_mixed,django__django-13230,1.0,,,
1927041,swebench-lite,20240828_autose_mixed,django__django-14016,0.0,,,
1927042,swebench-lite,20240828_autose_mixed,django__django-14155,0.0,,,
1927043,swebench-lite,20240828_autose_mixed,django__django-12113,0.0,,,
1927044,swebench-lite,20240828_autose_mixed,sympy__sympy-12236,0.0,,,
1927045,swebench-lite,20240828_autose_mixed,django__django-11283,0.0,,,
1927046,swebench-lite,20240828_autose_mixed,sphinx-doc__sphinx-8801,0.0,,,
1927047,swebench-lite,20240828_autose_mixed,sphinx-doc__sphinx-8435,0.0,,,
1927048,swebench-lite,20240828_autose_mixed,astropy__astropy-14182,0.0,,,
1927049,swebench-lite,20240828_autose_mixed,scikit-learn__scikit-learn-14087,1.0,,,
1927050,swebench-lite,20240828_autose_mixed,django__django-16139,1.0,,,
1927051,swebench-lite,20240828_autose_mixed,sphinx-doc__sphinx-7975,0.0,,,
1927052,swebench-lite,20240828_autose_mixed,django__django-14238,1.0,,,
1927053,swebench-lite,20240828_autose_mixed,mwaskom__seaborn-3407,0.0,,,
1927054,swebench-lite,20240828_autose_mixed,sympy__sympy-24213,0.0,,,
1927055,swebench-lite,20240828_autose_mixed,django__django-13315,0.0,,,
1927056,swebench-lite,20240828_autose_mixed,psf__requests-1963,0.0,,,
1927057,swebench-lite,20240828_autose_mixed,django__django-11179,0.0,,,
1927058,swebench-lite,20240828_autose_mixed,matplotlib__matplotlib-26011,0.0,,,
1927059,swebench-lite,20240828_autose_mixed,django__django-15347,1.0,,,
1927060,swebench-lite,20240828_autose_mixed,sympy__sympy-14308,0.0,,,
1927061,swebench-lite,20240828_autose_mixed,django__django-14855,1.0,,,
1927062,swebench-lite,20240828_autose_mixed,django__django-13028,0.0,,,
1927063,swebench-lite,20240828_autose_mixed,django__django-16816,0.0,,,
1927064,swebench-lite,20240828_autose_mixed,django__django-16595,1.0,,,
1927065,swebench-lite,20240828_autose_mixed,sympy__sympy-11400,0.0,,,
1927066,swebench-lite,20240828_autose_mixed,matplotlib__matplotlib-23314,0.0,,,
1927067,swebench-lite,20240828_autose_mixed,django__django-14580,0.0,,,
1927068,swebench-lite,20240828_autose_mixed,django__django-12915,0.0,,,
1927069,swebench-lite,20240828_autose_mixed,sympy__sympy-22005,0.0,,,
1927070,swebench-lite,20240828_autose_mixed,django__django-13220,0.0,,,
1927071,swebench-lite,20240828_autose_mixed,django__django-15498,0.0,,,
1927072,swebench-lite,20240828_autose_mixed,sympy__sympy-20154,0.0,,,
1927073,swebench-lite,20240828_autose_mixed,sympy__sympy-17630,0.0,,,
1927074,swebench-lite,20240828_autose_mixed,django__django-16527,1.0,,,
1927075,swebench-lite,20240828_autose_mixed,sphinx-doc__sphinx-7686,0.0,,,
1927076,swebench-lite,20240828_autose_mixed,pydata__xarray-4094,0.0,,,
1927077,swebench-lite,20240828_autose_mixed,django__django-12700,1.0,,,
1927078,swebench-lite,20240828_autose_mixed,sympy__sympy-24152,1.0,,,
1927079,swebench-lite,20240829_Isoform,django__django-15814,1.0,,,
1927080,swebench-lite,20240829_Isoform,matplotlib__matplotlib-26020,1.0,,,
1927081,swebench-lite,20240829_Isoform,sympy__sympy-16281,0.0,,,
1927082,swebench-lite,20240829_Isoform,sympy__sympy-12419,0.0,,,
1927083,swebench-lite,20240829_Isoform,astropy__astropy-6938,0.0,,,
1927084,swebench-lite,20240829_Isoform,sympy__sympy-18189,1.0,,,
1927085,swebench-lite,20240829_Isoform,sympy__sympy-18835,0.0,,,
1927086,swebench-lite,20240829_Isoform,django__django-17087,0.0,,,
1927087,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-25638,0.0,,,
1927088,swebench-lite,20240829_Isoform,django__django-15851,1.0,,,
1927089,swebench-lite,20240829_Isoform,pydata__xarray-4248,0.0,,,
1927090,swebench-lite,20240829_Isoform,django__django-13401,1.0,,,
1927091,swebench-lite,20240829_Isoform,mwaskom__seaborn-2848,0.0,,,
1927092,swebench-lite,20240829_Isoform,sympy__sympy-16988,0.0,,,
1927093,swebench-lite,20240829_Isoform,django__django-11910,0.0,,,
1927094,swebench-lite,20240829_Isoform,sympy__sympy-18698,0.0,,,
1927095,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-14092,1.0,,,
1927096,swebench-lite,20240829_Isoform,sympy__sympy-16503,0.0,,,
1927097,swebench-lite,20240829_Isoform,pytest-dev__pytest-8906,0.0,,,
1927098,swebench-lite,20240829_Isoform,django__django-14017,1.0,,,
1927099,swebench-lite,20240829_Isoform,pallets__flask-4992,0.0,,,
1927100,swebench-lite,20240829_Isoform,sympy__sympy-24102,0.0,,,
1927101,swebench-lite,20240829_Isoform,matplotlib__matplotlib-23476,0.0,,,
1927102,swebench-lite,20240829_Isoform,sympy__sympy-13146,0.0,,,
1927103,swebench-lite,20240829_Isoform,django__django-11620,0.0,,,
1927104,swebench-lite,20240829_Isoform,django__django-13933,1.0,,,
1927105,swebench-lite,20240829_Isoform,django__django-12708,1.0,,,
1927106,swebench-lite,20240829_Isoform,sympy__sympy-13647,1.0,,,
1927107,swebench-lite,20240829_Isoform,django__django-11848,1.0,,,
1927108,swebench-lite,20240829_Isoform,django__django-11742,0.0,,,
1927109,swebench-lite,20240829_Isoform,sympy__sympy-18532,0.0,,,
1927110,swebench-lite,20240829_Isoform,matplotlib__matplotlib-25442,0.0,,,
1927111,swebench-lite,20240829_Isoform,sympy__sympy-19007,0.0,,,
1927112,swebench-lite,20240829_Isoform,django__django-11999,1.0,,,
1927113,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-13497,0.0,,,
1927114,swebench-lite,20240829_Isoform,django__django-12497,1.0,,,
1927115,swebench-lite,20240829_Isoform,matplotlib__matplotlib-25498,0.0,,,
1927116,swebench-lite,20240829_Isoform,pytest-dev__pytest-5413,0.0,,,
1927117,swebench-lite,20240829_Isoform,matplotlib__matplotlib-24970,0.0,,,
1927118,swebench-lite,20240829_Isoform,pytest-dev__pytest-11148,0.0,,,
1927119,swebench-lite,20240829_Isoform,django__django-11583,1.0,,,
1927120,swebench-lite,20240829_Isoform,mwaskom__seaborn-3190,0.0,,,
1927121,swebench-lite,20240829_Isoform,sympy__sympy-22840,0.0,,,
1927122,swebench-lite,20240829_Isoform,django__django-14534,0.0,,,
1927123,swebench-lite,20240829_Isoform,astropy__astropy-7746,0.0,,,
1927124,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-15535,1.0,,,
1927125,swebench-lite,20240829_Isoform,sympy__sympy-18057,1.0,,,
1927126,swebench-lite,20240829_Isoform,sympy__sympy-21055,0.0,,,
1927127,swebench-lite,20240829_Isoform,astropy__astropy-12907,0.0,,,
1927128,swebench-lite,20240829_Isoform,sympy__sympy-21171,0.0,,,
1927129,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-10297,1.0,,,
1927130,swebench-lite,20240829_Isoform,pytest-dev__pytest-5221,0.0,,,
1927131,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-11445,0.0,,,
1927132,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-8595,1.0,,,
1927133,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-25500,0.0,,,
1927134,swebench-lite,20240829_Isoform,django__django-12184,0.0,,,
1927135,swebench-lite,20240829_Isoform,sympy__sympy-23117,1.0,,,
1927136,swebench-lite,20240829_Isoform,sympy__sympy-21612,0.0,,,
1927137,swebench-lite,20240829_Isoform,django__django-14787,0.0,,,
1927138,swebench-lite,20240829_Isoform,matplotlib__matplotlib-25433,0.0,,,
1927139,swebench-lite,20240829_Isoform,django__django-13925,0.0,,,
1927140,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-11281,1.0,,,
1927141,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-15512,0.0,,,
1927142,swebench-lite,20240829_Isoform,sympy__sympy-17655,1.0,,,
1927143,swebench-lite,20240829_Isoform,django__django-15400,0.0,,,
1927144,swebench-lite,20240829_Isoform,django__django-15695,0.0,,,
1927145,swebench-lite,20240829_Isoform,sympy__sympy-20639,0.0,,,
1927146,swebench-lite,20240829_Isoform,django__django-12983,1.0,,,
1927147,swebench-lite,20240829_Isoform,sympy__sympy-13971,0.0,,,
1927148,swebench-lite,20240829_Isoform,django__django-13768,0.0,,,
1927149,swebench-lite,20240829_Isoform,pylint-dev__pylint-6506,0.0,,,
1927150,swebench-lite,20240829_Isoform,sympy__sympy-13895,0.0,,,
1927151,swebench-lite,20240829_Isoform,pytest-dev__pytest-5495,0.0,,,
1927152,swebench-lite,20240829_Isoform,matplotlib__matplotlib-22711,0.0,,,
1927153,swebench-lite,20240829_Isoform,sympy__sympy-12481,1.0,,,
1927154,swebench-lite,20240829_Isoform,django__django-14667,0.0,,,
1927155,swebench-lite,20240829_Isoform,sympy__sympy-20049,0.0,,,
1927156,swebench-lite,20240829_Isoform,pytest-dev__pytest-9359,0.0,,,
1927157,swebench-lite,20240829_Isoform,pydata__xarray-3364,0.0,,,
1927158,swebench-lite,20240829_Isoform,sympy__sympy-16106,0.0,,,
1927159,swebench-lite,20240829_Isoform,django__django-11133,1.0,,,
1927160,swebench-lite,20240829_Isoform,django__django-16408,0.0,,,
1927161,swebench-lite,20240829_Isoform,matplotlib__matplotlib-23987,0.0,,,
1927162,swebench-lite,20240829_Isoform,django__django-12286,1.0,,,
1927163,swebench-lite,20240829_Isoform,pytest-dev__pytest-7490,0.0,,,
1927164,swebench-lite,20240829_Isoform,django__django-11815,0.0,,,
1927165,swebench-lite,20240829_Isoform,django__django-13158,1.0,,,
1927166,swebench-lite,20240829_Isoform,django__django-11049,0.0,,,
1927167,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-8506,0.0,,,
1927168,swebench-lite,20240829_Isoform,sympy__sympy-15678,0.0,,,
1927169,swebench-lite,20240829_Isoform,django__django-15213,0.0,,,
1927170,swebench-lite,20240829_Isoform,django__django-13964,0.0,,,
1927171,swebench-lite,20240829_Isoform,django__django-13448,0.0,,,
1927172,swebench-lite,20240829_Isoform,sympy__sympy-13177,0.0,,,
1927173,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-8627,0.0,,,
1927174,swebench-lite,20240829_Isoform,pytest-dev__pytest-5692,1.0,,,
1927175,swebench-lite,20240829_Isoform,pytest-dev__pytest-8365,0.0,,,
1927176,swebench-lite,20240829_Isoform,django__django-13590,1.0,,,
1927177,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-8282,0.0,,,
1927178,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-10325,0.0,,,
1927179,swebench-lite,20240829_Isoform,django__django-12747,0.0,,,
1927180,swebench-lite,20240829_Isoform,django__django-16910,0.0,,,
1927181,swebench-lite,20240829_Isoform,django__django-11019,0.0,,,
1927182,swebench-lite,20240829_Isoform,django__django-13757,0.0,,,
1927183,swebench-lite,20240829_Isoform,django__django-15789,0.0,,,
1927184,swebench-lite,20240829_Isoform,sympy__sympy-17139,0.0,,,
1927185,swebench-lite,20240829_Isoform,astropy__astropy-14365,0.0,,,
1927186,swebench-lite,20240829_Isoform,django__django-11564,0.0,,,
1927187,swebench-lite,20240829_Isoform,django__django-13551,1.0,,,
1927188,swebench-lite,20240829_Isoform,sympy__sympy-18621,1.0,,,
1927189,swebench-lite,20240829_Isoform,pytest-dev__pytest-5227,1.0,,,
1927190,swebench-lite,20240829_Isoform,sympy__sympy-12171,0.0,,,
1927191,swebench-lite,20240829_Isoform,sympy__sympy-14317,0.0,,,
1927192,swebench-lite,20240829_Isoform,django__django-11422,1.0,,,
1927193,swebench-lite,20240829_Isoform,django__django-13660,0.0,,,
1927194,swebench-lite,20240829_Isoform,django__django-16820,0.0,,,
1927195,swebench-lite,20240829_Isoform,django__django-11001,1.0,,,
1927196,swebench-lite,20240829_Isoform,sympy__sympy-21614,1.0,,,
1927197,swebench-lite,20240829_Isoform,pylint-dev__pylint-7080,0.0,,,
1927198,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-25570,1.0,,,
1927199,swebench-lite,20240829_Isoform,pytest-dev__pytest-7373,1.0,,,
1927200,swebench-lite,20240829_Isoform,django__django-12453,1.0,,,
1927201,swebench-lite,20240829_Isoform,pylint-dev__pylint-7993,0.0,,,
1927202,swebench-lite,20240829_Isoform,django__django-11964,0.0,,,
1927203,swebench-lite,20240829_Isoform,django__django-15738,0.0,,,
1927204,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-14983,0.0,,,
1927205,swebench-lite,20240829_Isoform,psf__requests-2148,0.0,,,
1927206,swebench-lite,20240829_Isoform,django__django-14730,0.0,,,
1927207,swebench-lite,20240829_Isoform,django__django-14672,0.0,,,
1927208,swebench-lite,20240829_Isoform,django__django-16046,1.0,,,
1927209,swebench-lite,20240829_Isoform,django__django-11905,0.0,,,
1927210,swebench-lite,20240829_Isoform,psf__requests-2674,1.0,,,
1927211,swebench-lite,20240829_Isoform,django__django-13265,0.0,,,
1927212,swebench-lite,20240829_Isoform,sympy__sympy-20212,1.0,,,
1927213,swebench-lite,20240829_Isoform,sympy__sympy-21847,1.0,,,
1927214,swebench-lite,20240829_Isoform,django__django-14382,1.0,,,
1927215,swebench-lite,20240829_Isoform,django__django-14752,1.0,,,
1927216,swebench-lite,20240829_Isoform,psf__requests-3362,1.0,,,
1927217,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-10949,0.0,,,
1927218,swebench-lite,20240829_Isoform,matplotlib__matplotlib-24149,1.0,,,
1927219,swebench-lite,20240829_Isoform,psf__requests-863,1.0,,,
1927220,swebench-lite,20240829_Isoform,sympy__sympy-23262,0.0,,,
1927221,swebench-lite,20240829_Isoform,pytest-dev__pytest-7220,0.0,,,
1927222,swebench-lite,20240829_Isoform,sympy__sympy-15308,0.0,,,
1927223,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-8273,0.0,,,
1927224,swebench-lite,20240829_Isoform,django__django-15388,0.0,,,
1927225,swebench-lite,20240829_Isoform,sympy__sympy-19487,0.0,,,
1927226,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-7738,0.0,,,
1927227,swebench-lite,20240829_Isoform,pylint-dev__pylint-5859,0.0,,,
1927228,swebench-lite,20240829_Isoform,django__django-12589,0.0,,,
1927229,swebench-lite,20240829_Isoform,django__django-13710,1.0,,,
1927230,swebench-lite,20240829_Isoform,django__django-16379,1.0,,,
1927231,swebench-lite,20240829_Isoform,sympy__sympy-23191,0.0,,,
1927232,swebench-lite,20240829_Isoform,matplotlib__matplotlib-23563,0.0,,,
1927233,swebench-lite,20240829_Isoform,sympy__sympy-13480,1.0,,,
1927234,swebench-lite,20240829_Isoform,django__django-13033,0.0,,,
1927235,swebench-lite,20240829_Isoform,pytest-dev__pytest-11143,1.0,,,
1927236,swebench-lite,20240829_Isoform,matplotlib__matplotlib-25079,0.0,,,
1927237,swebench-lite,20240829_Isoform,django__django-16255,1.0,,,
1927238,swebench-lite,20240829_Isoform,sympy__sympy-15011,1.0,,,
1927239,swebench-lite,20240829_Isoform,django__django-16229,0.0,,,
1927240,swebench-lite,20240829_Isoform,psf__requests-2317,1.0,,,
1927241,swebench-lite,20240829_Isoform,django__django-16400,0.0,,,
1927242,swebench-lite,20240829_Isoform,matplotlib__matplotlib-22835,0.0,,,
1927243,swebench-lite,20240829_Isoform,sympy__sympy-18199,0.0,,,
1927244,swebench-lite,20240829_Isoform,django__django-15819,0.0,,,
1927245,swebench-lite,20240829_Isoform,sympy__sympy-14396,0.0,,,
1927246,swebench-lite,20240829_Isoform,django__django-12308,0.0,,,
1927247,swebench-lite,20240829_Isoform,sympy__sympy-14817,1.0,,,
1927248,swebench-lite,20240829_Isoform,django__django-14411,0.0,,,
1927249,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-13584,1.0,,,
1927250,swebench-lite,20240829_Isoform,sympy__sympy-13043,0.0,,,
1927251,swebench-lite,20240829_Isoform,sympy__sympy-24909,1.0,,,
1927252,swebench-lite,20240829_Isoform,sympy__sympy-12454,0.0,,,
1927253,swebench-lite,20240829_Isoform,django__django-12908,0.0,,,
1927254,swebench-lite,20240829_Isoform,django__django-15320,0.0,,,
1927255,swebench-lite,20240829_Isoform,pytest-dev__pytest-7168,1.0,,,
1927256,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-8713,1.0,,,
1927257,swebench-lite,20240829_Isoform,django__django-14999,0.0,,,
1927258,swebench-lite,20240829_Isoform,django__django-15790,0.0,,,
1927259,swebench-lite,20240829_Isoform,sympy__sympy-19254,0.0,,,
1927260,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-25747,0.0,,,
1927261,swebench-lite,20240829_Isoform,astropy__astropy-14995,1.0,,,
1927262,swebench-lite,20240829_Isoform,django__django-15202,0.0,,,
1927263,swebench-lite,20240829_Isoform,sympy__sympy-20322,0.0,,,
1927264,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-8474,0.0,,,
1927265,swebench-lite,20240829_Isoform,sympy__sympy-18087,0.0,,,
1927266,swebench-lite,20240829_Isoform,sympy__sympy-13915,0.0,,,
1927267,swebench-lite,20240829_Isoform,sympy__sympy-11897,0.0,,,
1927268,swebench-lite,20240829_Isoform,django__django-15902,0.0,,,
1927269,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-10508,0.0,,,
1927270,swebench-lite,20240829_Isoform,django__django-13321,0.0,,,
1927271,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-10451,0.0,,,
1927272,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-13142,1.0,,,
1927273,swebench-lite,20240829_Isoform,django__django-15996,0.0,,,
1927274,swebench-lite,20240829_Isoform,django__django-15781,0.0,,,
1927275,swebench-lite,20240829_Isoform,django__django-10914,1.0,,,
1927276,swebench-lite,20240829_Isoform,django__django-16873,1.0,,,
1927277,swebench-lite,20240829_Isoform,sympy__sympy-20590,0.0,,,
1927278,swebench-lite,20240829_Isoform,sympy__sympy-21379,0.0,,,
1927279,swebench-lite,20240829_Isoform,sympy__sympy-14024,0.0,,,
1927280,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-13496,1.0,,,
1927281,swebench-lite,20240829_Isoform,django__django-14915,1.0,,,
1927282,swebench-lite,20240829_Isoform,django__django-13658,1.0,,,
1927283,swebench-lite,20240829_Isoform,sympy__sympy-15345,0.0,,,
1927284,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-12471,1.0,,,
1927285,swebench-lite,20240829_Isoform,matplotlib__matplotlib-24334,0.0,,,
1927286,swebench-lite,20240829_Isoform,matplotlib__matplotlib-25332,0.0,,,
1927287,swebench-lite,20240829_Isoform,sympy__sympy-16792,0.0,,,
1927288,swebench-lite,20240829_Isoform,matplotlib__matplotlib-23913,1.0,,,
1927289,swebench-lite,20240829_Isoform,pallets__flask-4045,0.0,,,
1927290,swebench-lite,20240829_Isoform,django__django-11630,0.0,,,
1927291,swebench-lite,20240829_Isoform,pydata__xarray-5131,1.0,,,
1927292,swebench-lite,20240829_Isoform,matplotlib__matplotlib-23964,1.0,,,
1927293,swebench-lite,20240829_Isoform,sympy__sympy-15346,0.0,,,
1927294,swebench-lite,20240829_Isoform,django__django-11039,1.0,,,
1927295,swebench-lite,20240829_Isoform,pytest-dev__pytest-6116,0.0,,,
1927296,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-13439,1.0,,,
1927297,swebench-lite,20240829_Isoform,django__django-11099,1.0,,,
1927298,swebench-lite,20240829_Isoform,django__django-12470,0.0,,,
1927299,swebench-lite,20240829_Isoform,django__django-13447,1.0,,,
1927300,swebench-lite,20240829_Isoform,sympy__sympy-20442,0.0,,,
1927301,swebench-lite,20240829_Isoform,pylint-dev__pylint-7228,0.0,,,
1927302,swebench-lite,20240829_Isoform,django__django-10924,0.0,,,
1927303,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-14894,1.0,,,
1927304,swebench-lite,20240829_Isoform,matplotlib__matplotlib-24265,0.0,,,
1927305,swebench-lite,20240829_Isoform,sympy__sympy-11870,0.0,,,
1927306,swebench-lite,20240829_Isoform,pytest-dev__pytest-5103,0.0,,,
1927307,swebench-lite,20240829_Isoform,django__django-12284,1.0,,,
1927308,swebench-lite,20240829_Isoform,sympy__sympy-13471,0.0,,,
1927309,swebench-lite,20240829_Isoform,matplotlib__matplotlib-23562,1.0,,,
1927310,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-11040,0.0,,,
1927311,swebench-lite,20240829_Isoform,matplotlib__matplotlib-18869,0.0,,,
1927312,swebench-lite,20240829_Isoform,django__django-12856,0.0,,,
1927313,swebench-lite,20240829_Isoform,django__django-17051,1.0,,,
1927314,swebench-lite,20240829_Isoform,sympy__sympy-13031,1.0,,,
1927315,swebench-lite,20240829_Isoform,pytest-dev__pytest-7432,1.0,,,
1927316,swebench-lite,20240829_Isoform,pydata__xarray-4493,0.0,,,
1927317,swebench-lite,20240829_Isoform,sympy__sympy-13437,0.0,,,
1927318,swebench-lite,20240829_Isoform,sympy__sympy-24066,1.0,,,
1927319,swebench-lite,20240829_Isoform,sympy__sympy-21627,0.0,,,
1927320,swebench-lite,20240829_Isoform,matplotlib__matplotlib-23299,0.0,,,
1927321,swebench-lite,20240829_Isoform,sympy__sympy-22714,0.0,,,
1927322,swebench-lite,20240829_Isoform,sympy__sympy-15609,0.0,,,
1927323,swebench-lite,20240829_Isoform,matplotlib__matplotlib-25311,0.0,,,
1927324,swebench-lite,20240829_Isoform,django__django-14608,0.0,,,
1927325,swebench-lite,20240829_Isoform,django__django-15252,0.0,,,
1927326,swebench-lite,20240829_Isoform,django__django-12125,0.0,,,
1927327,swebench-lite,20240829_Isoform,django__django-15061,0.0,,,
1927328,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-13779,1.0,,,
1927329,swebench-lite,20240829_Isoform,pylint-dev__pylint-7114,0.0,,,
1927330,swebench-lite,20240829_Isoform,django__django-14997,0.0,,,
1927331,swebench-lite,20240829_Isoform,sympy__sympy-14774,1.0,,,
1927332,swebench-lite,20240829_Isoform,sympy__sympy-17022,1.0,,,
1927333,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-13241,1.0,,,
1927334,swebench-lite,20240829_Isoform,django__django-11797,0.0,,,
1927335,swebench-lite,20240829_Isoform,pallets__flask-5063,0.0,,,
1927336,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-8721,1.0,,,
1927337,swebench-lite,20240829_Isoform,mwaskom__seaborn-3010,1.0,,,
1927338,swebench-lite,20240829_Isoform,django__django-16041,1.0,,,
1927339,swebench-lite,20240829_Isoform,sympy__sympy-13773,0.0,,,
1927340,swebench-lite,20240829_Isoform,django__django-13230,1.0,,,
1927341,swebench-lite,20240829_Isoform,django__django-14016,1.0,,,
1927342,swebench-lite,20240829_Isoform,django__django-14155,0.0,,,
1927343,swebench-lite,20240829_Isoform,django__django-12113,0.0,,,
1927344,swebench-lite,20240829_Isoform,sympy__sympy-12236,0.0,,,
1927345,swebench-lite,20240829_Isoform,django__django-11283,0.0,,,
1927346,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-8801,0.0,,,
1927347,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-8435,0.0,,,
1927348,swebench-lite,20240829_Isoform,astropy__astropy-14182,0.0,,,
1927349,swebench-lite,20240829_Isoform,scikit-learn__scikit-learn-14087,0.0,,,
1927350,swebench-lite,20240829_Isoform,django__django-16139,1.0,,,
1927351,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-7975,1.0,,,
1927352,swebench-lite,20240829_Isoform,django__django-14238,1.0,,,
1927353,swebench-lite,20240829_Isoform,mwaskom__seaborn-3407,0.0,,,
1927354,swebench-lite,20240829_Isoform,sympy__sympy-24213,1.0,,,
1927355,swebench-lite,20240829_Isoform,django__django-13315,1.0,,,
1927356,swebench-lite,20240829_Isoform,psf__requests-1963,0.0,,,
1927357,swebench-lite,20240829_Isoform,django__django-11179,1.0,,,
1927358,swebench-lite,20240829_Isoform,matplotlib__matplotlib-26011,0.0,,,
1927359,swebench-lite,20240829_Isoform,django__django-15347,1.0,,,
1927360,swebench-lite,20240829_Isoform,sympy__sympy-14308,0.0,,,
1927361,swebench-lite,20240829_Isoform,django__django-14855,1.0,,,
1927362,swebench-lite,20240829_Isoform,django__django-13028,0.0,,,
1927363,swebench-lite,20240829_Isoform,django__django-16816,0.0,,,
1927364,swebench-lite,20240829_Isoform,django__django-16595,1.0,,,
1927365,swebench-lite,20240829_Isoform,sympy__sympy-11400,0.0,,,
1927366,swebench-lite,20240829_Isoform,matplotlib__matplotlib-23314,1.0,,,
1927367,swebench-lite,20240829_Isoform,django__django-14580,0.0,,,
1927368,swebench-lite,20240829_Isoform,django__django-12915,1.0,,,
1927369,swebench-lite,20240829_Isoform,sympy__sympy-22005,0.0,,,
1927370,swebench-lite,20240829_Isoform,django__django-13220,0.0,,,
1927371,swebench-lite,20240829_Isoform,django__django-15498,1.0,,,
1927372,swebench-lite,20240829_Isoform,sympy__sympy-20154,1.0,,,
1927373,swebench-lite,20240829_Isoform,sympy__sympy-17630,0.0,,,
1927374,swebench-lite,20240829_Isoform,django__django-16527,1.0,,,
1927375,swebench-lite,20240829_Isoform,sphinx-doc__sphinx-7686,0.0,,,
1927376,swebench-lite,20240829_Isoform,pydata__xarray-4094,0.0,,,
1927377,swebench-lite,20240829_Isoform,django__django-12700,1.0,,,
1927378,swebench-lite,20240829_Isoform,sympy__sympy-24152,1.0,,,
1927379,swebench-lite,20240908_infant_gpt4o,django__django-15814,1.0,,,
1927380,swebench-lite,20240908_infant_gpt4o,matplotlib__matplotlib-26020,1.0,,,
1927381,swebench-lite,20240908_infant_gpt4o,sympy__sympy-16281,0.0,,,
1927382,swebench-lite,20240908_infant_gpt4o,sympy__sympy-12419,0.0,,,
1927383,swebench-lite,20240908_infant_gpt4o,astropy__astropy-6938,1.0,,,
1927384,swebench-lite,20240908_infant_gpt4o,sympy__sympy-18189,1.0,,,
1927385,swebench-lite,20240908_infant_gpt4o,sympy__sympy-18835,0.0,,,
1927386,swebench-lite,20240908_infant_gpt4o,django__django-17087,0.0,,,
1927387,swebench-lite,20240908_infant_gpt4o,scikit-learn__scikit-learn-25638,0.0,,,
1927388,swebench-lite,20240908_infant_gpt4o,django__django-15851,1.0,,,
