,benchmark_id,model,example_id,pass1,N,date,hyperparams
2462725,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc395_e,1.0,1.0,1740787200000.0,
2462726,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc395_f,1.0,1.0,1740787200000.0,
2462727,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc396_a,1.0,1.0,1741392000000.0,
2462728,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc396_b,1.0,1.0,1741392000000.0,
2462729,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc396_c,1.0,1.0,1741392000000.0,
2462730,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc396_d,1.0,1.0,1741392000000.0,
2462731,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc396_e,0.0,1.0,1741392000000.0,
2462732,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc396_f,1.0,1.0,1741392000000.0,
2462733,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc396_g,1.0,1.0,1741392000000.0,
2462734,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc397_a,1.0,1.0,1741996800000.0,
2462735,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc397_b,1.0,1.0,1741996800000.0,
2462736,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc397_c,1.0,1.0,1741996800000.0,
2462737,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc397_d,0.0,1.0,1741996800000.0,
2462738,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc397_e,0.0,1.0,1741996800000.0,
2462739,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc397_f,1.0,1.0,1741996800000.0,
2462740,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc397_g,0.0,1.0,1741996800000.0,
2462741,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc398_a,1.0,1.0,1742601600000.0,
2462742,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc398_b,1.0,1.0,1742601600000.0,
2462743,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc398_c,1.0,1.0,1742601600000.0,
2462744,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc398_d,1.0,1.0,1742601600000.0,
2462745,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc398_f,1.0,1.0,1742601600000.0,
2462746,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc398_g,0.0,1.0,1742601600000.0,
2462747,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc399_a,1.0,1.0,1743206400000.0,
2462748,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc399_b,1.0,1.0,1743206400000.0,
2462749,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc399_c,1.0,1.0,1743206400000.0,
2462750,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc399_d,0.0,1.0,1743206400000.0,
2462751,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc399_e,0.0,1.0,1743206400000.0,
2462752,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc399_f,1.0,1.0,1743206400000.0,
2462753,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc400_a,1.0,1.0,1743811200000.0,
2462754,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc400_b,1.0,1.0,1743811200000.0,
2462755,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc400_c,1.0,1.0,1743811200000.0,
2462756,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc400_d,0.0,1.0,1743811200000.0,
2462757,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc400_e,1.0,1.0,1743811200000.0,
2462758,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.abc400_g,0.0,1.0,1743811200000.0,
2462759,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc190_a,0.0,1.0,1736640000000.0,
2462760,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc190_c,0.0,1.0,1736640000000.0,
2462761,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc190_d,0.0,1.0,1736640000000.0,
2462762,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc191_a,0.0,1.0,1737849600000.0,
2462763,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc191_c,0.0,1.0,1737849600000.0,
2462764,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc191_d,0.0,1.0,1737849600000.0,
2462765,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc192_a,0.0,1.0,1739059200000.0,
2462766,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc192_b,0.0,1.0,1739059200000.0,
2462767,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc192_d,0.0,1.0,1739059200000.0,
2462768,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc192_e,0.0,1.0,1739059200000.0,
2462769,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc193_a,1.0,1.0,1740268800000.0,
2462770,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc193_b,0.0,1.0,1740268800000.0,
2462771,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc193_d,0.0,1.0,1740268800000.0,
2462772,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc194_a,0.0,1.0,1741478400000.0,
2462773,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc194_b,1.0,1.0,1741478400000.0,
2462774,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc194_c,0.0,1.0,1741478400000.0,
2462775,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc194_d,0.0,1.0,1741478400000.0,
2462776,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc194_e,0.0,1.0,1741478400000.0,
2462777,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc195_a,1.0,1.0,1742688000000.0,
2462778,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc195_b,0.0,1.0,1742688000000.0,
2462779,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc195_c,0.0,1.0,1742688000000.0,
2462780,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc195_d,1.0,1.0,1742688000000.0,
2462781,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc195_e,0.0,1.0,1742688000000.0,
2462782,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc196_a,0.0,1.0,1743897600000.0,
2462783,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc196_b,0.0,1.0,1743897600000.0,
2462784,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc196_c,0.0,1.0,1743897600000.0,
2462785,lcb_codegen_v6,Gemini-2.5-Pro-03-25,atcoder.arc196_d,0.0,1.0,1743897600000.0,
2462786,lcb_codegen_v6,Gemini-2.5-Pro-05-06,codeforces.1873_A,1.0,1.0,1692576000000.0,
2462787,lcb_codegen_v6,Gemini-2.5-Pro-05-06,codeforces.1873_B,1.0,1.0,1692576000000.0,
2462788,lcb_codegen_v6,Gemini-2.5-Pro-05-06,codeforces.1873_D,1.0,1.0,1692576000000.0,
2462789,lcb_codegen_v6,Gemini-2.5-Pro-05-06,codeforces.1883_B,0.0,1.0,1695340800000.0,
2462790,lcb_codegen_v6,Gemini-2.5-Pro-05-06,codeforces.1883_C,1.0,1.0,1695340800000.0,
2462791,lcb_codegen_v6,Gemini-2.5-Pro-05-06,codeforces.1899_A,1.0,1.0,1697500800000.0,
2462792,lcb_codegen_v6,Gemini-2.5-Pro-05-06,codeforces.1899_B,1.0,1.0,1697500800000.0,
2462793,lcb_codegen_v6,Gemini-2.5-Pro-05-06,codeforces.1899_C,1.0,1.0,1697500800000.0,
2462794,lcb_codegen_v6,Gemini-2.5-Pro-05-06,codeforces.1899_D,1.0,1.0,1697500800000.0,
2462795,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2727,1.0,1.0,1683936000000.0,
2462796,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2728,1.0,1.0,1683936000000.0,
2462797,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2730,1.0,1.0,1683936000000.0,
2462798,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2754,1.0,1.0,1685145600000.0,
2462799,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2755,1.0,1.0,1685145600000.0,
2462800,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2756,1.0,1.0,1685145600000.0,
2462801,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2757,1.0,1.0,1685836800000.0,
2462802,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2777,1.0,1.0,1683417600000.0,
2462803,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2779,1.0,1.0,1683417600000.0,
2462804,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2784,1.0,1.0,1683936000000.0,
2462805,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2785,1.0,1.0,1685836800000.0,
2462806,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2786,1.0,1.0,1686355200000.0,
2462807,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2791,1.0,1.0,1684022400000.0,
2462808,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2792,1.0,1.0,1684022400000.0,
2462809,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2800,1.0,1.0,1684627200000.0,
2462810,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2802,1.0,1.0,1684627200000.0,
2462811,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2808,1.0,1.0,1687046400000.0,
2462812,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2810,1.0,1.0,1686441600000.0,
2462813,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2811,1.0,1.0,1692489600000.0,
2462814,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2812,1.0,1.0,1688860800000.0,
2462815,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2816,1.0,1.0,1684627200000.0,
2462816,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2817,1.0,1.0,1685232000000.0,
2462817,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2819,1.0,1.0,1685232000000.0,
2462818,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2824,1.0,1.0,1686355200000.0,
2462819,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2825,1.0,1.0,1685836800000.0,
2462820,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2827,1.0,1.0,1685145600000.0,
2462821,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2828,1.0,1.0,1686441600000.0,
2462822,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2831,1.0,1.0,1687651200000.0,
2462823,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2832,1.0,1.0,1692489600000.0,
2462824,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2833,1.0,1.0,1687564800000.0,
2462825,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2834,1.0,1.0,1688774400000.0,
2462826,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2837,1.0,1.0,1687651200000.0,
2462827,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2839,1.0,1.0,1686441600000.0,
2462828,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2844,1.0,1.0,1689465600000.0,
2462829,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2845,1.0,1.0,1687046400000.0,
2462830,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2847,1.0,1.0,1687564800000.0,
2462831,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2848,1.0,1.0,1687046400000.0,
2462832,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2849,0.0,1.0,1688256000000.0,
2462833,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2850,1.0,1.0,1687564800000.0,
2462834,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2854,1.0,1.0,1687564800000.0,
2462835,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2855,1.0,1.0,1688860800000.0,
2462836,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2856,1.0,1.0,1690675200000.0,
2462837,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2857,1.0,1.0,1687046400000.0,
2462838,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2866,1.0,1.0,1688256000000.0,
2462839,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2867,1.0,1.0,1687651200000.0,
2462840,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2868,1.0,1.0,1688256000000.0,
2462841,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2869,1.0,1.0,1688860800000.0,
2462842,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2870,1.0,1.0,1688774400000.0,
2462843,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2872,1.0,1.0,1690070400000.0,
2462844,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2873,1.0,1.0,1688256000000.0,
2462845,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2876,1.0,1.0,1690675200000.0,
2462846,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2877,1.0,1.0,1690675200000.0,
2462847,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2878,1.0,1.0,1688860800000.0,
2462848,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2879,1.0,1.0,1697932800000.0,
2462849,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2881,1.0,1.0,1690070400000.0,
2462850,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2882,1.0,1.0,1689984000000.0,
2462851,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2883,1.0,1.0,1688774400000.0,
2462852,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2884,1.0,1.0,1689465600000.0,
2462853,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2886,1.0,1.0,1691280000000.0,
2462854,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2887,1.0,1.0,1689984000000.0,
2462855,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2888,1.0,1.0,1689465600000.0,
2462856,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2891,1.0,1.0,1689465600000.0,
2462857,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2892,1.0,1.0,1689984000000.0,
2462858,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2893,1.0,1.0,1689984000000.0,
2462859,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2902,1.0,1.0,1691884800000.0,
2462860,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2915,1.0,1.0,1693699200000.0,
2462861,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2916,1.0,1.0,1691280000000.0,
2462862,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2917,1.0,1.0,1692403200000.0,
2462863,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2919,1.0,1.0,1690070400000.0,
2462864,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2920,1.0,1.0,1691193600000.0,
2462865,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2921,1.0,1.0,1690675200000.0,
2462866,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2952,1.0,1.0,1691193600000.0,
2462867,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2953,1.0,1.0,1694822400000.0,
2462868,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2954,1.0,1.0,1693612800000.0,
2462869,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2955,1.0,1.0,1691193600000.0,
2462870,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2977,1.0,1.0,1692489600000.0,
2462871,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2979,1.0,1.0,1692489600000.0,
2462872,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2998,1.0,1.0,1693699200000.0,
2462873,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.2999,1.0,1.0,1693612800000.0,
2462874,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3000,0.0,1.0,1691884800000.0,
2462875,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3017,1.0,1.0,1692403200000.0,
2462876,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3018,1.0,1.0,1692403200000.0,
2462877,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3019,1.0,1.0,1693094400000.0,
2462878,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3024,1.0,1.0,1694304000000.0,
2462879,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3025,1.0,1.0,1693094400000.0,
2462880,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3026,1.0,1.0,1693078200000.0,
2462881,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3031,1.0,1.0,1697328000000.0,
2462882,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3032,1.0,1.0,1693094400000.0,
2462883,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3033,1.0,1.0,1696723200000.0,
2462884,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3034,1.0,1.0,1694304000000.0,
2462885,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3044,1.0,1.0,1696032000000.0,
2462886,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3045,1.0,1.0,1694822400000.0,
2462887,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3046,1.0,1.0,1693699200000.0,
2462888,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3047,1.0,1.0,1694908800000.0,
2462889,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3055,1.0,1.0,1695513600000.0,
2462890,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3080,1.0,1.0,1696032000000.0,
2462891,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3081,1.0,1.0,1694822400000.0,
2462892,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3091,0.0,1.0,1697241600000.0,
2462893,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3093,1.0,1.0,1694908800000.0,
2462894,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3094,1.0,1.0,1696032000000.0,
2462895,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3104,1.0,1.0,1694908800000.0,
2462896,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3106,1.0,1.0,1698451200000.0,
2462897,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3114,1.0,1.0,1695513600000.0,
2462898,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3141,1.0,1.0,1696118400000.0,
2462899,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3150,1.0,1.0,1697328000000.0,
2462900,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3151,1.0,1.0,1696723200000.0,
2462901,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3153,1.0,1.0,1696723200000.0,
2462902,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3154,1.0,1.0,1696118400000.0,
2462903,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3163,1.0,1.0,1698451200000.0,
2462904,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3164,1.0,1.0,1697241600000.0,
2462905,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3166,1.0,1.0,1697932800000.0,
2462906,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3171,1.0,1.0,1698537600000.0,
2462907,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3172,1.0,1.0,1696723200000.0,
2462908,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3174,1.0,1.0,1698451200000.0,
2462909,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3176,1.0,1.0,1697932800000.0,
2462910,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3183,1.0,1.0,1698537600000.0,
2462911,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3184,1.0,1.0,1699142400000.0,
2462912,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3188,1.0,1.0,1699142400000.0,
2462913,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3190,1.0,1.0,1699747200000.0,
2462914,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3192,1.0,1.0,1700265600000.0,
2462915,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3193,1.0,1.0,1699747200000.0,
2462916,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3194,1.0,1.0,1700870400000.0,
2462917,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3195,1.0,1.0,1700265600000.0,
2462918,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3196,1.0,1.0,1702684800000.0,
2462919,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3199,1.0,1.0,1699660800000.0,
2462920,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3200,1.0,1.0,1699660800000.0,
2462921,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3203,1.0,1.0,1703894400000.0,
2462922,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3206,1.0,1.0,1702080000000.0,
2462923,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3207,1.0,1.0,1700265600000.0,
2462924,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3209,1.0,1.0,1700870400000.0,
2462925,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3210,1.0,1.0,1700870400000.0,
2462926,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3211,0.0,1.0,1700870400000.0,
2462927,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3212,1.0,1.0,1702080000000.0,
2462928,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3213,1.0,1.0,1702080000000.0,
2462929,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3219,1.0,1.0,1700870400000.0,
2462930,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3220,1.0,1.0,1702080000000.0,
2462931,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3221,1.0,1.0,1701475200000.0,
2462932,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3223,1.0,1.0,1701475200000.0,
2462933,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3224,1.0,1.0,1701475200000.0,
2462934,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3225,1.0,1.0,1702080000000.0,
2462935,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3226,1.0,1.0,1703289600000.0,
2462936,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3227,1.0,1.0,1702684800000.0,
2462937,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3228,1.0,1.0,1704499200000.0,
2462938,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3229,1.0,1.0,1702684800000.0,
2462939,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3230,1.0,1.0,1702080000000.0,
2462940,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3231,1.0,1.0,1701475200000.0,
2462941,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3233,0.0,1.0,1704499200000.0,
2462942,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3234,1.0,1.0,1702080000000.0,
2462943,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3235,1.0,1.0,1703289600000.0,
2462944,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3236,1.0,1.0,1704499200000.0,
2462945,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3239,1.0,1.0,1704499200000.0,
2462946,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3240,1.0,1.0,1705104000000.0,
2462947,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3242,1.0,1.0,1705104000000.0,
2462948,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3243,1.0,1.0,1704499200000.0,
2462949,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3244,1.0,1.0,1705708800000.0,
2462950,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3245,1.0,1.0,1705104000000.0,
2462951,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3246,1.0,1.0,1703894400000.0,
2462952,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3249,1.0,1.0,1704499200000.0,
2462953,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3251,1.0,1.0,1704499200000.0,
2462954,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3252,1.0,1.0,1703289600000.0,
2462955,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3261,0.0,1.0,1706313600000.0,
2462956,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3262,1.0,1.0,1703289600000.0,
2462957,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3263,1.0,1.0,1705708800000.0,
2462958,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3264,1.0,1.0,1720224000000.0,
2462959,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3265,1.0,1.0,1706918400000.0,
2462960,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3267,1.0,1.0,1703894400000.0,
2462961,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3269,1.0,1.0,1707523200000.0,
2462962,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3279,1.0,1.0,1706313600000.0,
2462963,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3291,1.0,1.0,1705708800000.0,
2462964,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3292,1.0,1.0,1708732800000.0,
2462965,lcb_codegen_v6,Gemini-2.5-Pro-05-06,leetcode.3297,1.0,1.0,1706918400000.0,
