,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
3919,20241113_nebius-search-open-weight-models-11-24,20250110_learn_by_interact_claude3.5,162.0,-98.0,500.0,0.406,0.602,0.40597603396873666,0.02545584412271571,0.023899121322759967,0.0,0.023899121322759967,3.2587659219206198e-15,swebench-verified
3920,20241113_nebius-search-open-weight-models-11-24,20250112_ugaiforge,95.0,-5.0,500.0,0.406,0.416,0.6077362670501903,0.019493588689617928,0.01948845812269406,0.0,0.019488458122694056,0.6817425059181854,swebench-verified
3921,20241113_nebius-search-open-weight-models-11-24,20250117_wandb_programmer_o1_crosscheck5,138.0,-120.0,500.0,0.406,0.646,0.5353577088698235,0.02349468024894146,0.02089976076418101,0.0,0.02089976076418101,2.361702323072511e-28,swebench-verified
3922,20241113_nebius-search-open-weight-models-11-24,20250118_codeshellagent_gemini_2.0_flash_experimental,92.0,-18.0,500.0,0.406,0.442,0.6254924108337486,0.01918332609325088,0.019115648040283643,0.0,0.019115648040283647,0.07576023576406513,swebench-verified
3923,20241113_nebius-search-open-weight-models-11-24,20250120_Bracket,141.0,-63.0,500.0,0.406,0.532,0.4571029884520294,0.023748684174075833,0.023070500644762786,0.0,0.023070500644762786,1.1042203333800955e-07,swebench-verified
3924,20241113_nebius-search-open-weight-models-11-24,20250122_autocoderover-v2.1-claude-3-5-sonnet-20241022,119.0,-55.0,500.0,0.406,0.516,0.53991478202112,0.021817424229271427,0.021255587500702024,0.0,0.02125558750070202,4.693404946065789e-07,swebench-verified
3925,20241113_nebius-search-open-weight-models-11-24,20250203_openhands_4x_scaled,123.0,-101.0,500.0,0.406,0.608,0.5720725147910589,0.022181073012818835,0.0202581341687728,0.0,0.020258134168772802,3.2074622741366306e-22,swebench-verified
3926,20241113_nebius-search-open-weight-models-11-24,20250206_agentscope,130.0,-114.0,500.0,0.406,0.634,0.5605172880118237,0.02280350850198276,0.020396862503826416,0.0,0.020396862503826416,2.5509356165601166e-27,swebench-verified
3927,20241113_nebius-search-open-weight-models-11-24,20250214_agentless_lite_o3_mini,119.0,-9.0,500.0,0.406,0.424,0.5103482628384177,0.021817424229271427,0.021802568656009318,0.0,0.021802568656009318,0.46348817662276415,swebench-verified
3928,20241113_nebius-search-open-weight-models-11-24,20250224_tools_claude-3-7-sonnet,149.0,-113.0,500.0,0.406,0.632,0.4788560775544619,0.024413111231467405,0.022222691106164438,0.0,0.022222691106164438,2.2754371745663552e-22,swebench-verified
3929,20241113_nebius-search-open-weight-models-11-24,20250225_sweagent_claude-3-7-sonnet,141.0,-109.0,500.0,0.406,0.624,0.5072317927690039,0.023748684174075833,0.021655299582319338,0.0,0.021655299582319338,3.9544501697291234e-22,swebench-verified
3930,20241113_nebius-search-open-weight-models-11-24,20250226_swerl_llama3_70b,109.0,-3.0,500.0,0.406,0.412,0.5491222482883179,0.0208806130178211,0.02087888885932391,0.0,0.02087888885932391,0.8481947835965661,swebench-verified
3931,20241113_nebius-search-open-weight-models-11-24,20250228_epam-ai-run-claude-3-5-sonnet,139.0,-111.0,500.0,0.406,0.628,0.5183350211868877,0.023579652245103194,0.021387659993557035,0.0,0.02138765999355703,1.8892488299339866e-23,swebench-verified
3932,20241113_nebius-search-open-weight-models-11-24,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,119.0,39.0,500.0,0.406,0.328,0.49806397603938585,0.021817424229271427,0.02153675927339116,0.0,0.021536759273391156,0.00044531067691715805,swebench-verified
3933,20241113_nebius-search-open-weight-models-11-24,20250316_augment_agent_v0,154.0,-124.0,500.0,0.406,0.654,0.47291683949907687,0.024819347291981715,0.02220342315950403,0.0,0.02220342315950403,2.4078229277102387e-26,swebench-verified
3934,20241113_nebius-search-open-weight-models-11-24,20250405_amazon-q-developer-agent-20250405-dev,158.0,-124.0,500.0,0.406,0.654,0.4557939588915577,0.02513961017995307,0.02256085104777743,0.0,0.022560851047777428,1.7048908772456536e-25,swebench-verified
3935,20241113_nebius-search-open-weight-models-11-24,20250410_cortexa,126.0,-88.0,500.0,0.406,0.582,0.5437587799863072,0.02244994432064365,0.021024937574223617,0.0,0.021024937574223617,4.523657277578305e-16,swebench-verified
3936,20241113_nebius-search-open-weight-models-11-24,20250415_openhands,152.0,-126.0,500.0,0.406,0.658,0.4844255277564484,0.024657656011875907,0.021931529814401912,0.0,0.021931529814401912,8.450343907951604e-28,swebench-verified
3937,20241113_nebius-search-open-weight-models-11-24,20250430_zencoder_ai,165.0,-147.0,500.0,0.406,0.7,0.4612447828350582,0.02569046515733026,0.022070976417005207,0.0,0.022070976417005207,9.071961245880263e-36,swebench-verified
3938,20241113_nebius-search-open-weight-models-11-24,20250503_patchpilot-v1.1-o4-mini,158.0,-120.0,500.0,0.406,0.646,0.4501937451286404,0.02513961017995307,0.022733235581412513,0.0,0.022733235581412516,1.0020173797447985e-23,swebench-verified
3939,20241113_nebius-search-open-weight-models-11-24,20250511_sweagent_lm_32b,96.0,2.0,500.0,0.406,0.402,0.6013297787615366,0.019595917942265426,0.019595101428673444,0.0,0.019595101428673444,0.9187780353645374,swebench-verified
3940,20241113_nebius-search-open-weight-models-11-24,20250514_aime_coder,157.0,-129.0,500.0,0.406,0.664,0.4673943544249623,0.025059928172283336,0.02224571868922198,0.0,0.022245718689221976,4.229370538708011e-28,swebench-verified
3941,20241113_nebius-search-open-weight-models-11-24,20250515_Refact_Agent,161.0,-149.0,500.0,0.406,0.704,0.48255019361657203,0.025377155080899043,0.02159611076096805,0.0,0.02159611076096805,1.5660589055377066e-38,swebench-verified
3942,20241113_nebius-search-open-weight-models-11-24,20250516_cortexa_o3,168.0,-138.0,500.0,0.406,0.682,0.4333579074990769,0.025922962793631443,0.0227957890848288,0.0,0.0227957890848288,5.6974065368885904e-30,swebench-verified
3943,20241113_nebius-search-open-weight-models-11-24,20250519_devlo,168.0,-148.0,500.0,0.406,0.702,0.4496109130656953,0.025922962793631443,0.022288292891112144,0.0,0.02228829289111214,2.1416199587982634e-35,swebench-verified
3944,20241113_nebius-search-open-weight-models-11-24,20250519_trae,172.0,-150.0,500.0,0.406,0.706,0.43517721917927304,0.026229754097208,0.022538855339169286,0.0,0.02253885533916929,2.5238215971982573e-35,swebench-verified
3945,20241113_nebius-search-open-weight-models-11-24,20250520_openhands_devstral_small,103.0,-31.0,500.0,0.406,0.468,0.5876292185663917,0.02029778313018444,0.020107511034436858,0.0,0.020107511034436858,0.0029291945870261924,swebench-verified
3946,20241113_nebius-search-open-weight-models-11-24,20250522_sweagent_claude-4-sonnet-20250514,164.0,-130.0,500.0,0.406,0.666,0.4386763472495334,0.025612496949731396,0.022821042920953463,0.0,0.02282104292095346,5.164644096562324e-27,swebench-verified
3947,20241113_nebius-search-open-weight-models-11-24,20250522_tools_claude-4-opus,191.0,-163.0,500.0,0.406,0.732,0.371513997497694,0.027640549922170507,0.02348292997051262,0.0,0.023482929970512625,4.185304837516605e-37,swebench-verified
3948,20241113_nebius-search-open-weight-models-11-24,20250522_tools_claude-4-sonnet,183.0,-159.0,500.0,0.406,0.724,0.40112422411337656,0.027055498516937365,0.02301634202039933,0.0,0.02301634202039933,3.5710290327206923e-37,swebench-verified
3949,20241113_nebius-search-open-weight-models-11-24,20250524_openhands_claude_4_sonnet,169.0,-149.0,500.0,0.406,0.704,0.4468638902874363,0.026000000000000002,0.022324694846738664,0.0,0.022324694846738668,1.1376864949316992e-35,swebench-verified
3950,20241113_nebius-search-open-weight-models-11-24,20250527_amazon.nova-premier-v1.0,119.0,-9.0,500.0,0.406,0.424,0.5103482628384182,0.021817424229271427,0.02180256865600932,0.0,0.021802568656009318,0.46348817662276415,swebench-verified
3951,20241113_nebius-search-open-weight-models-11-24,20250528_patchpilot_Co-PatcheR,117.0,-27.0,500.0,0.406,0.46,0.5280376800640443,0.021633307652783935,0.021498092938677143,0.0,0.021498092938677143,0.015864496824406386,swebench-verified
3952,20241113_nebius-search-open-weight-models-11-24,20250603_Refact_Agent_claude-4-sonnet,179.0,-169.0,500.0,0.406,0.744,0.43829788333292286,0.026758176320519304,0.022079673910635547,0.0,0.022079673910635544,3.888568772365192e-45,swebench-verified
3953,20241113_nebius-search-open-weight-models-11-24,20250610_augment_agent_v1,187.0,-149.0,500.0,0.406,0.704,0.3665697077968812,0.027349588662354686,0.02388288089825011,0.0,0.02388288089825011,5.355420111346468e-31,swebench-verified
3954,20241113_nebius-search-open-weight-models-11-24,20250611_moatless_claude-4-sonnet-20250514,169.0,-151.0,500.0,0.406,0.708,0.4503253750371197,0.026000000000000002,0.022216930481054303,0.0,0.022216930481054307,7.061256163956471e-37,swebench-verified
3955,20241113_nebius-search-open-weight-models-11-24,20250612_trae,189.0,-173.0,500.0,0.406,0.752,0.39932902396410447,0.02749545416973504,0.022728132347379536,0.0,0.022728132347379536,9.262560194799192e-44,swebench-verified
3956,20241120_artemis_agent,20231010_rag_claude2,152.0,138.0,500.0,0.32,0.044,0.1664019201883061,0.024657656011875907,0.02134591295775376,0.0,0.021345912957753763,1.1891783915075953e-34,swebench-verified
3957,20241120_artemis_agent,20231010_rag_gpt35,158.0,158.0,500.0,0.32,0.004,0.09238039048512742,0.02513961017995307,0.020791536739741004,0.0,0.020791536739741004,5.473822126268817e-48,swebench-verified
3958,20241120_artemis_agent,20231010_rag_swellama13b,158.0,154.0,500.0,0.32,0.012,0.08190205331021513,0.02513961017995307,0.02103026390704596,0.0,0.02103026390704596,6.876215355018888e-44,swebench-verified
3959,20241120_artemis_agent,20231010_rag_swellama7b,161.0,153.0,500.0,0.32,0.014,0.02773394609624659,0.025377155080899043,0.02137119556786658,0.0,0.021371195567866576,1.8925714000919334e-41,swebench-verified
3960,20241120_artemis_agent,20240402_rag_claude3opus,145.0,125.0,500.0,0.32,0.07,0.23189380263545634,0.024083189157584593,0.02133072900770154,0.0,0.02133072900770154,3.98708379363283e-29,swebench-verified
3961,20241120_artemis_agent,20240402_rag_gpt4,156.0,146.0,500.0,0.32,0.028,0.11746996431647012,0.024979991993593593,0.021294882014230555,0.0,0.021294882014230555,1.6334509634623737e-38,swebench-verified
3962,20241120_artemis_agent,20240402_sweagent_claude3opus,131.0,81.0,500.0,0.32,0.158,0.3375984130696337,0.022891046284519195,0.021714327067629796,0.0,0.021714327067629796,4.547888946408773e-13,swebench-verified
3963,20241120_artemis_agent,20240402_sweagent_gpt4,128.0,48.0,500.0,0.32,0.224,0.3718554081877229,0.02262741699796952,0.022216390345868524,0.0,0.02221639034586852,2.662995749743137e-05,swebench-verified
3964,20241120_artemis_agent,20240509_amazon-q-developer-agent-20240430-dev,116.0,32.0,500.0,0.32,0.256,0.4424788141688788,0.02154065922853802,0.021349660418845073,0.0,0.021349660418845073,0.0038069274291090776,swebench-verified
3965,20241120_artemis_agent,20240612_MASAI_gpt4o,125.0,-3.0,500.0,0.32,0.326,0.42842883038740304,0.022360679774997897,0.02235906974809104,0.0,0.022359069748091043,0.8581193732635914,swebench-verified
3966,20241120_artemis_agent,20240615_appmap-navie_gpt4o,125.0,29.0,500.0,0.32,0.262,0.4005457781293991,0.022360679774997897,0.022209727598509622,0.0,0.022209727598509622,0.011959013523238242,swebench-verified
3967,20241120_artemis_agent,20240617_factory_code_droid,119.0,-25.0,500.0,0.32,0.37,0.47776209347592713,0.021817424229271427,0.021702534414210706,0.0,0.021702534414210706,0.027379102500930338,swebench-verified
3968,20241120_artemis_agent,20240620_sweagent_claude3.5sonnet,120.0,-8.0,500.0,0.32,0.336,0.45603324336910234,0.021908902300206645,0.02189721443471749,0.0,0.02189721443471749,0.522990983889995,swebench-verified
3969,20241120_artemis_agent,20240628_autocoderover-v20240620,124.0,-32.0,500.0,0.32,0.384,0.4633401537434958,0.02227105745132009,0.022086375891032916,0.0,0.022086375891032916,0.005161224901988052,swebench-verified
3970,20241120_artemis_agent,20240721_amazon-q-developer-agent-20240719-dev,118.0,-34.0,500.0,0.32,0.388,0.49201250281745,0.02172556098240043,0.021511671250742003,0.0,0.021511671250742003,0.002242665051735885,swebench-verified
3971,20241120_artemis_agent,20240728_sweagent_gpt4o,132.0,44.0,500.0,0.32,0.232,0.35428472160415847,0.022978250586152115,0.022638727879454715,0.0,0.02263872787945471,0.0001602353488235466,swebench-verified
3972,20241120_artemis_agent,20240820_epam-ai-run-gpt-4o,116.0,40.0,500.0,0.32,0.24,0.437698060725953,0.02154065922853802,0.02124146887576281,0.0,0.02124146887576281,0.00025826102405589305,swebench-verified
3973,20241120_artemis_agent,20240820_honeycomb,117.0,-43.0,500.0,0.32,0.406,0.5067242804266985,0.021633307652783935,0.021288682439268052,0.0,0.021288682439268056,8.717436729426461e-05,swebench-verified
3974,20241120_artemis_agent,20240824_gru,136.0,-66.0,500.0,0.32,0.452,0.4538233316746186,0.023323807579381205,0.022564396734679172,0.0,0.022564396734679172,1.3004164681088998e-08,swebench-verified
3975,20241120_artemis_agent,20240918_lingma-agent_lingma-swe-gpt-72b,107.0,35.0,500.0,0.32,0.25,0.4851722960585681,0.0206881608655772,0.020449938875214273,0.0,0.020449938875214273,0.0009231579958033549,swebench-verified
3976,20241120_artemis_agent,20240918_lingma-agent_lingma-swe-gpt-7b,131.0,109.0,500.0,0.32,0.102,0.33546251143009287,0.022891046284519195,0.02071115641387511,0.0,0.02071115641387511,2.561478241341199e-24,swebench-verified
3977,20241120_artemis_agent,20240920_solver,122.0,-58.0,500.0,0.32,0.436,0.5035459645226567,0.02209072203437452,0.02147295974010104,0.0,0.02147295974010104,1.448970005189841e-07,swebench-verified
3978,20241120_artemis_agent,20240924_solver,117.0,-67.0,500.0,0.32,0.454,0.5370100443190575,0.021633307652783935,0.020786726534016847,0.0,0.020786726534016847,3.365762747550114e-10,swebench-verified
3979,20241120_artemis_agent,20241001_nfactorial,121.0,31.0,500.0,0.32,0.258,0.41862001463935067,0.022,0.021824573306252745,0.0,0.021824573306252745,0.0061508081499953545,swebench-verified
3980,20241120_artemis_agent,20241002_lingma-agent_lingma-swe-gpt-72b,122.0,16.0,500.0,0.32,0.288,0.4253084947629011,0.02209072203437452,0.022044318996058826,0.0,0.022044318996058826,0.17420540549297117,swebench-verified
3981,20241120_artemis_agent,20241002_lingma-agent_lingma-swe-gpt-7b,117.0,69.0,500.0,0.32,0.182,0.4209186556458565,0.021633307652783935,0.02073431937633835,0.0,0.02073431937633835,8.889484446408732e-11,swebench-verified
3982,20241120_artemis_agent,20241007_nfactorial,118.0,2.0,500.0,0.32,0.316,0.45593971147086887,0.02172556098240043,0.021724824510223322,0.0,0.021724824510223322,0.9267042229477813,swebench-verified
3983,20241120_artemis_agent,20241016_composio_swekit,111.0,-43.0,500.0,0.32,0.406,0.5329160936810075,0.02107130750570548,0.020717335736044826,0.0,0.020717335736044826,5.494816250271447e-05,swebench-verified
3984,20241120_artemis_agent,20241016_epam-ai-run-gpt-4o,129.0,25.0,500.0,0.32,0.27,0.38436188100601,0.022715633383201095,0.022605309110914632,0.0,0.022605309110914632,0.03418672834773907,swebench-verified
3985,20241120_artemis_agent,20241022_tools_claude-3-5-haiku,121.0,-43.0,500.0,0.32,0.406,0.4892630715904926,0.022,0.021661209569181494,0.0,0.021661209569181498,0.00011547452744485298,swebench-verified
3986,20241120_artemis_agent,20241022_tools_claude-3-5-sonnet-updated,141.0,-85.0,500.0,0.32,0.49,0.45970815900972684,0.023748684174075833,0.022498888861452692,0.0,0.022498888861452692,2.6418869265765717e-13,swebench-verified
3987,20241120_artemis_agent,20241023_emergent,125.0,-73.0,500.0,0.32,0.466,0.5108763096422033,0.022360679774997897,0.021386163751360363,0.0,0.021386163751360363,3.1605245396941386e-11,swebench-verified
3988,20241120_artemis_agent,20241025_composio_swekit,127.0,-83.0,500.0,0.32,0.486,0.5167563466561185,0.02253885533916929,0.02128116538162325,0.0,0.02128116538162325,3.66344640232477e-14,swebench-verified
3989,20241120_artemis_agent,20241028_agentless-1.5_gpt4o,122.0,-34.0,500.0,0.32,0.388,0.474415489125839,0.02209072203437452,0.021880402190087824,0.0,0.021880402190087824,0.0026620174501073967,swebench-verified
3990,20241120_artemis_agent,20241028_solver,146.0,-90.0,500.0,0.32,0.5,0.44589632137052215,0.024166091947189144,0.022785960589801785,0.0,0.022785960589801785,2.4024726949774945e-14,swebench-verified
3991,20241120_artemis_agent,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,149.0,-105.0,500.0,0.32,0.53,0.4570095954420584,0.024413111231467405,0.02253441811984503,0.0,0.02253441811984503,3.798308531670695e-19,swebench-verified
3992,20241120_artemis_agent,20241029_epam-ai-run-claude-3-5-sonnet,122.0,-38.0,500.0,0.32,0.396,0.47901066016744964,0.02209072203437452,0.021827688837804154,0.0,0.021827688837804154,0.0007407952274121575,swebench-verified
3993,20241120_artemis_agent,20241030_nfactorial,128.0,-48.0,500.0,0.32,0.416,0.4648511511206525,0.02262741699796952,0.022216390345868524,0.0,0.02221639034586852,2.662995749743137e-05,swebench-verified
3994,20241120_artemis_agent,20241105_nfactorial,138.0,-86.0,500.0,0.32,0.492,0.4740827758133829,0.02349468024894146,0.022199819819088622,0.0,0.022199819819088622,6.450507784326394e-14,swebench-verified
3995,20241120_artemis_agent,20241106_navie-2-gpt4o-sonnet,142.0,-76.0,500.0,0.32,0.472,0.44213116419332604,0.023832750575625967,0.022842766907710636,0.0,0.022842766907710636,1.0942877832555666e-10,swebench-verified
3996,20241120_artemis_agent,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,117.0,-71.0,500.0,0.32,0.462,0.5424754755402332,0.021633307652783935,0.020680232107014657,0.0,0.02068023210701466,2.2313814815989472e-11,swebench-verified
3997,20241120_artemis_agent,20241108_devlo,145.0,-111.0,500.0,0.32,0.542,0.4843086843528764,0.024083189157584593,0.021941558741347438,0.0,0.021941558741347435,3.025959888497876e-22,swebench-verified
3998,20241120_artemis_agent,20241113_nebius-search-open-weight-models-11-24,131.0,-43.0,500.0,0.32,0.406,0.44561004949997757,0.022891046284519195,0.022565637593473846,0.0,0.022565637593473846,0.00021577652478126048,swebench-verified
3999,20241120_artemis_agent,20241125_enginelabs,145.0,-99.0,500.0,0.32,0.518,0.46437618472326664,0.024083189157584593,0.022396249686052347,0.0,0.02239624968605235,1.73419434072608e-17,swebench-verified
4000,20241120_artemis_agent,20241125_marscode-agent-dev,126.0,-90.0,500.0,0.32,0.5,0.5316456139417763,0.02244994432064365,0.020957099035887577,0.0,0.020957099035887577,7.857578032825778e-17,swebench-verified
4001,20241120_artemis_agent,20241128_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor_20241128,125.0,9.0,500.0,0.32,0.302,0.4172367287956753,0.022360679774997897,0.022346185356789647,0.0,0.022346185356789647,0.4744215734409512,swebench-verified
4002,20241120_artemis_agent,20241202_agentless-1.5_claude-3.5-sonnet-20241022,126.0,-94.0,500.0,0.32,0.508,0.5378884171312449,0.02244994432064365,0.02081614757826241,0.0,0.02081614757826241,1.9570967445371666e-18,swebench-verified
4003,20241120_artemis_agent,20241202_amazon-q-developer-agent-20241202-dev,147.0,-115.0,500.0,0.32,0.55,0.4826151773286827,0.02424871130596428,0.02195905280288747,0.0,0.021959052802887468,1.2414966157561691e-23,swebench-verified
4004,20241120_artemis_agent,20241208_gru,147.0,-125.0,500.0,0.32,0.57,0.5005606811486865,0.02424871130596428,0.021517434791350015,0.0,0.021517434791350015,1.4404067548348976e-28,swebench-verified
4005,20241120_artemis_agent,20241212_epam-ai-run-claude-3-5-sonnet,143.0,-117.0,500.0,0.32,0.554,0.5033771779279004,0.023916521486202793,0.021505534171463864,0.0,0.021505534171463867,1.9040449764300317e-25,swebench-verified
4006,20241120_artemis_agent,20241212_google_jules_gemini_2.0_flash_experimental,151.0,-101.0,500.0,0.32,0.522,0.44186529097831256,0.024576411454889015,0.022855896394584924,0.0,0.02285589639458492,2.0397790182976807e-17,swebench-verified
4007,20241120_artemis_agent,20241213_devlo,159.0,-131.0,500.0,0.32,0.582,0.45966598076747256,0.025219040425836985,0.022331860647962137,0.0,0.022331860647962137,1.2703140007825328e-28,swebench-verified
4008,20241120_artemis_agent,20241221_codestory_midwit_claude-3-5-sonnet_swe-search,175.0,-151.0,500.0,0.32,0.622,0.4286689913299346,0.026457513110645904,0.022750648342409936,0.0,0.022750648342409936,5.274271474244677e-35,swebench-verified
4009,20241120_artemis_agent,20241223_emergent,144.0,-126.0,500.0,0.32,0.572,0.5154085409884418,0.024,0.02118943132790496,0.0,0.021189431327904955,5.456553451893425e-30,swebench-verified
4010,20241120_artemis_agent,20250110_blackboxai_agent_v1.1,180.0,-154.0,500.0,0.32,0.628,0.4126567604109278,0.026832815729997475,0.023027635571200095,0.0,0.023027635571200095,3.0332951048593587e-35,swebench-verified
4011,20241120_artemis_agent,20250110_learn_by_interact_claude3.5,197.0,-141.0,500.0,0.32,0.602,0.3125256119185522,0.0280713376952364,0.025078915447044357,0.0,0.025078915447044357,9.150920375086123e-26,swebench-verified
4012,20241120_artemis_agent,20250112_ugaiforge,116.0,-48.0,500.0,0.32,0.416,0.5170425228782108,0.02154065922853802,0.021108481707598017,0.0,0.021108481707598013,9.685884063140466e-06,swebench-verified
4013,20241120_artemis_agent,20250117_wandb_programmer_o1_crosscheck5,183.0,-163.0,500.0,0.32,0.646,0.41815876254999185,0.027055498516937365,0.022791401887554,0.0,0.022791401887554002,1.5636357671987784e-39,swebench-verified
4014,20241120_artemis_agent,20250118_codeshellagent_gemini_2.0_flash_experimental,139.0,-61.0,500.0,0.32,0.442,0.4340778096917479,0.023579652245103194,0.02293974716512804,0.0,0.022939747165128043,2.33137290207802e-07,swebench-verified
4015,20241120_artemis_agent,20250120_Bracket,160.0,-106.0,500.0,0.32,0.532,0.4114110472189033,0.025298221281347035,0.023454466525589534,0.0,0.023454466525589534,4.9756718274757104e-18,swebench-verified
4016,20241120_artemis_agent,20250122_autocoderover-v2.1-claude-3-5-sonnet-20241022,136.0,-98.0,500.0,0.32,0.516,0.5013756358619483,0.023323807579381205,0.021614069491884217,0.0,0.021614069491884217,2.0689342554664887e-18,swebench-verified
4017,20241120_artemis_agent,20250203_openhands_4x_scaled,168.0,-144.0,500.0,0.32,0.608,0.4454356494474782,0.025922962793631443,0.022496933124317185,0.0,0.02249693312431719,4.0830876165826795e-33,swebench-verified
4018,20241120_artemis_agent,20250206_agentscope,173.0,-157.0,500.0,0.32,0.634,0.4500102892313688,0.02630589287593181,0.022244280163673535,0.0,0.022244280163673538,2.9625685282015926e-39,swebench-verified
4019,20241120_artemis_agent,20250214_agentless_lite_o3_mini,146.0,-52.0,500.0,0.32,0.424,0.3917962847150932,0.024166091947189144,0.02371429948364489,0.0,0.023714299483644882,2.0151658417758812e-05,swebench-verified
4020,20241120_artemis_agent,20250224_tools_claude-3-7-sonnet,182.0,-156.0,500.0,0.32,0.632,0.40788854686804543,0.026981475126464084,0.023093548882750784,0.0,0.02309354888275078,8.789956701808626e-36,swebench-verified
4021,20241120_artemis_agent,20250225_sweagent_claude-3-7-sonnet,174.0,-152.0,500.0,0.32,0.624,0.43513719421343494,0.026381811916545837,0.02260902474676871,0.0,0.02260902474676871,7.186402318736348e-36,swebench-verified
4022,20241120_artemis_agent,20250226_swerl_llama3_70b,130.0,-46.0,500.0,0.32,0.412,0.45366393416576917,0.02280350850198276,0.022429266595232224,0.0,0.022429266595232224,6.738406993240589e-05,swebench-verified
4023,20241120_artemis_agent,20250228_epam-ai-run-claude-3-5-sonnet,178.0,-154.0,500.0,0.32,0.628,0.42152728406550455,0.026683328128252668,0.022853271100654278,0.0,0.022853271100654278,8.127113244139915e-36,swebench-verified
4024,20241120_artemis_agent,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,126.0,-4.0,500.0,0.32,0.328,0.4248334436162616,0.02244994432064365,0.02244709335303794,0.0,0.02244709335303794,0.7893959446881431,swebench-verified
4025,20241120_artemis_agent,20250316_augment_agent_v0,189.0,-167.0,500.0,0.32,0.654,0.3998205977071028,0.02749545416973504,0.02308436700453361,0.0,0.02308436700453361,5.557289418645107e-40,swebench-verified
4026,20241120_artemis_agent,20250405_amazon-q-developer-agent-20250405-dev,195.0,-167.0,500.0,0.32,0.654,0.372781332758471,0.027928480087537885,0.023598474526968904,0.0,0.0235984745269689,3.525943180094735e-38,swebench-verified
4027,20241120_artemis_agent,20250410_cortexa,147.0,-131.0,500.0,0.32,0.582,0.5118217274506199,0.02424871130596428,0.02122997880356926,0.0,0.02122997880356926,5.294448923596039e-32,swebench-verified
4028,20241120_artemis_agent,20250415_openhands,193.0,-169.0,500.0,0.32,0.658,0.3861053277264271,0.02778488797889961,0.02331334381850875,0.0,0.023313343818508747,6.7060930089941445e-40,swebench-verified
4029,20241120_artemis_agent,20250430_zencoder_ai,202.0,-190.0,500.0,0.32,0.7,0.3929526239966869,0.02842534080710379,0.022785960589801785,0.0,0.02278596058980178,2.80905821311956e-50,swebench-verified
4030,20241120_artemis_agent,20250503_patchpilot-v1.1-o4-mini,187.0,-163.0,500.0,0.32,0.646,0.40022742624853413,0.027349588662354686,0.023139749350414317,0.0,0.02313974935041432,2.911564893315428e-38,swebench-verified
4031,20241120_artemis_agent,20250511_sweagent_lm_32b,111.0,-41.0,500.0,0.32,0.402,0.5306186419153776,0.02107130750570548,0.02074974698640926,0.0,0.020749746986409256,0.0001246562449063268,swebench-verified
4032,20241120_artemis_agent,20250514_aime_coder,192.0,-172.0,500.0,0.32,0.664,0.39721366898550764,0.027712812921102038,0.0230505531386993,0.0,0.0230505531386993,4.98041622273063e-42,swebench-verified
4033,20241120_artemis_agent,20250515_Refact_Agent,206.0,-192.0,500.0,0.32,0.704,0.3790700937017867,0.028705400188814647,0.023001912963925418,0.0,0.023001912963925415,5.677205882862376e-50,swebench-verified
4034,20241120_artemis_agent,20250516_cortexa_o3,191.0,-181.0,500.0,0.32,0.682,0.4223944586128004,0.027640549922170507,0.022403392600229104,0.0,0.0224033926002291,1.315442449092526e-48,swebench-verified
4035,20241120_artemis_agent,20250519_devlo,205.0,-191.0,500.0,0.32,0.702,0.38133336543602403,0.028635642126552705,0.022981557823611522,0.0,0.022981557823611522,1.0970559624440463e-49,swebench-verified
4036,20241120_artemis_agent,20250519_trae,209.0,-193.0,500.0,0.32,0.706,0.36739593212936433,0.028913664589601918,0.023194999461090746,0.0,0.023194999461090746,1.9951439140867646e-49,swebench-verified
4037,20241120_artemis_agent,20250520_openhands_devstral_small,134.0,-74.0,500.0,0.32,0.468,0.47362107190280023,0.02315167380558045,0.022185400604902317,0.0,0.022185400604902317,9.319307580879307e-11,swebench-verified
4038,20241120_artemis_agent,20250522_sweagent_claude-4-sonnet-20250514,203.0,-173.0,500.0,0.32,0.666,0.34944077602649054,0.028495613697550017,0.023928393176308353,0.0,0.023928393176308353,3.1144671166800764e-39,swebench-verified
4039,20241120_artemis_agent,20250522_tools_claude-4-opus,222.0,-206.0,500.0,0.32,0.732,0.33764015336673503,0.02979932885150268,0.02342033304630829,0.0,0.02342033304630829,3.9687725171495105e-53,swebench-verified
4040,20241120_artemis_agent,20250522_tools_claude-4-sonnet,222.0,-202.0,500.0,0.32,0.724,0.32763824279400194,0.02979932885150268,0.023697426020561813,0.0,0.02369742602056181,2.030470807073246e-50,swebench-verified
4041,20241120_artemis_agent,20250524_openhands_claude_4_sonnet,208.0,-192.0,500.0,0.32,0.704,0.36967787136031544,0.028844410203711913,0.023175159114879884,0.0,0.023175159114879877,3.838328256567196e-49,swebench-verified
4042,20241120_artemis_agent,20250527_amazon.nova-premier-v1.0,136.0,-52.0,500.0,0.32,0.424,0.43517496991384136,0.023323807579381205,0.022855371359923254,0.0,0.022855371359923254,9.669159852144027e-06,swebench-verified
