,benchmark_id,model,example_id,pass1,N,date,hyperparams
1956648,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-24970,1.0,,,
1956649,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-20916,0.0,,,
1956650,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14373,1.0,,,
1956651,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16082,1.0,,,
1956652,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13513,0.0,,,
1956653,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pytest-dev__pytest-5262,0.0,,,
1956654,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-24570,1.0,,,
1956655,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pytest-dev__pytest-7571,1.0,,,
1956656,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14534,0.0,,,
1956657,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16901,1.0,,,
1956658,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-9281,1.0,,,
1956659,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pydata__xarray-6599,1.0,,,
1956660,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,astropy__astropy-12907,1.0,,,
1956661,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13344,0.0,,,
1956662,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pylint-dev__pylint-4970,0.0,,,
1956663,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,scikit-learn__scikit-learn-10297,1.0,,,
1956664,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-11445,0.0,,,
1956665,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,psf__requests-1766,1.0,,,
1956666,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14792,0.0,,,
1956667,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-8595,1.0,,,
1956668,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-21612,0.0,,,
1956669,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14787,1.0,,,
1956670,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pytest-dev__pytest-5809,1.0,,,
1956671,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13925,1.0,,,
1956672,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pallets__flask-5014,1.0,,,
1956673,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-17655,1.0,,,
1956674,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pydata__xarray-7393,0.0,,,
1956675,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pytest-dev__pytest-10051,0.0,,,
1956676,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16612,0.0,,,
1956677,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15695,0.0,,,
1956678,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13195,0.0,,,
1956679,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,scikit-learn__scikit-learn-25232,0.0,,,
1956680,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14493,1.0,,,
1956681,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16315,0.0,,,
1956682,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-22080,0.0,,,
1956683,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14771,1.0,,,
1956684,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pytest-dev__pytest-10081,1.0,,,
1956685,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-24661,1.0,,,
1956686,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-24177,0.0,,,
1956687,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15916,0.0,,,
1956688,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15930,0.0,,,
1956689,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-9367,1.0,,,
1956690,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-24562,0.0,,,
1956691,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13449,0.0,,,
1956692,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-9658,0.0,,,
1956693,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13297,0.0,,,
1956694,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-23824,1.0,,,
1956695,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-12481,1.0,,,
1956696,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13406,0.0,,,
1956697,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,psf__requests-1724,1.0,,,
1956698,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-13989,1.0,,,
1956699,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-12193,1.0,,,
1956700,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13837,1.0,,,
1956701,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11133,1.0,,,
1956702,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13569,0.0,,,
1956703,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11276,1.0,,,
1956704,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-9258,0.0,,,
1956705,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13343,1.0,,,
1956706,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11551,1.0,,,
1956707,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-22914,1.0,,,
1956708,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15127,0.0,,,
1956709,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15731,0.0,,,
1956710,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-19495,0.0,,,
1956711,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pytest-dev__pytest-7490,1.0,,,
1956712,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15382,0.0,,,
1956713,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-12276,1.0,,,
1956714,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11815,1.0,,,
1956715,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15569,1.0,,,
1956716,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-9296,1.0,,,
1956717,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-9320,1.0,,,
1956718,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-12143,1.0,,,
1956719,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13158,0.0,,,
1956720,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15104,1.0,,,
1956721,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11138,0.0,,,
1956722,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13741,1.0,,,
1956723,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,astropy__astropy-13453,0.0,,,
1956724,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-25122,1.0,,,
1956725,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13964,0.0,,,
1956726,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pylint-dev__pylint-8898,1.0,,,
1956727,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15499,1.0,,,
1956728,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pydata__xarray-3095,0.0,,,
1956729,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11728,0.0,,,
1956730,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pydata__xarray-4075,1.0,,,
1956731,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13590,0.0,,,
1956732,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pydata__xarray-4687,0.0,,,
1956733,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-10323,0.0,,,
1956734,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-12713,1.0,,,
1956735,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14011,0.0,,,
1956736,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pydata__xarray-6461,0.0,,,
1956737,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15278,0.0,,,
1956738,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-21930,0.0,,,
1956739,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-17139,0.0,,,
1956740,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-7748,0.0,,,
1956741,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16569,1.0,,,
1956742,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14376,0.0,,,
1956743,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,astropy__astropy-14365,0.0,,,
1956744,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-14248,0.0,,,
1956745,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13551,0.0,,,
1956746,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,scikit-learn__scikit-learn-14629,0.0,,,
1956747,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15629,0.0,,,
1956748,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14559,1.0,,,
1956749,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11951,0.0,,,
1956750,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-8035,0.0,,,
1956751,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15103,0.0,,,
1956752,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-19040,0.0,,,
1956753,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-24026,1.0,,,
1956754,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15022,0.0,,,
1956755,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-14623,0.0,,,
1956756,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-20428,0.0,,,
1956757,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,astropy__astropy-13033,0.0,,,
1956758,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-11510,0.0,,,
1956759,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-13798,0.0,,,
1956760,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-9230,0.0,,,
1956761,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pylint-dev__pylint-7080,1.0,,,
1956762,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pytest-dev__pytest-7324,0.0,,,
1956763,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-9602,0.0,,,
1956764,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11490,0.0,,,
1956765,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-17084,0.0,,,
1956766,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pydata__xarray-6938,0.0,,,
1956767,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11964,0.0,,,
1956768,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-16597,0.0,,,
1956769,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pydata__xarray-7233,1.0,,,
1956770,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11087,0.0,,,
1956771,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,scikit-learn__scikit-learn-13135,1.0,,,
1956772,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,scikit-learn__scikit-learn-14983,0.0,,,
1956773,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-24539,1.0,,,
1956774,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16485,1.0,,,
1956775,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11119,1.0,,,
1956776,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,scikit-learn__scikit-learn-15100,1.0,,,
1956777,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14351,0.0,,,
1956778,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14672,1.0,,,
1956779,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-25960,0.0,,,
1956780,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,psf__requests-5414,0.0,,,
1956781,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,astropy__astropy-13236,0.0,,,
1956782,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-21847,1.0,,,
1956783,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-14711,0.0,,,
1956784,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pylint-dev__pylint-6903,1.0,,,
1956785,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13809,1.0,,,
1956786,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14752,1.0,,,
1956787,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-17029,1.0,,,
1956788,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16263,0.0,,,
1956789,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-24149,0.0,,,
1956790,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11066,1.0,,,
1956791,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,psf__requests-2931,0.0,,,
1956792,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11265,0.0,,,
1956793,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,astropy__astropy-14598,0.0,,,
1956794,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-23262,0.0,,,
1956795,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11603,1.0,,,
1956796,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,scikit-learn__scikit-learn-12585,1.0,,,
1956797,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15525,0.0,,,
1956798,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-15875,0.0,,,
1956799,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,astropy__astropy-14096,0.0,,,
1956800,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13670,1.0,,,
1956801,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-10880,0.0,,,
1956802,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-8593,0.0,,,
1956803,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-14976,0.0,,,
1956804,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11740,0.0,,,
1956805,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pydata__xarray-2905,0.0,,,
1956806,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16899,1.0,,,
1956807,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-26291,0.0,,,
1956808,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pydata__xarray-4966,1.0,,,
1956809,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14122,1.0,,,
1956810,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-17318,0.0,,,
1956811,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-20488,0.0,,,
1956812,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-24627,1.0,,,
1956813,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-24443,1.0,,,
1956814,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-10435,0.0,,,
1956815,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14170,0.0,,,
1956816,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-12419,1.0,,,
1956817,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16100,1.0,,,
1956818,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-9591,0.0,,,
1956819,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-13480,1.0,,,
1956820,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14631,0.0,,,
1956821,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15280,0.0,,,
1956822,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16429,1.0,,,
1956823,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11299,0.0,,,
1956824,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pytest-dev__pytest-7521,1.0,,,
1956825,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13033,1.0,,,
1956826,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pytest-dev__pytest-7205,1.0,,,
1956827,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-12965,0.0,,,
1956828,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-7757,0.0,,,
1956829,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16950,0.0,,,
1956830,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16255,1.0,,,
1956831,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,astropy__astropy-7166,0.0,,,
1956832,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-15349,1.0,,,
1956833,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16877,1.0,,,
1956834,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-23412,1.0,,,
1956835,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15277,1.0,,,
1956836,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,psf__requests-2317,1.0,,,
1956837,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-12304,0.0,,,
1956838,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-13091,0.0,,,
1956839,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14089,1.0,,,
1956840,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-18199,0.0,,,
1956841,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11749,1.0,,,
1956842,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-19783,0.0,,,
1956843,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-12050,1.0,,,
1956844,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-12308,0.0,,,
1956845,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-10097,0.0,,,
1956846,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pytest-dev__pytest-6202,1.0,,,
1956847,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11239,0.0,,,
1956848,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-10466,0.0,,,
1956849,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pydata__xarray-4356,1.0,,,
1956850,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,scikit-learn__scikit-learn-12973,0.0,,,
1956851,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15037,0.0,,,
1956852,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-15976,0.0,,,
1956853,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11163,1.0,,,
1956854,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11790,0.0,,,
1956855,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-13878,1.0,,,
1956856,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11333,0.0,,,
1956857,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14034,0.0,,,
1956858,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13807,0.0,,,
1956859,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pytest-dev__pytest-7236,1.0,,,
1956860,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14999,0.0,,,
1956861,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11149,0.0,,,
1956862,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16819,1.0,,,
1956863,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pytest-dev__pytest-6197,0.0,,,
1956864,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-15599,0.0,,,
1956865,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,scikit-learn__scikit-learn-25747,0.0,,,
1956866,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,astropy__astropy-14995,1.0,,,
1956867,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-26342,1.0,,,
1956868,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pytest-dev__pytest-8399,1.0,,,
1956869,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13786,1.0,,,
1956870,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-8459,0.0,,,
1956871,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13810,1.0,,,
1956872,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15554,0.0,,,
1956873,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11433,0.0,,,
1956874,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,astropy__astropy-13579,1.0,,,
1956875,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11095,1.0,,,
1956876,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,scikit-learn__scikit-learn-13142,0.0,,,
1956877,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,scikit-learn__scikit-learn-13328,1.0,,,
1956878,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-9461,0.0,,,
1956879,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16661,1.0,,,
1956880,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15957,0.0,,,
1956881,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pylint-dev__pylint-6386,0.0,,,
1956882,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15973,0.0,,,
1956883,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-12209,0.0,,,
1956884,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14765,1.0,,,
1956885,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-7454,0.0,,,
1956886,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15161,0.0,,,
1956887,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-26466,0.0,,,
1956888,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15732,0.0,,,
1956889,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-16116,1.0,,,
1956890,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14434,1.0,,,
1956891,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-9711,1.0,,,
1956892,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-10914,1.0,,,
1956893,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,scikit-learn__scikit-learn-25973,0.0,,,
1956894,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11451,1.0,,,
1956895,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14007,0.0,,,
1956896,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-8621,0.0,,,
1956897,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-11211,0.0,,,
1956898,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-20590,0.0,,,
1956899,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-21379,0.0,,,
1956900,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,scikit-learn__scikit-learn-13496,1.0,,,
1956901,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13012,1.0,,,
1956902,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-16450,1.0,,,
1956903,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-14915,1.0,,,
1956904,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13658,0.0,,,
1956905,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-15345,0.0,,,
1956906,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-13121,0.0,,,
1956907,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-23413,0.0,,,
1956908,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,pylint-dev__pylint-6528,0.0,,,
1956909,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,scikit-learn__scikit-learn-9288,1.0,,,
1956910,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sphinx-doc__sphinx-8548,0.0,,,
1956911,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,sympy__sympy-16886,1.0,,,
1956912,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-15268,0.0,,,
1956913,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,matplotlib__matplotlib-22865,0.0,,,
1956914,swebench-verified,20241029_epam-ai-run-claude-3-5-sonnet,django__django-12325,0.0,,,
